,box,angry,disgust,fear,happy,sad,surprise,neutral
633,"[551, 122, 218, 263]",0.29,0.0,0.26,0.01,0.13,0.0,0.31
634,"[550, 133, 210, 251]",0.34,0.0,0.18,0.01,0.15,0.0,0.32
635,"[541, 119, 219, 264]",0.35,0.0,0.23,0.01,0.11,0.0,0.28
636,"[533, 117, 223, 267]",0.38,0.0,0.22,0.02,0.12,0.0,0.27
637,"[514, 104, 239, 281]",0.38,0.0,0.22,0.01,0.14,0.0,0.25
638,"[508, 101, 245, 288]",0.51,0.0,0.22,0.01,0.12,0.0,0.14
639,"[496, 97, 252, 296]",0.49,0.0,0.24,0.01,0.16,0.0,0.11
640,"[494, 96, 258, 298]",0.42,0.0,0.23,0.03,0.22,0.0,0.09
641,"[485, 90, 272, 311]",0.55,0.0,0.16,0.01,0.18,0.0,0.09
642,"[490, 103, 257, 299]",0.61,0.0,0.11,0.01,0.17,0.0,0.1
643,"[486, 101, 259, 298]",0.54,0.0,0.21,0.01,0.17,0.0,0.06
644,"[498, 124, 231, 270]",0.51,0.0,0.29,0.01,0.1,0.0,0.09
645,"[503, 133, 227, 263]",0.46,0.0,0.31,0.01,0.12,0.0,0.11
646,"[503, 137, 221, 261]",0.52,0.0,0.29,0.01,0.11,0.0,0.08
647,"[507, 141, 218, 260]",0.53,0.0,0.29,0.0,0.1,0.0,0.07
648,"[508, 143, 217, 261]",0.45,0.0,0.28,0.01,0.18,0.0,0.08
649,"[527, 145, 204, 250]",0.5,0.0,0.31,0.01,0.09,0.0,0.09
650,"[552, 117, 231, 275]",0.46,0.0,0.28,0.02,0.1,0.0,0.13
651,"[513, 107, 255, 294]",0.36,0.0,0.25,0.04,0.26,0.0,0.09
652,"[495, 106, 255, 298]",0.44,0.0,0.23,0.02,0.24,0.0,0.07
653,"[466, 114, 250, 290]",0.53,0.0,0.18,0.01,0.21,0.0,0.07
654,"[441, 105, 260, 300]",0.45,0.0,0.26,0.02,0.2,0.0,0.08
655,"[455, 122, 231, 266]",0.5,0.0,0.27,0.01,0.14,0.0,0.08
656,"[460, 118, 232, 271]",0.48,0.0,0.31,0.0,0.13,0.0,0.07
657,"[488, 107, 237, 276]",0.4,0.0,0.33,0.01,0.13,0.0,0.13
658,"[496, 107, 237, 279]",0.32,0.0,0.31,0.01,0.16,0.0,0.2
659,"[501, 105, 242, 281]",0.43,0.0,0.24,0.01,0.12,0.0,0.2
660,"[505, 106, 240, 277]",0.28,0.0,0.16,0.09,0.17,0.0,0.29
661,"[531, 121, 227, 272]",0.38,0.0,0.24,0.01,0.25,0.0,0.12
662,"[530, 121, 224, 269]",0.39,0.0,0.23,0.05,0.12,0.0,0.21
663,"[520, 117, 230, 274]",0.31,0.0,0.27,0.02,0.26,0.0,0.14
664,"[516, 120, 222, 268]",0.26,0.0,0.21,0.01,0.34,0.0,0.18
665,"[512, 118, 225, 269]",0.22,0.0,0.21,0.01,0.32,0.0,0.24
666,"[508, 118, 224, 267]",0.18,0.0,0.21,0.01,0.37,0.0,0.23
667,"[510, 119, 223, 265]",0.19,0.0,0.17,0.01,0.34,0.0,0.28
668,"[505, 115, 227, 270]",0.17,0.0,0.19,0.01,0.33,0.0,0.29
669,"[504, 115, 228, 270]",0.18,0.0,0.18,0.01,0.33,0.0,0.3
670,"[503, 113, 228, 271]",0.19,0.0,0.15,0.01,0.27,0.0,0.37
671,"[503, 114, 228, 269]",0.2,0.0,0.15,0.01,0.28,0.0,0.36
672,"[506, 113, 226, 271]",0.36,0.0,0.09,0.01,0.17,0.0,0.36
673,"[500, 105, 237, 278]",0.29,0.0,0.37,0.01,0.19,0.0,0.14
674,"[502, 101, 244, 293]",0.22,0.0,0.29,0.04,0.27,0.0,0.18
675,"[506, 91, 256, 309]",0.33,0.0,0.25,0.06,0.17,0.0,0.19
676,"[510, 80, 266, 316]",0.23,0.0,0.34,0.08,0.15,0.0,0.19
677,"[510, 66, 278, 330]",0.27,0.0,0.26,0.12,0.14,0.0,0.2
678,"[503, 72, 276, 326]",0.37,0.0,0.24,0.11,0.13,0.0,0.15
679,"[506, 82, 266, 313]",0.36,0.0,0.21,0.17,0.1,0.0,0.16
680,"[495, 89, 262, 308]",0.33,0.0,0.2,0.13,0.11,0.0,0.23
681,"[485, 91, 258, 302]",0.3,0.0,0.24,0.16,0.1,0.0,0.2
682,"[473, 97, 250, 293]",0.4,0.0,0.27,0.05,0.09,0.0,0.18
683,"[463, 103, 245, 285]",0.34,0.0,0.31,0.1,0.07,0.0,0.18
684,"[454, 103, 243, 284]",0.41,0.0,0.31,0.06,0.07,0.0,0.14
685,"[452, 104, 239, 278]",0.41,0.0,0.34,0.05,0.08,0.0,0.12
686,"[451, 102, 240, 279]",0.38,0.0,0.31,0.06,0.06,0.0,0.18
687,"[451, 99, 244, 284]",0.36,0.0,0.29,0.05,0.09,0.0,0.2
688,"[448, 100, 249, 288]",0.28,0.0,0.26,0.07,0.14,0.0,0.25
689,"[453, 98, 252, 288]",0.19,0.0,0.26,0.06,0.21,0.0,0.27
690,"[465, 98, 248, 287]",0.14,0.0,0.24,0.05,0.18,0.0,0.38
691,"[465, 92, 259, 297]",0.15,0.0,0.34,0.05,0.26,0.0,0.2
692,"[468, 94, 261, 298]",0.12,0.0,0.25,0.02,0.38,0.0,0.23
693,"[470, 104, 255, 294]",0.15,0.0,0.09,0.06,0.44,0.0,0.26
694,"[467, 110, 251, 289]",0.18,0.0,0.1,0.05,0.44,0.0,0.23
695,"[462, 106, 249, 286]",0.13,0.0,0.16,0.02,0.43,0.0,0.26
696,"[461, 106, 245, 281]",0.12,0.0,0.28,0.02,0.4,0.0,0.17
697,"[461, 109, 239, 277]",0.12,0.0,0.26,0.01,0.3,0.0,0.3
698,"[450, 103, 250, 290]",0.15,0.0,0.21,0.0,0.46,0.0,0.18
699,"[456, 112, 231, 269]",0.22,0.0,0.27,0.03,0.18,0.0,0.31
700,"[448, 107, 233, 270]",0.32,0.0,0.25,0.01,0.1,0.0,0.31
701,"[447, 102, 236, 277]",0.31,0.0,0.26,0.01,0.12,0.0,0.29
702,"[444, 102, 238, 277]",0.28,0.0,0.34,0.02,0.15,0.0,0.2
703,"[434, 98, 249, 290]",0.37,0.0,0.31,0.01,0.16,0.0,0.14
704,"[423, 89, 265, 307]",0.39,0.0,0.29,0.01,0.16,0.0,0.14
705,"[418, 80, 279, 317]",0.38,0.0,0.34,0.01,0.21,0.0,0.07
706,"[414, 72, 293, 329]",0.33,0.0,0.35,0.03,0.19,0.0,0.1
707,"[426, 89, 274, 316]",0.42,0.0,0.21,0.05,0.23,0.0,0.08
708,"[413, 88, 284, 326]",0.46,0.0,0.22,0.05,0.21,0.0,0.05
709,"[404, 95, 284, 324]",0.41,0.0,0.24,0.02,0.24,0.0,0.08
710,"[399, 95, 282, 322]",0.45,0.0,0.23,0.01,0.2,0.0,0.1
711,"[399, 88, 281, 317]",0.4,0.0,0.27,0.02,0.28,0.0,0.04
712,"[417, 96, 265, 300]",0.34,0.0,0.34,0.02,0.26,0.0,0.05
713,"[428, 102, 256, 294]",0.32,0.0,0.28,0.01,0.28,0.0,0.11
714,"[442, 105, 254, 291]",0.22,0.0,0.34,0.0,0.29,0.0,0.15
715,"[457, 109, 235, 274]",0.37,0.0,0.25,0.01,0.17,0.0,0.2
716,"[457, 105, 242, 279]",0.37,0.0,0.18,0.01,0.18,0.0,0.26
717,"[464, 103, 242, 281]",0.41,0.0,0.26,0.01,0.2,0.0,0.13
718,"[469, 107, 239, 276]",0.24,0.0,0.18,0.01,0.23,0.0,0.34
719,"[476, 110, 236, 272]",0.39,0.0,0.24,0.01,0.17,0.0,0.18
720,"[503, 105, 257, 301]",0.37,0.0,0.17,0.06,0.29,0.0,0.12
721,"[495, 93, 263, 307]",0.34,0.0,0.23,0.08,0.24,0.0,0.11
722,"[490, 85, 272, 317]",0.29,0.0,0.17,0.15,0.29,0.0,0.1
723,"[493, 106, 256, 298]",0.65,0.0,0.14,0.04,0.11,0.0,0.06
724,"[478, 96, 264, 305]",0.42,0.0,0.22,0.05,0.22,0.0,0.09
725,"[467, 95, 268, 305]",0.4,0.0,0.3,0.03,0.15,0.0,0.1
726,"[456, 92, 271, 312]",0.48,0.0,0.28,0.07,0.1,0.0,0.07
727,"[443, 85, 275, 317]",0.46,0.0,0.27,0.06,0.08,0.0,0.12
728,"[420, 63, 290, 336]",0.18,0.0,0.39,0.26,0.08,0.01,0.08
729,"[412, 64, 294, 337]",0.4,0.0,0.22,0.18,0.08,0.01,0.11
730,"[413, 65, 294, 337]",0.44,0.0,0.27,0.13,0.06,0.01,0.09
731,"[418, 57, 292, 339]",0.23,0.0,0.29,0.27,0.05,0.01,0.16
732,"[426, 61, 292, 336]",0.31,0.0,0.16,0.3,0.06,0.0,0.18
733,"[491, 70, 264, 311]",0.18,0.0,0.04,0.58,0.01,0.0,0.19
734,"[487, 70, 264, 312]",0.25,0.0,0.06,0.49,0.01,0.0,0.18
735,"[473, 62, 275, 327]",0.22,0.0,0.06,0.43,0.02,0.0,0.26
736,"[467, 61, 280, 334]",0.3,0.0,0.06,0.34,0.04,0.0,0.25
737,"[467, 61, 279, 332]",0.28,0.0,0.09,0.41,0.03,0.01,0.19
738,"[466, 62, 282, 334]",0.43,0.0,0.12,0.2,0.05,0.01,0.21
739,"[471, 68, 281, 330]",0.42,0.0,0.18,0.11,0.07,0.0,0.22
740,"[494, 93, 263, 306]",0.58,0.0,0.12,0.03,0.18,0.0,0.09
741,"[496, 94, 260, 307]",0.7,0.0,0.11,0.02,0.09,0.0,0.08
742,"[493, 95, 260, 306]",0.69,0.0,0.13,0.03,0.09,0.0,0.06
743,"[487, 102, 252, 296]",0.57,0.0,0.18,0.03,0.09,0.0,0.13
744,"[478, 90, 260, 302]",0.45,0.0,0.27,0.1,0.05,0.0,0.12
745,"[476, 93, 256, 299]",0.58,0.0,0.22,0.02,0.06,0.0,0.11
746,"[475, 98, 250, 293]",0.53,0.0,0.25,0.02,0.07,0.0,0.12
747,"[476, 102, 245, 287]",0.45,0.0,0.23,0.02,0.09,0.0,0.2
748,"[473, 105, 239, 282]",0.54,0.0,0.24,0.02,0.07,0.0,0.12
749,"[475, 108, 236, 278]",0.37,0.0,0.35,0.01,0.09,0.0,0.18
750,"[477, 109, 232, 274]",0.38,0.0,0.27,0.02,0.12,0.0,0.2
751,"[480, 108, 231, 275]",0.4,0.0,0.31,0.02,0.11,0.0,0.16
752,"[496, 113, 222, 267]",0.19,0.0,0.12,0.08,0.12,0.0,0.48
753,"[494, 106, 230, 272]",0.35,0.0,0.23,0.1,0.13,0.0,0.19
754,"[499, 103, 235, 276]",0.37,0.0,0.25,0.07,0.1,0.0,0.21
755,"[512, 107, 231, 272]",0.19,0.0,0.25,0.09,0.14,0.0,0.32
756,"[486, 96, 261, 300]",0.53,0.0,0.17,0.08,0.1,0.01,0.11
757,"[495, 99, 249, 291]",0.57,0.0,0.22,0.08,0.07,0.01,0.06
758,"[497, 109, 238, 280]",0.39,0.0,0.23,0.09,0.08,0.01,0.19
759,"[502, 110, 236, 278]",0.4,0.0,0.32,0.02,0.08,0.0,0.17
760,"[500, 115, 228, 267]",0.39,0.0,0.27,0.09,0.05,0.0,0.19
761,"[496, 115, 228, 268]",0.55,0.0,0.25,0.02,0.07,0.0,0.11
762,"[485, 114, 229, 268]",0.36,0.0,0.31,0.05,0.1,0.0,0.18
763,"[474, 104, 239, 277]",0.35,0.0,0.42,0.03,0.08,0.0,0.11
764,"[461, 96, 244, 286]",0.41,0.0,0.35,0.02,0.12,0.0,0.1
765,"[437, 91, 254, 296]",0.54,0.0,0.27,0.02,0.08,0.0,0.09
766,"[415, 95, 259, 290]",0.13,0.0,0.45,0.04,0.25,0.0,0.13
767,"[409, 100, 257, 297]",0.12,0.0,0.32,0.02,0.37,0.0,0.16
768,"[357, 73, 313, 363]",0.26,0.01,0.48,0.01,0.17,0.02,0.04
769,"[366, 75, 301, 353]",0.3,0.01,0.38,0.01,0.23,0.01,0.06
770,"[366, 76, 302, 351]",0.34,0.01,0.26,0.02,0.3,0.01,0.06
771,"[367, 80, 298, 347]",0.46,0.01,0.26,0.02,0.21,0.01,0.04
772,"[367, 79, 300, 351]",0.32,0.0,0.28,0.02,0.33,0.0,0.04
773,"[367, 74, 312, 359]",0.35,0.0,0.3,0.02,0.3,0.01,0.03
774,"[371, 67, 324, 366]",0.16,0.0,0.37,0.03,0.34,0.02,0.07
775,"[435, 103, 261, 301]",0.18,0.0,0.12,0.04,0.49,0.0,0.16
776,"[470, 108, 241, 288]",0.37,0.0,0.28,0.07,0.2,0.0,0.08
777,"[471, 105, 246, 296]",0.35,0.0,0.21,0.12,0.16,0.0,0.17
778,"[463, 87, 269, 311]",0.06,0.0,0.33,0.0,0.38,0.0,0.23
779,"[487, 95, 253, 294]",0.53,0.0,0.25,0.02,0.12,0.0,0.08
780,"[498, 102, 244, 287]",0.42,0.0,0.29,0.01,0.16,0.0,0.11
781,"[508, 104, 240, 283]",0.39,0.0,0.29,0.01,0.17,0.0,0.15
782,"[513, 100, 243, 286]",0.37,0.0,0.23,0.02,0.12,0.0,0.26
783,"[517, 100, 241, 286]",0.32,0.0,0.26,0.02,0.15,0.0,0.25
784,"[519, 102, 239, 282]",0.38,0.0,0.25,0.01,0.11,0.0,0.24
785,"[517, 109, 235, 276]",0.44,0.0,0.26,0.01,0.14,0.0,0.15
786,"[516, 107, 235, 278]",0.41,0.0,0.26,0.01,0.13,0.0,0.18
787,"[517, 105, 238, 280]",0.44,0.0,0.24,0.01,0.11,0.0,0.2
788,"[516, 98, 241, 287]",0.44,0.0,0.25,0.01,0.11,0.0,0.19
789,"[513, 100, 241, 286]",0.35,0.0,0.34,0.01,0.16,0.0,0.15
790,"[508, 98, 245, 290]",0.54,0.0,0.25,0.0,0.11,0.0,0.1
791,"[509, 96, 247, 293]",0.51,0.0,0.21,0.01,0.12,0.0,0.14
792,"[503, 99, 250, 291]",0.5,0.0,0.17,0.01,0.16,0.0,0.16
793,"[500, 98, 251, 292]",0.63,0.0,0.18,0.01,0.09,0.0,0.09
794,"[497, 98, 250, 291]",0.54,0.0,0.23,0.01,0.1,0.0,0.11
795,"[496, 97, 251, 292]",0.58,0.0,0.21,0.01,0.11,0.0,0.1
796,"[495, 97, 251, 292]",0.57,0.0,0.22,0.01,0.11,0.0,0.08
797,"[495, 98, 251, 291]",0.59,0.0,0.22,0.01,0.1,0.0,0.08
798,"[498, 102, 249, 288]",0.49,0.0,0.23,0.0,0.16,0.0,0.11
799,"[500, 104, 246, 286]",0.5,0.0,0.19,0.01,0.13,0.0,0.16
800,"[501, 104, 245, 286]",0.57,0.0,0.19,0.01,0.14,0.0,0.1
801,"[504, 105, 245, 285]",0.63,0.0,0.17,0.0,0.12,0.0,0.07
802,"[503, 106, 243, 284]",0.5,0.0,0.21,0.01,0.14,0.0,0.14
803,"[503, 105, 243, 285]",0.38,0.0,0.23,0.0,0.21,0.0,0.18
804,"[500, 103, 246, 288]",0.37,0.0,0.26,0.01,0.19,0.0,0.18
805,"[497, 102, 249, 289]",0.35,0.0,0.2,0.02,0.26,0.0,0.18
806,"[491, 103, 250, 291]",0.34,0.0,0.23,0.01,0.27,0.0,0.16
807,"[491, 101, 247, 288]",0.5,0.0,0.23,0.01,0.16,0.0,0.1
808,"[490, 99, 248, 290]",0.55,0.0,0.2,0.01,0.12,0.0,0.12
809,"[488, 97, 249, 292]",0.36,0.0,0.36,0.0,0.18,0.0,0.1
810,"[486, 97, 250, 292]",0.31,0.0,0.32,0.0,0.24,0.0,0.13
811,"[479, 90, 257, 302]",0.18,0.0,0.34,0.0,0.4,0.0,0.08
812,"[470, 97, 256, 298]",0.15,0.0,0.31,0.01,0.46,0.0,0.07
813,"[465, 98, 257, 298]",0.13,0.0,0.32,0.01,0.47,0.0,0.07
814,"[462, 101, 257, 296]",0.19,0.0,0.26,0.01,0.45,0.0,0.09
815,"[454, 103, 254, 295]",0.19,0.0,0.27,0.0,0.47,0.0,0.07
816,"[453, 102, 256, 296]",0.09,0.0,0.25,0.0,0.58,0.0,0.08
817,"[454, 104, 253, 296]",0.11,0.0,0.23,0.0,0.58,0.0,0.07
818,"[455, 106, 253, 293]",0.12,0.0,0.25,0.0,0.53,0.0,0.09
819,"[454, 101, 256, 295]",0.4,0.0,0.3,0.0,0.21,0.0,0.09
820,"[457, 100, 253, 295]",0.61,0.0,0.22,0.0,0.1,0.0,0.06
821,"[458, 100, 253, 294]",0.63,0.0,0.19,0.0,0.1,0.0,0.07
822,"[461, 99, 251, 293]",0.64,0.0,0.21,0.0,0.08,0.0,0.07
823,"[461, 98, 251, 293]",0.65,0.0,0.22,0.0,0.06,0.0,0.06
824,"[460, 98, 253, 294]",0.69,0.0,0.19,0.01,0.07,0.0,0.05
825,"[459, 98, 253, 297]",0.7,0.0,0.15,0.0,0.09,0.0,0.05
826,"[455, 96, 258, 300]",0.73,0.0,0.16,0.0,0.07,0.0,0.03
827,"[452, 94, 261, 302]",0.64,0.0,0.24,0.0,0.08,0.0,0.03
828,"[439, 99, 267, 300]",0.58,0.0,0.23,0.02,0.12,0.0,0.05
829,"[434, 94, 274, 311]",0.43,0.0,0.35,0.0,0.2,0.0,0.02
830,"[436, 97, 270, 301]",0.4,0.0,0.32,0.0,0.25,0.0,0.02
831,"[445, 109, 262, 300]",0.62,0.0,0.22,0.0,0.14,0.0,0.02
832,"[443, 100, 264, 300]",0.53,0.0,0.23,0.01,0.17,0.0,0.06
833,"[440, 99, 267, 304]",0.45,0.0,0.31,0.01,0.18,0.0,0.04
834,"[434, 103, 263, 302]",0.56,0.0,0.25,0.0,0.15,0.0,0.04
835,"[425, 100, 277, 310]",0.58,0.0,0.23,0.0,0.14,0.0,0.04
836,"[421, 100, 277, 310]",0.46,0.0,0.33,0.0,0.16,0.0,0.05
837,"[418, 100, 281, 311]",0.42,0.0,0.24,0.01,0.22,0.0,0.11
838,"[417, 100, 279, 310]",0.47,0.0,0.25,0.0,0.17,0.0,0.1
839,"[418, 108, 267, 305]",0.6,0.0,0.26,0.0,0.12,0.0,0.02
840,"[418, 108, 266, 305]",0.63,0.0,0.24,0.0,0.1,0.0,0.02
841,"[418, 108, 265, 305]",0.62,0.0,0.24,0.0,0.11,0.0,0.03
842,"[415, 106, 269, 308]",0.56,0.0,0.28,0.0,0.13,0.0,0.02
843,"[410, 106, 269, 308]",0.41,0.0,0.31,0.0,0.22,0.0,0.06
844,"[410, 110, 267, 302]",0.48,0.0,0.28,0.0,0.19,0.0,0.05
845,"[396, 95, 283, 316]",0.47,0.0,0.29,0.01,0.18,0.0,0.05
846,"[401, 97, 277, 317]",0.52,0.0,0.31,0.0,0.14,0.0,0.03
847,"[408, 93, 285, 316]",0.63,0.0,0.23,0.01,0.11,0.0,0.02
848,"[415, 95, 277, 308]",0.54,0.0,0.28,0.0,0.14,0.0,0.03
849,"[420, 93, 278, 311]",0.42,0.0,0.31,0.0,0.22,0.0,0.04
850,"[442, 96, 258, 298]",0.59,0.0,0.28,0.0,0.08,0.0,0.05
851,"[452, 99, 253, 289]",0.64,0.0,0.19,0.0,0.09,0.0,0.08
852,"[476, 98, 244, 287]",0.72,0.0,0.17,0.0,0.05,0.0,0.06
853,"[488, 98, 241, 283]",0.52,0.0,0.26,0.0,0.09,0.0,0.13
854,"[493, 99, 242, 284]",0.6,0.0,0.17,0.01,0.07,0.0,0.15
855,"[499, 102, 237, 279]",0.53,0.0,0.2,0.0,0.08,0.0,0.18
856,"[499, 107, 234, 273]",0.39,0.0,0.17,0.02,0.1,0.0,0.31
857,"[499, 111, 230, 270]",0.34,0.0,0.24,0.01,0.1,0.0,0.31
858,"[497, 114, 228, 267]",0.39,0.0,0.18,0.01,0.08,0.0,0.35
859,"[495, 115, 226, 266]",0.3,0.0,0.2,0.01,0.14,0.0,0.34
860,"[503, 118, 219, 260]",0.22,0.0,0.23,0.02,0.17,0.0,0.36
861,"[502, 117, 220, 261]",0.27,0.0,0.32,0.01,0.21,0.0,0.18
862,"[499, 113, 220, 265]",0.24,0.0,0.33,0.01,0.24,0.0,0.19
863,"[492, 107, 227, 272]",0.14,0.0,0.29,0.01,0.29,0.0,0.27
864,"[479, 108, 228, 273]",0.22,0.0,0.28,0.01,0.27,0.0,0.2
865,"[463, 102, 239, 280]",0.22,0.0,0.31,0.01,0.3,0.0,0.17
866,"[429, 91, 264, 305]",0.17,0.0,0.4,0.0,0.34,0.0,0.09
867,"[423, 93, 251, 292]",0.13,0.0,0.4,0.01,0.27,0.0,0.19
868,"[402, 96, 260, 300]",0.12,0.0,0.33,0.01,0.46,0.0,0.08
869,"[391, 101, 261, 298]",0.12,0.0,0.43,0.0,0.39,0.0,0.06
870,"[382, 98, 266, 304]",0.17,0.0,0.35,0.0,0.45,0.0,0.03
871,"[377, 100, 267, 303]",0.08,0.0,0.47,0.0,0.44,0.0,0.02
872,"[397, 119, 245, 279]",0.21,0.0,0.28,0.0,0.43,0.0,0.07
873,"[395, 114, 248, 281]",0.18,0.0,0.39,0.0,0.38,0.0,0.05
874,"[408, 125, 232, 267]",0.15,0.0,0.37,0.0,0.38,0.0,0.09
875,"[421, 125, 226, 263]",0.27,0.0,0.48,0.01,0.15,0.0,0.09
876,"[427, 128, 221, 256]",0.23,0.0,0.25,0.03,0.19,0.0,0.3
877,"[439, 143, 207, 243]",0.35,0.0,0.14,0.04,0.16,0.0,0.31
878,"[443, 145, 206, 241]",0.28,0.0,0.12,0.15,0.15,0.0,0.31
879,"[447, 142, 203, 238]",0.2,0.0,0.11,0.29,0.06,0.0,0.33
880,"[450, 130, 209, 251]",0.06,0.0,0.03,0.7,0.02,0.0,0.18
881,"[446, 117, 216, 262]",0.07,0.0,0.03,0.82,0.01,0.0,0.07
882,"[436, 106, 227, 273]",0.08,0.0,0.04,0.8,0.01,0.0,0.06
883,"[425, 101, 225, 265]",0.01,0.0,0.01,0.95,0.0,0.0,0.03
884,"[385, 79, 261, 309]",0.08,0.0,0.03,0.79,0.01,0.0,0.09
885,"[358, 72, 265, 313]",0.11,0.0,0.08,0.73,0.02,0.01,0.05
886,"[324, 61, 293, 343]",0.24,0.0,0.08,0.63,0.01,0.01,0.03
887,"[307, 64, 299, 342]",0.15,0.0,0.13,0.64,0.02,0.01,0.05
888,"[318, 76, 287, 330]",0.16,0.0,0.14,0.61,0.02,0.0,0.07
889,"[330, 87, 274, 317]",0.13,0.0,0.07,0.71,0.02,0.0,0.06
890,"[344, 93, 269, 311]",0.19,0.0,0.08,0.64,0.02,0.0,0.07
891,"[350, 81, 280, 321]",0.28,0.0,0.14,0.41,0.06,0.0,0.1
892,"[372, 99, 262, 297]",0.38,0.0,0.15,0.28,0.05,0.0,0.15
893,"[382, 102, 258, 295]",0.3,0.0,0.23,0.13,0.14,0.0,0.19
894,"[386, 98, 264, 300]",0.18,0.0,0.36,0.13,0.23,0.0,0.09
895,"[384, 98, 271, 303]",0.18,0.0,0.55,0.02,0.18,0.0,0.06
896,"[393, 100, 268, 300]",0.28,0.0,0.32,0.17,0.16,0.01,0.07
897,"[400, 107, 256, 291]",0.25,0.01,0.43,0.04,0.21,0.01,0.07
898,"[405, 110, 253, 288]",0.24,0.0,0.43,0.03,0.24,0.0,0.05
899,"[418, 111, 249, 283]",0.43,0.0,0.29,0.02,0.21,0.0,0.06
900,"[417, 108, 250, 289]",0.48,0.0,0.31,0.02,0.12,0.0,0.06
901,"[426, 113, 240, 280]",0.53,0.0,0.28,0.04,0.07,0.0,0.08
902,"[431, 117, 236, 277]",0.55,0.0,0.27,0.02,0.1,0.0,0.06
903,"[432, 117, 235, 274]",0.56,0.0,0.28,0.02,0.08,0.0,0.06
904,"[434, 119, 233, 273]",0.61,0.0,0.24,0.01,0.09,0.0,0.05
905,"[438, 118, 234, 270]",0.59,0.0,0.22,0.02,0.06,0.0,0.1
906,"[436, 111, 237, 276]",0.46,0.0,0.27,0.03,0.07,0.0,0.17
907,"[435, 108, 245, 283]",0.63,0.0,0.25,0.01,0.06,0.0,0.05
908,"[435, 102, 253, 291]",0.57,0.0,0.26,0.01,0.1,0.0,0.05
909,"[434, 94, 267, 305]",0.52,0.0,0.27,0.01,0.14,0.0,0.06
910,"[455, 100, 255, 297]",0.49,0.0,0.21,0.01,0.13,0.0,0.16
911,"[455, 91, 270, 310]",0.54,0.0,0.2,0.01,0.16,0.0,0.09
912,"[448, 95, 278, 314]",0.39,0.0,0.32,0.01,0.21,0.0,0.07
913,"[459, 95, 273, 311]",0.48,0.0,0.24,0.02,0.21,0.0,0.05
914,"[468, 105, 262, 303]",0.54,0.0,0.16,0.03,0.17,0.0,0.09
915,"[452, 102, 267, 305]",0.51,0.0,0.27,0.01,0.16,0.0,0.05
916,"[452, 102, 269, 302]",0.21,0.0,0.26,0.01,0.43,0.0,0.09
917,"[459, 109, 251, 288]",0.28,0.0,0.28,0.01,0.34,0.0,0.09
918,"[461, 111, 245, 281]",0.19,0.0,0.21,0.01,0.47,0.0,0.11
919,"[459, 110, 243, 283]",0.19,0.0,0.3,0.0,0.34,0.0,0.16
920,"[443, 120, 235, 271]",0.12,0.0,0.34,0.0,0.39,0.0,0.15
921,"[441, 120, 228, 266]",0.13,0.0,0.29,0.0,0.38,0.0,0.19
922,"[434, 113, 237, 275]",0.13,0.0,0.27,0.0,0.41,0.0,0.18
923,"[432, 109, 239, 278]",0.14,0.0,0.32,0.0,0.4,0.0,0.14
924,"[428, 105, 242, 282]",0.27,0.0,0.36,0.01,0.26,0.0,0.1
925,"[431, 107, 244, 282]",0.28,0.0,0.33,0.0,0.22,0.0,0.17
926,"[430, 105, 249, 291]",0.4,0.0,0.36,0.01,0.14,0.0,0.09
927,"[432, 100, 254, 293]",0.47,0.0,0.35,0.01,0.12,0.0,0.05
928,"[437, 100, 258, 299]",0.58,0.0,0.23,0.01,0.13,0.0,0.05
929,"[447, 103, 253, 290]",0.69,0.0,0.17,0.01,0.06,0.0,0.06
930,"[465, 107, 247, 288]",0.65,0.0,0.19,0.01,0.08,0.0,0.08
931,"[492, 111, 241, 281]",0.6,0.0,0.25,0.02,0.07,0.0,0.06
932,"[501, 115, 239, 279]",0.55,0.0,0.23,0.02,0.1,0.0,0.09
933,"[514, 108, 247, 291]",0.49,0.0,0.24,0.03,0.14,0.01,0.09
934,"[500, 111, 248, 295]",0.43,0.0,0.26,0.02,0.19,0.01,0.1
935,"[498, 110, 248, 292]",0.46,0.0,0.24,0.02,0.21,0.0,0.07
936,"[501, 111, 244, 289]",0.41,0.0,0.22,0.02,0.25,0.0,0.09
937,"[524, 110, 240, 278]",0.29,0.0,0.27,0.05,0.19,0.0,0.2
938,"[525, 106, 239, 281]",0.39,0.0,0.28,0.09,0.08,0.01,0.15
939,"[522, 106, 236, 282]",0.41,0.0,0.27,0.08,0.11,0.01,0.13
940,"[520, 109, 234, 281]",0.38,0.0,0.26,0.02,0.11,0.0,0.23
941,"[510, 109, 235, 278]",0.27,0.0,0.27,0.02,0.18,0.0,0.26
942,"[507, 108, 233, 279]",0.31,0.0,0.21,0.04,0.2,0.0,0.24
943,"[503, 91, 261, 304]",0.34,0.0,0.2,0.16,0.21,0.0,0.08
944,"[503, 92, 260, 302]",0.42,0.0,0.25,0.03,0.18,0.0,0.11
945,"[504, 93, 260, 303]",0.47,0.0,0.2,0.04,0.18,0.0,0.11
946,"[504, 91, 263, 304]",0.42,0.0,0.2,0.06,0.2,0.0,0.11
947,"[505, 90, 264, 305]",0.5,0.0,0.19,0.04,0.15,0.0,0.12
948,"[505, 92, 262, 303]",0.43,0.0,0.24,0.05,0.15,0.01,0.13
949,"[507, 93, 261, 302]",0.44,0.0,0.23,0.05,0.18,0.0,0.09
