,box,angry,disgust,fear,happy,sad,surprise,neutral
2202,"[604, 290, 212, 264]",0.06,0.0,0.02,0.0,0.18,0.0,0.73
2203,"[609, 289, 212, 267]",0.08,0.0,0.03,0.0,0.22,0.0,0.68
2204,"[611, 289, 210, 265]",0.07,0.0,0.02,0.0,0.22,0.0,0.68
2205,"[600, 282, 213, 274]",0.1,0.0,0.05,0.0,0.29,0.0,0.56
2206,"[592, 279, 216, 272]",0.07,0.0,0.04,0.0,0.28,0.0,0.6
2207,"[593, 285, 218, 276]",0.08,0.0,0.05,0.0,0.4,0.0,0.47
2208,"[600, 285, 211, 266]",0.07,0.0,0.06,0.0,0.3,0.0,0.57
2209,"[599, 280, 214, 271]",0.14,0.0,0.03,0.0,0.29,0.0,0.53
2210,"[592, 279, 216, 270]",0.09,0.0,0.05,0.0,0.33,0.0,0.53
2211,"[586, 276, 218, 279]",0.08,0.0,0.04,0.0,0.36,0.0,0.51
2212,"[582, 299, 210, 258]",0.09,0.0,0.04,0.01,0.55,0.01,0.31
2213,"[591, 310, 211, 261]",0.12,0.0,0.04,0.0,0.7,0.0,0.14
2214,"[605, 319, 212, 265]",0.24,0.0,0.06,0.0,0.58,0.0,0.1
2215,"[614, 317, 219, 267]",0.18,0.0,0.05,0.0,0.61,0.0,0.15
2216,"[624, 304, 227, 280]",0.13,0.0,0.05,0.0,0.32,0.0,0.5
2217,"[634, 294, 224, 281]",0.16,0.0,0.04,0.0,0.32,0.0,0.47
2218,"[623, 306, 213, 269]",0.2,0.0,0.12,0.0,0.34,0.0,0.34
2219,"[607, 294, 215, 269]",0.28,0.0,0.06,0.0,0.41,0.0,0.24
2220,"[585, 293, 202, 255]",0.33,0.0,0.04,0.0,0.32,0.0,0.3
2221,"[558, 288, 208, 260]",0.05,0.0,0.03,0.0,0.18,0.0,0.74
2222,"[531, 275, 211, 264]",0.13,0.0,0.02,0.0,0.18,0.0,0.66
2223,"[511, 282, 207, 250]",0.1,0.0,0.03,0.0,0.25,0.0,0.61
2224,"[497, 285, 207, 250]",0.22,0.0,0.04,0.0,0.3,0.0,0.44
2225,"[497, 285, 202, 245]",0.16,0.0,0.04,0.0,0.22,0.0,0.58
2226,"[497, 284, 202, 247]",0.12,0.0,0.03,0.0,0.23,0.0,0.62
2227,"[499, 283, 201, 244]",0.08,0.0,0.02,0.0,0.19,0.0,0.7
2228,"[498, 284, 200, 245]",0.06,0.0,0.02,0.0,0.14,0.0,0.78
2229,"[501, 286, 200, 243]",0.09,0.0,0.02,0.0,0.27,0.0,0.62
2230,"[502, 286, 201, 244]",0.15,0.0,0.03,0.0,0.25,0.0,0.57
2231,"[499, 279, 205, 254]",0.08,0.0,0.02,0.0,0.18,0.0,0.73
2232,"[501, 280, 204, 253]",0.18,0.0,0.02,0.0,0.3,0.0,0.5
2233,"[505, 289, 202, 247]",0.19,0.0,0.03,0.0,0.4,0.0,0.38
2234,"[506, 288, 200, 246]",0.08,0.0,0.02,0.0,0.37,0.0,0.53
2235,"[506, 288, 202, 247]",0.1,0.0,0.02,0.0,0.48,0.0,0.41
2236,"[507, 291, 202, 245]",0.1,0.0,0.03,0.0,0.37,0.0,0.5
2237,"[505, 289, 204, 247]",0.08,0.0,0.02,0.0,0.47,0.0,0.42
2238,"[502, 285, 203, 250]",0.09,0.0,0.02,0.0,0.37,0.0,0.52
2239,"[497, 283, 203, 253]",0.13,0.0,0.02,0.0,0.43,0.0,0.42
2240,"[498, 289, 203, 248]",0.1,0.0,0.03,0.0,0.44,0.0,0.43
2241,"[494, 294, 202, 244]",0.09,0.0,0.03,0.0,0.41,0.0,0.47
2242,"[492, 292, 203, 246]",0.1,0.0,0.03,0.0,0.34,0.0,0.53
2243,"[494, 296, 199, 242]",0.1,0.0,0.03,0.0,0.18,0.0,0.69
2244,"[494, 294, 200, 243]",0.13,0.0,0.03,0.0,0.28,0.0,0.54
2245,"[496, 288, 203, 251]",0.13,0.0,0.03,0.0,0.26,0.0,0.58
2246,"[502, 292, 198, 242]",0.15,0.0,0.04,0.0,0.29,0.0,0.53
2247,"[502, 288, 201, 245]",0.16,0.0,0.04,0.0,0.39,0.0,0.41
2248,"[502, 288, 206, 247]",0.12,0.0,0.05,0.01,0.59,0.0,0.22
2249,"[515, 296, 203, 250]",0.18,0.0,0.07,0.01,0.55,0.0,0.19
2250,"[529, 300, 208, 259]",0.13,0.0,0.05,0.02,0.48,0.0,0.33
2251,"[547, 298, 217, 270]",0.27,0.0,0.06,0.02,0.43,0.0,0.21
2252,"[580, 309, 216, 264]",0.4,0.0,0.04,0.01,0.39,0.0,0.16
2253,"[603, 305, 221, 276]",0.4,0.0,0.05,0.02,0.29,0.0,0.24
2254,"[610, 307, 217, 271]",0.19,0.0,0.04,0.01,0.16,0.0,0.58
2255,"[613, 305, 209, 262]",0.14,0.0,0.06,0.02,0.18,0.0,0.59
2256,"[612, 296, 210, 269]",0.1,0.0,0.03,0.0,0.2,0.0,0.66
2257,"[611, 294, 209, 268]",0.17,0.0,0.04,0.0,0.21,0.0,0.57
2258,"[610, 297, 208, 262]",0.14,0.0,0.07,0.0,0.27,0.0,0.51
2259,"[617, 297, 205, 257]",0.23,0.0,0.1,0.0,0.38,0.0,0.28
2260,"[636, 303, 204, 254]",0.34,0.0,0.1,0.0,0.33,0.0,0.22
2261,"[654, 302, 208, 256]",0.39,0.0,0.08,0.0,0.3,0.0,0.22
2262,"[668, 302, 210, 259]",0.23,0.0,0.04,0.0,0.21,0.0,0.52
2263,"[685, 303, 208, 255]",0.05,0.0,0.03,0.0,0.18,0.01,0.73
2264,"[689, 305, 206, 254]",0.14,0.0,0.06,0.0,0.15,0.01,0.63
2265,"[688, 300, 207, 256]",0.21,0.0,0.08,0.0,0.14,0.03,0.53
2266,"[687, 295, 207, 257]",0.18,0.0,0.11,0.0,0.1,0.06,0.55
2267,"[685, 281, 217, 274]",0.1,0.0,0.05,0.0,0.12,0.01,0.72
2268,"[689, 291, 204, 258]",0.16,0.0,0.03,0.0,0.19,0.0,0.61
2269,"[686, 293, 207, 263]",0.07,0.0,0.03,0.0,0.3,0.0,0.6
2270,"[682, 305, 206, 254]",0.07,0.0,0.04,0.0,0.19,0.01,0.7
2271,"[679, 307, 205, 252]",0.08,0.0,0.03,0.0,0.17,0.01,0.71
2272,"[672, 290, 211, 269]",0.15,0.0,0.04,0.0,0.27,0.0,0.53
2273,"[666, 296, 200, 255]",0.17,0.0,0.04,0.0,0.22,0.01,0.56
2274,"[657, 290, 202, 255]",0.12,0.0,0.04,0.0,0.15,0.01,0.68
2275,"[652, 284, 205, 258]",0.14,0.0,0.04,0.0,0.18,0.01,0.63
2276,"[650, 287, 203, 256]",0.14,0.0,0.02,0.0,0.22,0.0,0.62
2277,"[653, 290, 199, 253]",0.12,0.0,0.04,0.0,0.23,0.01,0.61
2278,"[654, 289, 201, 254]",0.13,0.0,0.03,0.0,0.21,0.01,0.62
2279,"[652, 288, 201, 256]",0.17,0.0,0.04,0.0,0.24,0.01,0.54
2280,"[642, 284, 207, 264]",0.05,0.0,0.01,0.0,0.17,0.0,0.76
2281,"[641, 290, 203, 252]",0.33,0.0,0.02,0.0,0.26,0.01,0.37
2282,"[630, 284, 202, 258]",0.21,0.0,0.08,0.01,0.17,0.01,0.51
2283,"[620, 282, 205, 256]",0.18,0.0,0.21,0.0,0.11,0.24,0.25
2284,"[615, 281, 204, 255]",0.11,0.0,0.09,0.0,0.14,0.03,0.62
2285,"[614, 284, 201, 250]",0.11,0.0,0.07,0.0,0.16,0.01,0.65
2286,"[616, 281, 200, 251]",0.09,0.0,0.04,0.0,0.19,0.0,0.68
2287,"[627, 283, 198, 246]",0.15,0.0,0.03,0.0,0.2,0.0,0.62
2288,"[641, 268, 201, 251]",0.07,0.0,0.05,0.1,0.21,0.01,0.56
2289,"[642, 282, 199, 244]",0.17,0.0,0.02,0.0,0.19,0.01,0.61
2290,"[643, 283, 198, 245]",0.2,0.0,0.03,0.0,0.25,0.01,0.51
2291,"[641, 282, 201, 247]",0.16,0.0,0.02,0.0,0.3,0.01,0.51
2292,"[644, 285, 198, 244]",0.28,0.0,0.03,0.0,0.26,0.02,0.42
2293,"[666, 276, 215, 260]",0.18,0.0,0.18,0.05,0.21,0.02,0.36
2294,"[649, 255, 209, 272]",0.29,0.0,0.07,0.01,0.15,0.01,0.48
2295,"[650, 253, 209, 269]",0.15,0.0,0.03,0.0,0.23,0.01,0.58
2296,"[648, 257, 200, 260]",0.25,0.0,0.05,0.01,0.14,0.02,0.54
2297,"[629, 253, 203, 263]",0.34,0.0,0.03,0.0,0.21,0.0,0.41
2298,"[611, 282, 197, 246]",0.08,0.0,0.03,0.0,0.16,0.0,0.73
2299,"[606, 282, 197, 244]",0.11,0.0,0.06,0.0,0.19,0.0,0.63
2300,"[603, 281, 196, 243]",0.1,0.0,0.03,0.0,0.16,0.0,0.7
2301,"[598, 281, 196, 242]",0.16,0.0,0.04,0.0,0.18,0.0,0.61
2302,"[597, 280, 198, 244]",0.1,0.0,0.04,0.0,0.18,0.0,0.68
2303,"[604, 287, 198, 240]",0.09,0.0,0.03,0.0,0.15,0.0,0.73
2304,"[1019, 20, 48, 57]",0.1,0.0,0.03,0.46,0.14,0.18,0.08
2305,"[612, 296, 202, 245]",0.17,0.0,0.11,0.01,0.51,0.01,0.19
2306,"[636, 302, 195, 231]",0.14,0.0,0.04,0.14,0.37,0.01,0.29
2307,"[607, 295, 208, 241]",0.34,0.0,0.07,0.0,0.49,0.0,0.09
2308,"[610, 302, 200, 232]",0.23,0.0,0.06,0.0,0.6,0.0,0.1
2309,"[606, 289, 201, 246]",0.09,0.0,0.05,0.01,0.53,0.01,0.31
2310,"[607, 289, 202, 248]",0.18,0.0,0.06,0.0,0.47,0.0,0.29
2311,"[614, 289, 204, 256]",0.11,0.0,0.02,0.0,0.45,0.0,0.4
2312,"[625, 307, 207, 257]",0.13,0.0,0.05,0.04,0.35,0.0,0.43
2313,"[638, 320, 203, 250]",0.2,0.0,0.06,0.01,0.43,0.0,0.29
2314,"[646, 324, 190, 233]",0.06,0.0,0.03,0.02,0.16,0.0,0.73
2315,"[631, 286, 225, 283]",0.1,0.0,0.07,0.01,0.41,0.0,0.41
2316,"[636, 300, 205, 252]",0.13,0.0,0.05,0.0,0.33,0.0,0.48
2317,"[633, 290, 200, 256]",0.11,0.0,0.03,0.0,0.26,0.0,0.59
2318,"[627, 292, 199, 249]",0.14,0.0,0.03,0.0,0.22,0.0,0.61
2319,"[619, 285, 200, 252]",0.11,0.0,0.03,0.0,0.2,0.0,0.66
2320,"[613, 284, 199, 250]",0.11,0.0,0.04,0.0,0.31,0.0,0.53
2321,"[609, 284, 200, 249]",0.08,0.0,0.03,0.0,0.31,0.0,0.58
2322,"[607, 284, 198, 247]",0.05,0.0,0.01,0.0,0.32,0.0,0.61
2323,"[606, 282, 199, 246]",0.07,0.0,0.01,0.0,0.14,0.0,0.78
2324,"[608, 282, 199, 246]",0.07,0.0,0.02,0.0,0.12,0.0,0.79
2325,"[610, 282, 199, 246]",0.1,0.0,0.02,0.0,0.21,0.0,0.67
2326,"[611, 283, 199, 246]",0.23,0.0,0.03,0.0,0.25,0.0,0.49
2327,"[612, 281, 198, 246]",0.14,0.0,0.02,0.0,0.23,0.0,0.61
2328,"[612, 281, 198, 245]",0.19,0.0,0.02,0.0,0.18,0.0,0.6
2329,"[609, 281, 201, 246]",0.1,0.0,0.02,0.01,0.16,0.0,0.71
2330,"[611, 282, 198, 244]",0.17,0.0,0.02,0.01,0.18,0.0,0.62
2331,"[609, 283, 201, 246]",0.12,0.0,0.02,0.02,0.2,0.0,0.64
2332,"[609, 280, 200, 247]",0.1,0.0,0.01,0.02,0.16,0.0,0.71
2333,"[607, 282, 200, 244]",0.08,0.0,0.01,0.13,0.1,0.0,0.68
2334,"[606, 281, 201, 244]",0.07,0.0,0.01,0.12,0.1,0.0,0.7
2335,"[1016, 9, 55, 67]",0.04,0.0,0.09,0.16,0.41,0.19,0.11
2336,"[606, 283, 199, 242]",0.06,0.0,0.01,0.2,0.07,0.0,0.65
2337,"[607, 284, 198, 240]",0.07,0.0,0.01,0.16,0.08,0.0,0.68
2338,"[614, 287, 195, 241]",0.09,0.0,0.02,0.11,0.09,0.0,0.68
2339,"[614, 286, 196, 241]",0.09,0.0,0.02,0.08,0.12,0.0,0.68
2340,"[613, 286, 198, 242]",0.05,0.0,0.01,0.17,0.05,0.0,0.73
2341,"[609, 281, 200, 247]",0.1,0.0,0.01,0.12,0.1,0.0,0.66
2342,"[612, 285, 199, 243]",0.09,0.0,0.02,0.16,0.09,0.0,0.65
2343,"[612, 285, 197, 242]",0.1,0.0,0.02,0.09,0.09,0.0,0.7
2344,"[610, 285, 196, 243]",0.11,0.0,0.02,0.12,0.1,0.0,0.65
2345,"[604, 282, 200, 244]",0.11,0.0,0.01,0.1,0.13,0.0,0.64
2346,"[605, 283, 199, 244]",0.1,0.0,0.01,0.06,0.15,0.0,0.67
2347,"[604, 282, 201, 246]",0.09,0.0,0.01,0.02,0.15,0.0,0.72
2348,"[607, 283, 199, 248]",0.22,0.0,0.02,0.01,0.21,0.0,0.53
2349,"[605, 280, 201, 250]",0.11,0.0,0.01,0.01,0.18,0.0,0.68
2350,"[604, 279, 202, 250]",0.09,0.0,0.02,0.02,0.22,0.0,0.65
2351,"[603, 278, 201, 251]",0.07,0.0,0.02,0.01,0.28,0.0,0.63
2352,"[608, 283, 197, 247]",0.12,0.0,0.02,0.01,0.24,0.0,0.62
2353,"[609, 286, 195, 244]",0.17,0.0,0.03,0.0,0.25,0.0,0.55
2354,"[603, 279, 201, 249]",0.09,0.0,0.03,0.01,0.2,0.0,0.67
2355,"[603, 280, 201, 247]",0.06,0.0,0.03,0.0,0.23,0.0,0.68
2356,"[603, 281, 202, 247]",0.09,0.0,0.02,0.0,0.25,0.0,0.65
2357,"[602, 281, 202, 247]",0.08,0.0,0.02,0.0,0.14,0.0,0.76
2358,"[603, 279, 201, 249]",0.09,0.0,0.02,0.0,0.16,0.0,0.73
2359,"[605, 277, 193, 247]",0.06,0.0,0.02,0.0,0.21,0.0,0.72
2360,"[602, 276, 194, 246]",0.06,0.0,0.01,0.0,0.19,0.0,0.73
2361,"[605, 276, 196, 248]",0.08,0.0,0.01,0.0,0.13,0.0,0.78
2362,"[610, 283, 202, 253]",0.09,0.0,0.04,0.0,0.24,0.0,0.63
2363,"[618, 289, 202, 249]",0.13,0.0,0.05,0.0,0.27,0.01,0.55
2364,"[634, 311, 198, 234]",0.12,0.0,0.09,0.01,0.6,0.01,0.19
2365,"[644, 298, 198, 244]",0.12,0.0,0.08,0.0,0.41,0.02,0.37
2366,"[643, 283, 218, 273]",0.08,0.0,0.05,0.0,0.63,0.0,0.24
2367,"[652, 311, 203, 249]",0.09,0.0,0.08,0.11,0.36,0.01,0.35
2368,"[646, 294, 214, 265]",0.14,0.0,0.08,0.37,0.09,0.05,0.27
2369,"[654, 314, 208, 259]",0.17,0.0,0.13,0.01,0.3,0.01,0.38
2370,"[661, 295, 208, 261]",0.15,0.0,0.03,0.0,0.21,0.0,0.6
2371,"[650, 285, 215, 275]",0.11,0.0,0.06,0.0,0.31,0.0,0.53
2372,"[653, 287, 204, 264]",0.13,0.0,0.03,0.0,0.23,0.0,0.6
2373,"[646, 284, 206, 265]",0.07,0.0,0.03,0.0,0.18,0.0,0.72
2374,"[642, 283, 205, 263]",0.11,0.0,0.03,0.0,0.23,0.0,0.61
2375,"[640, 292, 196, 249]",0.04,0.0,0.03,0.0,0.13,0.0,0.79
2376,"[635, 290, 198, 249]",0.08,0.0,0.04,0.0,0.17,0.0,0.71
2377,"[630, 288, 198, 252]",0.07,0.0,0.03,0.0,0.17,0.0,0.72
2378,"[626, 286, 199, 251]",0.07,0.0,0.03,0.0,0.2,0.0,0.7
2379,"[623, 290, 199, 250]",0.11,0.0,0.03,0.0,0.22,0.0,0.63
2380,"[618, 283, 202, 254]",0.07,0.0,0.04,0.0,0.24,0.0,0.65
2381,"[614, 283, 201, 256]",0.05,0.0,0.03,0.0,0.29,0.0,0.62
2382,"[612, 283, 203, 254]",0.06,0.0,0.04,0.0,0.38,0.0,0.52
2383,"[608, 281, 202, 257]",0.08,0.0,0.04,0.0,0.24,0.0,0.65
2384,"[605, 284, 201, 252]",0.11,0.0,0.03,0.0,0.24,0.01,0.61
2385,"[606, 288, 198, 246]",0.1,0.0,0.04,0.0,0.29,0.0,0.57
2386,"[600, 288, 200, 250]",0.11,0.0,0.04,0.0,0.21,0.0,0.63
2387,"[592, 284, 202, 253]",0.09,0.0,0.04,0.0,0.23,0.0,0.63
2388,"[584, 282, 203, 256]",0.08,0.0,0.03,0.0,0.37,0.0,0.52
2389,"[576, 281, 207, 260]",0.13,0.0,0.03,0.0,0.44,0.0,0.4
2390,"[576, 286, 205, 259]",0.28,0.0,0.04,0.0,0.39,0.0,0.28
2391,"[577, 286, 209, 259]",0.29,0.0,0.06,0.0,0.42,0.0,0.23
2392,"[586, 287, 206, 255]",0.16,0.0,0.04,0.0,0.45,0.0,0.35
2393,"[592, 285, 204, 254]",0.1,0.0,0.02,0.0,0.27,0.0,0.6
2394,"[598, 287, 199, 249]",0.07,0.0,0.03,0.0,0.27,0.0,0.62
2395,"[598, 287, 199, 248]",0.12,0.0,0.03,0.0,0.24,0.0,0.6
2396,"[596, 286, 200, 249]",0.08,0.0,0.03,0.0,0.24,0.0,0.65
2397,"[595, 288, 200, 250]",0.17,0.0,0.03,0.0,0.27,0.0,0.53
2398,"[596, 289, 200, 249]",0.19,0.0,0.04,0.01,0.19,0.0,0.57
2399,"[596, 285, 209, 263]",0.21,0.0,0.04,0.02,0.16,0.0,0.57
2400,"[596, 285, 209, 262]",0.13,0.0,0.05,0.0,0.27,0.01,0.54
2401,"[602, 290, 205, 256]",0.14,0.0,0.06,0.0,0.32,0.01,0.46
2402,"[604, 292, 206, 257]",0.06,0.0,0.04,0.0,0.22,0.0,0.68
2403,"[606, 292, 204, 255]",0.08,0.0,0.07,0.0,0.28,0.0,0.57
2404,"[606, 294, 200, 252]",0.1,0.0,0.05,0.0,0.29,0.0,0.56
2405,"[603, 289, 206, 257]",0.06,0.0,0.04,0.0,0.19,0.0,0.71
2406,"[602, 285, 207, 262]",0.05,0.0,0.04,0.0,0.25,0.0,0.66
2407,"[604, 292, 198, 249]",0.13,0.0,0.05,0.0,0.19,0.01,0.63
2408,"[607, 291, 211, 264]",0.05,0.0,0.03,0.04,0.34,0.01,0.53
2409,"[616, 308, 209, 262]",0.11,0.0,0.09,0.12,0.41,0.01,0.26
2410,"[620, 317, 213, 269]",0.38,0.0,0.05,0.0,0.23,0.0,0.34
2411,"[626, 326, 216, 268]",0.35,0.0,0.05,0.01,0.29,0.0,0.3
2412,"[628, 316, 220, 271]",0.5,0.0,0.07,0.01,0.18,0.0,0.25
2413,"[619, 316, 204, 252]",0.25,0.0,0.13,0.21,0.22,0.02,0.17
2414,"[607, 296, 209, 265]",0.3,0.0,0.06,0.0,0.29,0.0,0.35
2415,"[601, 298, 197, 250]",0.13,0.0,0.04,0.0,0.28,0.0,0.55
2416,"[589, 287, 205, 265]",0.12,0.0,0.06,0.0,0.3,0.0,0.51
2417,"[580, 287, 203, 257]",0.09,0.0,0.06,0.0,0.3,0.0,0.55
2418,"[563, 275, 214, 270]",0.08,0.0,0.04,0.0,0.51,0.0,0.37
2419,"[559, 288, 204, 257]",0.23,0.0,0.09,0.01,0.37,0.01,0.29
2420,"[551, 302, 211, 262]",0.28,0.0,0.1,0.0,0.35,0.0,0.26
2421,"[551, 305, 210, 261]",0.3,0.0,0.09,0.0,0.41,0.0,0.2
2422,"[550, 312, 209, 258]",0.36,0.0,0.09,0.0,0.39,0.0,0.16
2423,"[546, 310, 206, 256]",0.36,0.0,0.08,0.0,0.37,0.0,0.18
2424,"[540, 298, 211, 262]",0.21,0.0,0.06,0.0,0.38,0.0,0.35
2425,"[538, 297, 209, 260]",0.23,0.0,0.07,0.0,0.35,0.0,0.35
2426,"[534, 293, 203, 258]",0.18,0.0,0.06,0.0,0.4,0.0,0.36
2427,"[528, 293, 199, 251]",0.13,0.0,0.03,0.0,0.64,0.0,0.2
2428,"[520, 288, 202, 250]",0.2,0.0,0.04,0.0,0.48,0.0,0.27
2429,"[510, 283, 204, 251]",0.21,0.0,0.05,0.0,0.39,0.0,0.35
2430,"[503, 282, 205, 252]",0.25,0.0,0.04,0.0,0.27,0.0,0.44
2431,"[496, 280, 207, 254]",0.29,0.0,0.04,0.0,0.38,0.0,0.29
2432,"[494, 285, 202, 248]",0.24,0.0,0.04,0.0,0.33,0.0,0.38
2433,"[490, 283, 204, 248]",0.15,0.0,0.05,0.0,0.3,0.0,0.5
2434,"[484, 275, 208, 257]",0.11,0.0,0.02,0.0,0.32,0.0,0.55
2435,"[485, 283, 199, 243]",0.15,0.0,0.03,0.0,0.21,0.0,0.6
2436,"[490, 285, 208, 256]",0.28,0.0,0.05,0.0,0.4,0.0,0.27
2437,"[489, 284, 208, 256]",0.48,0.0,0.06,0.0,0.38,0.0,0.07
2438,"[486, 288, 214, 267]",0.23,0.0,0.04,0.0,0.63,0.0,0.09
2439,"[485, 291, 217, 269]",0.48,0.0,0.04,0.01,0.35,0.0,0.11
2440,"[489, 310, 218, 265]",0.3,0.0,0.06,0.02,0.5,0.0,0.11
2441,"[495, 309, 212, 257]",0.41,0.0,0.07,0.01,0.45,0.0,0.07
2442,"[488, 298, 218, 272]",0.27,0.0,0.05,0.02,0.46,0.0,0.2
2443,"[486, 296, 220, 273]",0.28,0.0,0.05,0.01,0.49,0.0,0.17
2444,"[489, 306, 219, 263]",0.42,0.0,0.09,0.02,0.37,0.0,0.1
2445,"[485, 303, 209, 256]",0.29,0.0,0.04,0.01,0.5,0.0,0.16
2446,"[484, 313, 208, 252]",0.45,0.0,0.1,0.02,0.32,0.0,0.09
2447,"[481, 314, 210, 253]",0.39,0.0,0.06,0.02,0.38,0.0,0.15
2448,"[481, 298, 216, 263]",0.29,0.0,0.03,0.01,0.4,0.0,0.27
2449,"[485, 315, 206, 251]",0.43,0.01,0.06,0.01,0.37,0.0,0.12
2450,"[481, 298, 218, 266]",0.23,0.0,0.03,0.01,0.38,0.0,0.36
2451,"[486, 318, 205, 248]",0.41,0.01,0.06,0.01,0.34,0.0,0.17
2452,"[482, 297, 216, 265]",0.23,0.0,0.04,0.01,0.34,0.0,0.39
2453,"[485, 312, 207, 252]",0.38,0.0,0.05,0.01,0.37,0.0,0.19
2454,"[481, 296, 217, 265]",0.21,0.0,0.03,0.0,0.44,0.0,0.31
2455,"[490, 290, 211, 263]",0.22,0.0,0.03,0.0,0.56,0.0,0.19
2456,"[503, 287, 209, 260]",0.27,0.0,0.03,0.0,0.53,0.0,0.17
2457,"[524, 279, 208, 258]",0.25,0.0,0.04,0.0,0.58,0.0,0.13
2458,"[548, 283, 207, 256]",0.1,0.0,0.03,0.01,0.61,0.0,0.25
2459,"[576, 284, 211, 265]",0.22,0.0,0.03,0.01,0.46,0.0,0.28
2460,"[598, 299, 218, 270]",0.17,0.0,0.05,0.1,0.33,0.01,0.34
2461,"[606, 298, 219, 276]",0.1,0.0,0.04,0.0,0.35,0.0,0.51
2462,"[606, 306, 227, 284]",0.06,0.0,0.05,0.0,0.36,0.0,0.53
2463,"[605, 308, 219, 275]",0.1,0.0,0.05,0.0,0.21,0.0,0.64
2464,"[598, 310, 212, 264]",0.09,0.0,0.05,0.0,0.27,0.0,0.59
2465,"[591, 291, 221, 282]",0.14,0.0,0.08,0.0,0.34,0.0,0.43
2466,"[588, 288, 221, 281]",0.11,0.0,0.04,0.0,0.37,0.0,0.48
2467,"[587, 287, 221, 282]",0.09,0.0,0.05,0.0,0.47,0.0,0.39
2468,"[587, 284, 221, 284]",0.1,0.0,0.06,0.0,0.37,0.0,0.47
2469,"[591, 293, 205, 268]",0.14,0.0,0.05,0.0,0.28,0.0,0.53
2470,"[590, 282, 221, 283]",0.13,0.0,0.06,0.0,0.42,0.01,0.37
2471,"[604, 292, 214, 271]",0.11,0.0,0.08,0.0,0.43,0.0,0.38
2472,"[623, 289, 211, 269]",0.31,0.0,0.08,0.0,0.38,0.0,0.22
2473,"[639, 293, 223, 283]",0.18,0.0,0.11,0.0,0.43,0.0,0.28
2474,"[649, 307, 218, 274]",0.13,0.0,0.09,0.0,0.29,0.0,0.48
2475,"[663, 307, 219, 272]",0.2,0.0,0.07,0.0,0.48,0.0,0.24
2476,"[689, 317, 205, 249]",0.12,0.0,0.08,0.01,0.32,0.0,0.46
2477,"[684, 309, 215, 264]",0.15,0.0,0.17,0.0,0.19,0.03,0.45
2478,"[680, 308, 217, 270]",0.15,0.0,0.08,0.0,0.25,0.0,0.52
2479,"[672, 309, 214, 267]",0.06,0.0,0.06,0.0,0.22,0.01,0.65
2480,"[667, 307, 213, 269]",0.1,0.0,0.07,0.0,0.21,0.01,0.62
2481,"[664, 305, 213, 269]",0.08,0.0,0.08,0.0,0.22,0.01,0.62
2482,"[662, 305, 210, 267]",0.09,0.0,0.05,0.0,0.27,0.0,0.58
2483,"[662, 296, 208, 264]",0.06,0.0,0.04,0.0,0.27,0.0,0.63
2484,"[644, 284, 219, 275]",0.11,0.0,0.06,0.0,0.34,0.0,0.49
2485,"[632, 289, 203, 257]",0.14,0.0,0.04,0.0,0.33,0.0,0.49
2486,"[614, 284, 209, 262]",0.08,0.0,0.03,0.0,0.22,0.0,0.67
2487,"[597, 284, 204, 255]",0.04,0.0,0.02,0.0,0.15,0.0,0.79
2488,"[579, 281, 205, 252]",0.03,0.0,0.02,0.0,0.15,0.0,0.81
2489,"[558, 281, 206, 252]",0.07,0.0,0.03,0.0,0.25,0.0,0.65
2490,"[539, 280, 209, 250]",0.1,0.0,0.02,0.0,0.41,0.0,0.47
2491,"[527, 289, 203, 242]",0.09,0.0,0.03,0.0,0.48,0.0,0.4
2492,"[519, 287, 201, 242]",0.12,0.0,0.03,0.0,0.48,0.0,0.36
2493,"[512, 283, 203, 244]",0.08,0.0,0.02,0.0,0.48,0.0,0.42
2494,"[508, 284, 202, 242]",0.08,0.0,0.02,0.0,0.33,0.0,0.58
2495,"[505, 281, 206, 249]",0.14,0.0,0.02,0.0,0.38,0.0,0.46
2496,"[508, 285, 204, 246]",0.08,0.0,0.04,0.0,0.32,0.0,0.56
2497,"[509, 286, 204, 248]",0.1,0.0,0.04,0.0,0.26,0.0,0.6
2498,"[514, 280, 206, 254]",0.18,0.0,0.04,0.0,0.3,0.0,0.48
2499,"[512, 286, 207, 248]",0.14,0.0,0.03,0.0,0.35,0.0,0.47
2500,"[516, 288, 206, 247]",0.17,0.0,0.05,0.0,0.3,0.0,0.48
2501,"[519, 288, 206, 246]",0.17,0.0,0.05,0.0,0.3,0.0,0.49
2502,"[528, 270, 203, 256]",0.13,0.0,0.02,0.0,0.37,0.0,0.48
2503,"[539, 277, 206, 248]",0.12,0.0,0.02,0.0,0.36,0.0,0.48
2504,"[549, 274, 204, 249]",0.1,0.0,0.02,0.0,0.2,0.0,0.68
2505,"[560, 279, 204, 246]",0.19,0.0,0.03,0.0,0.19,0.0,0.58
2506,"[575, 286, 201, 254]",0.08,0.0,0.11,0.18,0.39,0.03,0.21
2507,"[592, 310, 204, 254]",0.09,0.0,0.04,0.0,0.46,0.0,0.41
2508,"[581, 289, 229, 281]",0.19,0.0,0.07,0.03,0.46,0.0,0.24
2509,"[591, 307, 209, 264]",0.1,0.0,0.07,0.0,0.29,0.0,0.54
2510,"[591, 290, 219, 279]",0.16,0.0,0.03,0.0,0.22,0.0,0.58
2511,"[592, 308, 207, 263]",0.1,0.0,0.07,0.0,0.23,0.0,0.59
