,box,angry,disgust,fear,happy,sad,surprise,neutral
919,"[464, 343, 190, 237]",0.1,0.0,0.03,0.1,0.15,0.01,0.61
920,"[460, 331, 190, 249]",0.05,0.0,0.03,0.11,0.1,0.01,0.69
921,"[460, 332, 189, 247]",0.05,0.0,0.02,0.07,0.11,0.01,0.74
922,"[460, 332, 190, 248]",0.04,0.0,0.03,0.06,0.09,0.01,0.77
923,"[459, 332, 189, 247]",0.04,0.0,0.03,0.06,0.09,0.01,0.78
924,"[459, 333, 189, 248]",0.04,0.0,0.03,0.08,0.08,0.01,0.76
925,"[460, 333, 188, 245]",0.04,0.0,0.02,0.06,0.08,0.01,0.79
926,"[464, 342, 190, 237]",0.04,0.0,0.02,0.14,0.08,0.01,0.7
927,"[458, 332, 191, 247]",0.04,0.0,0.02,0.12,0.06,0.01,0.76
928,"[462, 343, 191, 240]",0.03,0.0,0.02,0.04,0.14,0.0,0.77
929,"[463, 343, 190, 238]",0.04,0.0,0.03,0.08,0.14,0.01,0.71
930,"[463, 342, 190, 240]",0.04,0.0,0.02,0.09,0.13,0.0,0.72
931,"[462, 342, 191, 239]",0.05,0.0,0.03,0.11,0.14,0.01,0.66
932,"[459, 334, 189, 247]",0.03,0.0,0.02,0.18,0.08,0.02,0.67
933,"[460, 332, 190, 250]",0.02,0.0,0.02,0.2,0.06,0.01,0.69
934,"[459, 331, 191, 252]",0.02,0.0,0.01,0.22,0.05,0.01,0.68
935,"[460, 332, 190, 249]",0.05,0.0,0.03,0.17,0.09,0.01,0.65
936,"[463, 342, 193, 241]",0.04,0.0,0.02,0.09,0.12,0.0,0.72
937,"[462, 333, 190, 248]",0.04,0.0,0.02,0.25,0.07,0.02,0.6
938,"[460, 332, 192, 250]",0.05,0.0,0.02,0.08,0.07,0.01,0.77
939,"[462, 334, 189, 247]",0.03,0.0,0.02,0.21,0.07,0.02,0.66
940,"[462, 333, 189, 248]",0.03,0.0,0.01,0.26,0.04,0.01,0.65
941,"[463, 333, 191, 248]",0.04,0.0,0.02,0.16,0.06,0.01,0.71
942,"[1019, 94, 52, 60]",0.06,0.0,0.02,0.73,0.05,0.05,0.09
943,"[464, 333, 191, 248]",0.05,0.0,0.03,0.14,0.07,0.02,0.7
944,"[462, 332, 191, 251]",0.03,0.0,0.02,0.3,0.04,0.02,0.58
945,"[458, 333, 188, 243]",0.06,0.0,0.04,0.05,0.14,0.01,0.71
946,"[458, 332, 188, 243]",0.07,0.0,0.04,0.03,0.16,0.01,0.68
947,"[458, 333, 188, 244]",0.05,0.0,0.03,0.04,0.13,0.01,0.73
948,"[458, 333, 188, 242]",0.07,0.0,0.03,0.07,0.13,0.01,0.69
949,"[458, 335, 186, 237]",0.08,0.0,0.03,0.05,0.11,0.01,0.72
950,"[458, 335, 186, 238]",0.1,0.0,0.04,0.05,0.14,0.02,0.64
951,"[459, 338, 184, 236]",0.06,0.0,0.02,0.07,0.1,0.01,0.74
952,"[457, 336, 187, 239]",0.08,0.0,0.01,0.09,0.17,0.01,0.64
953,"[457, 335, 188, 239]",0.07,0.0,0.04,0.1,0.2,0.02,0.58
954,"[458, 334, 188, 240]",0.06,0.0,0.03,0.04,0.15,0.01,0.7
955,"[994, 250, 101, 133]",0.12,0.01,0.06,0.41,0.1,0.02,0.29
956,"[458, 335, 186, 240]",0.07,0.0,0.05,0.05,0.17,0.02,0.63
957,"[456, 333, 187, 242]",0.08,0.0,0.02,0.05,0.12,0.01,0.72
958,"[457, 342, 184, 234]",0.06,0.0,0.02,0.01,0.13,0.0,0.77
959,"[454, 339, 185, 237]",0.09,0.0,0.03,0.02,0.15,0.0,0.71
960,"[456, 341, 184, 233]",0.12,0.0,0.03,0.33,0.08,0.04,0.4
961,"[453, 339, 185, 233]",0.08,0.0,0.01,0.07,0.08,0.0,0.75
962,"[453, 338, 186, 234]",0.07,0.0,0.02,0.1,0.08,0.0,0.73
963,"[457, 333, 185, 241]",0.03,0.0,0.01,0.07,0.12,0.0,0.77
964,"[458, 332, 187, 244]",0.04,0.0,0.02,0.1,0.14,0.01,0.69
965,"[456, 331, 187, 245]",0.04,0.0,0.02,0.06,0.09,0.01,0.78
966,"[457, 333, 187, 242]",0.05,0.0,0.02,0.21,0.1,0.01,0.62
967,"[457, 343, 184, 231]",0.04,0.0,0.02,0.22,0.08,0.0,0.64
968,"[456, 344, 185, 231]",0.03,0.0,0.02,0.2,0.1,0.0,0.65
969,"[453, 340, 185, 233]",0.03,0.0,0.01,0.14,0.07,0.0,0.75
970,"[450, 337, 185, 236]",0.02,0.0,0.01,0.13,0.06,0.0,0.79
971,"[446, 336, 186, 239]",0.01,0.0,0.01,0.53,0.05,0.0,0.38
972,"[447, 337, 184, 237]",0.02,0.0,0.02,0.47,0.06,0.01,0.43
973,"[445, 335, 186, 239]",0.02,0.0,0.01,0.61,0.04,0.0,0.32
974,"[444, 333, 188, 244]",0.02,0.0,0.01,0.67,0.02,0.01,0.28
975,"[444, 334, 188, 241]",0.02,0.0,0.01,0.48,0.04,0.01,0.45
976,"[445, 334, 187, 241]",0.02,0.0,0.01,0.31,0.05,0.0,0.6
977,"[444, 333, 187, 241]",0.03,0.0,0.02,0.14,0.09,0.01,0.72
978,"[443, 331, 188, 247]",0.07,0.0,0.04,0.23,0.09,0.02,0.55
979,"[442, 330, 190, 248]",0.09,0.0,0.05,0.16,0.11,0.04,0.55
980,"[443, 330, 189, 247]",0.07,0.0,0.04,0.36,0.07,0.05,0.41
981,"[443, 331, 189, 249]",0.04,0.0,0.03,0.53,0.06,0.03,0.3
982,"[442, 329, 190, 246]",0.01,0.0,0.01,0.74,0.02,0.01,0.21
983,"[440, 329, 188, 244]",0.01,0.0,0.01,0.73,0.02,0.0,0.23
984,"[441, 328, 187, 242]",0.01,0.0,0.01,0.67,0.02,0.0,0.29
985,"[442, 336, 189, 233]",0.01,0.0,0.0,0.88,0.01,0.01,0.09
986,"[441, 335, 188, 234]",0.01,0.0,0.01,0.65,0.03,0.01,0.3
987,"[441, 335, 188, 233]",0.02,0.0,0.01,0.45,0.03,0.01,0.49
988,"[444, 337, 188, 231]",0.01,0.0,0.01,0.44,0.05,0.0,0.48
989,"[445, 332, 187, 235]",0.01,0.0,0.0,0.34,0.03,0.0,0.61
990,"[440, 329, 187, 241]",0.01,0.0,0.0,0.53,0.02,0.0,0.44
991,"[441, 330, 186, 238]",0.02,0.0,0.01,0.49,0.03,0.0,0.45
992,"[442, 334, 185, 234]",0.02,0.0,0.01,0.4,0.05,0.0,0.52
993,"[441, 332, 187, 235]",0.02,0.0,0.01,0.21,0.07,0.0,0.69
994,"[442, 331, 189, 235]",0.02,0.0,0.01,0.21,0.13,0.0,0.62
995,"[444, 332, 186, 234]",0.01,0.0,0.01,0.02,0.14,0.0,0.82
996,"[442, 332, 185, 239]",0.03,0.0,0.01,0.1,0.14,0.0,0.72
997,"[437, 331, 188, 240]",0.02,0.0,0.01,0.16,0.08,0.0,0.74
998,"[438, 332, 186, 239]",0.02,0.0,0.01,0.16,0.05,0.0,0.75
999,"[437, 332, 187, 240]",0.02,0.0,0.01,0.17,0.04,0.0,0.76
1000,"[436, 332, 188, 242]",0.02,0.0,0.01,0.11,0.06,0.0,0.8
1001,"[437, 332, 186, 240]",0.03,0.0,0.02,0.2,0.08,0.0,0.67
1002,"[439, 333, 186, 239]",0.03,0.0,0.01,0.35,0.04,0.0,0.56
1003,"[440, 336, 187, 235]",0.02,0.0,0.01,0.13,0.06,0.0,0.78
1004,"[441, 336, 185, 234]",0.03,0.0,0.02,0.13,0.07,0.0,0.75
1005,"[440, 336, 186, 235]",0.02,0.0,0.01,0.13,0.06,0.0,0.77
1006,"[439, 335, 187, 236]",0.03,0.0,0.02,0.2,0.07,0.0,0.68
1007,"[439, 336, 186, 235]",0.04,0.0,0.02,0.1,0.09,0.0,0.75
1008,"[439, 335, 185, 236]",0.04,0.0,0.02,0.09,0.09,0.0,0.77
1009,"[438, 335, 186, 236]",0.05,0.0,0.02,0.11,0.08,0.0,0.73
1010,"[437, 333, 186, 240]",0.03,0.0,0.02,0.22,0.07,0.0,0.66
1011,"[439, 335, 183, 236]",0.04,0.0,0.02,0.18,0.06,0.0,0.7
1012,"[436, 333, 186, 240]",0.03,0.0,0.02,0.23,0.05,0.0,0.67
1013,"[435, 333, 187, 240]",0.03,0.0,0.02,0.21,0.06,0.01,0.67
1014,"[434, 331, 188, 242]",0.02,0.0,0.01,0.23,0.04,0.0,0.7
1015,"[434, 330, 188, 243]",0.03,0.0,0.02,0.27,0.05,0.0,0.62
1016,"[435, 332, 186, 241]",0.02,0.0,0.02,0.22,0.06,0.0,0.68
1017,"[435, 334, 186, 238]",0.03,0.0,0.02,0.17,0.07,0.0,0.71
1018,"[434, 333, 186, 240]",0.03,0.0,0.02,0.33,0.06,0.0,0.56
1019,"[434, 334, 185, 238]",0.03,0.0,0.01,0.21,0.07,0.0,0.67
1020,"[432, 332, 187, 242]",0.02,0.0,0.01,0.32,0.06,0.0,0.59
1021,"[434, 334, 186, 237]",0.02,0.0,0.01,0.42,0.04,0.0,0.5
1022,"[434, 334, 184, 238]",0.03,0.0,0.02,0.22,0.06,0.0,0.66
1023,"[433, 334, 186, 238]",0.02,0.0,0.01,0.28,0.04,0.0,0.64
1024,"[433, 334, 185, 238]",0.03,0.0,0.01,0.22,0.04,0.0,0.69
1025,"[434, 334, 185, 237]",0.03,0.0,0.02,0.19,0.07,0.0,0.7
1026,"[433, 334, 185, 237]",0.02,0.0,0.01,0.21,0.04,0.0,0.71
1027,"[433, 334, 185, 237]",0.03,0.0,0.01,0.12,0.06,0.0,0.77
1028,"[432, 333, 186, 241]",0.02,0.0,0.01,0.28,0.05,0.0,0.63
1029,"[433, 332, 185, 239]",0.03,0.0,0.01,0.29,0.05,0.0,0.62
1030,"[430, 333, 186, 238]",0.04,0.0,0.02,0.26,0.08,0.0,0.6
1031,"[430, 332, 186, 238]",0.04,0.0,0.03,0.18,0.09,0.0,0.66
1032,"[432, 334, 184, 238]",0.04,0.0,0.02,0.27,0.07,0.0,0.59
1033,"[431, 333, 184, 239]",0.05,0.0,0.01,0.49,0.1,0.0,0.35
1034,"[430, 333, 186, 239]",0.03,0.0,0.01,0.56,0.08,0.0,0.32
1035,"[432, 336, 184, 236]",0.04,0.0,0.01,0.36,0.05,0.01,0.53
1036,"[430, 336, 186, 238]",0.03,0.0,0.01,0.34,0.04,0.0,0.57
1037,"[432, 334, 187, 240]",0.04,0.0,0.02,0.33,0.08,0.0,0.53
1038,"[436, 335, 183, 236]",0.06,0.0,0.01,0.22,0.13,0.0,0.58
1039,"[434, 334, 186, 240]",0.03,0.0,0.02,0.3,0.06,0.0,0.58
1040,"[434, 334, 185, 238]",0.04,0.0,0.02,0.16,0.07,0.0,0.71
1041,"[436, 336, 184, 237]",0.04,0.0,0.01,0.15,0.07,0.0,0.72
1042,"[435, 333, 187, 240]",0.04,0.0,0.02,0.18,0.06,0.0,0.71
1043,"[435, 332, 188, 242]",0.04,0.0,0.02,0.15,0.07,0.0,0.72
1044,"[439, 335, 185, 238]",0.03,0.0,0.02,0.1,0.07,0.0,0.78
1045,"[438, 334, 185, 240]",0.04,0.0,0.03,0.29,0.05,0.01,0.59
1046,"[438, 332, 186, 241]",0.04,0.0,0.02,0.14,0.05,0.0,0.76
1047,"[437, 332, 186, 242]",0.05,0.0,0.03,0.27,0.08,0.01,0.57
1048,"[437, 331, 187, 243]",0.04,0.0,0.03,0.21,0.07,0.01,0.64
1049,"[439, 333, 185, 241]",0.03,0.0,0.02,0.18,0.06,0.0,0.71
1050,"[438, 333, 186, 241]",0.04,0.0,0.01,0.23,0.06,0.0,0.67
1051,"[438, 334, 186, 241]",0.04,0.0,0.02,0.21,0.08,0.0,0.65
1052,"[438, 335, 186, 239]",0.05,0.0,0.02,0.14,0.08,0.01,0.7
1053,"[439, 335, 186, 238]",0.05,0.0,0.03,0.11,0.18,0.0,0.62
1054,"[441, 337, 183, 237]",0.05,0.0,0.01,0.25,0.14,0.0,0.54
1055,"[438, 335, 185, 237]",0.04,0.0,0.01,0.19,0.09,0.0,0.66
1056,"[439, 336, 184, 237]",0.04,0.0,0.01,0.16,0.07,0.0,0.72
1057,"[440, 335, 185, 238]",0.05,0.0,0.02,0.16,0.11,0.0,0.66
1058,"[441, 334, 186, 240]",0.04,0.0,0.01,0.13,0.07,0.0,0.74
1059,"[443, 335, 186, 238]",0.03,0.0,0.01,0.13,0.07,0.0,0.76
1060,"[442, 334, 187, 241]",0.03,0.0,0.01,0.2,0.07,0.0,0.68
1061,"[442, 334, 186, 241]",0.03,0.0,0.01,0.12,0.08,0.0,0.75
1062,"[443, 335, 183, 238]",0.04,0.0,0.02,0.17,0.07,0.0,0.7
1063,"[443, 335, 186, 238]",0.04,0.0,0.02,0.2,0.08,0.0,0.66
1064,"[444, 335, 185, 238]",0.04,0.0,0.02,0.16,0.08,0.0,0.71
1065,"[443, 334, 186, 239]",0.05,0.0,0.03,0.19,0.1,0.01,0.62
1066,"[443, 336, 186, 236]",0.06,0.0,0.02,0.2,0.09,0.01,0.63
1067,"[443, 335, 186, 239]",0.04,0.0,0.02,0.16,0.09,0.0,0.69
1068,"[443, 335, 185, 238]",0.05,0.0,0.02,0.17,0.09,0.0,0.67
1069,"[443, 335, 185, 238]",0.05,0.0,0.02,0.16,0.08,0.0,0.69
1070,"[444, 335, 184, 237]",0.06,0.0,0.01,0.18,0.16,0.0,0.58
1071,"[443, 334, 185, 238]",0.04,0.0,0.01,0.3,0.13,0.0,0.52
1072,"[443, 334, 186, 241]",0.05,0.0,0.01,0.25,0.07,0.0,0.61
1073,"[443, 334, 186, 241]",0.04,0.0,0.01,0.29,0.05,0.0,0.6
1074,"[443, 334, 186, 242]",0.03,0.0,0.01,0.21,0.05,0.0,0.7
1075,"[444, 335, 185, 241]",0.05,0.0,0.02,0.24,0.09,0.01,0.6
1076,"[445, 335, 183, 239]",0.06,0.0,0.02,0.25,0.08,0.0,0.6
1077,"[444, 334, 185, 239]",0.07,0.0,0.02,0.18,0.06,0.01,0.66
1078,"[445, 335, 184, 239]",0.06,0.0,0.02,0.18,0.07,0.0,0.66
1079,"[444, 333, 185, 242]",0.04,0.0,0.01,0.17,0.06,0.0,0.72
1080,"[444, 335, 185, 239]",0.04,0.0,0.02,0.18,0.08,0.0,0.68
1081,"[445, 333, 185, 239]",0.03,0.0,0.01,0.11,0.12,0.0,0.72
1082,"[446, 335, 182, 236]",0.07,0.0,0.02,0.09,0.2,0.0,0.63
1083,"[446, 334, 183, 236]",0.07,0.0,0.01,0.21,0.13,0.0,0.57
1084,"[446, 336, 183, 235]",0.07,0.0,0.01,0.09,0.08,0.0,0.75
1085,"[444, 333, 185, 239]",0.06,0.0,0.02,0.13,0.1,0.0,0.69
1086,"[445, 335, 185, 237]",0.04,0.0,0.01,0.09,0.08,0.0,0.77
1087,"[445, 335, 184, 237]",0.03,0.0,0.01,0.13,0.06,0.0,0.76
1088,"[445, 333, 183, 239]",0.21,0.0,0.05,0.18,0.11,0.03,0.42
1089,"[444, 333, 187, 241]",0.03,0.0,0.01,0.19,0.07,0.0,0.7
1090,"[444, 334, 185, 238]",0.04,0.0,0.01,0.13,0.08,0.0,0.74
1091,"[443, 334, 185, 240]",0.03,0.0,0.02,0.17,0.08,0.0,0.7
1092,"[445, 335, 185, 238]",0.04,0.0,0.02,0.18,0.11,0.0,0.64
1093,"[442, 333, 186, 242]",0.04,0.0,0.01,0.2,0.08,0.0,0.67
1094,"[441, 334, 185, 238]",0.05,0.0,0.02,0.15,0.11,0.0,0.66
1095,"[443, 334, 184, 239]",0.02,0.0,0.01,0.17,0.05,0.0,0.74
1096,"[443, 333, 185, 239]",0.05,0.0,0.01,0.17,0.07,0.0,0.69
1097,"[442, 333, 186, 241]",0.03,0.0,0.01,0.15,0.07,0.0,0.72
1098,"[440, 332, 185, 239]",0.05,0.0,0.02,0.22,0.07,0.0,0.64
1099,"[443, 335, 185, 240]",0.04,0.0,0.02,0.16,0.08,0.0,0.7
1100,"[443, 333, 185, 240]",0.05,0.0,0.02,0.14,0.08,0.0,0.71
1101,"[444, 335, 184, 237]",0.04,0.0,0.02,0.09,0.08,0.0,0.75
1102,"[444, 333, 183, 237]",0.06,0.0,0.02,0.12,0.07,0.0,0.73
1103,"[445, 332, 185, 240]",0.05,0.0,0.02,0.07,0.09,0.0,0.77
1104,"[448, 330, 186, 240]",0.03,0.0,0.01,0.03,0.07,0.0,0.85
1105,"[452, 334, 184, 235]",0.02,0.0,0.02,0.07,0.07,0.0,0.81
1106,"[451, 332, 182, 235]",0.03,0.0,0.01,0.14,0.09,0.0,0.73
1107,"[451, 333, 182, 235]",0.03,0.0,0.01,0.14,0.11,0.0,0.71
1108,"[450, 334, 182, 236]",0.03,0.0,0.01,0.09,0.12,0.0,0.74
1109,"[448, 331, 185, 240]",0.03,0.0,0.01,0.08,0.08,0.0,0.8
1110,"[446, 332, 185, 239]",0.03,0.0,0.01,0.13,0.08,0.0,0.74
1111,"[444, 332, 184, 237]",0.05,0.0,0.02,0.1,0.08,0.0,0.75
1112,"[444, 335, 184, 236]",0.03,0.0,0.01,0.17,0.06,0.0,0.72
1113,"[444, 334, 184, 237]",0.02,0.0,0.01,0.09,0.05,0.0,0.83
1114,"[443, 334, 185, 238]",0.02,0.0,0.01,0.15,0.05,0.0,0.77
1115,"[442, 334, 183, 236]",0.05,0.0,0.02,0.21,0.09,0.01,0.63
1116,"[441, 333, 185, 238]",0.05,0.0,0.02,0.29,0.07,0.0,0.57
1117,"[442, 333, 185, 238]",0.05,0.0,0.02,0.32,0.07,0.0,0.54
1118,"[442, 333, 185, 237]",0.04,0.0,0.01,0.17,0.06,0.0,0.71
1119,"[442, 333, 185, 238]",0.04,0.0,0.02,0.26,0.07,0.0,0.6
1120,"[442, 333, 185, 239]",0.05,0.0,0.02,0.18,0.08,0.0,0.65
1121,"[443, 334, 184, 237]",0.06,0.0,0.03,0.14,0.09,0.01,0.68
1122,"[443, 334, 184, 238]",0.03,0.0,0.02,0.16,0.06,0.0,0.72
1123,"[443, 334, 185, 238]",0.04,0.0,0.02,0.23,0.06,0.0,0.63
1124,"[443, 334, 185, 238]",0.04,0.0,0.02,0.17,0.07,0.0,0.71
1125,"[444, 334, 184, 238]",0.03,0.0,0.02,0.08,0.12,0.0,0.75
1126,"[443, 333, 185, 240]",0.03,0.0,0.02,0.11,0.09,0.0,0.74
1127,"[443, 333, 185, 240]",0.04,0.0,0.02,0.12,0.09,0.0,0.72
1128,"[443, 333, 185, 239]",0.04,0.0,0.02,0.18,0.08,0.0,0.68
1129,"[444, 335, 185, 237]",0.04,0.0,0.02,0.13,0.09,0.0,0.72
1130,"[443, 334, 184, 238]",0.03,0.0,0.02,0.14,0.08,0.0,0.73
1131,"[443, 333, 186, 238]",0.04,0.0,0.02,0.11,0.07,0.0,0.76
1132,"[445, 331, 186, 241]",0.02,0.0,0.02,0.11,0.06,0.0,0.79
1133,"[449, 333, 184, 238]",0.03,0.0,0.01,0.09,0.07,0.0,0.79
1134,"[451, 334, 185, 236]",0.02,0.0,0.01,0.04,0.07,0.0,0.85
1135,"[449, 331, 186, 238]",0.02,0.0,0.01,0.11,0.05,0.0,0.79
1136,"[446, 331, 187, 240]",0.02,0.0,0.01,0.11,0.05,0.0,0.81
1137,"[445, 332, 186, 238]",0.03,0.0,0.02,0.13,0.06,0.0,0.76
1138,"[441, 331, 188, 240]",0.03,0.0,0.01,0.18,0.06,0.0,0.72
1139,"[440, 332, 186, 239]",0.03,0.0,0.01,0.11,0.07,0.0,0.77
1140,"[440, 332, 186, 239]",0.03,0.0,0.02,0.1,0.09,0.0,0.75
1141,"[442, 331, 186, 240]",0.03,0.0,0.02,0.12,0.08,0.0,0.75
1142,"[443, 332, 186, 238]",0.03,0.0,0.02,0.15,0.07,0.0,0.72
1143,"[443, 331, 185, 239]",0.04,0.0,0.01,0.19,0.11,0.0,0.64
1144,"[444, 332, 184, 238]",0.03,0.0,0.01,0.13,0.15,0.0,0.67
1145,"[444, 331, 183, 237]",0.03,0.0,0.0,0.11,0.08,0.0,0.78
1146,"[444, 333, 184, 235]",0.04,0.0,0.01,0.11,0.1,0.0,0.75
1147,"[444, 333, 183, 236]",0.03,0.0,0.01,0.11,0.1,0.0,0.76
1148,"[443, 334, 183, 235]",0.03,0.0,0.01,0.15,0.1,0.0,0.7
1149,"[443, 332, 183, 239]",0.02,0.0,0.01,0.25,0.1,0.0,0.62
1150,"[442, 330, 185, 241]",0.03,0.0,0.01,0.35,0.06,0.0,0.55
1151,"[442, 332, 187, 239]",0.03,0.0,0.01,0.19,0.07,0.0,0.69
1152,"[442, 331, 186, 241]",0.02,0.0,0.01,0.06,0.06,0.0,0.84
1153,"[442, 331, 187, 242]",0.03,0.0,0.01,0.11,0.07,0.0,0.77
1154,"[444, 332, 185, 239]",0.03,0.0,0.01,0.09,0.08,0.0,0.78
1155,"[444, 331, 186, 241]",0.03,0.0,0.02,0.08,0.1,0.0,0.77
1156,"[445, 332, 186, 240]",0.03,0.0,0.01,0.06,0.12,0.0,0.77
1157,"[445, 331, 185, 239]",0.04,0.0,0.01,0.1,0.09,0.0,0.74
1158,"[445, 331, 186, 241]",0.03,0.0,0.01,0.13,0.07,0.0,0.75
1159,"[446, 332, 185, 240]",0.03,0.0,0.01,0.11,0.07,0.0,0.77
1160,"[445, 331, 187, 241]",0.03,0.0,0.01,0.09,0.07,0.0,0.79
1161,"[447, 332, 185, 239]",0.02,0.0,0.01,0.08,0.06,0.0,0.82
1162,"[448, 333, 184, 238]",0.03,0.0,0.01,0.07,0.08,0.0,0.81
1163,"[447, 331, 184, 240]",0.04,0.0,0.02,0.11,0.08,0.0,0.75
1164,"[446, 333, 184, 238]",0.04,0.0,0.02,0.16,0.07,0.0,0.71
1165,"[446, 332, 186, 239]",0.03,0.0,0.01,0.2,0.05,0.0,0.71
1166,"[446, 332, 185, 238]",0.04,0.0,0.02,0.24,0.08,0.0,0.62
1167,"[447, 334, 184, 236]",0.03,0.0,0.01,0.17,0.06,0.0,0.72
1168,"[446, 332, 184, 238]",0.04,0.0,0.01,0.17,0.07,0.0,0.7
1169,"[446, 332, 185, 240]",0.03,0.0,0.01,0.09,0.06,0.0,0.8
1170,"[447, 331, 185, 241]",0.03,0.0,0.01,0.2,0.05,0.0,0.71
1171,"[447, 332, 185, 239]",0.04,0.0,0.02,0.19,0.06,0.0,0.69
1172,"[446, 331, 186, 240]",0.03,0.0,0.01,0.16,0.06,0.0,0.74
1173,"[447, 332, 184, 238]",0.03,0.0,0.01,0.12,0.06,0.0,0.77
1174,"[446, 332, 186, 239]",0.02,0.0,0.01,0.1,0.05,0.0,0.81
1175,"[446, 333, 185, 238]",0.03,0.0,0.01,0.12,0.07,0.0,0.76
1176,"[447, 333, 185, 238]",0.04,0.0,0.02,0.22,0.07,0.0,0.65
1177,"[449, 336, 178, 230]",0.34,0.0,0.08,0.23,0.11,0.03,0.22
1178,"[448, 333, 184, 237]",0.04,0.0,0.01,0.11,0.07,0.0,0.76
1179,"[449, 332, 186, 239]",0.03,0.0,0.01,0.1,0.07,0.0,0.8
1180,"[452, 338, 184, 232]",0.03,0.0,0.01,0.08,0.07,0.0,0.81
1181,"[452, 336, 183, 234]",0.03,0.0,0.01,0.07,0.06,0.0,0.83
1182,"[450, 333, 185, 239]",0.02,0.0,0.01,0.08,0.07,0.0,0.82
1183,"[446, 332, 185, 241]",0.02,0.0,0.01,0.13,0.06,0.0,0.76
1184,"[445, 331, 185, 240]",0.03,0.0,0.01,0.14,0.07,0.0,0.75
1185,"[443, 334, 184, 240]",0.03,0.0,0.01,0.13,0.05,0.0,0.77
1186,"[443, 334, 185, 239]",0.04,0.0,0.01,0.1,0.08,0.0,0.76
1187,"[443, 334, 185, 238]",0.03,0.0,0.02,0.15,0.07,0.0,0.74
1188,"[442, 334, 185, 239]",0.04,0.0,0.02,0.18,0.07,0.0,0.69
1189,"[443, 336, 183, 236]",0.04,0.0,0.02,0.09,0.09,0.0,0.75
1190,"[442, 335, 184, 238]",0.05,0.0,0.02,0.09,0.09,0.0,0.75
1191,"[443, 335, 184, 239]",0.04,0.0,0.02,0.17,0.07,0.0,0.69
1192,"[444, 336, 184, 237]",0.03,0.0,0.01,0.16,0.06,0.0,0.73
1193,"[443, 333, 184, 239]",0.03,0.0,0.02,0.22,0.07,0.0,0.65
1194,"[443, 334, 184, 238]",0.03,0.0,0.02,0.21,0.06,0.0,0.68
1195,"[442, 333, 184, 237]",0.03,0.0,0.01,0.1,0.06,0.0,0.79
1196,"[442, 335, 184, 237]",0.03,0.0,0.01,0.13,0.06,0.0,0.75
1197,"[441, 333, 184, 239]",0.03,0.0,0.02,0.13,0.07,0.0,0.76
1198,"[442, 336, 184, 235]",0.03,0.0,0.01,0.09,0.05,0.0,0.82
1199,"[442, 333, 184, 239]",0.05,0.0,0.03,0.21,0.08,0.01,0.63
1200,"[441, 332, 186, 240]",0.05,0.0,0.03,0.11,0.08,0.0,0.74
1201,"[442, 332, 185, 240]",0.04,0.0,0.02,0.09,0.07,0.0,0.77
1202,"[442, 333, 185, 238]",0.05,0.0,0.03,0.09,0.09,0.0,0.74
1203,"[443, 334, 184, 238]",0.06,0.0,0.02,0.08,0.12,0.0,0.72
1204,"[443, 333, 184, 238]",0.06,0.0,0.02,0.07,0.1,0.0,0.74
1205,"[443, 332, 185, 240]",0.05,0.0,0.02,0.1,0.08,0.0,0.74
1206,"[443, 332, 186, 240]",0.04,0.0,0.01,0.11,0.07,0.0,0.76
1207,"[444, 333, 185, 239]",0.03,0.0,0.01,0.1,0.08,0.0,0.77
1208,"[443, 330, 186, 242]",0.05,0.0,0.02,0.11,0.06,0.0,0.76
1209,"[444, 332, 185, 239]",0.03,0.0,0.02,0.25,0.06,0.01,0.63
1210,"[443, 330, 186, 242]",0.03,0.0,0.01,0.14,0.05,0.01,0.76
1211,"[445, 332, 187, 240]",0.03,0.0,0.01,0.07,0.08,0.0,0.8
1212,"[444, 331, 185, 240]",0.04,0.0,0.01,0.1,0.07,0.0,0.77
1213,"[445, 330, 186, 242]",0.03,0.0,0.02,0.15,0.07,0.0,0.73
1214,"[445, 331, 186, 240]",0.04,0.0,0.02,0.15,0.07,0.0,0.73
1215,"[446, 331, 186, 241]",0.02,0.0,0.01,0.14,0.05,0.0,0.77
1216,"[446, 332, 185, 238]",0.05,0.0,0.01,0.08,0.1,0.0,0.74
1217,"[447, 332, 185, 239]",0.03,0.0,0.01,0.07,0.07,0.0,0.81
1218,"[444, 330, 187, 241]",0.04,0.0,0.01,0.18,0.05,0.0,0.72
1219,"[445, 331, 186, 240]",0.03,0.0,0.01,0.14,0.06,0.0,0.75
1220,"[445, 331, 187, 241]",0.04,0.0,0.02,0.11,0.07,0.0,0.76
1221,"[446, 331, 186, 241]",0.03,0.0,0.01,0.12,0.05,0.0,0.78
1222,"[446, 332, 185, 239]",0.05,0.0,0.01,0.12,0.07,0.0,0.74
1223,"[446, 331, 186, 241]",0.03,0.0,0.01,0.11,0.04,0.0,0.81
1224,"[446, 332, 186, 239]",0.04,0.0,0.01,0.12,0.09,0.0,0.74
1225,"[445, 331, 187, 241]",0.04,0.0,0.01,0.12,0.07,0.0,0.76
1226,"[446, 332, 187, 240]",0.03,0.0,0.01,0.17,0.06,0.0,0.73
1227,"[446, 330, 185, 239]",0.04,0.0,0.01,0.11,0.06,0.0,0.77
1228,"[445, 330, 186, 240]",0.03,0.0,0.01,0.04,0.07,0.0,0.84
1229,"[443, 332, 187, 238]",0.03,0.0,0.01,0.09,0.08,0.0,0.78
1230,"[443, 333, 187, 236]",0.04,0.0,0.01,0.08,0.07,0.0,0.79
