,box,angry,disgust,fear,happy,sad,surprise,neutral
1563,"[383, 357, 195, 224]",0.17,0.01,0.28,0.02,0.25,0.08,0.19
1564,"[389, 354, 193, 225]",0.23,0.01,0.25,0.05,0.2,0.08,0.19
1565,"[393, 355, 188, 219]",0.25,0.02,0.29,0.02,0.25,0.07,0.11
1566,"[385, 353, 188, 221]",0.21,0.01,0.34,0.01,0.23,0.07,0.13
1567,"[385, 354, 190, 222]",0.15,0.01,0.3,0.03,0.25,0.05,0.22
1568,"[396, 359, 193, 226]",0.21,0.01,0.32,0.03,0.25,0.04,0.15
1569,"[395, 372, 187, 218]",0.24,0.01,0.42,0.07,0.15,0.07,0.04
1570,"[404, 380, 198, 227]",0.27,0.01,0.37,0.1,0.17,0.05,0.04
1571,"[411, 391, 219, 250]",0.23,0.0,0.29,0.11,0.29,0.04,0.04
1572,"[437, 419, 242, 273]",0.22,0.0,0.24,0.01,0.45,0.01,0.07
1573,"[435, 418, 245, 278]",0.18,0.01,0.37,0.0,0.35,0.01,0.08
1574,"[436, 415, 246, 280]",0.2,0.0,0.27,0.01,0.38,0.0,0.14
1575,"[433, 415, 239, 272]",0.06,0.01,0.17,0.0,0.64,0.0,0.11
1576,"[415, 399, 230, 267]",0.14,0.01,0.21,0.01,0.44,0.02,0.17
1577,"[412, 388, 223, 256]",0.27,0.05,0.24,0.0,0.31,0.04,0.09
1578,"[402, 371, 213, 247]",0.22,0.04,0.29,0.0,0.29,0.05,0.11
1579,"[391, 365, 202, 235]",0.16,0.01,0.32,0.01,0.31,0.05,0.15
1580,"[385, 365, 197, 228]",0.33,0.01,0.23,0.01,0.28,0.03,0.1
1581,"[381, 361, 191, 222]",0.14,0.01,0.33,0.01,0.35,0.04,0.13
1582,"[377, 355, 193, 228]",0.35,0.02,0.17,0.01,0.28,0.04,0.13
1583,"[367, 352, 190, 219]",0.27,0.01,0.35,0.02,0.23,0.04,0.07
1584,"[364, 352, 188, 219]",0.26,0.01,0.32,0.01,0.22,0.03,0.15
1585,"[380, 359, 184, 214]",0.28,0.01,0.24,0.02,0.31,0.04,0.1
1586,"[376, 365, 196, 223]",0.25,0.0,0.23,0.02,0.31,0.08,0.11
1587,"[374, 367, 200, 227]",0.15,0.0,0.19,0.03,0.43,0.04,0.15
1588,"[372, 359, 200, 224]",0.16,0.0,0.26,0.03,0.32,0.05,0.17
1589,"[360, 338, 203, 232]",0.28,0.0,0.23,0.02,0.26,0.03,0.18
1590,"[350, 334, 206, 239]",0.18,0.0,0.29,0.03,0.22,0.05,0.23
1591,"[350, 330, 210, 244]",0.14,0.01,0.27,0.01,0.25,0.02,0.3
1592,"[351, 335, 206, 240]",0.11,0.02,0.33,0.02,0.23,0.03,0.26
1593,"[355, 345, 200, 231]",0.18,0.03,0.33,0.02,0.2,0.05,0.18
1594,"[357, 344, 203, 236]",0.16,0.02,0.3,0.02,0.21,0.04,0.25
1595,"[360, 342, 203, 237]",0.11,0.02,0.23,0.02,0.25,0.04,0.33
1596,"[360, 340, 208, 241]",0.19,0.03,0.29,0.02,0.2,0.04,0.24
1597,"[363, 342, 211, 245]",0.17,0.01,0.3,0.01,0.25,0.05,0.21
1598,"[368, 345, 214, 251]",0.27,0.01,0.26,0.02,0.25,0.02,0.17
1599,"[371, 351, 224, 261]",0.19,0.01,0.3,0.03,0.28,0.02,0.17
1600,"[375, 356, 229, 268]",0.13,0.01,0.36,0.03,0.37,0.02,0.09
1601,"[383, 366, 237, 275]",0.15,0.01,0.25,0.03,0.45,0.01,0.11
1602,"[393, 382, 238, 278]",0.18,0.0,0.24,0.0,0.45,0.01,0.11
1603,"[400, 390, 248, 288]",0.12,0.0,0.27,0.0,0.51,0.01,0.09
1604,"[412, 393, 252, 295]",0.1,0.01,0.18,0.0,0.62,0.01,0.08
1605,"[412, 378, 267, 314]",0.07,0.0,0.25,0.0,0.62,0.01,0.06
1606,"[430, 391, 264, 308]",0.1,0.02,0.17,0.0,0.6,0.01,0.11
1607,"[433, 391, 271, 312]",0.07,0.01,0.21,0.0,0.59,0.0,0.12
1608,"[439, 386, 273, 326]",0.04,0.01,0.19,0.0,0.64,0.0,0.12
1609,"[454, 403, 267, 309]",0.05,0.02,0.23,0.0,0.55,0.0,0.15
1610,"[462, 403, 268, 311]",0.06,0.0,0.14,0.0,0.67,0.0,0.13
1611,"[459, 403, 271, 310]",0.04,0.01,0.17,0.0,0.68,0.0,0.09
1612,"[453, 398, 277, 323]",0.05,0.0,0.16,0.0,0.71,0.0,0.08
1613,"[454, 399, 272, 321]",0.03,0.01,0.15,0.0,0.72,0.0,0.08
1614,"[440, 379, 262, 312]",0.15,0.01,0.18,0.0,0.31,0.02,0.32
1615,"[427, 378, 256, 305]",0.24,0.02,0.25,0.01,0.34,0.02,0.11
1616,"[418, 400, 250, 292]",0.23,0.02,0.22,0.01,0.42,0.04,0.06
1617,"[418, 419, 240, 277]",0.2,0.02,0.23,0.01,0.47,0.01,0.07
1618,"[412, 419, 235, 268]",0.3,0.05,0.21,0.01,0.3,0.01,0.13
1619,"[408, 410, 234, 267]",0.41,0.03,0.22,0.01,0.27,0.02,0.06
1620,"[402, 405, 236, 270]",0.28,0.02,0.25,0.01,0.33,0.01,0.1
1621,"[403, 407, 236, 273]",0.3,0.01,0.22,0.0,0.35,0.01,0.09
1622,"[402, 416, 235, 271]",0.15,0.0,0.37,0.01,0.43,0.02,0.03
1623,"[403, 430, 232, 269]",0.39,0.0,0.27,0.04,0.23,0.03,0.04
1624,"[417, 440, 232, 264]",0.42,0.02,0.14,0.03,0.27,0.04,0.09
1625,"[413, 431, 234, 266]",0.24,0.01,0.22,0.03,0.36,0.04,0.1
1626,"[418, 428, 232, 267]",0.26,0.02,0.18,0.01,0.37,0.02,0.14
1627,"[417, 424, 231, 268]",0.18,0.01,0.25,0.01,0.36,0.03,0.15
1628,"[424, 426, 234, 271]",0.23,0.02,0.22,0.02,0.32,0.02,0.16
1629,"[416, 426, 238, 274]",0.23,0.02,0.15,0.02,0.44,0.04,0.1
1630,"[421, 435, 230, 265]",0.17,0.11,0.14,0.01,0.44,0.02,0.11
1631,"[408, 423, 234, 265]",0.25,0.02,0.17,0.0,0.37,0.02,0.16
1632,"[395, 403, 237, 271]",0.3,0.02,0.2,0.0,0.3,0.02,0.16
1633,"[383, 403, 230, 268]",0.22,0.03,0.21,0.01,0.26,0.03,0.24
1634,"[374, 405, 232, 268]",0.18,0.0,0.39,0.01,0.22,0.05,0.15
1635,"[379, 401, 229, 268]",0.14,0.02,0.22,0.0,0.22,0.02,0.38
1636,"[385, 393, 224, 262]",0.18,0.08,0.25,0.0,0.22,0.03,0.23
1637,"[387, 389, 228, 268]",0.16,0.05,0.24,0.0,0.23,0.02,0.29
1638,"[389, 388, 233, 277]",0.18,0.01,0.22,0.01,0.38,0.02,0.18
1639,"[392, 396, 235, 278]",0.2,0.02,0.19,0.0,0.44,0.03,0.12
1640,"[398, 402, 239, 277]",0.21,0.05,0.27,0.01,0.32,0.03,0.1
1641,"[408, 404, 241, 283]",0.22,0.02,0.2,0.01,0.4,0.02,0.13
1642,"[416, 404, 246, 289]",0.23,0.02,0.16,0.0,0.42,0.02,0.14
1643,"[428, 411, 243, 288]",0.17,0.02,0.2,0.0,0.42,0.01,0.18
1644,"[432, 412, 249, 294]",0.14,0.02,0.14,0.0,0.46,0.02,0.23
1645,"[438, 416, 250, 295]",0.12,0.01,0.2,0.0,0.55,0.01,0.11
1646,"[438, 413, 255, 297]",0.09,0.0,0.19,0.0,0.56,0.01,0.14
1647,"[442, 415, 252, 293]",0.06,0.0,0.32,0.0,0.48,0.0,0.14
1648,"[441, 420, 244, 286]",0.08,0.01,0.37,0.0,0.43,0.03,0.08
1649,"[437, 414, 254, 292]",0.08,0.0,0.34,0.0,0.46,0.01,0.11
1650,"[441, 419, 246, 290]",0.09,0.01,0.33,0.01,0.41,0.01,0.14
1651,"[436, 417, 248, 291]",0.09,0.01,0.29,0.0,0.49,0.01,0.12
1652,"[437, 417, 250, 294]",0.05,0.0,0.36,0.0,0.4,0.01,0.18
1653,"[428, 408, 255, 295]",0.08,0.0,0.32,0.0,0.46,0.01,0.13
1654,"[433, 415, 251, 298]",0.04,0.0,0.35,0.0,0.38,0.01,0.21
1655,"[431, 417, 249, 294]",0.05,0.01,0.28,0.0,0.57,0.01,0.08
1656,"[433, 422, 246, 291]",0.05,0.01,0.26,0.0,0.48,0.01,0.21
1657,"[422, 414, 255, 296]",0.05,0.0,0.4,0.0,0.49,0.01,0.05
1658,"[433, 426, 247, 288]",0.05,0.01,0.32,0.0,0.54,0.0,0.08
1659,"[431, 424, 252, 292]",0.06,0.01,0.21,0.0,0.56,0.0,0.15
1660,"[432, 424, 248, 287]",0.1,0.01,0.28,0.0,0.53,0.0,0.08
1661,"[422, 420, 251, 285]",0.18,0.0,0.54,0.01,0.22,0.03,0.03
1662,"[412, 428, 247, 296]",0.21,0.01,0.24,0.0,0.44,0.02,0.09
1663,"[418, 418, 244, 284]",0.21,0.03,0.27,0.0,0.38,0.02,0.1
1664,"[418, 408, 241, 282]",0.25,0.16,0.25,0.0,0.15,0.03,0.16
1665,"[407, 397, 237, 277]",0.34,0.12,0.21,0.0,0.23,0.03,0.07
1666,"[404, 397, 235, 279]",0.21,0.03,0.31,0.0,0.24,0.03,0.19
1667,"[397, 390, 240, 282]",0.28,0.02,0.28,0.0,0.29,0.02,0.11
1668,"[397, 404, 231, 270]",0.29,0.02,0.31,0.0,0.27,0.02,0.08
1669,"[397, 397, 228, 266]",0.29,0.05,0.27,0.0,0.31,0.01,0.07
1670,"[396, 393, 219, 255]",0.38,0.05,0.28,0.0,0.21,0.03,0.04
1671,"[382, 392, 221, 262]",0.26,0.04,0.3,0.0,0.23,0.05,0.12
1672,"[378, 392, 222, 262]",0.27,0.04,0.28,0.0,0.22,0.03,0.16
1673,"[378, 396, 217, 255]",0.29,0.02,0.33,0.0,0.22,0.02,0.11
1674,"[372, 401, 222, 260]",0.26,0.05,0.28,0.0,0.33,0.02,0.06
1675,"[377, 412, 219, 253]",0.27,0.0,0.37,0.0,0.27,0.02,0.06
1676,"[379, 407, 220, 253]",0.33,0.01,0.27,0.0,0.28,0.02,0.08
1677,"[369, 402, 216, 251]",0.31,0.02,0.33,0.01,0.25,0.02,0.07
1678,"[359, 404, 222, 255]",0.28,0.05,0.34,0.0,0.18,0.03,0.13
1679,"[361, 396, 223, 258]",0.27,0.03,0.34,0.01,0.24,0.03,0.08
1680,"[366, 390, 225, 260]",0.32,0.05,0.27,0.0,0.28,0.02,0.06
1681,"[366, 395, 222, 260]",0.32,0.04,0.31,0.0,0.22,0.03,0.08
1682,"[365, 400, 224, 259]",0.26,0.01,0.28,0.0,0.35,0.02,0.07
1683,"[368, 398, 222, 257]",0.3,0.03,0.3,0.0,0.23,0.02,0.11
1684,"[367, 381, 228, 265]",0.3,0.03,0.3,0.0,0.3,0.02,0.06
1685,"[361, 388, 220, 258]",0.24,0.03,0.28,0.01,0.34,0.03,0.06
1686,"[360, 395, 221, 261]",0.24,0.01,0.27,0.0,0.36,0.02,0.09
1687,"[362, 394, 224, 262]",0.33,0.03,0.28,0.0,0.26,0.02,0.08
1688,"[371, 399, 220, 256]",0.35,0.02,0.25,0.01,0.26,0.03,0.08
1689,"[397, 425, 222, 257]",0.19,0.02,0.36,0.0,0.37,0.01,0.05
1690,"[403, 430, 224, 270]",0.41,0.05,0.15,0.0,0.29,0.01,0.08
1691,"[421, 448, 231, 272]",0.37,0.01,0.16,0.01,0.31,0.0,0.14
1692,"[433, 454, 246, 283]",0.29,0.0,0.33,0.07,0.23,0.03,0.05
1693,"[423, 469, 227, 265]",0.27,0.01,0.23,0.0,0.42,0.01,0.05
1694,"[409, 445, 238, 273]",0.37,0.0,0.32,0.0,0.18,0.02,0.09
1695,"[404, 427, 235, 270]",0.14,0.01,0.34,0.0,0.32,0.01,0.18
1696,"[398, 416, 242, 280]",0.18,0.0,0.33,0.0,0.39,0.02,0.09
1697,"[404, 423, 237, 277]",0.11,0.0,0.32,0.0,0.48,0.01,0.08
1698,"[401, 424, 238, 267]",0.12,0.0,0.39,0.0,0.35,0.01,0.14
1699,"[402, 424, 240, 272]",0.06,0.0,0.34,0.0,0.49,0.0,0.1
1700,"[405, 423, 242, 275]",0.08,0.0,0.32,0.0,0.49,0.0,0.11
1701,"[411, 434, 236, 265]",0.09,0.0,0.29,0.02,0.41,0.01,0.18
1702,"[424, 434, 234, 265]",0.11,0.0,0.35,0.0,0.48,0.0,0.05
1703,"[393, 413, 241, 273]",0.24,0.01,0.3,0.01,0.34,0.05,0.05
1704,"[385, 407, 228, 261]",0.18,0.01,0.31,0.01,0.34,0.02,0.13
1705,"[362, 400, 217, 245]",0.23,0.02,0.33,0.01,0.23,0.03,0.14
1706,"[352, 379, 211, 243]",0.18,0.01,0.37,0.02,0.31,0.04,0.07
1707,"[336, 366, 218, 252]",0.09,0.0,0.18,0.02,0.46,0.02,0.23
1708,"[341, 376, 198, 232]",0.19,0.01,0.23,0.03,0.36,0.01,0.17
1709,"[325, 366, 203, 234]",0.26,0.0,0.2,0.13,0.24,0.06,0.11
1710,"[310, 374, 198, 232]",0.19,0.01,0.2,0.04,0.11,0.05,0.41
1711,"[313, 370, 203, 238]",0.08,0.0,0.17,0.02,0.1,0.02,0.61
1712,"[315, 365, 204, 237]",0.3,0.0,0.39,0.03,0.14,0.02,0.12
1713,"[337, 364, 202, 236]",0.27,0.01,0.24,0.01,0.18,0.03,0.26
1714,"[356, 372, 195, 228]",0.24,0.02,0.23,0.01,0.22,0.01,0.26
1715,"[367, 384, 193, 222]",0.36,0.01,0.24,0.06,0.22,0.03,0.09
1716,"[395, 379, 220, 257]",0.27,0.02,0.27,0.02,0.28,0.04,0.1
1717,"[398, 381, 230, 265]",0.24,0.02,0.18,0.02,0.33,0.05,0.16
1718,"[407, 386, 230, 269]",0.27,0.01,0.16,0.1,0.24,0.08,0.14
1719,"[412, 388, 237, 277]",0.2,0.0,0.26,0.05,0.3,0.11,0.08
1720,"[415, 390, 249, 287]",0.08,0.0,0.31,0.03,0.31,0.21,0.05
1721,"[418, 394, 255, 296]",0.11,0.0,0.2,0.02,0.38,0.16,0.12
1722,"[418, 398, 257, 293]",0.11,0.0,0.2,0.02,0.43,0.14,0.1
1723,"[420, 404, 254, 301]",0.32,0.07,0.27,0.0,0.15,0.03,0.15
1724,"[415, 395, 256, 306]",0.4,0.1,0.19,0.0,0.2,0.02,0.09
1725,"[408, 383, 255, 308]",0.31,0.06,0.25,0.0,0.21,0.04,0.12
1726,"[418, 391, 241, 284]",0.38,0.11,0.24,0.0,0.1,0.06,0.11
1727,"[419, 384, 230, 281]",0.25,0.03,0.23,0.0,0.16,0.06,0.26
1728,"[433, 378, 232, 282]",0.25,0.03,0.19,0.0,0.14,0.02,0.36
1729,"[443, 383, 226, 271]",0.17,0.01,0.22,0.0,0.15,0.04,0.41
1730,"[448, 381, 225, 270]",0.19,0.0,0.19,0.0,0.18,0.03,0.41
1731,"[451, 367, 226, 272]",0.35,0.07,0.27,0.0,0.18,0.03,0.1
1732,"[481, 381, 226, 270]",0.32,0.06,0.25,0.0,0.24,0.03,0.1
1733,"[472, 399, 225, 265]",0.3,0.08,0.14,0.01,0.32,0.02,0.14
1734,"[469, 426, 221, 254]",0.21,0.16,0.11,0.02,0.36,0.02,0.12
1735,"[458, 428, 230, 258]",0.45,0.04,0.18,0.03,0.21,0.04,0.06
1736,"[461, 422, 221, 250]",0.3,0.16,0.08,0.04,0.26,0.04,0.13
1737,"[456, 404, 230, 264]",0.38,0.07,0.12,0.02,0.32,0.02,0.07
1738,"[464, 405, 232, 269]",0.25,0.11,0.13,0.01,0.35,0.02,0.13
1739,"[469, 403, 232, 268]",0.36,0.09,0.11,0.0,0.29,0.02,0.13
1740,"[470, 396, 220, 256]",0.28,0.09,0.15,0.01,0.28,0.03,0.16
1741,"[464, 385, 228, 266]",0.25,0.21,0.11,0.0,0.24,0.03,0.16
1742,"[451, 385, 227, 264]",0.2,0.09,0.2,0.01,0.2,0.03,0.28
1743,"[432, 389, 226, 264]",0.2,0.07,0.18,0.0,0.19,0.02,0.34
1744,"[404, 392, 229, 267]",0.21,0.02,0.2,0.01,0.2,0.02,0.34
1745,"[382, 391, 231, 269]",0.2,0.02,0.26,0.01,0.3,0.02,0.2
1746,"[376, 392, 225, 262]",0.26,0.04,0.25,0.0,0.33,0.02,0.1
1747,"[360, 381, 227, 265]",0.31,0.01,0.23,0.01,0.32,0.02,0.09
1748,"[343, 379, 224, 260]",0.19,0.01,0.36,0.0,0.31,0.03,0.1
1749,"[331, 387, 224, 261]",0.16,0.06,0.34,0.0,0.28,0.02,0.13
1750,"[335, 394, 220, 258]",0.22,0.05,0.24,0.0,0.22,0.02,0.25
1751,"[338, 392, 223, 260]",0.17,0.03,0.28,0.0,0.29,0.03,0.2
1752,"[342, 389, 224, 262]",0.16,0.04,0.3,0.0,0.29,0.04,0.17
1753,"[347, 385, 226, 261]",0.22,0.03,0.33,0.0,0.3,0.02,0.1
1754,"[350, 394, 226, 265]",0.21,0.03,0.29,0.0,0.31,0.02,0.13
1755,"[358, 402, 227, 269]",0.22,0.01,0.25,0.0,0.42,0.03,0.07
1756,"[380, 408, 224, 262]",0.15,0.02,0.21,0.01,0.55,0.01,0.05
1757,"[381, 407, 236, 273]",0.29,0.02,0.22,0.01,0.4,0.01,0.05
1758,"[400, 425, 237, 273]",0.26,0.04,0.2,0.0,0.42,0.02,0.05
1759,"[417, 439, 230, 261]",0.28,0.01,0.25,0.0,0.42,0.01,0.03
1760,"[421, 429, 240, 279]",0.25,0.01,0.24,0.0,0.46,0.02,0.02
1761,"[430, 428, 244, 283]",0.35,0.0,0.21,0.01,0.4,0.01,0.02
1762,"[440, 434, 240, 274]",0.27,0.01,0.25,0.02,0.43,0.02,0.01
1763,"[447, 440, 239, 272]",0.29,0.0,0.3,0.01,0.36,0.02,0.02
1764,"[418, 386, 226, 263]",0.27,0.03,0.3,0.01,0.23,0.04,0.13
1765,"[404, 361, 225, 263]",0.2,0.07,0.26,0.01,0.21,0.03,0.22
1766,"[392, 359, 215, 253]",0.16,0.07,0.28,0.0,0.14,0.03,0.32
1767,"[391, 362, 207, 247]",0.1,0.01,0.19,0.0,0.12,0.04,0.52
1768,"[383, 338, 190, 226]",0.19,0.03,0.26,0.01,0.19,0.01,0.32
1769,"[388, 336, 189, 227]",0.29,0.03,0.28,0.01,0.21,0.01,0.17
1770,"[389, 338, 187, 223]",0.17,0.02,0.22,0.01,0.19,0.02,0.37
1771,"[388, 349, 178, 219]",0.13,0.03,0.22,0.14,0.25,0.03,0.19
1772,"[393, 340, 185, 220]",0.24,0.02,0.31,0.01,0.14,0.03,0.24
1773,"[386, 342, 186, 222]",0.32,0.01,0.31,0.01,0.15,0.03,0.17
1774,"[384, 339, 192, 230]",0.31,0.01,0.31,0.03,0.22,0.02,0.1
1775,"[385, 338, 195, 232]",0.24,0.01,0.27,0.01,0.28,0.02,0.16
1776,"[389, 351, 191, 226]",0.34,0.02,0.29,0.01,0.17,0.02,0.15
1777,"[391, 351, 193, 227]",0.26,0.02,0.36,0.01,0.17,0.03,0.14
1778,"[394, 351, 193, 227]",0.32,0.03,0.32,0.01,0.18,0.02,0.12
1779,"[397, 343, 205, 250]",0.21,0.01,0.3,0.02,0.25,0.02,0.18
1780,"[397, 356, 192, 227]",0.31,0.03,0.25,0.01,0.2,0.03,0.17
1781,"[401, 348, 202, 242]",0.22,0.01,0.43,0.01,0.21,0.04,0.07
1782,"[404, 354, 200, 237]",0.18,0.03,0.42,0.01,0.19,0.03,0.15
1783,"[408, 357, 198, 236]",0.18,0.01,0.53,0.01,0.18,0.02,0.08
1784,"[409, 360, 199, 235]",0.23,0.01,0.47,0.0,0.18,0.02,0.09
1785,"[411, 358, 198, 235]",0.21,0.01,0.46,0.0,0.2,0.04,0.08
1786,"[419, 361, 190, 229]",0.23,0.02,0.42,0.0,0.22,0.02,0.07
1787,"[421, 362, 190, 226]",0.28,0.04,0.43,0.0,0.15,0.04,0.06
1788,"[420, 360, 196, 232]",0.2,0.05,0.41,0.0,0.22,0.02,0.1
1789,"[422, 364, 195, 233]",0.29,0.02,0.37,0.01,0.19,0.04,0.09
1790,"[424, 366, 192, 228]",0.24,0.04,0.47,0.0,0.15,0.03,0.06
1791,"[419, 368, 193, 227]",0.26,0.03,0.4,0.0,0.18,0.03,0.1
1792,"[419, 364, 194, 232]",0.17,0.02,0.53,0.0,0.17,0.04,0.06
1793,"[420, 365, 191, 230]",0.17,0.05,0.46,0.0,0.2,0.05,0.08
1794,"[418, 366, 192, 230]",0.15,0.03,0.5,0.0,0.18,0.04,0.09
1795,"[423, 375, 194, 228]",0.29,0.05,0.31,0.0,0.2,0.04,0.11
1796,"[417, 367, 192, 231]",0.25,0.01,0.45,0.0,0.18,0.03,0.07
1797,"[418, 368, 193, 230]",0.25,0.06,0.35,0.0,0.22,0.03,0.09
1798,"[417, 373, 194, 229]",0.33,0.06,0.34,0.01,0.17,0.02,0.07
1799,"[418, 365, 197, 235]",0.25,0.04,0.35,0.0,0.22,0.02,0.11
1800,"[421, 370, 195, 232]",0.26,0.05,0.38,0.0,0.16,0.02,0.12
1801,"[430, 381, 187, 221]",0.24,0.26,0.3,0.0,0.1,0.03,0.07
1802,"[425, 372, 195, 229]",0.28,0.04,0.47,0.0,0.13,0.02,0.05
1803,"[421, 365, 199, 238]",0.16,0.03,0.52,0.0,0.21,0.03,0.05
1804,"[414, 375, 198, 235]",0.27,0.03,0.43,0.0,0.17,0.04,0.07
1805,"[406, 384, 207, 244]",0.18,0.01,0.39,0.0,0.36,0.01,0.05
1806,"[403, 387, 201, 233]",0.32,0.01,0.31,0.0,0.3,0.02,0.04
1807,"[397, 373, 195, 235]",0.18,0.01,0.32,0.0,0.39,0.04,0.06
1808,"[386, 381, 200, 232]",0.38,0.02,0.33,0.0,0.2,0.03,0.05
1809,"[380, 391, 205, 240]",0.36,0.02,0.31,0.0,0.23,0.05,0.04
1810,"[385, 395, 204, 237]",0.32,0.03,0.33,0.0,0.25,0.03,0.04
1811,"[366, 369, 211, 244]",0.44,0.01,0.3,0.0,0.18,0.04,0.03
1812,"[361, 375, 205, 239]",0.39,0.01,0.3,0.0,0.23,0.02,0.05
1813,"[365, 373, 213, 248]",0.34,0.02,0.34,0.0,0.23,0.02,0.05
1814,"[369, 369, 211, 247]",0.3,0.01,0.36,0.0,0.27,0.02,0.04
1815,"[368, 371, 215, 250]",0.28,0.01,0.31,0.0,0.32,0.01,0.06
1816,"[365, 370, 215, 250]",0.29,0.02,0.32,0.0,0.27,0.02,0.08
1817,"[353, 365, 220, 255]",0.31,0.02,0.25,0.0,0.32,0.02,0.08
1818,"[350, 378, 211, 240]",0.32,0.08,0.29,0.0,0.18,0.03,0.09
1819,"[354, 371, 216, 250]",0.28,0.02,0.28,0.0,0.28,0.02,0.13
1820,"[358, 366, 217, 254]",0.25,0.02,0.34,0.0,0.29,0.02,0.09
1821,"[359, 368, 219, 254]",0.37,0.02,0.3,0.0,0.24,0.01,0.06
1822,"[352, 357, 227, 267]",0.28,0.02,0.37,0.0,0.25,0.03,0.05
1823,"[354, 365, 217, 256]",0.27,0.07,0.27,0.0,0.31,0.01,0.07
1824,"[376, 378, 231, 268]",0.24,0.01,0.44,0.01,0.25,0.03,0.02
1825,"[387, 422, 240, 274]",0.28,0.0,0.22,0.03,0.41,0.01,0.04
1826,"[421, 409, 249, 283]",0.28,0.0,0.28,0.02,0.27,0.06,0.08
1827,"[422, 396, 252, 298]",0.16,0.0,0.27,0.02,0.17,0.02,0.36
1828,"[421, 399, 254, 297]",0.31,0.01,0.2,0.02,0.17,0.01,0.28
1829,"[422, 406, 255, 300]",0.16,0.0,0.18,0.0,0.25,0.01,0.41
1830,"[425, 411, 259, 306]",0.12,0.0,0.25,0.0,0.31,0.0,0.31
1831,"[429, 412, 259, 308]",0.13,0.0,0.31,0.01,0.4,0.0,0.15
1832,"[429, 415, 258, 306]",0.1,0.0,0.26,0.01,0.41,0.0,0.22
1833,"[431, 422, 253, 298]",0.18,0.01,0.19,0.0,0.22,0.0,0.4
1834,"[426, 419, 255, 302]",0.26,0.01,0.2,0.0,0.2,0.0,0.32
1835,"[423, 419, 257, 303]",0.3,0.01,0.23,0.0,0.25,0.0,0.21
1836,"[429, 422, 251, 296]",0.22,0.01,0.29,0.0,0.27,0.0,0.21
1837,"[429, 419, 248, 292]",0.09,0.0,0.29,0.0,0.16,0.0,0.45
1838,"[430, 415, 244, 286]",0.09,0.0,0.21,0.01,0.2,0.0,0.48
1839,"[422, 401, 243, 283]",0.2,0.01,0.22,0.01,0.31,0.0,0.24
1840,"[413, 392, 237, 277]",0.18,0.01,0.23,0.01,0.24,0.01,0.32
1841,"[417, 384, 229, 269]",0.07,0.02,0.38,0.0,0.17,0.01,0.34
1842,"[410, 371, 222, 260]",0.1,0.07,0.33,0.0,0.15,0.01,0.34
1843,"[404, 361, 216, 254]",0.13,0.01,0.34,0.01,0.22,0.02,0.28
1844,"[403, 355, 204, 243]",0.12,0.01,0.34,0.01,0.13,0.03,0.36
1845,"[401, 349, 199, 237]",0.13,0.02,0.32,0.02,0.13,0.04,0.34
1846,"[402, 339, 199, 246]",0.08,0.01,0.27,0.01,0.19,0.01,0.44
1847,"[390, 346, 194, 231]",0.1,0.02,0.34,0.01,0.2,0.02,0.31
1848,"[387, 364, 189, 223]",0.19,0.01,0.36,0.01,0.24,0.04,0.16
1849,"[381, 361, 199, 233]",0.21,0.01,0.34,0.02,0.26,0.03,0.13
1850,"[379, 353, 193, 233]",0.17,0.01,0.3,0.01,0.28,0.03,0.21
1851,"[365, 355, 202, 240]",0.16,0.01,0.3,0.01,0.27,0.01,0.25
1852,"[358, 356, 207, 246]",0.17,0.0,0.29,0.02,0.21,0.02,0.3
1853,"[364, 361, 202, 238]",0.22,0.01,0.41,0.01,0.17,0.03,0.16
1854,"[367, 360, 205, 242]",0.12,0.0,0.37,0.01,0.29,0.02,0.19
1855,"[367, 372, 202, 233]",0.16,0.0,0.25,0.02,0.4,0.02,0.14
1856,"[372, 371, 202, 236]",0.12,0.0,0.25,0.02,0.28,0.03,0.3
1857,"[366, 373, 193, 225]",0.15,0.0,0.28,0.03,0.24,0.04,0.26
1858,"[363, 362, 203, 239]",0.17,0.0,0.36,0.01,0.23,0.02,0.2
1859,"[357, 365, 202, 233]",0.16,0.01,0.31,0.01,0.2,0.02,0.29
1860,"[364, 362, 204, 242]",0.16,0.0,0.33,0.02,0.22,0.02,0.25
1861,"[368, 367, 200, 234]",0.3,0.01,0.28,0.01,0.23,0.02,0.16
1862,"[371, 372, 202, 233]",0.36,0.0,0.27,0.11,0.13,0.04,0.08
1863,"[374, 375, 208, 239]",0.36,0.0,0.32,0.1,0.14,0.02,0.05
1864,"[386, 398, 228, 261]",0.19,0.0,0.4,0.01,0.27,0.01,0.11
1865,"[420, 418, 239, 277]",0.13,0.0,0.4,0.0,0.33,0.0,0.13
1866,"[423, 417, 244, 281]",0.15,0.01,0.38,0.0,0.35,0.0,0.1
1867,"[419, 409, 252, 295]",0.11,0.0,0.41,0.0,0.39,0.0,0.08
1868,"[421, 408, 252, 296]",0.11,0.0,0.34,0.0,0.43,0.0,0.11
1869,"[416, 412, 249, 291]",0.08,0.0,0.39,0.0,0.41,0.0,0.11
1870,"[417, 408, 252, 294]",0.08,0.0,0.21,0.0,0.48,0.0,0.22
1871,"[412, 409, 251, 290]",0.08,0.0,0.23,0.0,0.56,0.0,0.12
1872,"[404, 413, 248, 283]",0.11,0.0,0.46,0.03,0.33,0.01,0.06
