,box,angry,disgust,fear,happy,sad,surprise,neutral
632,"[587, 343, 185, 229]",0.12,0.0,0.05,0.35,0.14,0.03,0.32
633,"[588, 345, 182, 224]",0.05,0.0,0.03,0.33,0.14,0.01,0.44
634,"[587, 346, 181, 223]",0.05,0.0,0.03,0.48,0.1,0.01,0.33
635,"[584, 344, 179, 221]",0.05,0.0,0.03,0.19,0.15,0.01,0.58
636,"[582, 348, 172, 213]",0.09,0.0,0.03,0.1,0.25,0.01,0.52
637,"[545, 336, 175, 222]",0.03,0.0,0.03,0.23,0.15,0.01,0.55
638,"[544, 335, 179, 225]",0.04,0.0,0.04,0.11,0.17,0.0,0.63
639,"[544, 334, 179, 228]",0.04,0.0,0.03,0.19,0.12,0.01,0.61
640,"[542, 332, 180, 231]",0.04,0.0,0.03,0.34,0.08,0.01,0.5
641,"[540, 339, 177, 220]",0.04,0.0,0.03,0.33,0.11,0.01,0.49
642,"[533, 339, 178, 223]",0.03,0.0,0.03,0.36,0.09,0.01,0.49
643,"[1019, 93, 51, 61]",0.02,0.0,0.02,0.77,0.04,0.08,0.08
644,"[535, 344, 177, 222]",0.07,0.0,0.07,0.41,0.15,0.02,0.3
645,"[534, 339, 183, 232]",0.06,0.0,0.06,0.42,0.08,0.04,0.34
646,"[532, 337, 185, 235]",0.04,0.0,0.03,0.48,0.06,0.03,0.35
647,"[534, 335, 184, 236]",0.04,0.0,0.04,0.48,0.08,0.03,0.33
648,"[541, 333, 183, 236]",0.05,0.0,0.03,0.54,0.11,0.01,0.26
649,"[1093, 69, 39, 51]",0.45,0.0,0.07,0.06,0.26,0.05,0.1
650,"[571, 347, 174, 218]",0.06,0.0,0.06,0.24,0.13,0.02,0.49
651,"[571, 347, 174, 219]",0.08,0.0,0.1,0.24,0.17,0.04,0.37
652,"[573, 349, 174, 217]",0.08,0.0,0.09,0.35,0.17,0.03,0.29
653,"[575, 348, 174, 218]",0.1,0.0,0.09,0.23,0.17,0.04,0.37
654,"[1020, 96, 45, 55]",0.02,0.0,0.01,0.87,0.01,0.01,0.08
655,"[577, 347, 173, 218]",0.06,0.0,0.05,0.27,0.11,0.02,0.49
656,"[575, 347, 175, 219]",0.06,0.0,0.04,0.24,0.11,0.01,0.54
657,"[574, 347, 173, 218]",0.06,0.0,0.05,0.29,0.12,0.02,0.47
658,"[573, 347, 175, 218]",0.06,0.0,0.06,0.24,0.18,0.02,0.43
659,"[572, 345, 175, 218]",0.08,0.0,0.06,0.28,0.2,0.02,0.37
660,"[571, 343, 177, 222]",0.06,0.0,0.06,0.35,0.16,0.01,0.35
661,"[571, 343, 176, 221]",0.06,0.0,0.04,0.33,0.11,0.01,0.45
662,"[573, 344, 175, 218]",0.05,0.0,0.03,0.36,0.13,0.01,0.43
663,"[574, 342, 181, 223]",0.06,0.0,0.04,0.25,0.13,0.01,0.51
664,"[575, 341, 182, 225]",0.05,0.0,0.04,0.26,0.15,0.01,0.49
665,"[576, 343, 182, 224]",0.08,0.0,0.04,0.26,0.16,0.01,0.46
666,"[582, 346, 175, 218]",0.04,0.0,0.04,0.2,0.17,0.01,0.55
667,"[581, 343, 178, 222]",0.05,0.0,0.04,0.18,0.18,0.01,0.54
668,"[581, 346, 176, 217]",0.06,0.0,0.04,0.16,0.23,0.01,0.5
669,"[577, 344, 179, 220]",0.06,0.0,0.03,0.42,0.12,0.01,0.36
670,"[579, 343, 181, 223]",0.04,0.0,0.03,0.24,0.12,0.01,0.57
671,"[581, 344, 181, 222]",0.05,0.0,0.03,0.17,0.17,0.01,0.57
672,"[583, 343, 181, 224]",0.04,0.0,0.04,0.15,0.13,0.01,0.63
673,"[585, 343, 182, 226]",0.03,0.0,0.02,0.38,0.07,0.01,0.49
674,"[587, 343, 181, 224]",0.06,0.0,0.03,0.14,0.2,0.0,0.57
675,"[586, 342, 182, 225]",0.06,0.0,0.03,0.21,0.18,0.01,0.51
676,"[586, 342, 182, 224]",0.06,0.0,0.03,0.22,0.14,0.01,0.55
677,"[585, 344, 181, 222]",0.06,0.0,0.03,0.17,0.17,0.01,0.57
678,"[584, 344, 181, 222]",0.05,0.0,0.02,0.28,0.14,0.0,0.5
679,"[581, 343, 183, 225]",0.06,0.0,0.02,0.42,0.15,0.0,0.36
680,"[578, 341, 183, 226]",0.07,0.0,0.03,0.25,0.12,0.0,0.54
681,"[579, 342, 182, 226]",0.04,0.0,0.03,0.29,0.1,0.01,0.53
682,"[579, 343, 184, 226]",0.02,0.0,0.03,0.33,0.09,0.0,0.51
683,"[581, 343, 182, 226]",0.03,0.0,0.02,0.24,0.1,0.01,0.6
684,"[582, 340, 183, 227]",0.06,0.0,0.05,0.16,0.22,0.01,0.5
685,"[582, 342, 183, 226]",0.06,0.0,0.04,0.28,0.18,0.01,0.44
686,"[582, 342, 183, 226]",0.05,0.0,0.04,0.21,0.17,0.01,0.52
687,"[582, 342, 183, 227]",0.04,0.0,0.05,0.3,0.1,0.01,0.51
688,"[584, 344, 181, 224]",0.04,0.0,0.02,0.21,0.15,0.01,0.57
689,"[582, 345, 178, 220]",0.07,0.0,0.02,0.17,0.3,0.0,0.44
690,"[582, 346, 174, 216]",0.08,0.0,0.04,0.14,0.19,0.01,0.54
691,"[569, 341, 179, 223]",0.04,0.0,0.03,0.18,0.13,0.01,0.62
692,"[1022, 102, 47, 57]",0.01,0.0,0.04,0.15,0.23,0.07,0.49
693,"[1093, 64, 42, 54]",0.39,0.0,0.09,0.17,0.2,0.02,0.15
694,"[554, 350, 173, 210]",0.03,0.0,0.01,0.23,0.09,0.0,0.63
695,"[1018, 95, 51, 60]",0.04,0.0,0.02,0.79,0.02,0.03,0.1
696,"[1019, 97, 46, 56]",0.02,0.0,0.04,0.41,0.07,0.12,0.34
697,"[1020, 95, 47, 56]",0.01,0.0,0.01,0.85,0.01,0.02,0.1
698,"[1094, 68, 37, 47]",0.29,0.0,0.08,0.12,0.3,0.06,0.15
699,"[1020, 94, 48, 57]",0.01,0.0,0.01,0.9,0.01,0.03,0.05
700,"[550, 340, 181, 227]",0.07,0.0,0.09,0.09,0.29,0.01,0.45
701,"[545, 338, 181, 230]",0.06,0.0,0.07,0.21,0.18,0.02,0.46
702,"[541, 343, 177, 223]",0.08,0.0,0.08,0.32,0.15,0.02,0.36
703,"[1098, 70, 36, 46]",0.26,0.0,0.11,0.07,0.16,0.1,0.3
704,"[533, 356, 178, 217]",0.08,0.0,0.03,0.66,0.12,0.02,0.1
705,"[529, 342, 181, 229]",0.08,0.0,0.05,0.36,0.18,0.03,0.3
706,"[530, 343, 180, 226]",0.1,0.0,0.06,0.4,0.15,0.03,0.26
707,"[539, 344, 178, 225]",0.11,0.0,0.06,0.37,0.17,0.03,0.26
708,"[550, 343, 181, 227]",0.09,0.0,0.04,0.37,0.19,0.03,0.28
709,"[1019, 93, 52, 60]",0.01,0.0,0.01,0.69,0.02,0.09,0.17
710,"[1020, 96, 47, 59]",0.04,0.0,0.01,0.72,0.07,0.02,0.14
711,"[1020, 97, 47, 54]",0.01,0.0,0.01,0.87,0.01,0.01,0.08
712,"[571, 344, 176, 221]",0.06,0.0,0.04,0.4,0.11,0.02,0.36
713,"[572, 347, 176, 220]",0.16,0.0,0.09,0.19,0.28,0.01,0.28
714,"[1093, 66, 42, 52]",0.31,0.0,0.09,0.05,0.23,0.03,0.29
715,"[584, 347, 179, 223]",0.11,0.0,0.1,0.1,0.19,0.01,0.49
716,"[582, 347, 181, 224]",0.06,0.0,0.07,0.17,0.12,0.02,0.56
717,"[581, 344, 181, 226]",0.06,0.0,0.07,0.16,0.13,0.02,0.55
718,"[578, 342, 183, 230]",0.06,0.0,0.07,0.25,0.11,0.02,0.49
719,"[579, 347, 182, 225]",0.07,0.0,0.07,0.24,0.12,0.02,0.47
720,"[578, 346, 180, 224]",0.06,0.0,0.05,0.27,0.1,0.02,0.5
721,"[577, 347, 180, 222]",0.12,0.0,0.08,0.21,0.19,0.03,0.37
722,"[576, 346, 182, 225]",0.09,0.0,0.08,0.19,0.18,0.03,0.42
723,"[577, 345, 181, 224]",0.06,0.0,0.05,0.18,0.15,0.02,0.54
724,"[578, 346, 181, 224]",0.12,0.0,0.06,0.23,0.23,0.03,0.35
725,"[579, 346, 181, 223]",0.08,0.0,0.04,0.16,0.15,0.02,0.55
726,"[580, 345, 181, 226]",0.04,0.0,0.03,0.18,0.11,0.01,0.64
727,"[580, 345, 182, 226]",0.06,0.0,0.03,0.2,0.14,0.01,0.56
728,"[581, 345, 180, 225]",0.06,0.0,0.04,0.18,0.14,0.01,0.58
729,"[581, 346, 181, 224]",0.07,0.0,0.03,0.14,0.16,0.01,0.59
730,"[581, 346, 181, 224]",0.09,0.0,0.04,0.28,0.18,0.01,0.4
731,"[580, 345, 181, 225]",0.06,0.0,0.04,0.25,0.13,0.01,0.51
732,"[580, 344, 180, 225]",0.06,0.0,0.04,0.23,0.12,0.01,0.54
733,"[578, 344, 181, 223]",0.05,0.0,0.04,0.11,0.15,0.01,0.64
734,"[574, 342, 177, 221]",0.05,0.0,0.05,0.18,0.12,0.01,0.59
735,"[574, 342, 178, 222]",0.05,0.0,0.05,0.16,0.16,0.01,0.57
736,"[573, 343, 180, 221]",0.07,0.0,0.03,0.15,0.18,0.01,0.56
737,"[574, 343, 180, 222]",0.07,0.0,0.03,0.19,0.18,0.01,0.52
738,"[576, 343, 181, 224]",0.06,0.0,0.02,0.18,0.15,0.01,0.59
739,"[578, 342, 182, 225]",0.04,0.0,0.03,0.23,0.09,0.01,0.6
740,"[579, 341, 183, 227]",0.09,0.0,0.06,0.25,0.19,0.02,0.4
741,"[580, 341, 183, 226]",0.09,0.0,0.06,0.24,0.18,0.02,0.42
742,"[579, 342, 184, 225]",0.09,0.0,0.04,0.26,0.17,0.01,0.43
743,"[579, 342, 181, 224]",0.07,0.0,0.05,0.2,0.19,0.01,0.49
744,"[579, 344, 181, 221]",0.1,0.0,0.03,0.23,0.28,0.0,0.36
745,"[580, 344, 180, 219]",0.1,0.0,0.03,0.22,0.34,0.0,0.31
746,"[580, 343, 182, 223]",0.06,0.0,0.04,0.23,0.22,0.01,0.46
747,"[580, 342, 181, 223]",0.03,0.0,0.03,0.2,0.1,0.01,0.63
748,"[577, 340, 182, 224]",0.03,0.0,0.02,0.25,0.1,0.01,0.59
749,"[576, 340, 181, 223]",0.03,0.0,0.03,0.24,0.11,0.0,0.6
750,"[573, 340, 180, 219]",0.05,0.0,0.02,0.14,0.28,0.0,0.5
751,"[571, 341, 177, 219]",0.08,0.0,0.02,0.28,0.26,0.0,0.37
752,"[569, 339, 179, 222]",0.06,0.0,0.02,0.17,0.26,0.0,0.48
753,"[570, 340, 177, 222]",0.04,0.0,0.02,0.15,0.21,0.0,0.57
754,"[573, 341, 182, 223]",0.03,0.0,0.03,0.32,0.1,0.01,0.53
755,"[578, 336, 182, 230]",0.03,0.0,0.04,0.27,0.09,0.01,0.55
756,"[580, 343, 184, 226]",0.04,0.0,0.02,0.41,0.16,0.0,0.37
757,"[581, 344, 182, 224]",0.05,0.0,0.03,0.16,0.07,0.01,0.68
758,"[581, 345, 176, 219]",0.06,0.0,0.07,0.09,0.12,0.02,0.64
759,"[578, 344, 177, 218]",0.09,0.0,0.04,0.13,0.31,0.0,0.42
760,"[576, 344, 181, 221]",0.11,0.0,0.02,0.25,0.22,0.0,0.38
761,"[575, 340, 182, 226]",0.05,0.0,0.02,0.31,0.13,0.01,0.49
762,"[575, 341, 181, 222]",0.05,0.0,0.03,0.32,0.16,0.01,0.43
763,"[574, 341, 179, 221]",0.04,0.0,0.03,0.2,0.19,0.01,0.54
764,"[1095, 68, 38, 50]",0.37,0.0,0.08,0.05,0.27,0.03,0.19
765,"[1095, 69, 40, 49]",0.37,0.0,0.1,0.06,0.22,0.03,0.22
766,"[1019, 97, 47, 59]",0.03,0.0,0.02,0.64,0.06,0.02,0.22
767,"[557, 344, 174, 219]",0.06,0.0,0.05,0.06,0.26,0.01,0.55
768,"[1019, 93, 49, 58]",0.01,0.0,0.01,0.88,0.01,0.04,0.06
769,"[550, 342, 182, 230]",0.09,0.0,0.06,0.23,0.15,0.02,0.44
770,"[546, 343, 183, 230]",0.05,0.0,0.05,0.22,0.13,0.01,0.53
771,"[544, 341, 182, 230]",0.09,0.0,0.11,0.19,0.27,0.02,0.33
772,"[1019, 95, 49, 57]",0.03,0.0,0.02,0.78,0.02,0.1,0.06
773,"[1021, 97, 44, 55]",0.03,0.0,0.01,0.39,0.07,0.02,0.47
774,"[1019, 95, 49, 57]",0.06,0.0,0.02,0.73,0.03,0.08,0.08
775,"[1021, 96, 46, 55]",0.06,0.0,0.03,0.69,0.04,0.03,0.15
776,"[580, 347, 180, 226]",0.06,0.0,0.06,0.22,0.27,0.03,0.36
777,"[584, 350, 177, 221]",0.07,0.0,0.05,0.23,0.23,0.03,0.39
778,"[577, 343, 181, 229]",0.06,0.0,0.08,0.1,0.29,0.03,0.45
779,"[572, 346, 172, 216]",0.07,0.0,0.02,0.19,0.26,0.01,0.46
780,"[578, 348, 177, 218]",0.08,0.0,0.02,0.17,0.35,0.01,0.38
781,"[1021, 96, 45, 55]",0.05,0.0,0.02,0.78,0.02,0.02,0.11
782,"[1019, 93, 50, 59]",0.03,0.0,0.02,0.64,0.02,0.15,0.14
783,"[594, 368, 170, 207]",0.08,0.0,0.06,0.24,0.34,0.01,0.26
784,"[1019, 95, 50, 59]",0.01,0.0,0.01,0.94,0.01,0.02,0.02
785,"[586, 369, 172, 208]",0.08,0.0,0.1,0.16,0.45,0.02,0.2
786,"[1019, 97, 46, 55]",0.04,0.0,0.02,0.78,0.03,0.02,0.11
787,"[1019, 95, 49, 56]",0.02,0.0,0.01,0.84,0.01,0.04,0.09
788,"[1018, 95, 52, 61]",0.04,0.0,0.02,0.76,0.08,0.03,0.07
789,"[1022, 100, 50, 60]",0.02,0.0,0.06,0.17,0.4,0.15,0.2
790,"[1021, 96, 45, 57]",0.02,0.0,0.02,0.46,0.06,0.04,0.4
791,"[573, 345, 175, 220]",0.08,0.0,0.06,0.07,0.17,0.01,0.6
792,"[573, 346, 175, 220]",0.08,0.0,0.06,0.09,0.15,0.01,0.6
793,"[573, 344, 177, 224]",0.06,0.0,0.04,0.13,0.12,0.01,0.64
794,"[575, 343, 176, 223]",0.05,0.0,0.04,0.05,0.18,0.01,0.68
795,"[576, 344, 177, 222]",0.06,0.0,0.04,0.14,0.14,0.01,0.62
796,"[576, 343, 177, 223]",0.04,0.0,0.03,0.15,0.11,0.01,0.66
797,"[576, 342, 177, 224]",0.05,0.0,0.03,0.14,0.11,0.01,0.67
798,"[577, 343, 176, 221]",0.04,0.0,0.03,0.14,0.12,0.01,0.65
799,"[576, 345, 179, 222]",0.03,0.0,0.03,0.28,0.11,0.01,0.54
800,"[576, 343, 177, 223]",0.05,0.0,0.02,0.32,0.09,0.01,0.5
801,"[575, 344, 177, 222]",0.03,0.0,0.02,0.3,0.12,0.01,0.52
802,"[574, 343, 178, 223]",0.04,0.0,0.03,0.19,0.12,0.01,0.61
803,"[574, 343, 178, 223]",0.05,0.0,0.03,0.13,0.15,0.01,0.62
804,"[575, 344, 178, 222]",0.05,0.0,0.03,0.17,0.13,0.01,0.62
805,"[577, 344, 178, 223]",0.07,0.0,0.04,0.15,0.19,0.01,0.53
806,"[577, 345, 179, 223]",0.05,0.0,0.04,0.18,0.15,0.01,0.57
807,"[576, 344, 181, 225]",0.05,0.0,0.04,0.14,0.15,0.01,0.61
808,"[577, 345, 181, 225]",0.05,0.0,0.04,0.16,0.13,0.01,0.6
809,"[577, 346, 180, 224]",0.07,0.0,0.03,0.13,0.17,0.01,0.6
810,"[575, 345, 179, 223]",0.08,0.0,0.04,0.14,0.16,0.01,0.57
811,"[576, 345, 182, 225]",0.07,0.0,0.04,0.09,0.19,0.01,0.6
812,"[576, 345, 182, 225]",0.08,0.0,0.05,0.12,0.23,0.01,0.51
813,"[578, 346, 182, 224]",0.06,0.0,0.03,0.17,0.18,0.01,0.55
814,"[578, 346, 182, 224]",0.1,0.0,0.05,0.18,0.21,0.01,0.46
815,"[578, 346, 184, 226]",0.1,0.0,0.03,0.3,0.27,0.0,0.31
816,"[577, 343, 184, 227]",0.09,0.0,0.04,0.25,0.16,0.01,0.46
817,"[576, 341, 183, 227]",0.11,0.0,0.05,0.19,0.19,0.01,0.45
818,"[579, 346, 180, 224]",0.06,0.0,0.03,0.12,0.09,0.01,0.7
819,"[577, 345, 185, 227]",0.11,0.0,0.04,0.3,0.28,0.01,0.27
820,"[577, 344, 185, 228]",0.12,0.0,0.04,0.18,0.22,0.01,0.43
821,"[577, 345, 184, 226]",0.11,0.0,0.05,0.17,0.27,0.01,0.38
822,"[577, 343, 182, 227]",0.06,0.0,0.04,0.11,0.15,0.01,0.63
823,"[582, 343, 179, 226]",0.05,0.0,0.02,0.13,0.09,0.0,0.7
824,"[1223, 356, 20, 25]",0.05,0.0,0.13,0.33,0.14,0.02,0.33
825,"[581, 342, 190, 227]",0.04,0.0,0.06,0.1,0.08,0.01,0.71
826,"[1113, 20, 150, 155]",0.0,0.0,0.0,0.72,0.05,0.01,0.22
827,"[580, 338, 178, 221]",0.06,0.0,0.03,0.29,0.22,0.01,0.38
828,"[579, 345, 182, 219]",0.06,0.0,0.04,0.15,0.29,0.0,0.45
829,"[570, 346, 177, 216]",0.05,0.0,0.02,0.19,0.19,0.0,0.55
830,"[569, 346, 176, 215]",0.06,0.0,0.05,0.23,0.28,0.01,0.37
831,"[570, 344, 176, 216]",0.08,0.0,0.07,0.13,0.23,0.01,0.49
832,"[573, 345, 173, 215]",0.05,0.0,0.05,0.16,0.16,0.01,0.58
833,"[579, 349, 172, 211]",0.07,0.0,0.06,0.16,0.23,0.01,0.47
834,"[574, 345, 173, 215]",0.09,0.0,0.06,0.13,0.16,0.01,0.54
835,"[574, 345, 171, 214]",0.06,0.0,0.05,0.15,0.18,0.01,0.55
836,"[572, 348, 175, 215]",0.07,0.0,0.04,0.24,0.28,0.01,0.36
837,"[995, 249, 97, 133]",0.24,0.03,0.06,0.33,0.13,0.02,0.2
838,"[994, 251, 99, 130]",0.16,0.03,0.16,0.15,0.19,0.02,0.29
839,"[1021, 96, 47, 56]",0.01,0.0,0.0,0.93,0.0,0.01,0.05
840,"[1021, 96, 45, 54]",0.02,0.0,0.01,0.76,0.02,0.03,0.16
841,"[1022, 99, 43, 53]",0.02,0.0,0.01,0.31,0.05,0.02,0.58
842,"[573, 341, 180, 222]",0.04,0.0,0.03,0.12,0.18,0.01,0.63
843,"[575, 340, 181, 225]",0.05,0.0,0.03,0.36,0.11,0.01,0.44
844,"[577, 340, 179, 223]",0.04,0.0,0.02,0.22,0.11,0.01,0.61
845,"[576, 340, 183, 225]",0.03,0.0,0.02,0.42,0.08,0.0,0.44
846,"[578, 341, 179, 221]",0.04,0.0,0.03,0.15,0.18,0.01,0.59
847,"[578, 344, 176, 217]",0.04,0.0,0.03,0.09,0.13,0.01,0.7
848,"[574, 342, 176, 218]",0.06,0.0,0.04,0.18,0.17,0.01,0.54
849,"[572, 341, 176, 219]",0.05,0.0,0.03,0.16,0.16,0.01,0.6
850,"[572, 341, 177, 218]",0.04,0.0,0.02,0.12,0.16,0.0,0.65
851,"[575, 342, 179, 221]",0.03,0.0,0.02,0.22,0.12,0.01,0.6
852,"[577, 342, 180, 221]",0.04,0.0,0.03,0.18,0.16,0.01,0.58
853,"[580, 342, 179, 221]",0.04,0.0,0.03,0.14,0.14,0.01,0.64
854,"[1022, 106, 48, 59]",0.19,0.0,0.06,0.13,0.5,0.03,0.09
855,"[581, 342, 182, 224]",0.05,0.0,0.04,0.31,0.12,0.01,0.46
856,"[581, 341, 183, 226]",0.05,0.0,0.04,0.2,0.15,0.01,0.54
857,"[582, 342, 181, 224]",0.05,0.0,0.05,0.19,0.21,0.01,0.5
858,"[582, 343, 181, 223]",0.05,0.0,0.05,0.32,0.18,0.02,0.38
859,"[580, 341, 183, 226]",0.07,0.0,0.06,0.21,0.15,0.02,0.49
860,"[580, 342, 184, 227]",0.05,0.0,0.05,0.32,0.13,0.02,0.44
861,"[580, 341, 184, 226]",0.11,0.0,0.07,0.19,0.22,0.03,0.38
862,"[581, 343, 182, 223]",0.11,0.0,0.05,0.26,0.24,0.02,0.32
863,"[582, 338, 174, 213]",0.04,0.0,0.02,0.22,0.1,0.0,0.61
864,"[569, 336, 176, 216]",0.02,0.0,0.01,0.42,0.06,0.0,0.5
865,"[572, 335, 175, 218]",0.02,0.0,0.01,0.15,0.09,0.0,0.72
866,"[580, 340, 175, 215]",0.02,0.0,0.02,0.24,0.09,0.0,0.63
867,"[582, 341, 175, 215]",0.02,0.0,0.01,0.2,0.08,0.0,0.69
868,"[581, 341, 177, 217]",0.02,0.0,0.02,0.28,0.09,0.0,0.59
869,"[581, 340, 177, 217]",0.02,0.0,0.02,0.27,0.13,0.0,0.56
870,"[576, 338, 177, 217]",0.03,0.0,0.02,0.38,0.11,0.0,0.46
871,"[574, 336, 176, 217]",0.01,0.0,0.01,0.35,0.07,0.0,0.55
872,"[575, 342, 175, 212]",0.02,0.0,0.01,0.66,0.1,0.01,0.2
873,"[572, 333, 176, 219]",0.02,0.0,0.02,0.55,0.05,0.01,0.36
874,"[580, 338, 175, 216]",0.02,0.0,0.03,0.69,0.04,0.01,0.2
875,"[579, 333, 177, 219]",0.01,0.0,0.02,0.73,0.02,0.01,0.2
876,"[1022, 99, 44, 55]",0.02,0.0,0.02,0.47,0.13,0.04,0.32
877,"[592, 346, 169, 207]",0.01,0.0,0.01,0.85,0.05,0.01,0.07
878,"[586, 342, 174, 213]",0.0,0.0,0.0,0.91,0.02,0.0,0.06
879,"[587, 343, 171, 210]",0.01,0.0,0.01,0.86,0.03,0.01,0.09
880,"[589, 343, 169, 210]",0.01,0.0,0.01,0.88,0.03,0.01,0.06
881,"[586, 344, 170, 209]",0.01,0.0,0.01,0.9,0.03,0.01,0.05
882,"[574, 338, 178, 222]",0.01,0.0,0.01,0.94,0.01,0.01,0.02
883,"[551, 339, 182, 228]",0.05,0.0,0.03,0.8,0.04,0.03,0.05
884,"[547, 343, 183, 225]",0.03,0.0,0.02,0.83,0.04,0.05,0.03
885,"[539, 343, 186, 229]",0.01,0.0,0.01,0.91,0.02,0.03,0.02
886,"[530, 338, 186, 233]",0.02,0.0,0.03,0.8,0.04,0.05,0.06
887,"[1020, 96, 46, 57]",0.04,0.0,0.02,0.66,0.05,0.09,0.14
888,"[1096, 71, 37, 47]",0.55,0.0,0.08,0.03,0.18,0.05,0.12
889,"[1096, 68, 38, 50]",0.49,0.0,0.05,0.02,0.2,0.09,0.15
890,"[532, 342, 179, 225]",0.03,0.0,0.02,0.77,0.05,0.02,0.12
891,"[538, 341, 179, 226]",0.03,0.0,0.03,0.63,0.06,0.02,0.24
892,"[576, 347, 174, 218]",0.05,0.0,0.02,0.48,0.08,0.01,0.36
893,"[583, 343, 176, 223]",0.05,0.0,0.04,0.43,0.1,0.03,0.35
894,"[584, 341, 176, 222]",0.08,0.0,0.05,0.2,0.17,0.03,0.47
895,"[591, 351, 168, 206]",0.07,0.0,0.02,0.52,0.12,0.02,0.24
896,"[591, 342, 171, 215]",0.05,0.0,0.01,0.23,0.17,0.01,0.53
897,"[590, 345, 178, 215]",0.09,0.0,0.02,0.21,0.25,0.01,0.42
898,"[593, 341, 178, 225]",0.06,0.0,0.03,0.29,0.18,0.01,0.43
899,"[593, 344, 178, 224]",0.08,0.0,0.06,0.32,0.11,0.03,0.41
900,"[592, 343, 179, 226]",0.06,0.0,0.06,0.26,0.13,0.05,0.44
901,"[591, 341, 178, 225]",0.03,0.0,0.04,0.22,0.09,0.02,0.61
902,"[590, 339, 177, 224]",0.05,0.0,0.05,0.18,0.15,0.02,0.54
903,"[591, 340, 176, 224]",0.05,0.0,0.03,0.25,0.13,0.02,0.52
904,"[590, 339, 177, 224]",0.04,0.0,0.04,0.15,0.14,0.02,0.61
905,"[590, 344, 176, 216]",0.05,0.0,0.03,0.39,0.13,0.02,0.38
906,"[593, 343, 177, 218]",0.02,0.0,0.02,0.28,0.11,0.01,0.57
907,"[590, 343, 179, 220]",0.03,0.0,0.02,0.37,0.12,0.01,0.45
908,"[590, 345, 177, 216]",0.03,0.0,0.03,0.26,0.13,0.01,0.55
909,"[590, 343, 179, 217]",0.02,0.0,0.01,0.3,0.09,0.0,0.58
910,"[590, 342, 180, 218]",0.02,0.0,0.02,0.45,0.05,0.01,0.45
911,"[591, 342, 178, 217]",0.04,0.0,0.02,0.11,0.14,0.0,0.69
912,"[589, 342, 177, 215]",0.03,0.0,0.02,0.14,0.11,0.0,0.69
913,"[587, 344, 175, 212]",0.05,0.0,0.02,0.08,0.13,0.0,0.71
914,"[581, 341, 174, 213]",0.03,0.0,0.01,0.08,0.11,0.0,0.76
915,"[564, 343, 175, 216]",0.04,0.0,0.02,0.15,0.16,0.0,0.63
916,"[543, 334, 178, 227]",0.03,0.0,0.03,0.19,0.14,0.01,0.61
917,"[539, 342, 181, 223]",0.03,0.0,0.03,0.43,0.08,0.01,0.42
918,"[537, 342, 179, 223]",0.03,0.0,0.02,0.34,0.09,0.0,0.51
919,"[537, 334, 183, 231]",0.03,0.0,0.03,0.45,0.07,0.01,0.41
920,"[540, 337, 180, 228]",0.03,0.0,0.03,0.34,0.08,0.01,0.52
921,"[1019, 97, 48, 58]",0.01,0.0,0.01,0.86,0.02,0.01,0.09
922,"[1020, 97, 49, 61]",0.01,0.0,0.01,0.69,0.09,0.01,0.2
923,"[571, 343, 173, 218]",0.03,0.0,0.02,0.24,0.09,0.01,0.6
924,"[571, 341, 175, 221]",0.02,0.0,0.02,0.37,0.09,0.01,0.48
925,"[1021, 101, 50, 60]",0.02,0.0,0.11,0.15,0.19,0.29,0.24
926,"[1019, 97, 48, 59]",0.04,0.0,0.02,0.53,0.1,0.02,0.29
927,"[576, 340, 175, 219]",0.02,0.0,0.02,0.34,0.06,0.0,0.56
928,"[579, 342, 178, 219]",0.02,0.0,0.02,0.29,0.1,0.0,0.56
929,"[580, 341, 177, 219]",0.04,0.0,0.02,0.26,0.11,0.0,0.57
930,"[578, 343, 178, 218]",0.02,0.0,0.02,0.26,0.09,0.0,0.61
931,"[579, 342, 177, 217]",0.02,0.0,0.02,0.33,0.11,0.0,0.51
932,"[1019, 94, 50, 58]",0.03,0.0,0.0,0.85,0.01,0.05,0.05
933,"[579, 342, 176, 217]",0.02,0.0,0.02,0.33,0.11,0.0,0.53
934,"[580, 343, 174, 214]",0.02,0.0,0.02,0.17,0.15,0.0,0.64
935,"[577, 345, 173, 212]",0.02,0.0,0.02,0.15,0.12,0.0,0.69
936,"[1022, 101, 47, 57]",0.03,0.0,0.06,0.34,0.34,0.1,0.14
937,"[577, 340, 176, 217]",0.02,0.0,0.01,0.11,0.17,0.0,0.69
938,"[579, 341, 176, 217]",0.02,0.0,0.01,0.16,0.15,0.0,0.65
939,"[581, 339, 176, 220]",0.02,0.0,0.02,0.18,0.15,0.0,0.63
940,"[580, 339, 179, 222]",0.02,0.0,0.02,0.1,0.12,0.0,0.74
941,"[582, 339, 180, 222]",0.02,0.0,0.01,0.1,0.1,0.0,0.77
942,"[584, 339, 180, 223]",0.01,0.0,0.01,0.15,0.09,0.0,0.74
943,"[586, 342, 180, 220]",0.03,0.0,0.02,0.1,0.19,0.0,0.67
944,"[1096, 67, 38, 51]",0.2,0.0,0.08,0.26,0.29,0.05,0.12
945,"[589, 344, 175, 218]",0.02,0.0,0.02,0.23,0.1,0.0,0.63
946,"[590, 344, 176, 218]",0.02,0.0,0.02,0.22,0.09,0.0,0.64
947,"[590, 344, 177, 220]",0.02,0.0,0.02,0.23,0.09,0.0,0.64
