,box,angry,disgust,fear,happy,sad,surprise,neutral
2176,"[528, 298, 256, 333]",0.03,0.0,0.03,0.0,0.5,0.0,0.45
2177,"[525, 298, 262, 330]",0.03,0.0,0.02,0.01,0.47,0.0,0.47
2178,"[527, 306, 254, 321]",0.02,0.0,0.03,0.0,0.49,0.0,0.45
2179,"[528, 309, 251, 313]",0.02,0.0,0.02,0.01,0.67,0.0,0.29
2180,"[526, 300, 258, 325]",0.03,0.0,0.02,0.01,0.51,0.0,0.44
2181,"[527, 300, 257, 323]",0.03,0.0,0.02,0.02,0.52,0.0,0.41
2182,"[526, 297, 260, 326]",0.05,0.0,0.02,0.03,0.44,0.0,0.47
2183,"[525, 297, 262, 325]",0.03,0.0,0.02,0.01,0.44,0.0,0.51
2184,"[526, 296, 257, 333]",0.05,0.0,0.04,0.01,0.47,0.0,0.43
2185,"[525, 297, 258, 330]",0.03,0.0,0.03,0.0,0.5,0.0,0.43
2186,"[523, 300, 256, 329]",0.03,0.0,0.04,0.0,0.49,0.0,0.44
2187,"[519, 301, 254, 325]",0.05,0.0,0.06,0.0,0.51,0.0,0.39
2188,"[520, 305, 253, 319]",0.04,0.0,0.07,0.0,0.54,0.0,0.35
2189,"[518, 302, 248, 325]",0.03,0.0,0.04,0.0,0.53,0.0,0.39
2190,"[499, 302, 272, 337]",0.05,0.0,0.12,0.0,0.6,0.0,0.23
2191,"[517, 312, 260, 325]",0.03,0.0,0.21,0.0,0.48,0.0,0.28
2192,"[529, 297, 257, 338]",0.02,0.0,0.02,0.0,0.59,0.0,0.37
2193,"[529, 301, 258, 329]",0.02,0.0,0.05,0.0,0.65,0.0,0.28
2194,"[534, 301, 258, 334]",0.02,0.0,0.04,0.0,0.62,0.0,0.31
2195,"[542, 301, 255, 329]",0.02,0.0,0.03,0.0,0.36,0.0,0.58
2196,"[532, 309, 253, 318]",0.03,0.0,0.15,0.01,0.47,0.0,0.34
2197,"[538, 300, 254, 327]",0.02,0.0,0.02,0.0,0.39,0.0,0.56
2198,"[546, 302, 248, 320]",0.08,0.0,0.08,0.01,0.58,0.0,0.24
2199,"[547, 305, 248, 309]",0.02,0.0,0.03,0.05,0.42,0.0,0.48
2200,"[557, 318, 226, 289]",0.04,0.0,0.31,0.01,0.39,0.0,0.25
2201,"[558, 320, 221, 296]",0.14,0.0,0.16,0.03,0.4,0.0,0.26
2202,"[570, 321, 200, 261]",0.24,0.0,0.16,0.05,0.24,0.02,0.29
2203,"[568, 315, 230, 300]",0.14,0.0,0.05,0.03,0.64,0.0,0.14
2204,"[576, 348, 227, 273]",0.29,0.0,0.05,0.0,0.52,0.0,0.14
2205,"[562, 319, 246, 304]",0.08,0.0,0.06,0.0,0.69,0.0,0.16
2206,"[555, 307, 250, 326]",0.09,0.0,0.04,0.0,0.6,0.0,0.26
2207,"[550, 308, 255, 327]",0.07,0.0,0.03,0.01,0.43,0.0,0.46
2208,"[550, 312, 252, 328]",0.22,0.0,0.09,0.01,0.41,0.0,0.26
2209,"[552, 311, 257, 337]",0.22,0.0,0.15,0.01,0.29,0.01,0.3
2210,"[552, 307, 260, 338]",0.18,0.0,0.18,0.01,0.36,0.01,0.27
2211,"[569, 329, 240, 308]",0.06,0.0,0.21,0.0,0.62,0.01,0.1
2212,"[568, 329, 240, 305]",0.06,0.0,0.24,0.0,0.64,0.01,0.06
2213,"[565, 330, 241, 301]",0.07,0.0,0.17,0.0,0.69,0.0,0.07
2214,"[558, 324, 245, 309]",0.09,0.0,0.21,0.0,0.65,0.0,0.05
2215,"[555, 329, 248, 302]",0.07,0.0,0.2,0.0,0.66,0.0,0.06
2216,"[568, 338, 232, 286]",0.09,0.0,0.21,0.0,0.6,0.0,0.1
2217,"[545, 318, 254, 310]",0.1,0.0,0.1,0.0,0.74,0.0,0.05
2218,"[534, 318, 254, 304]",0.15,0.0,0.11,0.0,0.7,0.0,0.03
2219,"[526, 312, 259, 314]",0.13,0.0,0.11,0.0,0.72,0.0,0.03
2220,"[522, 321, 265, 309]",0.05,0.0,0.12,0.0,0.75,0.0,0.07
2221,"[526, 328, 253, 297]",0.04,0.0,0.2,0.01,0.62,0.0,0.13
2222,"[507, 328, 274, 317]",0.07,0.0,0.17,0.0,0.68,0.0,0.08
2223,"[529, 329, 250, 298]",0.03,0.0,0.14,0.01,0.7,0.0,0.12
2224,"[525, 330, 254, 298]",0.04,0.0,0.22,0.0,0.68,0.0,0.06
2225,"[535, 332, 242, 294]",0.04,0.0,0.22,0.0,0.67,0.0,0.06
2226,"[535, 333, 244, 293]",0.03,0.0,0.11,0.0,0.8,0.0,0.05
2227,"[530, 331, 245, 289]",0.03,0.0,0.09,0.0,0.72,0.0,0.16
2228,"[532, 331, 243, 289]",0.02,0.0,0.09,0.0,0.67,0.0,0.21
2229,"[539, 333, 242, 293]",0.03,0.0,0.15,0.01,0.68,0.0,0.13
2230,"[535, 330, 246, 292]",0.04,0.0,0.25,0.0,0.62,0.0,0.09
2231,"[534, 328, 245, 300]",0.07,0.0,0.25,0.0,0.59,0.0,0.08
2232,"[533, 330, 248, 300]",0.08,0.0,0.37,0.0,0.46,0.0,0.08
2233,"[542, 334, 240, 295]",0.07,0.0,0.15,0.0,0.66,0.0,0.12
2234,"[538, 336, 239, 292]",0.05,0.0,0.1,0.0,0.68,0.0,0.17
2235,"[537, 336, 246, 296]",0.08,0.0,0.13,0.0,0.55,0.0,0.25
2236,"[544, 339, 236, 289]",0.03,0.0,0.11,0.0,0.5,0.0,0.35
2237,"[532, 327, 252, 308]",0.05,0.0,0.08,0.0,0.52,0.0,0.35
2238,"[535, 320, 249, 311]",0.04,0.0,0.03,0.0,0.51,0.0,0.41
2239,"[551, 332, 233, 292]",0.02,0.0,0.05,0.0,0.59,0.0,0.33
2240,"[563, 324, 240, 308]",0.02,0.0,0.03,0.0,0.64,0.0,0.31
2241,"[568, 325, 250, 314]",0.02,0.0,0.02,0.0,0.61,0.0,0.35
2242,"[574, 323, 252, 322]",0.02,0.0,0.03,0.0,0.61,0.0,0.34
2243,"[586, 323, 251, 319]",0.02,0.0,0.03,0.0,0.57,0.0,0.38
2244,"[593, 319, 259, 327]",0.02,0.0,0.03,0.0,0.55,0.0,0.39
2245,"[594, 312, 263, 342]",0.02,0.0,0.03,0.0,0.61,0.0,0.34
2246,"[594, 315, 267, 341]",0.03,0.0,0.03,0.0,0.71,0.0,0.22
2247,"[589, 315, 262, 336]",0.04,0.0,0.04,0.0,0.6,0.0,0.32
2248,"[580, 315, 260, 331]",0.03,0.0,0.04,0.0,0.54,0.0,0.38
2249,"[578, 324, 250, 318]",0.04,0.0,0.05,0.0,0.5,0.0,0.41
2250,"[577, 323, 244, 315]",0.03,0.0,0.02,0.0,0.3,0.0,0.64
2251,"[558, 322, 246, 311]",0.06,0.0,0.08,0.0,0.47,0.01,0.39
2252,"[566, 324, 239, 309]",0.07,0.0,0.03,0.0,0.27,0.0,0.62
2253,"[548, 319, 246, 314]",0.05,0.0,0.02,0.02,0.31,0.0,0.61
2254,"[544, 321, 245, 309]",0.06,0.0,0.03,0.01,0.36,0.0,0.54
2255,"[556, 323, 240, 309]",0.07,0.0,0.04,0.01,0.29,0.0,0.59
2256,"[549, 325, 241, 306]",0.06,0.0,0.04,0.01,0.29,0.0,0.6
2257,"[548, 322, 239, 307]",0.06,0.0,0.02,0.02,0.3,0.0,0.6
2258,"[542, 318, 248, 316]",0.09,0.0,0.03,0.03,0.21,0.0,0.64
2259,"[556, 321, 238, 306]",0.06,0.0,0.05,0.02,0.36,0.0,0.52
2260,"[557, 323, 236, 307]",0.06,0.0,0.04,0.01,0.28,0.0,0.61
2261,"[548, 323, 244, 312]",0.1,0.0,0.04,0.02,0.32,0.0,0.52
2262,"[541, 318, 249, 320]",0.07,0.0,0.03,0.03,0.21,0.0,0.65
2263,"[537, 317, 250, 317]",0.07,0.0,0.04,0.04,0.41,0.0,0.44
2264,"[538, 319, 251, 322]",0.07,0.0,0.04,0.04,0.27,0.0,0.57
2265,"[539, 326, 246, 316]",0.11,0.0,0.05,0.04,0.44,0.0,0.36
2266,"[538, 336, 244, 315]",0.17,0.0,0.11,0.06,0.52,0.02,0.12
2267,"[530, 343, 243, 304]",0.14,0.0,0.06,0.01,0.38,0.0,0.4
2268,"[524, 338, 247, 306]",0.08,0.0,0.06,0.01,0.44,0.0,0.4
2269,"[523, 335, 247, 312]",0.07,0.0,0.05,0.01,0.55,0.0,0.32
2270,"[533, 338, 246, 309]",0.04,0.0,0.09,0.0,0.69,0.0,0.18
2271,"[530, 334, 243, 313]",0.05,0.0,0.1,0.0,0.5,0.0,0.35
2272,"[538, 344, 246, 319]",0.19,0.0,0.11,0.01,0.33,0.02,0.34
2273,"[548, 346, 228, 304]",0.17,0.0,0.11,0.0,0.48,0.01,0.23
2274,"[548, 344, 236, 300]",0.23,0.0,0.11,0.01,0.5,0.01,0.14
2275,"[554, 350, 239, 309]",0.21,0.0,0.07,0.0,0.31,0.03,0.38
2276,"[551, 343, 247, 308]",0.27,0.0,0.13,0.01,0.32,0.07,0.2
2277,"[562, 353, 236, 307]",0.1,0.0,0.08,0.0,0.37,0.06,0.39
2278,"[551, 342, 243, 312]",0.14,0.0,0.13,0.01,0.49,0.07,0.16
2279,"[551, 345, 247, 312]",0.15,0.0,0.12,0.0,0.47,0.08,0.18
2280,"[549, 346, 250, 312]",0.09,0.0,0.12,0.0,0.56,0.05,0.18
2281,"[549, 345, 250, 311]",0.11,0.0,0.15,0.0,0.61,0.03,0.11
2282,"[543, 349, 251, 313]",0.16,0.0,0.07,0.0,0.64,0.01,0.12
2283,"[550, 356, 244, 311]",0.2,0.0,0.06,0.0,0.52,0.01,0.2
2284,"[542, 350, 249, 319]",0.32,0.0,0.06,0.01,0.38,0.01,0.23
2285,"[540, 345, 250, 318]",0.14,0.0,0.07,0.0,0.72,0.01,0.07
2286,"[543, 351, 244, 312]",0.08,0.0,0.06,0.0,0.69,0.01,0.16
2287,"[547, 360, 243, 305]",0.19,0.0,0.12,0.01,0.41,0.02,0.26
2288,"[545, 357, 243, 306]",0.15,0.0,0.11,0.01,0.39,0.1,0.24
2289,"[535, 342, 251, 318]",0.13,0.0,0.11,0.01,0.45,0.03,0.27
2290,"[540, 340, 249, 316]",0.09,0.0,0.05,0.01,0.65,0.0,0.21
2291,"[540, 341, 253, 316]",0.08,0.0,0.1,0.0,0.55,0.02,0.25
2292,"[551, 335, 239, 317]",0.08,0.0,0.03,0.01,0.66,0.0,0.22
2293,"[542, 328, 253, 323]",0.09,0.0,0.02,0.01,0.45,0.0,0.43
2294,"[534, 329, 247, 313]",0.08,0.0,0.18,0.13,0.27,0.02,0.32
2295,"[541, 327, 246, 322]",0.08,0.0,0.04,0.21,0.28,0.01,0.37
2296,"[552, 327, 240, 306]",0.07,0.0,0.03,0.02,0.34,0.0,0.54
2297,"[563, 334, 238, 314]",0.06,0.0,0.03,0.11,0.15,0.01,0.64
2298,"[560, 335, 239, 314]",0.1,0.0,0.03,0.02,0.26,0.0,0.58
2299,"[562, 337, 239, 313]",0.13,0.0,0.02,0.0,0.51,0.0,0.34
2300,"[554, 327, 245, 311]",0.06,0.0,0.03,0.01,0.49,0.0,0.41
2301,"[557, 327, 244, 320]",0.06,0.0,0.02,0.01,0.41,0.0,0.5
2302,"[554, 323, 247, 316]",0.05,0.0,0.02,0.0,0.47,0.0,0.45
2303,"[556, 328, 246, 312]",0.05,0.0,0.02,0.0,0.46,0.0,0.46
2304,"[565, 338, 237, 310]",0.12,0.0,0.03,0.0,0.44,0.0,0.4
2305,"[555, 327, 247, 316]",0.06,0.0,0.04,0.0,0.44,0.0,0.45
2306,"[550, 325, 250, 316]",0.05,0.0,0.05,0.0,0.53,0.0,0.37
2307,"[547, 326, 248, 312]",0.05,0.0,0.02,0.0,0.48,0.0,0.45
2308,"[548, 336, 238, 308]",0.08,0.0,0.02,0.0,0.41,0.0,0.48
2309,"[539, 331, 243, 306]",0.06,0.0,0.03,0.0,0.51,0.0,0.39
2310,"[546, 336, 239, 311]",0.11,0.0,0.02,0.0,0.44,0.0,0.42
2311,"[529, 331, 250, 318]",0.11,0.0,0.02,0.01,0.43,0.0,0.43
2312,"[531, 332, 250, 321]",0.11,0.0,0.03,0.0,0.44,0.0,0.43
2313,"[536, 338, 244, 312]",0.02,0.0,0.04,0.0,0.83,0.0,0.11
2314,"[539, 341, 247, 314]",0.04,0.0,0.1,0.0,0.53,0.0,0.32
2315,"[542, 334, 253, 320]",0.06,0.0,0.08,0.0,0.62,0.0,0.24
2316,"[551, 334, 245, 319]",0.14,0.0,0.1,0.0,0.54,0.0,0.22
2317,"[552, 334, 250, 323]",0.24,0.0,0.06,0.01,0.25,0.01,0.44
2318,"[560, 337, 244, 323]",0.2,0.0,0.06,0.01,0.22,0.02,0.5
2319,"[564, 346, 242, 313]",0.41,0.0,0.07,0.0,0.18,0.02,0.33
2320,"[561, 335, 246, 317]",0.41,0.0,0.07,0.0,0.24,0.01,0.26
2321,"[565, 329, 248, 322]",0.26,0.0,0.07,0.0,0.32,0.01,0.33
2322,"[566, 325, 259, 331]",0.14,0.0,0.11,0.0,0.41,0.0,0.34
2323,"[577, 334, 249, 314]",0.29,0.0,0.07,0.0,0.33,0.0,0.31
2324,"[573, 320, 256, 326]",0.18,0.0,0.09,0.0,0.31,0.01,0.42
2325,"[568, 313, 258, 332]",0.15,0.0,0.06,0.0,0.26,0.0,0.53
2326,"[571, 312, 258, 326]",0.15,0.0,0.06,0.0,0.19,0.01,0.59
2327,"[571, 312, 254, 318]",0.11,0.0,0.03,0.0,0.19,0.0,0.67
2328,"[559, 300, 266, 336]",0.12,0.0,0.04,0.0,0.19,0.0,0.65
2329,"[570, 304, 259, 323]",0.11,0.0,0.06,0.0,0.27,0.0,0.56
2330,"[578, 315, 251, 320]",0.09,0.0,0.07,0.0,0.28,0.0,0.56
2331,"[574, 304, 267, 338]",0.16,0.0,0.06,0.0,0.27,0.0,0.51
2332,"[583, 309, 260, 329]",0.13,0.0,0.05,0.0,0.39,0.0,0.43
2333,"[590, 315, 258, 322]",0.17,0.0,0.08,0.0,0.39,0.0,0.35
2334,"[595, 314, 259, 334]",0.19,0.0,0.07,0.0,0.35,0.0,0.39
2335,"[596, 308, 266, 334]",0.06,0.0,0.06,0.0,0.55,0.0,0.32
2336,"[600, 311, 270, 337]",0.09,0.0,0.06,0.0,0.46,0.0,0.39
2337,"[602, 309, 268, 339]",0.08,0.0,0.04,0.0,0.32,0.0,0.56
2338,"[599, 312, 259, 328]",0.08,0.0,0.07,0.0,0.3,0.0,0.55
2339,"[599, 304, 258, 328]",0.06,0.0,0.06,0.0,0.18,0.01,0.69
2340,"[589, 293, 266, 339]",0.07,0.0,0.07,0.01,0.33,0.01,0.53
2341,"[598, 288, 260, 327]",0.04,0.0,0.06,0.01,0.33,0.01,0.56
2342,"[597, 286, 262, 339]",0.02,0.0,0.04,0.01,0.22,0.0,0.71
2343,"[597, 287, 264, 339]",0.04,0.0,0.09,0.01,0.46,0.01,0.39
2344,"[600, 298, 254, 328]",0.03,0.0,0.03,0.01,0.2,0.0,0.72
2345,"[593, 299, 264, 334]",0.09,0.0,0.08,0.03,0.34,0.01,0.44
2346,"[594, 304, 258, 333]",0.05,0.0,0.04,0.03,0.27,0.01,0.59
2347,"[607, 304, 249, 332]",0.03,0.0,0.06,0.17,0.2,0.02,0.53
2348,"[611, 309, 249, 328]",0.06,0.01,0.08,0.13,0.22,0.01,0.5
2349,"[600, 309, 259, 341]",0.07,0.0,0.06,0.05,0.2,0.01,0.61
2350,"[602, 312, 260, 334]",0.12,0.0,0.1,0.04,0.24,0.0,0.5
2351,"[603, 317, 247, 321]",0.1,0.0,0.04,0.1,0.06,0.01,0.68
2352,"[593, 308, 252, 332]",0.07,0.0,0.04,0.09,0.09,0.01,0.69
2353,"[584, 310, 252, 325]",0.1,0.0,0.06,0.14,0.14,0.0,0.55
2354,"[572, 314, 257, 332]",0.07,0.0,0.03,0.16,0.09,0.01,0.64
2355,"[579, 319, 248, 314]",0.13,0.0,0.05,0.13,0.15,0.0,0.53
2356,"[581, 318, 242, 318]",0.17,0.0,0.06,0.1,0.22,0.0,0.45
2357,"[579, 314, 246, 322]",0.15,0.0,0.08,0.11,0.31,0.0,0.35
2358,"[583, 317, 244, 321]",0.17,0.0,0.06,0.08,0.3,0.0,0.39
2359,"[590, 324, 242, 315]",0.2,0.0,0.06,0.03,0.32,0.0,0.38
2360,"[597, 325, 242, 316]",0.07,0.0,0.09,0.01,0.55,0.0,0.27
2361,"[599, 331, 247, 312]",0.16,0.0,0.09,0.01,0.26,0.01,0.47
2362,"[602, 328, 249, 314]",0.18,0.0,0.11,0.02,0.35,0.01,0.33
2363,"[605, 329, 246, 316]",0.17,0.0,0.07,0.01,0.25,0.01,0.5
2364,"[604, 328, 247, 316]",0.14,0.0,0.05,0.01,0.22,0.0,0.57
2365,"[603, 326, 248, 316]",0.14,0.0,0.05,0.0,0.22,0.0,0.57
2366,"[602, 330, 246, 311]",0.07,0.0,0.03,0.0,0.28,0.0,0.62
2367,"[604, 325, 238, 308]",0.04,0.0,0.03,0.0,0.47,0.0,0.46
2368,"[601, 327, 240, 307]",0.05,0.0,0.04,0.0,0.51,0.0,0.4
2369,"[597, 328, 243, 304]",0.03,0.0,0.03,0.0,0.43,0.0,0.5
2370,"[593, 325, 244, 303]",0.02,0.0,0.04,0.0,0.45,0.0,0.49
2371,"[583, 328, 241, 299]",0.05,0.0,0.04,0.0,0.51,0.0,0.41
2372,"[576, 327, 241, 299]",0.07,0.0,0.03,0.0,0.5,0.0,0.4
2373,"[575, 322, 240, 304]",0.06,0.0,0.04,0.0,0.64,0.0,0.25
2374,"[570, 326, 237, 301]",0.08,0.0,0.04,0.0,0.61,0.0,0.27
2375,"[553, 316, 242, 305]",0.04,0.0,0.04,0.0,0.6,0.0,0.31
2376,"[545, 313, 241, 307]",0.03,0.0,0.01,0.0,0.36,0.0,0.59
2377,"[537, 318, 242, 310]",0.03,0.0,0.04,0.0,0.46,0.0,0.47
2378,"[536, 321, 237, 300]",0.02,0.0,0.05,0.0,0.51,0.0,0.42
2379,"[538, 322, 236, 298]",0.02,0.0,0.06,0.0,0.54,0.0,0.37
2380,"[538, 324, 232, 290]",0.02,0.0,0.06,0.0,0.43,0.0,0.49
2381,"[538, 321, 233, 292]",0.03,0.0,0.05,0.0,0.39,0.0,0.53
2382,"[537, 321, 231, 290]",0.03,0.0,0.05,0.0,0.38,0.0,0.54
2383,"[536, 318, 234, 293]",0.03,0.0,0.02,0.0,0.32,0.0,0.62
2384,"[534, 322, 231, 290]",0.09,0.0,0.04,0.01,0.32,0.0,0.54
2385,"[538, 318, 230, 290]",0.06,0.0,0.04,0.02,0.39,0.0,0.49
2386,"[538, 317, 232, 293]",0.07,0.0,0.05,0.02,0.3,0.0,0.55
2387,"[539, 321, 233, 285]",0.08,0.0,0.07,0.02,0.46,0.0,0.38
2388,"[538, 320, 233, 287]",0.07,0.0,0.08,0.03,0.51,0.0,0.31
2389,"[541, 313, 233, 298]",0.09,0.0,0.06,0.01,0.53,0.0,0.31
2390,"[538, 308, 237, 302]",0.09,0.0,0.05,0.01,0.53,0.0,0.32
2391,"[541, 312, 234, 304]",0.07,0.0,0.04,0.0,0.4,0.0,0.49
2392,"[549, 322, 234, 291]",0.02,0.0,0.01,0.0,0.56,0.0,0.41
2393,"[560, 322, 234, 300]",0.03,0.0,0.04,0.02,0.31,0.0,0.59
2394,"[559, 321, 247, 305]",0.02,0.0,0.07,0.02,0.43,0.0,0.46
2395,"[572, 324, 242, 304]",0.02,0.0,0.07,0.01,0.69,0.0,0.21
2396,"[585, 330, 239, 302]",0.02,0.0,0.03,0.0,0.63,0.0,0.33
2397,"[582, 326, 244, 310]",0.05,0.01,0.1,0.0,0.37,0.01,0.46
2398,"[579, 326, 250, 314]",0.06,0.01,0.1,0.0,0.52,0.01,0.3
2399,"[588, 325, 248, 315]",0.02,0.0,0.04,0.0,0.39,0.0,0.56
2400,"[595, 328, 244, 319]",0.03,0.01,0.03,0.01,0.44,0.0,0.49
2401,"[582, 335, 260, 321]",0.01,0.0,0.08,0.01,0.4,0.0,0.5
2402,"[610, 337, 246, 312]",0.03,0.0,0.02,0.0,0.24,0.0,0.7
2403,"[611, 331, 244, 320]",0.05,0.0,0.02,0.01,0.26,0.0,0.66
2404,"[609, 330, 248, 316]",0.04,0.0,0.01,0.01,0.25,0.0,0.68
2405,"[603, 326, 247, 320]",0.03,0.0,0.01,0.02,0.14,0.0,0.8
2406,"[595, 330, 236, 308]",0.06,0.0,0.03,0.03,0.25,0.0,0.64
2407,"[591, 332, 241, 306]",0.05,0.0,0.02,0.02,0.14,0.0,0.76
2408,"[595, 332, 237, 307]",0.09,0.0,0.04,0.01,0.17,0.0,0.69
2409,"[582, 330, 238, 304]",0.2,0.0,0.07,0.01,0.14,0.0,0.58
2410,"[575, 323, 244, 308]",0.19,0.0,0.1,0.01,0.26,0.0,0.43
2411,"[565, 318, 247, 317]",0.11,0.0,0.07,0.02,0.18,0.0,0.61
2412,"[567, 315, 243, 314]",0.05,0.0,0.04,0.01,0.21,0.0,0.69
2413,"[561, 319, 243, 307]",0.03,0.0,0.03,0.01,0.23,0.0,0.7
2414,"[554, 315, 247, 310]",0.05,0.0,0.04,0.01,0.19,0.0,0.71
2415,"[553, 306, 255, 319]",0.04,0.0,0.04,0.01,0.22,0.0,0.69
2416,"[547, 304, 257, 321]",0.05,0.0,0.04,0.01,0.17,0.0,0.72
2417,"[547, 313, 245, 309]",0.05,0.0,0.04,0.01,0.21,0.0,0.7
2418,"[539, 305, 258, 323]",0.04,0.0,0.04,0.0,0.24,0.0,0.67
2419,"[543, 308, 244, 317]",0.04,0.0,0.06,0.0,0.29,0.0,0.61
2420,"[538, 310, 250, 322]",0.05,0.0,0.04,0.0,0.34,0.0,0.56
2421,"[538, 309, 255, 326]",0.04,0.0,0.04,0.0,0.31,0.0,0.61
2422,"[543, 318, 245, 312]",0.04,0.0,0.04,0.0,0.2,0.0,0.7
2423,"[537, 315, 249, 318]",0.05,0.0,0.04,0.0,0.4,0.0,0.51
2424,"[536, 317, 249, 318]",0.06,0.0,0.07,0.0,0.35,0.0,0.51
2425,"[536, 319, 250, 320]",0.08,0.0,0.07,0.0,0.33,0.0,0.51
2426,"[534, 319, 251, 318]",0.07,0.0,0.1,0.0,0.37,0.0,0.45
2427,"[538, 320, 248, 320]",0.06,0.0,0.05,0.0,0.33,0.0,0.56
2428,"[528, 317, 256, 321]",0.03,0.0,0.04,0.0,0.3,0.0,0.63
2429,"[525, 316, 258, 326]",0.04,0.0,0.06,0.0,0.43,0.0,0.47
2430,"[525, 318, 257, 322]",0.03,0.0,0.05,0.0,0.39,0.0,0.53
2431,"[524, 320, 251, 324]",0.03,0.0,0.05,0.0,0.47,0.0,0.45
2432,"[521, 321, 253, 317]",0.03,0.0,0.04,0.0,0.56,0.0,0.37
2433,"[519, 322, 253, 318]",0.03,0.0,0.05,0.0,0.47,0.0,0.44
2434,"[517, 324, 253, 318]",0.04,0.0,0.06,0.0,0.53,0.0,0.37
2435,"[515, 319, 256, 322]",0.03,0.0,0.04,0.0,0.59,0.0,0.33
2436,"[516, 320, 251, 322]",0.03,0.0,0.06,0.0,0.57,0.0,0.33
2437,"[511, 306, 263, 343]",0.03,0.0,0.05,0.0,0.46,0.0,0.45
2438,"[526, 324, 246, 319]",0.04,0.02,0.04,0.0,0.57,0.0,0.33
2439,"[534, 311, 254, 324]",0.06,0.0,0.03,0.0,0.4,0.0,0.51
2440,"[553, 316, 260, 331]",0.05,0.0,0.05,0.0,0.58,0.0,0.32
2441,"[569, 318, 265, 331]",0.03,0.0,0.03,0.0,0.57,0.0,0.37
2442,"[590, 322, 266, 337]",0.03,0.0,0.01,0.01,0.58,0.0,0.37
2443,"[610, 330, 264, 335]",0.02,0.0,0.03,0.0,0.69,0.0,0.26
2444,"[627, 330, 263, 333]",0.03,0.0,0.03,0.0,0.67,0.0,0.26
2445,"[636, 330, 259, 332]",0.07,0.0,0.05,0.0,0.52,0.0,0.36
2446,"[638, 333, 258, 332]",0.14,0.0,0.02,0.0,0.6,0.0,0.23
2447,"[627, 324, 263, 334]",0.05,0.0,0.02,0.01,0.56,0.0,0.37
2448,"[625, 323, 252, 329]",0.05,0.0,0.02,0.0,0.48,0.0,0.45
2449,"[608, 318, 258, 328]",0.05,0.0,0.03,0.0,0.43,0.0,0.49
2450,"[610, 323, 246, 319]",0.03,0.0,0.02,0.0,0.43,0.0,0.51
2451,"[584, 318, 254, 326]",0.06,0.0,0.04,0.0,0.53,0.0,0.37
2452,"[572, 317, 251, 322]",0.05,0.0,0.03,0.0,0.41,0.0,0.5
2453,"[560, 316, 250, 320]",0.04,0.0,0.03,0.0,0.36,0.0,0.56
2454,"[552, 310, 251, 328]",0.03,0.0,0.02,0.0,0.27,0.0,0.67
2455,"[541, 305, 258, 337]",0.07,0.0,0.04,0.0,0.47,0.0,0.42
2456,"[549, 315, 250, 323]",0.05,0.0,0.02,0.02,0.19,0.0,0.71
2457,"[538, 307, 261, 335]",0.06,0.0,0.01,0.02,0.21,0.0,0.71
2458,"[540, 311, 256, 331]",0.06,0.0,0.02,0.02,0.25,0.0,0.64
2459,"[540, 306, 260, 337]",0.05,0.0,0.02,0.02,0.26,0.0,0.66
2460,"[538, 307, 264, 336]",0.07,0.0,0.02,0.03,0.24,0.0,0.64
2461,"[541, 311, 260, 334]",0.06,0.0,0.02,0.01,0.37,0.0,0.54
2462,"[543, 313, 261, 333]",0.06,0.0,0.02,0.02,0.58,0.0,0.32
2463,"[547, 312, 255, 331]",0.04,0.0,0.04,0.02,0.42,0.0,0.48
2464,"[543, 316, 258, 322]",0.05,0.0,0.04,0.01,0.44,0.0,0.45
2465,"[542, 309, 261, 331]",0.04,0.0,0.04,0.01,0.43,0.0,0.48
2466,"[540, 307, 263, 333]",0.03,0.0,0.03,0.01,0.47,0.0,0.47
2467,"[543, 313, 256, 322]",0.03,0.0,0.02,0.0,0.33,0.0,0.61
2468,"[546, 310, 250, 323]",0.02,0.0,0.04,0.0,0.43,0.0,0.5
2469,"[543, 306, 257, 333]",0.02,0.0,0.04,0.0,0.46,0.0,0.48
2470,"[543, 307, 255, 331]",0.02,0.0,0.04,0.0,0.54,0.0,0.4
2471,"[544, 308, 254, 329]",0.02,0.0,0.04,0.0,0.58,0.0,0.36
2472,"[544, 306, 254, 330]",0.02,0.0,0.04,0.0,0.47,0.0,0.47
2473,"[545, 315, 248, 313]",0.02,0.0,0.04,0.0,0.53,0.0,0.41
2474,"[545, 313, 248, 315]",0.02,0.0,0.04,0.0,0.45,0.0,0.49
2475,"[545, 314, 246, 313]",0.03,0.0,0.05,0.0,0.39,0.0,0.53
2476,"[543, 313, 247, 314]",0.03,0.0,0.05,0.0,0.39,0.0,0.53
2477,"[539, 305, 256, 334]",0.02,0.0,0.05,0.0,0.51,0.0,0.41
2478,"[539, 315, 249, 319]",0.02,0.0,0.03,0.0,0.55,0.0,0.4
2479,"[543, 319, 246, 314]",0.02,0.0,0.05,0.0,0.55,0.0,0.39
2480,"[537, 314, 252, 327]",0.02,0.0,0.03,0.0,0.46,0.0,0.49
2481,"[546, 325, 246, 311]",0.03,0.0,0.06,0.0,0.51,0.0,0.4
2482,"[536, 312, 252, 330]",0.02,0.0,0.04,0.0,0.51,0.0,0.43
2483,"[537, 313, 251, 328]",0.02,0.0,0.04,0.0,0.53,0.0,0.41
2484,"[536, 311, 252, 330]",0.01,0.0,0.04,0.0,0.55,0.0,0.39
2485,"[541, 313, 254, 325]",0.01,0.0,0.04,0.0,0.63,0.0,0.31
