,box,angry,disgust,fear,happy,sad,surprise,neutral
1758,"[639, 388, 200, 234]",0.4,0.0,0.13,0.01,0.25,0.0,0.21
1759,"[638, 388, 201, 234]",0.41,0.0,0.14,0.0,0.27,0.0,0.17
1760,"[641, 389, 197, 232]",0.44,0.0,0.12,0.0,0.25,0.0,0.18
1761,"[639, 388, 199, 234]",0.42,0.0,0.1,0.0,0.26,0.0,0.21
1762,"[634, 358, 219, 266]",0.32,0.0,0.13,0.0,0.31,0.0,0.24
1763,"[633, 382, 202, 237]",0.3,0.0,0.17,0.0,0.39,0.0,0.13
1764,"[627, 382, 200, 236]",0.31,0.0,0.15,0.0,0.38,0.0,0.16
1765,"[623, 380, 204, 242]",0.35,0.0,0.16,0.0,0.33,0.0,0.16
1766,"[620, 378, 210, 249]",0.35,0.0,0.08,0.0,0.4,0.0,0.17
1767,"[621, 379, 208, 245]",0.15,0.0,0.15,0.0,0.47,0.0,0.23
1768,"[624, 382, 207, 244]",0.18,0.0,0.1,0.0,0.6,0.0,0.11
1769,"[622, 386, 203, 242]",0.12,0.0,0.14,0.0,0.59,0.0,0.15
1770,"[625, 386, 205, 243]",0.15,0.0,0.14,0.0,0.56,0.0,0.15
1771,"[627, 385, 206, 245]",0.21,0.0,0.15,0.0,0.53,0.0,0.11
1772,"[627, 387, 202, 240]",0.14,0.0,0.13,0.0,0.6,0.0,0.12
1773,"[624, 387, 204, 244]",0.15,0.0,0.15,0.0,0.55,0.0,0.15
1774,"[611, 380, 209, 253]",0.39,0.0,0.16,0.0,0.38,0.0,0.06
1775,"[608, 380, 208, 253]",0.28,0.01,0.16,0.0,0.48,0.0,0.07
1776,"[612, 384, 208, 250]",0.18,0.0,0.2,0.0,0.53,0.0,0.09
1777,"[629, 399, 195, 236]",0.22,0.01,0.22,0.0,0.48,0.0,0.07
1778,"[633, 400, 194, 233]",0.28,0.01,0.14,0.0,0.54,0.0,0.03
1779,"[633, 400, 194, 233]",0.28,0.01,0.21,0.0,0.46,0.0,0.03
1780,"[634, 399, 195, 234]",0.28,0.0,0.21,0.0,0.45,0.0,0.06
1781,"[637, 388, 200, 237]",0.08,0.0,0.08,0.05,0.53,0.0,0.25
1782,"[635, 380, 204, 245]",0.24,0.0,0.11,0.03,0.35,0.01,0.26
1783,"[633, 384, 196, 237]",0.27,0.0,0.1,0.0,0.49,0.0,0.14
1784,"[627, 385, 203, 237]",0.23,0.0,0.13,0.0,0.55,0.0,0.09
1785,"[623, 384, 204, 240]",0.2,0.0,0.13,0.0,0.46,0.0,0.21
1786,"[621, 387, 202, 235]",0.16,0.0,0.07,0.0,0.49,0.0,0.27
1787,"[621, 388, 203, 236]",0.18,0.0,0.11,0.0,0.46,0.0,0.25
1788,"[610, 377, 223, 256]",0.26,0.0,0.12,0.0,0.42,0.0,0.2
1789,"[619, 384, 207, 242]",0.25,0.0,0.15,0.0,0.46,0.0,0.14
1790,"[612, 374, 220, 257]",0.3,0.0,0.11,0.0,0.38,0.0,0.21
1791,"[620, 385, 203, 241]",0.29,0.0,0.11,0.0,0.38,0.0,0.22
1792,"[622, 385, 202, 236]",0.16,0.0,0.13,0.0,0.56,0.0,0.15
1793,"[620, 386, 203, 238]",0.18,0.0,0.11,0.0,0.49,0.0,0.22
1794,"[622, 384, 202, 242]",0.23,0.0,0.08,0.0,0.33,0.0,0.36
1795,"[624, 386, 200, 241]",0.24,0.0,0.1,0.0,0.41,0.0,0.25
1796,"[619, 375, 214, 255]",0.36,0.0,0.09,0.01,0.22,0.0,0.32
1797,"[623, 385, 202, 241]",0.34,0.0,0.08,0.0,0.27,0.0,0.31
1798,"[624, 384, 204, 243]",0.32,0.0,0.09,0.0,0.27,0.0,0.32
1799,"[625, 386, 203, 239]",0.37,0.0,0.07,0.0,0.26,0.0,0.3
1800,"[626, 386, 200, 241]",0.29,0.0,0.1,0.0,0.28,0.0,0.31
1801,"[621, 375, 207, 252]",0.28,0.0,0.08,0.0,0.28,0.0,0.35
1802,"[621, 377, 207, 250]",0.27,0.0,0.09,0.0,0.35,0.0,0.29
1803,"[621, 377, 215, 252]",0.36,0.0,0.09,0.0,0.26,0.0,0.29
1804,"[620, 377, 216, 253]",0.32,0.0,0.08,0.0,0.35,0.0,0.25
1805,"[621, 376, 216, 254]",0.24,0.0,0.12,0.0,0.41,0.0,0.23
1806,"[626, 387, 203, 242]",0.29,0.0,0.16,0.0,0.36,0.0,0.19
1807,"[628, 386, 202, 241]",0.27,0.0,0.12,0.0,0.3,0.0,0.3
1808,"[629, 387, 203, 238]",0.15,0.0,0.1,0.01,0.23,0.0,0.51
1809,"[630, 386, 201, 237]",0.12,0.0,0.1,0.01,0.24,0.0,0.52
1810,"[628, 387, 203, 236]",0.16,0.0,0.14,0.03,0.31,0.0,0.36
1811,"[628, 386, 203, 238]",0.18,0.0,0.1,0.03,0.34,0.0,0.35
1812,"[626, 387, 204, 238]",0.13,0.0,0.11,0.06,0.3,0.0,0.4
1813,"[626, 386, 204, 238]",0.18,0.0,0.11,0.02,0.47,0.0,0.22
1814,"[627, 387, 204, 238]",0.15,0.0,0.14,0.02,0.39,0.0,0.3
1815,"[622, 375, 211, 252]",0.15,0.0,0.08,0.02,0.39,0.0,0.35
1816,"[629, 387, 203, 235]",0.1,0.0,0.14,0.03,0.26,0.0,0.46
1817,"[632, 387, 199, 235]",0.1,0.0,0.15,0.04,0.35,0.0,0.35
1818,"[641, 380, 202, 235]",0.19,0.0,0.13,0.0,0.51,0.0,0.17
1819,"[663, 383, 199, 241]",0.09,0.0,0.04,0.09,0.26,0.0,0.52
1820,"[658, 374, 198, 247]",0.38,0.0,0.03,0.03,0.45,0.0,0.1
1821,"[652, 372, 204, 250]",0.32,0.0,0.07,0.03,0.42,0.0,0.15
1822,"[643, 384, 200, 233]",0.21,0.0,0.2,0.0,0.43,0.0,0.15
1823,"[636, 383, 201, 234]",0.22,0.0,0.2,0.0,0.42,0.0,0.14
1824,"[632, 381, 204, 236]",0.16,0.0,0.14,0.0,0.55,0.0,0.14
1825,"[633, 384, 201, 234]",0.11,0.0,0.12,0.0,0.63,0.0,0.14
1826,"[630, 384, 201, 234]",0.09,0.0,0.18,0.0,0.58,0.0,0.15
1827,"[626, 383, 202, 233]",0.07,0.0,0.12,0.0,0.64,0.0,0.16
1828,"[622, 381, 204, 237]",0.09,0.0,0.14,0.0,0.59,0.0,0.17
1829,"[619, 383, 204, 237]",0.13,0.0,0.14,0.0,0.52,0.0,0.21
1830,"[619, 383, 205, 238]",0.11,0.0,0.15,0.0,0.5,0.0,0.24
1831,"[623, 384, 203, 240]",0.16,0.0,0.13,0.0,0.39,0.0,0.32
1832,"[612, 380, 208, 241]",0.19,0.0,0.15,0.01,0.34,0.0,0.31
1833,"[609, 379, 208, 245]",0.17,0.0,0.17,0.0,0.41,0.0,0.25
1834,"[608, 376, 209, 245]",0.13,0.0,0.16,0.01,0.4,0.0,0.31
1835,"[614, 377, 206, 241]",0.14,0.0,0.17,0.01,0.28,0.0,0.41
1836,"[604, 366, 212, 249]",0.16,0.0,0.16,0.01,0.44,0.0,0.24
1837,"[615, 377, 203, 237]",0.14,0.0,0.15,0.0,0.44,0.0,0.27
1838,"[604, 370, 211, 246]",0.25,0.0,0.11,0.01,0.3,0.0,0.33
1839,"[604, 369, 210, 246]",0.21,0.0,0.11,0.01,0.39,0.0,0.29
1840,"[615, 380, 201, 234]",0.1,0.0,0.12,0.0,0.37,0.0,0.42
1841,"[606, 372, 208, 242]",0.26,0.0,0.07,0.01,0.31,0.0,0.35
1842,"[613, 378, 203, 237]",0.21,0.0,0.08,0.0,0.36,0.0,0.34
1843,"[609, 383, 190, 225]",0.16,0.0,0.08,0.01,0.29,0.0,0.45
1844,"[616, 380, 202, 237]",0.21,0.0,0.1,0.0,0.43,0.0,0.26
1845,"[613, 380, 203, 237]",0.29,0.0,0.06,0.0,0.38,0.0,0.26
1846,"[613, 381, 204, 236]",0.25,0.0,0.08,0.0,0.34,0.0,0.32
1847,"[615, 380, 203, 239]",0.22,0.0,0.09,0.0,0.41,0.0,0.28
1848,"[616, 380, 203, 239]",0.21,0.0,0.11,0.0,0.51,0.0,0.17
1849,"[632, 389, 187, 223]",0.04,0.0,0.06,0.0,0.24,0.0,0.65
1850,"[622, 385, 203, 236]",0.16,0.0,0.14,0.0,0.42,0.0,0.27
1851,"[619, 380, 211, 236]",0.14,0.0,0.13,0.01,0.51,0.0,0.21
1852,"[648, 382, 202, 236]",0.01,0.0,0.03,0.0,0.24,0.0,0.71
1853,"[639, 381, 193, 232]",0.09,0.0,0.05,0.01,0.55,0.0,0.29
1854,"[636, 383, 196, 232]",0.17,0.0,0.09,0.0,0.49,0.0,0.24
1855,"[634, 384, 198, 232]",0.12,0.0,0.15,0.0,0.44,0.0,0.29
1856,"[630, 379, 200, 237]",0.22,0.0,0.11,0.0,0.48,0.0,0.18
1857,"[628, 383, 199, 234]",0.21,0.0,0.14,0.0,0.51,0.0,0.14
1858,"[627, 382, 200, 236]",0.21,0.0,0.17,0.0,0.46,0.0,0.15
1859,"[623, 380, 203, 239]",0.21,0.0,0.13,0.0,0.55,0.0,0.11
1860,"[628, 378, 201, 238]",0.14,0.0,0.11,0.0,0.42,0.0,0.32
1861,"[624, 380, 199, 232]",0.17,0.0,0.12,0.0,0.52,0.0,0.19
1862,"[626, 379, 198, 232]",0.29,0.0,0.09,0.0,0.42,0.0,0.19
1863,"[627, 378, 198, 233]",0.36,0.0,0.07,0.0,0.32,0.0,0.25
1864,"[628, 378, 198, 231]",0.23,0.0,0.07,0.0,0.38,0.0,0.32
1865,"[630, 379, 195, 229]",0.25,0.0,0.13,0.0,0.35,0.0,0.26
1866,"[628, 379, 196, 228]",0.18,0.0,0.15,0.0,0.44,0.0,0.22
1867,"[628, 378, 196, 230]",0.2,0.0,0.12,0.0,0.38,0.0,0.28
1868,"[626, 376, 199, 231]",0.25,0.0,0.07,0.0,0.45,0.0,0.22
1869,"[633, 376, 199, 235]",0.3,0.0,0.09,0.0,0.24,0.0,0.36
1870,"[626, 376, 199, 232]",0.19,0.0,0.11,0.02,0.31,0.0,0.36
1871,"[632, 378, 199, 239]",0.31,0.0,0.08,0.02,0.18,0.0,0.42
1872,"[628, 382, 196, 228]",0.17,0.0,0.18,0.0,0.37,0.0,0.27
1873,"[630, 382, 194, 228]",0.17,0.0,0.16,0.0,0.34,0.0,0.32
1874,"[628, 381, 195, 229]",0.24,0.0,0.16,0.0,0.31,0.0,0.28
1875,"[629, 382, 195, 229]",0.25,0.0,0.17,0.0,0.28,0.0,0.29
1876,"[631, 383, 193, 226]",0.17,0.0,0.15,0.0,0.39,0.0,0.28
1877,"[630, 383, 193, 225]",0.18,0.0,0.16,0.0,0.38,0.0,0.27
1878,"[630, 380, 196, 230]",0.14,0.0,0.1,0.01,0.28,0.01,0.46
1879,"[631, 370, 198, 242]",0.15,0.0,0.09,0.0,0.68,0.01,0.07
1880,"[632, 371, 211, 250]",0.34,0.0,0.1,0.01,0.26,0.0,0.29
1881,"[635, 386, 197, 230]",0.24,0.0,0.07,0.01,0.13,0.0,0.54
1882,"[633, 386, 197, 228]",0.18,0.0,0.15,0.0,0.46,0.0,0.2
1883,"[632, 383, 198, 231]",0.24,0.0,0.14,0.0,0.43,0.0,0.18
1884,"[635, 386, 194, 228]",0.19,0.0,0.14,0.01,0.44,0.0,0.22
1885,"[634, 384, 199, 233]",0.24,0.0,0.08,0.0,0.29,0.0,0.38
1886,"[634, 380, 200, 237]",0.32,0.0,0.08,0.0,0.19,0.0,0.41
1887,"[634, 382, 198, 232]",0.3,0.0,0.08,0.0,0.28,0.0,0.33
1888,"[634, 384, 193, 232]",0.27,0.0,0.07,0.01,0.12,0.0,0.52
1889,"[634, 385, 197, 231]",0.33,0.0,0.11,0.0,0.32,0.0,0.24
1890,"[636, 383, 194, 231]",0.29,0.0,0.09,0.01,0.21,0.0,0.4
1891,"[634, 381, 199, 233]",0.19,0.0,0.1,0.01,0.24,0.01,0.46
1892,"[635, 381, 196, 232]",0.22,0.0,0.07,0.02,0.16,0.0,0.54
1893,"[638, 382, 194, 231]",0.17,0.0,0.09,0.02,0.14,0.0,0.57
1894,"[639, 382, 192, 229]",0.27,0.0,0.07,0.01,0.19,0.0,0.46
1895,"[637, 381, 194, 231]",0.23,0.0,0.07,0.02,0.15,0.01,0.53
1896,"[636, 382, 195, 231]",0.22,0.0,0.09,0.02,0.16,0.01,0.51
1897,"[637, 385, 191, 226]",0.23,0.0,0.15,0.02,0.26,0.01,0.33
1898,"[636, 385, 194, 228]",0.24,0.0,0.17,0.01,0.34,0.01,0.24
1899,"[638, 388, 192, 224]",0.17,0.0,0.17,0.0,0.53,0.0,0.12
1900,"[636, 386, 195, 229]",0.24,0.0,0.19,0.0,0.36,0.0,0.21
1901,"[635, 383, 195, 230]",0.25,0.0,0.15,0.0,0.41,0.0,0.18
1902,"[634, 385, 196, 229]",0.26,0.0,0.17,0.0,0.39,0.0,0.18
1903,"[633, 384, 196, 229]",0.28,0.0,0.12,0.0,0.41,0.0,0.18
1904,"[634, 387, 195, 228]",0.26,0.0,0.18,0.0,0.31,0.0,0.25
1905,"[633, 385, 194, 229]",0.24,0.0,0.14,0.0,0.36,0.0,0.25
1906,"[634, 386, 193, 227]",0.26,0.0,0.15,0.0,0.39,0.0,0.2
1907,"[633, 385, 195, 229]",0.24,0.0,0.16,0.0,0.42,0.0,0.18
1908,"[634, 386, 194, 227]",0.24,0.0,0.17,0.0,0.36,0.0,0.23
1909,"[634, 385, 196, 231]",0.24,0.0,0.18,0.0,0.46,0.0,0.11
1910,"[636, 387, 194, 228]",0.3,0.0,0.17,0.0,0.41,0.0,0.12
1911,"[635, 387, 196, 228]",0.27,0.0,0.19,0.0,0.4,0.0,0.13
1912,"[629, 383, 204, 238]",0.43,0.0,0.09,0.0,0.33,0.0,0.14
1913,"[635, 386, 195, 228]",0.25,0.0,0.17,0.0,0.45,0.0,0.12
1914,"[632, 386, 195, 229]",0.28,0.0,0.13,0.0,0.47,0.0,0.12
1915,"[631, 383, 199, 233]",0.21,0.0,0.14,0.01,0.5,0.0,0.14
1916,"[636, 385, 204, 233]",0.24,0.0,0.08,0.01,0.44,0.0,0.22
1917,"[1012, 211, 104, 145]",0.04,0.01,0.02,0.78,0.03,0.02,0.1
1918,"[643, 383, 198, 235]",0.2,0.0,0.09,0.02,0.35,0.0,0.34
1919,"[649, 386, 191, 227]",0.42,0.0,0.13,0.0,0.24,0.0,0.21
1920,"[645, 386, 191, 226]",0.23,0.0,0.21,0.0,0.28,0.0,0.28
1921,"[623, 377, 200, 232]",0.27,0.0,0.12,0.0,0.37,0.0,0.24
1922,"[619, 377, 199, 233]",0.09,0.0,0.16,0.0,0.53,0.01,0.21
1923,"[611, 372, 207, 240]",0.08,0.0,0.12,0.0,0.57,0.0,0.23
1924,"[613, 375, 208, 243]",0.11,0.0,0.06,0.0,0.47,0.0,0.36
1925,"[617, 381, 206, 238]",0.11,0.0,0.13,0.0,0.47,0.0,0.28
1926,"[618, 383, 206, 239]",0.13,0.0,0.1,0.0,0.5,0.0,0.27
1927,"[619, 383, 207, 241]",0.13,0.0,0.13,0.0,0.48,0.0,0.26
1928,"[620, 385, 209, 242]",0.15,0.0,0.11,0.0,0.5,0.0,0.23
1929,"[614, 376, 224, 263]",0.22,0.0,0.16,0.0,0.5,0.0,0.11
1930,"[619, 390, 211, 248]",0.1,0.0,0.11,0.0,0.69,0.0,0.09
1931,"[627, 397, 204, 240]",0.09,0.0,0.1,0.0,0.7,0.0,0.11
1932,"[613, 388, 214, 253]",0.13,0.0,0.14,0.0,0.61,0.0,0.12
1933,"[622, 397, 207, 243]",0.1,0.0,0.12,0.0,0.62,0.0,0.15
1934,"[621, 399, 207, 242]",0.09,0.0,0.15,0.0,0.6,0.0,0.16
1935,"[621, 398, 207, 242]",0.11,0.0,0.14,0.0,0.59,0.0,0.15
1936,"[618, 397, 206, 243]",0.13,0.0,0.15,0.0,0.6,0.0,0.12
1937,"[620, 398, 203, 240]",0.14,0.0,0.15,0.0,0.49,0.0,0.22
1938,"[629, 398, 197, 235]",0.08,0.0,0.13,0.01,0.64,0.0,0.14
1939,"[629, 394, 203, 244]",0.24,0.0,0.08,0.01,0.49,0.0,0.17
1940,"[619, 393, 209, 246]",0.32,0.0,0.15,0.01,0.3,0.0,0.22
1941,"[614, 395, 203, 239]",0.29,0.0,0.11,0.02,0.25,0.0,0.32
1942,"[615, 398, 202, 234]",0.16,0.0,0.09,0.02,0.36,0.0,0.36
1943,"[615, 389, 209, 245]",0.09,0.0,0.13,0.0,0.65,0.0,0.13
1944,"[625, 397, 205, 242]",0.14,0.0,0.07,0.0,0.37,0.0,0.4
1945,"[623, 395, 203, 238]",0.23,0.0,0.16,0.0,0.33,0.0,0.27
1946,"[602, 372, 218, 262]",0.26,0.0,0.14,0.01,0.38,0.0,0.22
1947,"[599, 372, 219, 260]",0.21,0.0,0.14,0.0,0.36,0.0,0.28
1948,"[603, 390, 206, 238]",0.09,0.0,0.12,0.0,0.64,0.0,0.15
1949,"[599, 391, 207, 237]",0.1,0.0,0.16,0.0,0.63,0.0,0.11
1950,"[602, 391, 203, 236]",0.1,0.0,0.14,0.0,0.61,0.0,0.14
1951,"[602, 391, 203, 235]",0.11,0.0,0.13,0.0,0.6,0.0,0.15
1952,"[602, 389, 204, 236]",0.12,0.0,0.13,0.0,0.59,0.0,0.15
1953,"[619, 395, 200, 235]",0.15,0.0,0.15,0.0,0.47,0.0,0.23
1954,"[599, 372, 224, 266]",0.22,0.0,0.09,0.0,0.51,0.0,0.18
1955,"[616, 395, 205, 239]",0.13,0.0,0.18,0.0,0.54,0.0,0.14
1956,"[615, 394, 205, 243]",0.3,0.0,0.1,0.0,0.45,0.0,0.16
1957,"[618, 395, 204, 241]",0.16,0.0,0.16,0.0,0.47,0.0,0.21
1958,"[617, 396, 203, 239]",0.24,0.0,0.12,0.0,0.35,0.0,0.28
1959,"[601, 384, 217, 253]",0.27,0.0,0.1,0.0,0.49,0.0,0.14
1960,"[616, 395, 205, 240]",0.19,0.0,0.17,0.0,0.46,0.0,0.18
1961,"[616, 396, 205, 239]",0.16,0.0,0.17,0.0,0.44,0.0,0.23
1962,"[599, 379, 223, 262]",0.2,0.0,0.11,0.0,0.52,0.0,0.17
1963,"[603, 380, 220, 260]",0.16,0.0,0.11,0.0,0.59,0.0,0.14
1964,"[619, 397, 204, 241]",0.17,0.0,0.15,0.0,0.54,0.0,0.15
1965,"[618, 394, 205, 242]",0.23,0.0,0.12,0.0,0.42,0.0,0.22
1966,"[618, 396, 205, 241]",0.34,0.0,0.11,0.0,0.38,0.0,0.17
1967,"[619, 396, 204, 240]",0.3,0.0,0.09,0.0,0.37,0.0,0.25
1968,"[622, 396, 202, 239]",0.13,0.0,0.12,0.0,0.58,0.0,0.16
1969,"[622, 395, 203, 240]",0.18,0.0,0.1,0.0,0.53,0.0,0.19
1970,"[623, 396, 201, 238]",0.14,0.0,0.08,0.0,0.59,0.0,0.19
1971,"[621, 395, 203, 239]",0.13,0.0,0.09,0.0,0.53,0.0,0.25
1972,"[622, 395, 202, 239]",0.13,0.0,0.1,0.0,0.5,0.0,0.28
1973,"[622, 397, 201, 237]",0.15,0.0,0.07,0.0,0.5,0.0,0.28
1974,"[621, 396, 203, 239]",0.15,0.0,0.08,0.0,0.49,0.0,0.27
1975,"[623, 399, 200, 235]",0.24,0.0,0.12,0.0,0.34,0.0,0.29
1976,"[622, 396, 202, 237]",0.27,0.0,0.11,0.0,0.36,0.0,0.26
1977,"[620, 398, 205, 240]",0.18,0.0,0.13,0.0,0.53,0.0,0.16
1978,"[625, 400, 199, 235]",0.22,0.0,0.15,0.0,0.44,0.0,0.19
1979,"[625, 399, 200, 236]",0.24,0.0,0.13,0.0,0.46,0.0,0.17
1980,"[624, 395, 199, 234]",0.19,0.0,0.15,0.0,0.49,0.0,0.16
1981,"[624, 395, 200, 234]",0.15,0.0,0.17,0.0,0.54,0.0,0.13
1982,"[608, 382, 209, 242]",0.21,0.0,0.11,0.0,0.52,0.0,0.16
1983,"[610, 383, 208, 240]",0.27,0.0,0.13,0.0,0.47,0.0,0.14
1984,"[610, 385, 210, 239]",0.3,0.0,0.11,0.0,0.48,0.0,0.12
1985,"[621, 388, 201, 236]",0.2,0.0,0.14,0.0,0.52,0.0,0.14
1986,"[622, 388, 205, 242]",0.21,0.0,0.17,0.0,0.48,0.0,0.14
1987,"[622, 387, 207, 239]",0.25,0.0,0.12,0.0,0.54,0.0,0.1
1988,"[625, 390, 203, 233]",0.25,0.0,0.12,0.0,0.54,0.0,0.1
1989,"[646, 399, 191, 225]",0.12,0.0,0.28,0.0,0.48,0.0,0.11
1990,"[623, 386, 206, 238]",0.2,0.0,0.11,0.0,0.51,0.0,0.18
1991,"[623, 384, 206, 237]",0.18,0.0,0.12,0.0,0.59,0.0,0.11
1992,"[622, 384, 207, 238]",0.23,0.0,0.14,0.0,0.48,0.0,0.15
1993,"[621, 383, 206, 239]",0.29,0.0,0.12,0.0,0.46,0.0,0.13
1994,"[621, 382, 209, 240]",0.24,0.0,0.13,0.0,0.49,0.0,0.13
1995,"[622, 381, 211, 243]",0.31,0.0,0.09,0.0,0.42,0.0,0.18
1996,"[625, 379, 210, 243]",0.31,0.0,0.1,0.0,0.39,0.0,0.19
1997,"[621, 381, 211, 243]",0.37,0.0,0.08,0.0,0.31,0.0,0.24
1998,"[621, 379, 210, 242]",0.29,0.0,0.09,0.0,0.33,0.0,0.27
1999,"[623, 383, 203, 239]",0.26,0.0,0.1,0.0,0.48,0.0,0.15
2000,"[621, 383, 203, 234]",0.05,0.0,0.1,0.0,0.73,0.0,0.13
2001,"[618, 380, 209, 243]",0.06,0.0,0.16,0.0,0.71,0.0,0.08
2002,"[618, 382, 206, 239]",0.06,0.0,0.12,0.0,0.72,0.0,0.1
2003,"[616, 383, 207, 240]",0.08,0.0,0.08,0.0,0.69,0.0,0.14
2004,"[614, 380, 212, 252]",0.14,0.0,0.17,0.0,0.59,0.0,0.09
2005,"[613, 385, 213, 251]",0.07,0.0,0.15,0.0,0.7,0.0,0.07
2006,"[603, 373, 225, 265]",0.23,0.0,0.12,0.02,0.47,0.0,0.15
2007,"[617, 396, 210, 247]",0.09,0.0,0.13,0.01,0.52,0.0,0.25
2008,"[617, 397, 208, 246]",0.08,0.0,0.13,0.01,0.56,0.0,0.23
2009,"[618, 399, 206, 241]",0.12,0.0,0.11,0.01,0.55,0.0,0.21
2010,"[616, 400, 205, 242]",0.1,0.0,0.14,0.02,0.46,0.0,0.28
2011,"[599, 380, 226, 267]",0.28,0.0,0.08,0.01,0.3,0.0,0.32
2012,"[618, 403, 202, 239]",0.11,0.0,0.09,0.01,0.58,0.0,0.2
2013,"[598, 379, 228, 270]",0.38,0.0,0.06,0.01,0.3,0.0,0.25
2014,"[598, 380, 228, 269]",0.35,0.0,0.08,0.0,0.35,0.0,0.21
2015,"[600, 394, 214, 248]",0.13,0.0,0.1,0.0,0.58,0.0,0.18
2016,"[602, 398, 210, 242]",0.15,0.0,0.09,0.0,0.56,0.0,0.2
2017,"[603, 399, 207, 241]",0.14,0.0,0.08,0.0,0.59,0.0,0.19
2018,"[601, 396, 212, 246]",0.22,0.0,0.08,0.0,0.55,0.0,0.15
2019,"[600, 394, 214, 248]",0.22,0.0,0.09,0.0,0.53,0.0,0.16
2020,"[604, 398, 209, 243]",0.17,0.0,0.13,0.01,0.56,0.0,0.13
2021,"[605, 399, 207, 242]",0.15,0.0,0.13,0.02,0.53,0.0,0.18
2022,"[602, 395, 211, 247]",0.27,0.0,0.1,0.0,0.46,0.0,0.16
2023,"[602, 395, 213, 250]",0.22,0.0,0.12,0.0,0.52,0.0,0.13
2024,"[602, 396, 212, 247]",0.24,0.0,0.1,0.0,0.55,0.0,0.11
2025,"[604, 399, 209, 244]",0.25,0.0,0.1,0.0,0.51,0.0,0.15
2026,"[604, 400, 210, 243]",0.2,0.0,0.12,0.0,0.54,0.0,0.14
2027,"[604, 399, 210, 242]",0.26,0.0,0.07,0.0,0.54,0.0,0.13
2028,"[620, 400, 201, 241]",0.11,0.0,0.14,0.0,0.61,0.0,0.14
2029,"[618, 401, 204, 242]",0.14,0.0,0.11,0.0,0.61,0.0,0.14
2030,"[600, 398, 212, 243]",0.18,0.0,0.14,0.0,0.55,0.0,0.12
2031,"[598, 396, 211, 243]",0.21,0.0,0.07,0.0,0.54,0.0,0.18
2032,"[600, 399, 209, 240]",0.23,0.0,0.09,0.01,0.51,0.0,0.16
2033,"[598, 393, 211, 245]",0.27,0.0,0.14,0.0,0.47,0.0,0.12
2034,"[603, 395, 210, 241]",0.21,0.0,0.13,0.0,0.55,0.0,0.11
2035,"[602, 393, 213, 245]",0.37,0.0,0.1,0.0,0.41,0.0,0.11
2036,"[621, 396, 203, 242]",0.23,0.0,0.12,0.0,0.51,0.0,0.14
2037,"[624, 397, 202, 241]",0.27,0.0,0.13,0.0,0.47,0.0,0.12
2038,"[624, 398, 201, 241]",0.2,0.0,0.14,0.0,0.55,0.0,0.1
2039,"[616, 389, 211, 250]",0.34,0.0,0.13,0.0,0.47,0.0,0.06
2040,"[624, 393, 210, 248]",0.28,0.0,0.13,0.0,0.49,0.0,0.1
2041,"[631, 408, 181, 220]",0.3,0.0,0.1,0.0,0.52,0.0,0.08
2042,"[646, 399, 199, 236]",0.17,0.0,0.19,0.0,0.56,0.0,0.07
2043,"[641, 399, 201, 240]",0.27,0.0,0.16,0.0,0.48,0.0,0.09
2044,"[642, 399, 201, 240]",0.27,0.0,0.14,0.0,0.49,0.0,0.09
2045,"[644, 400, 198, 236]",0.29,0.0,0.17,0.0,0.46,0.0,0.08
2046,"[648, 401, 198, 235]",0.17,0.0,0.17,0.0,0.52,0.0,0.14
2047,"[650, 403, 191, 228]",0.24,0.0,0.14,0.0,0.51,0.0,0.11
2048,"[647, 399, 196, 235]",0.15,0.0,0.17,0.0,0.56,0.0,0.13
2049,"[643, 397, 197, 236]",0.19,0.0,0.16,0.0,0.56,0.0,0.08
2050,"[648, 398, 197, 236]",0.23,0.0,0.11,0.0,0.44,0.0,0.22
2051,"[649, 397, 197, 236]",0.23,0.0,0.13,0.0,0.43,0.0,0.21
2052,"[647, 397, 195, 232]",0.25,0.0,0.12,0.0,0.47,0.0,0.16
2053,"[621, 385, 209, 239]",0.35,0.0,0.11,0.01,0.38,0.0,0.16
2054,"[625, 385, 199, 231]",0.25,0.0,0.16,0.03,0.38,0.01,0.17
2055,"[623, 380, 199, 231]",0.28,0.0,0.13,0.02,0.24,0.0,0.33
2056,"[618, 373, 202, 233]",0.39,0.0,0.09,0.01,0.22,0.0,0.28
2057,"[615, 369, 203, 235]",0.35,0.0,0.07,0.01,0.27,0.0,0.3
2058,"[627, 375, 195, 223]",0.18,0.0,0.08,0.0,0.44,0.0,0.29
2059,"[626, 375, 195, 222]",0.19,0.0,0.05,0.0,0.42,0.0,0.34
2060,"[626, 376, 197, 223]",0.16,0.0,0.08,0.0,0.62,0.0,0.14
2061,"[626, 376, 200, 225]",0.2,0.0,0.08,0.0,0.5,0.0,0.21
2062,"[626, 376, 200, 225]",0.25,0.0,0.07,0.01,0.41,0.0,0.26
2063,"[618, 373, 200, 231]",0.27,0.0,0.07,0.0,0.36,0.0,0.3
2064,"[617, 373, 203, 234]",0.25,0.0,0.04,0.01,0.33,0.0,0.36
2065,"[619, 374, 203, 235]",0.27,0.0,0.07,0.0,0.32,0.0,0.34
2066,"[619, 374, 203, 236]",0.29,0.0,0.05,0.0,0.37,0.0,0.29
2067,"[617, 380, 188, 223]",0.18,0.0,0.05,0.01,0.31,0.0,0.44
