,box,angry,disgust,fear,happy,sad,surprise,neutral
813,"[601, 233, 227, 279]",0.02,0.0,0.01,0.1,0.04,0.0,0.83
814,"[620, 251, 213, 257]",0.06,0.0,0.03,0.35,0.07,0.01,0.49
815,"[619, 250, 220, 263]",0.12,0.0,0.01,0.05,0.11,0.0,0.71
816,"[619, 262, 219, 259]",0.11,0.0,0.02,0.1,0.24,0.01,0.52
817,"[638, 274, 222, 264]",0.11,0.0,0.02,0.31,0.18,0.0,0.38
818,"[642, 273, 223, 262]",0.26,0.0,0.05,0.15,0.26,0.0,0.28
819,"[650, 263, 227, 276]",0.08,0.0,0.04,0.41,0.13,0.01,0.33
820,"[635, 265, 234, 271]",0.06,0.0,0.03,0.62,0.07,0.01,0.22
821,"[641, 263, 223, 268]",0.05,0.0,0.03,0.4,0.08,0.0,0.43
822,"[629, 264, 228, 267]",0.03,0.0,0.02,0.28,0.05,0.0,0.63
823,"[627, 262, 226, 266]",0.03,0.0,0.02,0.32,0.04,0.0,0.59
824,"[624, 261, 229, 267]",0.04,0.0,0.03,0.17,0.06,0.0,0.69
825,"[619, 254, 217, 262]",0.02,0.0,0.02,0.15,0.05,0.0,0.76
826,"[616, 252, 219, 266]",0.03,0.0,0.02,0.05,0.05,0.0,0.84
827,"[616, 249, 217, 265]",0.02,0.0,0.02,0.21,0.02,0.0,0.73
828,"[615, 247, 218, 265]",0.02,0.0,0.02,0.28,0.04,0.01,0.63
829,"[609, 244, 220, 269]",0.02,0.0,0.01,0.22,0.03,0.0,0.72
830,"[605, 241, 223, 272]",0.02,0.0,0.01,0.17,0.03,0.0,0.76
831,"[605, 242, 221, 268]",0.02,0.0,0.01,0.15,0.03,0.0,0.79
832,"[603, 240, 221, 270]",0.01,0.0,0.01,0.26,0.02,0.0,0.69
833,"[600, 240, 219, 265]",0.02,0.0,0.01,0.18,0.03,0.0,0.76
834,"[599, 238, 220, 268]",0.01,0.0,0.01,0.42,0.02,0.0,0.54
835,"[599, 239, 219, 265]",0.01,0.0,0.01,0.31,0.03,0.0,0.64
836,"[599, 239, 219, 265]",0.01,0.0,0.01,0.23,0.03,0.0,0.71
837,"[597, 238, 221, 267]",0.01,0.0,0.01,0.3,0.02,0.0,0.66
838,"[600, 238, 221, 267]",0.02,0.0,0.01,0.21,0.04,0.0,0.71
839,"[601, 240, 222, 269]",0.01,0.0,0.02,0.23,0.04,0.0,0.69
840,"[601, 239, 221, 269]",0.01,0.0,0.01,0.24,0.02,0.0,0.71
841,"[600, 238, 221, 268]",0.01,0.0,0.01,0.19,0.04,0.0,0.75
842,"[599, 237, 221, 269]",0.01,0.0,0.01,0.15,0.02,0.0,0.8
843,"[599, 236, 221, 269]",0.02,0.0,0.01,0.08,0.05,0.0,0.83
844,"[602, 239, 217, 264]",0.03,0.0,0.02,0.07,0.07,0.0,0.81
845,"[600, 239, 218, 262]",0.02,0.0,0.02,0.1,0.05,0.0,0.81
846,"[600, 240, 215, 259]",0.01,0.0,0.01,0.18,0.03,0.0,0.77
847,"[598, 247, 216, 255]",0.01,0.0,0.02,0.07,0.06,0.0,0.84
848,"[598, 247, 216, 255]",0.02,0.0,0.02,0.04,0.08,0.0,0.84
849,"[593, 246, 219, 255]",0.02,0.0,0.03,0.04,0.07,0.0,0.84
850,"[597, 241, 218, 262]",0.03,0.0,0.03,0.07,0.08,0.0,0.8
851,"[593, 244, 223, 259]",0.05,0.0,0.05,0.03,0.13,0.01,0.74
852,"[601, 245, 214, 251]",0.02,0.0,0.03,0.08,0.05,0.01,0.82
853,"[592, 244, 221, 261]",0.03,0.0,0.03,0.03,0.11,0.0,0.8
854,"[576, 239, 225, 273]",0.02,0.0,0.02,0.04,0.05,0.0,0.86
855,"[566, 239, 225, 273]",0.02,0.0,0.02,0.11,0.05,0.0,0.8
856,"[548, 237, 234, 287]",0.03,0.0,0.01,0.19,0.06,0.0,0.71
857,"[527, 266, 237, 284]",0.01,0.0,0.01,0.88,0.02,0.0,0.09
858,"[475, 317, 257, 300]",0.02,0.0,0.02,0.86,0.06,0.01,0.03
859,"[471, 329, 250, 294]",0.03,0.0,0.04,0.76,0.11,0.01,0.05
860,"[464, 326, 248, 291]",0.01,0.0,0.01,0.92,0.03,0.0,0.02
861,"[463, 323, 248, 290]",0.01,0.0,0.01,0.91,0.03,0.0,0.03
862,"[465, 320, 247, 292]",0.02,0.0,0.01,0.89,0.04,0.0,0.04
863,"[463, 316, 248, 292]",0.01,0.0,0.01,0.93,0.02,0.0,0.04
864,"[459, 308, 251, 296]",0.01,0.0,0.01,0.93,0.03,0.0,0.03
865,"[460, 302, 248, 293]",0.01,0.0,0.01,0.92,0.02,0.0,0.04
866,"[466, 299, 242, 291]",0.0,0.0,0.0,0.93,0.01,0.0,0.05
867,"[475, 304, 241, 287]",0.01,0.0,0.0,0.9,0.01,0.0,0.07
868,"[480, 299, 239, 283]",0.01,0.0,0.01,0.88,0.01,0.0,0.08
869,"[473, 276, 247, 303]",0.0,0.0,0.01,0.86,0.01,0.0,0.12
870,"[523, 246, 233, 279]",0.01,0.0,0.01,0.45,0.02,0.01,0.49
871,"[538, 239, 233, 278]",0.02,0.0,0.04,0.18,0.06,0.01,0.7
872,"[556, 241, 228, 265]",0.02,0.0,0.04,0.13,0.07,0.02,0.72
873,"[564, 236, 226, 265]",0.01,0.0,0.04,0.17,0.05,0.02,0.71
874,"[571, 238, 226, 261]",0.02,0.0,0.05,0.11,0.08,0.02,0.72
875,"[579, 238, 224, 260]",0.02,0.0,0.08,0.03,0.1,0.02,0.75
876,"[584, 236, 219, 258]",0.03,0.0,0.08,0.04,0.1,0.03,0.71
877,"[583, 223, 225, 270]",0.02,0.0,0.08,0.05,0.09,0.02,0.74
878,"[583, 224, 223, 269]",0.02,0.0,0.07,0.03,0.08,0.03,0.77
879,"[581, 224, 224, 270]",0.02,0.0,0.05,0.03,0.06,0.01,0.83
880,"[578, 234, 227, 263]",0.04,0.0,0.08,0.03,0.14,0.01,0.7
881,"[579, 235, 223, 261]",0.04,0.0,0.1,0.02,0.13,0.01,0.7
882,"[579, 235, 221, 261]",0.03,0.0,0.08,0.02,0.12,0.01,0.73
883,"[575, 235, 224, 264]",0.02,0.0,0.09,0.01,0.11,0.01,0.75
884,"[575, 236, 224, 263]",0.02,0.0,0.07,0.01,0.11,0.01,0.78
885,"[572, 237, 224, 263]",0.02,0.0,0.06,0.03,0.1,0.01,0.78
886,"[564, 237, 225, 268]",0.02,0.0,0.05,0.07,0.1,0.01,0.76
887,"[564, 237, 224, 269]",0.02,0.0,0.05,0.09,0.09,0.01,0.74
888,"[564, 239, 223, 267]",0.02,0.0,0.04,0.05,0.09,0.01,0.79
889,"[563, 241, 224, 264]",0.02,0.0,0.05,0.02,0.12,0.0,0.78
890,"[564, 239, 224, 267]",0.02,0.0,0.05,0.05,0.12,0.01,0.74
891,"[562, 237, 227, 273]",0.02,0.0,0.05,0.08,0.09,0.01,0.75
892,"[562, 240, 226, 270]",0.02,0.0,0.05,0.03,0.08,0.01,0.82
893,"[561, 240, 224, 269]",0.02,0.0,0.07,0.06,0.09,0.01,0.75
894,"[561, 239, 226, 272]",0.02,0.0,0.08,0.05,0.13,0.01,0.71
895,"[561, 236, 230, 278]",0.03,0.0,0.05,0.06,0.09,0.01,0.76
896,"[561, 237, 230, 280]",0.03,0.0,0.05,0.03,0.11,0.0,0.77
897,"[562, 239, 230, 280]",0.03,0.0,0.04,0.04,0.1,0.0,0.78
898,"[561, 239, 229, 280]",0.05,0.0,0.05,0.02,0.14,0.0,0.73
899,"[560, 238, 231, 281]",0.04,0.0,0.04,0.02,0.11,0.0,0.78
900,"[559, 237, 232, 281]",0.03,0.0,0.04,0.04,0.1,0.0,0.79
901,"[559, 237, 230, 279]",0.02,0.0,0.04,0.04,0.11,0.01,0.78
902,"[560, 241, 228, 276]",0.02,0.0,0.04,0.04,0.08,0.01,0.81
903,"[559, 239, 230, 281]",0.04,0.0,0.05,0.02,0.1,0.01,0.78
904,"[560, 237, 231, 281]",0.01,0.0,0.03,0.04,0.06,0.01,0.85
905,"[569, 235, 229, 283]",0.04,0.0,0.03,0.16,0.06,0.01,0.7
906,"[595, 239, 231, 282]",0.07,0.0,0.06,0.17,0.13,0.0,0.58
907,"[613, 237, 211, 271]",0.05,0.0,0.11,0.18,0.08,0.02,0.57
908,"[610, 235, 216, 277]",0.05,0.0,0.07,0.11,0.06,0.01,0.7
909,"[605, 240, 222, 275]",0.05,0.0,0.07,0.12,0.09,0.0,0.66
910,"[593, 227, 228, 291]",0.03,0.0,0.03,0.57,0.03,0.0,0.34
911,"[562, 239, 236, 281]",0.02,0.0,0.01,0.38,0.02,0.0,0.57
912,"[556, 247, 229, 279]",0.01,0.0,0.01,0.27,0.02,0.0,0.68
913,"[556, 247, 227, 277]",0.01,0.0,0.01,0.29,0.02,0.0,0.65
914,"[555, 247, 227, 279]",0.01,0.0,0.01,0.35,0.02,0.0,0.61
915,"[557, 248, 228, 279]",0.02,0.0,0.02,0.32,0.02,0.0,0.62
916,"[554, 243, 240, 287]",0.01,0.0,0.02,0.14,0.05,0.0,0.78
917,"[556, 245, 236, 289]",0.01,0.0,0.01,0.25,0.03,0.0,0.69
918,"[560, 250, 228, 279]",0.01,0.0,0.02,0.2,0.03,0.0,0.73
919,"[555, 244, 235, 289]",0.02,0.0,0.02,0.15,0.03,0.0,0.78
920,"[557, 244, 233, 287]",0.01,0.0,0.01,0.22,0.02,0.0,0.73
921,"[562, 250, 227, 275]",0.01,0.0,0.01,0.25,0.01,0.0,0.73
922,"[563, 248, 223, 274]",0.01,0.0,0.01,0.19,0.02,0.0,0.77
923,"[562, 247, 227, 278]",0.01,0.0,0.01,0.29,0.02,0.0,0.67
924,"[563, 246, 226, 278]",0.01,0.0,0.02,0.35,0.03,0.0,0.6
925,"[563, 244, 228, 279]",0.01,0.0,0.01,0.28,0.02,0.0,0.68
926,"[564, 234, 234, 290]",0.01,0.0,0.01,0.17,0.05,0.0,0.75
927,"[564, 246, 227, 278]",0.01,0.0,0.02,0.13,0.03,0.0,0.8
928,"[564, 247, 226, 277]",0.01,0.0,0.03,0.14,0.04,0.0,0.78
929,"[564, 247, 227, 278]",0.01,0.0,0.02,0.14,0.03,0.0,0.81
930,"[567, 248, 221, 272]",0.01,0.0,0.02,0.26,0.04,0.0,0.66
931,"[563, 246, 225, 276]",0.01,0.0,0.02,0.14,0.04,0.0,0.79
932,"[568, 250, 222, 269]",0.02,0.0,0.03,0.2,0.05,0.0,0.7
933,"[566, 243, 221, 273]",0.01,0.0,0.01,0.33,0.04,0.0,0.61
934,"[564, 236, 224, 278]",0.01,0.0,0.02,0.26,0.05,0.0,0.66
935,"[564, 234, 226, 277]",0.01,0.0,0.01,0.35,0.06,0.0,0.56
936,"[573, 230, 224, 280]",0.01,0.0,0.02,0.35,0.1,0.0,0.52
937,"[577, 242, 221, 265]",0.01,0.0,0.02,0.12,0.07,0.0,0.77
938,"[579, 239, 225, 267]",0.02,0.0,0.02,0.12,0.06,0.0,0.78
939,"[582, 238, 222, 271]",0.01,0.0,0.01,0.26,0.03,0.0,0.69
940,"[577, 240, 226, 274]",0.0,0.0,0.01,0.42,0.01,0.0,0.56
941,"[570, 247, 225, 278]",0.01,0.0,0.01,0.7,0.01,0.0,0.27
942,"[554, 268, 236, 281]",0.01,0.0,0.01,0.9,0.01,0.0,0.06
943,"[512, 270, 267, 319]",0.02,0.0,0.01,0.91,0.01,0.01,0.04
944,"[445, 365, 294, 337]",0.04,0.0,0.03,0.66,0.14,0.08,0.05
945,"[431, 370, 293, 335]",0.02,0.0,0.01,0.89,0.05,0.01,0.03
946,"[423, 372, 295, 335]",0.02,0.0,0.01,0.89,0.05,0.0,0.03
947,"[417, 373, 297, 342]",0.02,0.0,0.01,0.86,0.08,0.0,0.03
948,"[437, 359, 294, 335]",0.07,0.0,0.02,0.63,0.22,0.02,0.04
949,"[450, 354, 288, 328]",0.05,0.0,0.01,0.75,0.15,0.01,0.03
950,"[449, 333, 285, 341]",0.02,0.0,0.01,0.85,0.08,0.02,0.03
951,"[463, 335, 279, 321]",0.02,0.0,0.01,0.91,0.05,0.0,0.02
952,"[477, 322, 275, 313]",0.02,0.0,0.01,0.93,0.03,0.0,0.02
953,"[493, 299, 270, 321]",0.01,0.0,0.0,0.94,0.02,0.0,0.02
954,"[500, 307, 265, 306]",0.01,0.0,0.0,0.96,0.01,0.0,0.02
955,"[501, 305, 264, 303]",0.01,0.0,0.0,0.92,0.01,0.0,0.05
956,"[501, 299, 264, 304]",0.02,0.0,0.01,0.9,0.02,0.0,0.05
957,"[502, 300, 263, 302]",0.01,0.0,0.0,0.92,0.02,0.0,0.04
958,"[502, 301, 263, 300]",0.01,0.0,0.0,0.91,0.02,0.0,0.06
959,"[501, 279, 272, 321]",0.02,0.0,0.01,0.87,0.03,0.0,0.08
960,"[518, 284, 256, 301]",0.01,0.0,0.0,0.95,0.01,0.0,0.02
961,"[520, 288, 255, 293]",0.0,0.0,0.0,0.97,0.0,0.0,0.02
962,"[529, 268, 251, 292]",0.0,0.0,0.0,0.96,0.0,0.0,0.04
963,"[548, 264, 238, 286]",0.0,0.0,0.0,0.97,0.0,0.0,0.03
964,"[550, 262, 241, 282]",0.0,0.0,0.0,0.96,0.0,0.0,0.04
965,"[564, 266, 238, 275]",0.0,0.0,0.0,0.92,0.01,0.0,0.07
966,"[573, 257, 238, 279]",0.0,0.0,0.0,0.92,0.0,0.0,0.07
967,"[584, 255, 235, 275]",0.0,0.0,0.0,0.96,0.0,0.0,0.03
968,"[588, 256, 237, 274]",0.0,0.0,0.0,0.92,0.0,0.0,0.07
969,"[613, 261, 222, 262]",0.0,0.0,0.0,0.96,0.0,0.0,0.04
970,"[600, 256, 226, 267]",0.0,0.0,0.0,0.9,0.0,0.0,0.1
971,"[614, 261, 223, 260]",0.0,0.0,0.0,0.98,0.0,0.0,0.02
972,"[616, 263, 220, 257]",0.0,0.0,0.0,0.97,0.0,0.0,0.02
973,"[599, 256, 228, 267]",0.0,0.0,0.0,0.91,0.0,0.0,0.09
974,"[597, 254, 230, 270]",0.0,0.0,0.0,0.94,0.0,0.0,0.06
975,"[611, 262, 223, 260]",0.0,0.0,0.0,0.98,0.0,0.0,0.02
976,"[595, 250, 225, 270]",0.0,0.0,0.0,0.94,0.0,0.0,0.06
977,"[591, 257, 224, 263]",0.0,0.0,0.0,0.96,0.0,0.0,0.04
978,"[585, 248, 230, 272]",0.0,0.0,0.0,0.94,0.0,0.0,0.06
979,"[588, 244, 229, 275]",0.0,0.0,0.0,0.95,0.0,0.0,0.04
980,"[587, 243, 231, 277]",0.0,0.0,0.0,0.95,0.0,0.0,0.04
981,"[587, 245, 229, 275]",0.0,0.0,0.0,0.92,0.0,0.0,0.08
982,"[589, 247, 227, 271]",0.0,0.0,0.0,0.96,0.0,0.0,0.04
983,"[589, 247, 226, 271]",0.0,0.0,0.0,0.95,0.0,0.0,0.05
984,"[584, 246, 225, 271]",0.0,0.0,0.0,0.93,0.0,0.0,0.07
985,"[580, 244, 224, 273]",0.0,0.0,0.0,0.92,0.0,0.0,0.08
986,"[589, 245, 222, 270]",0.0,0.0,0.0,0.96,0.0,0.0,0.04
987,"[575, 240, 230, 275]",0.0,0.0,0.0,0.88,0.0,0.0,0.11
988,"[573, 240, 228, 272]",0.0,0.0,0.0,0.93,0.0,0.0,0.07
989,"[568, 222, 239, 295]",0.0,0.0,0.0,0.96,0.0,0.0,0.03
990,"[563, 221, 238, 296]",0.0,0.0,0.0,0.95,0.0,0.0,0.04
991,"[561, 232, 234, 284]",0.0,0.0,0.0,0.87,0.01,0.0,0.12
992,"[563, 242, 227, 274]",0.01,0.0,0.0,0.71,0.01,0.0,0.27
993,"[553, 239, 228, 276]",0.0,0.0,0.0,0.9,0.0,0.0,0.1
994,"[553, 242, 227, 275]",0.0,0.0,0.0,0.93,0.0,0.0,0.06
995,"[552, 243, 225, 272]",0.0,0.0,0.0,0.93,0.0,0.0,0.06
996,"[544, 226, 235, 294]",0.0,0.0,0.0,0.97,0.0,0.0,0.03
997,"[549, 232, 231, 289]",0.0,0.0,0.0,0.93,0.0,0.0,0.06
998,"[547, 244, 229, 274]",0.0,0.0,0.0,0.91,0.0,0.0,0.09
999,"[550, 245, 228, 275]",0.0,0.0,0.0,0.88,0.0,0.0,0.11
1000,"[554, 244, 227, 273]",0.0,0.0,0.0,0.86,0.01,0.0,0.13
1001,"[560, 232, 229, 280]",0.0,0.0,0.0,0.85,0.01,0.0,0.14
1002,"[564, 231, 230, 281]",0.0,0.0,0.0,0.7,0.01,0.0,0.28
1003,"[569, 239, 223, 267]",0.01,0.0,0.0,0.57,0.01,0.0,0.41
1004,"[571, 236, 221, 263]",0.0,0.0,0.0,0.45,0.01,0.0,0.53
1005,"[575, 234, 220, 262]",0.0,0.0,0.0,0.59,0.01,0.0,0.39
1006,"[580, 237, 218, 258]",0.01,0.0,0.0,0.68,0.01,0.0,0.3
1007,"[590, 243, 215, 254]",0.01,0.0,0.01,0.68,0.02,0.0,0.28
1008,"[599, 245, 216, 253]",0.01,0.0,0.01,0.67,0.02,0.0,0.3
1009,"[611, 242, 214, 253]",0.01,0.0,0.01,0.62,0.01,0.0,0.35
1010,"[618, 241, 214, 254]",0.0,0.0,0.0,0.86,0.01,0.0,0.13
1011,"[626, 243, 212, 255]",0.0,0.0,0.0,0.85,0.01,0.0,0.13
1012,"[628, 244, 213, 250]",0.0,0.0,0.01,0.81,0.01,0.0,0.17
1013,"[624, 243, 214, 253]",0.01,0.0,0.01,0.7,0.02,0.0,0.26
1014,"[621, 242, 209, 253]",0.0,0.0,0.0,0.83,0.01,0.0,0.16
1015,"[617, 249, 209, 244]",0.01,0.0,0.01,0.74,0.02,0.0,0.23
1016,"[611, 239, 208, 254]",0.0,0.0,0.0,0.85,0.01,0.0,0.13
1017,"[600, 240, 211, 256]",0.0,0.0,0.0,0.91,0.0,0.0,0.09
1018,"[595, 243, 211, 255]",0.0,0.0,0.0,0.93,0.0,0.0,0.07
1019,"[600, 257, 206, 239]",0.0,0.0,0.0,0.97,0.0,0.0,0.03
1020,"[588, 245, 213, 254]",0.0,0.0,0.0,0.95,0.0,0.0,0.04
1021,"[588, 247, 210, 252]",0.0,0.0,0.0,0.97,0.0,0.0,0.03
1022,"[587, 227, 217, 277]",0.0,0.0,0.0,0.96,0.0,0.0,0.04
1023,"[587, 248, 210, 256]",0.0,0.0,0.0,0.96,0.0,0.0,0.04
1024,"[583, 247, 214, 262]",0.0,0.0,0.0,0.88,0.01,0.0,0.11
1025,"[583, 246, 207, 259]",0.0,0.0,0.0,0.92,0.01,0.0,0.07
1026,"[578, 236, 215, 269]",0.0,0.0,0.0,0.94,0.01,0.0,0.05
1027,"[581, 259, 206, 240]",0.0,0.0,0.0,0.93,0.01,0.0,0.06
1028,"[582, 246, 204, 252]",0.0,0.0,0.0,0.94,0.0,0.0,0.05
1029,"[584, 244, 204, 253]",0.0,0.0,0.0,0.92,0.01,0.0,0.06
1030,"[585, 245, 203, 252]",0.0,0.0,0.0,0.92,0.01,0.0,0.07
1031,"[587, 245, 203, 252]",0.0,0.0,0.0,0.95,0.0,0.0,0.04
1032,"[586, 244, 205, 255]",0.0,0.0,0.0,0.94,0.0,0.0,0.06
1033,"[585, 245, 205, 257]",0.0,0.0,0.0,0.87,0.01,0.0,0.12
1034,"[583, 260, 206, 241]",0.0,0.0,0.0,0.91,0.0,0.0,0.08
1035,"[585, 260, 205, 239]",0.0,0.0,0.0,0.94,0.0,0.0,0.06
1036,"[582, 228, 216, 277]",0.0,0.0,0.0,0.95,0.0,0.0,0.04
1037,"[585, 245, 211, 261]",0.0,0.0,0.0,0.82,0.01,0.0,0.16
1038,"[589, 247, 208, 255]",0.0,0.0,0.0,0.82,0.01,0.0,0.16
1039,"[587, 247, 208, 257]",0.0,0.0,0.0,0.68,0.02,0.0,0.29
1040,"[587, 246, 209, 259]",0.01,0.0,0.0,0.62,0.02,0.0,0.35
1041,"[585, 248, 210, 257]",0.0,0.0,0.0,0.72,0.01,0.0,0.26
1042,"[585, 250, 207, 256]",0.0,0.0,0.0,0.74,0.01,0.0,0.24
1043,"[587, 249, 202, 248]",0.0,0.0,0.0,0.94,0.0,0.0,0.05
1044,"[585, 261, 197, 233]",0.0,0.0,0.0,0.92,0.0,0.0,0.08
1045,"[587, 238, 202, 253]",0.0,0.0,0.0,0.91,0.01,0.0,0.08
1046,"[583, 238, 203, 251]",0.0,0.0,0.0,0.75,0.02,0.0,0.23
1047,"[584, 240, 203, 248]",0.0,0.0,0.0,0.78,0.01,0.0,0.21
1048,"[585, 238, 202, 249]",0.0,0.0,0.0,0.74,0.01,0.0,0.24
1049,"[599, 252, 194, 229]",0.0,0.0,0.01,0.7,0.02,0.0,0.27
1050,"[590, 247, 206, 233]",0.0,0.0,0.01,0.7,0.02,0.0,0.27
1051,"[595, 244, 204, 237]",0.01,0.0,0.02,0.47,0.05,0.0,0.44
1052,"[600, 243, 205, 235]",0.02,0.0,0.03,0.46,0.05,0.0,0.44
1053,"[602, 242, 207, 239]",0.02,0.0,0.02,0.2,0.08,0.0,0.67
1054,"[604, 240, 205, 239]",0.02,0.0,0.04,0.24,0.06,0.0,0.64
1055,"[605, 241, 205, 239]",0.01,0.0,0.02,0.43,0.03,0.0,0.5
1056,"[605, 242, 206, 239]",0.03,0.0,0.03,0.28,0.07,0.0,0.59
1057,"[602, 242, 207, 241]",0.02,0.0,0.02,0.15,0.05,0.0,0.75
1058,"[601, 242, 206, 243]",0.02,0.0,0.02,0.22,0.06,0.0,0.69
1059,"[601, 245, 205, 239]",0.01,0.0,0.02,0.31,0.04,0.0,0.61
1060,"[601, 243, 205, 240]",0.02,0.0,0.02,0.32,0.05,0.0,0.6
1061,"[602, 244, 204, 241]",0.02,0.0,0.01,0.46,0.04,0.0,0.47
1062,"[601, 242, 207, 245]",0.02,0.0,0.01,0.19,0.05,0.0,0.72
1063,"[615, 248, 197, 237]",0.02,0.0,0.02,0.35,0.04,0.0,0.57
1064,"[600, 235, 211, 252]",0.01,0.0,0.01,0.44,0.02,0.0,0.52
1065,"[603, 246, 209, 244]",0.01,0.0,0.02,0.26,0.04,0.0,0.66
1066,"[601, 243, 212, 249]",0.01,0.0,0.01,0.31,0.03,0.0,0.64
1067,"[598, 237, 215, 253]",0.02,0.0,0.01,0.32,0.03,0.0,0.62
1068,"[616, 251, 201, 239]",0.01,0.0,0.01,0.49,0.04,0.0,0.45
1069,"[616, 252, 200, 237]",0.01,0.0,0.01,0.56,0.03,0.0,0.38
1070,"[616, 252, 200, 236]",0.01,0.0,0.01,0.54,0.03,0.0,0.4
1071,"[596, 247, 212, 247]",0.02,0.0,0.02,0.24,0.04,0.0,0.69
1072,"[593, 244, 213, 250]",0.01,0.0,0.01,0.37,0.02,0.0,0.58
1073,"[588, 244, 213, 249]",0.02,0.0,0.02,0.19,0.06,0.0,0.72
1074,"[579, 236, 218, 257]",0.01,0.0,0.01,0.34,0.04,0.0,0.6
1075,"[575, 239, 220, 261]",0.01,0.0,0.02,0.32,0.05,0.0,0.58
1076,"[585, 244, 217, 257]",0.01,0.0,0.01,0.31,0.02,0.0,0.64
1077,"[581, 244, 218, 260]",0.01,0.0,0.01,0.21,0.04,0.0,0.73
1078,"[587, 246, 214, 255]",0.01,0.0,0.01,0.48,0.02,0.0,0.49
1079,"[587, 249, 212, 252]",0.02,0.0,0.01,0.33,0.03,0.0,0.6
1080,"[573, 241, 219, 261]",0.01,0.0,0.01,0.29,0.03,0.0,0.66
1081,"[572, 240, 220, 260]",0.01,0.0,0.01,0.28,0.03,0.0,0.66
1082,"[581, 243, 215, 257]",0.01,0.0,0.01,0.37,0.05,0.0,0.55
1083,"[579, 248, 212, 253]",0.01,0.0,0.01,0.46,0.03,0.0,0.49
1084,"[564, 238, 221, 268]",0.0,0.0,0.01,0.4,0.02,0.0,0.57
1085,"[576, 262, 208, 243]",0.0,0.0,0.01,0.68,0.01,0.0,0.3
1086,"[572, 222, 231, 293]",0.02,0.0,0.01,0.33,0.05,0.0,0.6
1087,"[574, 220, 228, 291]",0.01,0.0,0.01,0.32,0.04,0.0,0.62
1088,"[577, 231, 223, 279]",0.01,0.0,0.01,0.19,0.1,0.0,0.7
1089,"[578, 232, 219, 276]",0.01,0.0,0.01,0.26,0.06,0.0,0.67
1090,"[578, 233, 216, 272]",0.0,0.0,0.0,0.25,0.03,0.0,0.71
1091,"[576, 230, 219, 277]",0.01,0.0,0.01,0.25,0.05,0.0,0.68
1092,"[580, 262, 189, 226]",0.13,0.0,0.06,0.09,0.2,0.01,0.51
1093,"[570, 248, 223, 267]",0.05,0.0,0.03,0.14,0.1,0.01,0.67
1094,"[566, 238, 221, 267]",0.0,0.0,0.01,0.41,0.02,0.0,0.55
1095,"[566, 238, 220, 267]",0.01,0.0,0.01,0.13,0.05,0.0,0.81
1096,"[572, 224, 224, 285]",0.01,0.0,0.01,0.4,0.03,0.0,0.56
1097,"[578, 234, 220, 275]",0.01,0.0,0.01,0.09,0.08,0.0,0.82
1098,"[581, 245, 212, 261]",0.01,0.0,0.01,0.43,0.05,0.0,0.5
1099,"[584, 230, 213, 273]",0.01,0.0,0.01,0.08,0.08,0.0,0.82
1100,"[583, 238, 216, 260]",0.01,0.0,0.02,0.08,0.07,0.0,0.82
1101,"[586, 244, 218, 261]",0.02,0.0,0.02,0.03,0.1,0.0,0.83
1102,"[591, 244, 216, 258]",0.02,0.0,0.02,0.02,0.09,0.0,0.86
1103,"[590, 242, 221, 263]",0.02,0.0,0.02,0.02,0.07,0.0,0.87
1104,"[587, 241, 224, 267]",0.03,0.0,0.02,0.05,0.05,0.0,0.85
1105,"[584, 240, 221, 268]",0.02,0.0,0.02,0.09,0.05,0.0,0.82
1106,"[577, 242, 225, 275]",0.01,0.0,0.01,0.19,0.02,0.0,0.76
1107,"[568, 241, 228, 277]",0.01,0.0,0.01,0.27,0.03,0.0,0.68
1108,"[565, 239, 229, 280]",0.02,0.0,0.02,0.25,0.04,0.0,0.68
1109,"[561, 230, 235, 291]",0.01,0.0,0.01,0.22,0.04,0.0,0.72
1110,"[554, 224, 238, 297]",0.02,0.0,0.01,0.2,0.05,0.0,0.72
1111,"[559, 247, 223, 268]",0.01,0.0,0.01,0.08,0.03,0.0,0.86
1112,"[556, 249, 223, 265]",0.01,0.0,0.01,0.12,0.02,0.0,0.84
1113,"[555, 242, 222, 269]",0.02,0.0,0.01,0.13,0.03,0.0,0.82
1114,"[553, 241, 222, 270]",0.01,0.0,0.01,0.15,0.03,0.0,0.8
1115,"[544, 229, 230, 283]",0.01,0.0,0.01,0.11,0.04,0.0,0.83
1116,"[545, 227, 229, 286]",0.02,0.0,0.01,0.1,0.08,0.0,0.79
1117,"[545, 228, 230, 285]",0.01,0.0,0.01,0.11,0.06,0.0,0.82
1118,"[554, 243, 221, 268]",0.02,0.0,0.02,0.1,0.04,0.0,0.82
1119,"[555, 243, 222, 267]",0.01,0.0,0.01,0.07,0.04,0.0,0.86
1120,"[546, 229, 228, 282]",0.01,0.0,0.01,0.07,0.06,0.0,0.85
1121,"[543, 228, 229, 283]",0.02,0.0,0.01,0.1,0.07,0.0,0.8
1122,"[544, 238, 226, 273]",0.01,0.0,0.01,0.12,0.03,0.0,0.82
1123,"[551, 236, 223, 268]",0.01,0.0,0.01,0.12,0.04,0.0,0.8
1124,"[550, 242, 221, 259]",0.02,0.0,0.03,0.11,0.06,0.0,0.78
1125,"[544, 230, 222, 266]",0.01,0.0,0.01,0.55,0.03,0.0,0.4
1126,"[547, 229, 219, 264]",0.01,0.0,0.01,0.64,0.04,0.0,0.3
