,box,angry,disgust,fear,happy,sad,surprise,neutral
1013,"[576, 317, 251, 315]",0.02,0.0,0.03,0.0,0.65,0.0,0.3
1014,"[573, 313, 253, 326]",0.03,0.0,0.04,0.0,0.66,0.0,0.27
1015,"[574, 313, 252, 320]",0.03,0.0,0.04,0.0,0.64,0.0,0.29
1016,"[574, 312, 252, 324]",0.05,0.0,0.05,0.0,0.57,0.0,0.33
1017,"[574, 311, 252, 318]",0.05,0.0,0.08,0.0,0.59,0.0,0.28
1018,"[584, 308, 252, 332]",0.03,0.0,0.04,0.0,0.77,0.0,0.16
1019,"[588, 309, 253, 327]",0.05,0.0,0.05,0.0,0.62,0.0,0.28
1020,"[593, 310, 258, 326]",0.05,0.0,0.06,0.0,0.54,0.0,0.36
1021,"[593, 306, 265, 338]",0.05,0.0,0.04,0.0,0.59,0.0,0.32
1022,"[594, 309, 266, 337]",0.04,0.0,0.05,0.0,0.64,0.0,0.27
1023,"[593, 307, 268, 339]",0.03,0.0,0.06,0.0,0.6,0.0,0.31
1024,"[586, 315, 259, 328]",0.07,0.0,0.12,0.0,0.54,0.01,0.26
1025,"[593, 313, 261, 330]",0.02,0.0,0.03,0.0,0.6,0.0,0.35
1026,"[588, 310, 254, 331]",0.02,0.0,0.05,0.0,0.55,0.0,0.39
1027,"[586, 312, 249, 319]",0.02,0.0,0.04,0.0,0.45,0.0,0.48
1028,"[583, 314, 246, 312]",0.04,0.0,0.05,0.0,0.39,0.0,0.52
1029,"[585, 317, 242, 303]",0.04,0.0,0.04,0.0,0.36,0.0,0.55
1030,"[584, 314, 242, 307]",0.04,0.0,0.04,0.0,0.41,0.0,0.5
1031,"[589, 317, 239, 301]",0.04,0.0,0.04,0.0,0.39,0.0,0.53
1032,"[588, 316, 241, 304]",0.03,0.0,0.05,0.0,0.34,0.0,0.58
1033,"[600, 323, 232, 292]",0.04,0.0,0.05,0.0,0.41,0.0,0.5
1034,"[597, 327, 231, 288]",0.03,0.0,0.07,0.0,0.47,0.0,0.43
1035,"[603, 329, 226, 283]",0.03,0.0,0.04,0.0,0.43,0.0,0.49
1036,"[606, 326, 226, 288]",0.04,0.0,0.05,0.0,0.55,0.0,0.35
1037,"[604, 326, 226, 281]",0.06,0.0,0.06,0.0,0.41,0.0,0.46
1038,"[609, 322, 225, 287]",0.05,0.0,0.05,0.0,0.48,0.0,0.42
1039,"[613, 322, 225, 286]",0.06,0.0,0.05,0.0,0.42,0.0,0.47
1040,"[612, 320, 229, 288]",0.08,0.0,0.05,0.0,0.42,0.0,0.44
1041,"[621, 322, 228, 287]",0.09,0.0,0.07,0.0,0.53,0.0,0.32
1042,"[625, 319, 231, 292]",0.06,0.0,0.08,0.0,0.55,0.0,0.31
1043,"[623, 317, 237, 297]",0.08,0.0,0.07,0.0,0.42,0.0,0.43
1044,"[622, 316, 238, 303]",0.09,0.0,0.11,0.0,0.5,0.0,0.3
1045,"[620, 314, 246, 312]",0.11,0.0,0.11,0.0,0.43,0.0,0.35
1046,"[614, 314, 253, 327]",0.08,0.0,0.07,0.0,0.26,0.0,0.59
1047,"[614, 309, 254, 323]",0.1,0.0,0.12,0.0,0.39,0.0,0.39
1048,"[624, 318, 249, 310]",0.06,0.0,0.1,0.0,0.5,0.0,0.33
1049,"[618, 317, 246, 316]",0.07,0.0,0.1,0.0,0.57,0.0,0.25
1050,"[619, 321, 241, 310]",0.05,0.0,0.09,0.0,0.63,0.0,0.24
1051,"[618, 326, 237, 300]",0.07,0.0,0.07,0.0,0.57,0.0,0.28
1052,"[618, 324, 239, 299]",0.11,0.0,0.05,0.0,0.5,0.0,0.34
1053,"[619, 319, 237, 299]",0.12,0.0,0.08,0.0,0.52,0.0,0.28
1054,"[630, 327, 236, 297]",0.15,0.0,0.05,0.0,0.46,0.0,0.34
1055,"[626, 323, 237, 299]",0.11,0.0,0.09,0.0,0.52,0.0,0.28
1056,"[629, 326, 233, 296]",0.12,0.0,0.07,0.0,0.46,0.0,0.35
1057,"[628, 330, 236, 300]",0.17,0.0,0.07,0.0,0.39,0.0,0.36
1058,"[629, 335, 231, 293]",0.18,0.0,0.1,0.0,0.41,0.0,0.32
1059,"[632, 335, 228, 292]",0.13,0.0,0.08,0.0,0.48,0.0,0.3
1060,"[634, 341, 227, 288]",0.12,0.0,0.06,0.0,0.44,0.0,0.37
1061,"[635, 344, 226, 284]",0.13,0.0,0.07,0.0,0.48,0.0,0.32
1062,"[633, 344, 228, 288]",0.12,0.0,0.09,0.0,0.45,0.0,0.35
1063,"[631, 347, 228, 287]",0.11,0.0,0.05,0.0,0.46,0.0,0.38
1064,"[629, 347, 226, 286]",0.12,0.0,0.05,0.0,0.43,0.0,0.39
1065,"[627, 348, 227, 284]",0.07,0.0,0.05,0.0,0.54,0.0,0.33
1066,"[624, 346, 221, 278]",0.11,0.0,0.06,0.0,0.57,0.0,0.26
1067,"[624, 350, 222, 279]",0.1,0.0,0.04,0.0,0.48,0.0,0.38
1068,"[618, 342, 222, 280]",0.13,0.0,0.06,0.0,0.39,0.0,0.43
1069,"[615, 329, 232, 295]",0.1,0.0,0.05,0.0,0.44,0.0,0.4
1070,"[626, 331, 227, 288]",0.07,0.0,0.04,0.0,0.54,0.0,0.36
1071,"[630, 324, 236, 295]",0.08,0.0,0.05,0.0,0.44,0.0,0.43
1072,"[634, 322, 241, 302]",0.1,0.0,0.04,0.0,0.53,0.0,0.33
1073,"[637, 316, 248, 310]",0.09,0.0,0.03,0.0,0.48,0.0,0.39
1074,"[630, 304, 255, 328]",0.1,0.0,0.05,0.0,0.33,0.0,0.52
1075,"[629, 305, 258, 328]",0.07,0.0,0.06,0.0,0.43,0.0,0.44
1076,"[628, 307, 256, 329]",0.04,0.0,0.03,0.0,0.58,0.0,0.35
1077,"[621, 320, 265, 330]",0.02,0.0,0.03,0.0,0.45,0.0,0.49
1078,"[614, 326, 246, 318]",0.03,0.0,0.02,0.0,0.49,0.0,0.46
1079,"[606, 344, 242, 308]",0.03,0.0,0.03,0.0,0.66,0.0,0.28
1080,"[608, 353, 238, 300]",0.03,0.0,0.04,0.0,0.57,0.0,0.36
1081,"[612, 352, 234, 299]",0.05,0.0,0.04,0.0,0.49,0.0,0.42
1082,"[611, 359, 229, 300]",0.06,0.0,0.04,0.0,0.38,0.0,0.51
1083,"[610, 367, 227, 292]",0.06,0.0,0.06,0.0,0.49,0.0,0.39
1084,"[605, 364, 230, 298]",0.07,0.0,0.05,0.0,0.45,0.0,0.43
1085,"[601, 369, 229, 284]",0.05,0.0,0.05,0.0,0.62,0.0,0.28
1086,"[602, 369, 228, 282]",0.04,0.0,0.06,0.0,0.54,0.0,0.36
1087,"[603, 371, 229, 283]",0.05,0.0,0.07,0.0,0.64,0.0,0.25
1088,"[603, 364, 231, 295]",0.03,0.0,0.1,0.0,0.55,0.01,0.31
1089,"[609, 357, 236, 296]",0.04,0.0,0.09,0.0,0.57,0.0,0.29
1090,"[612, 352, 242, 300]",0.04,0.0,0.08,0.0,0.58,0.0,0.3
1091,"[616, 344, 247, 309]",0.05,0.0,0.07,0.0,0.61,0.0,0.26
1092,"[617, 335, 253, 327]",0.05,0.0,0.09,0.0,0.59,0.01,0.26
1093,"[616, 340, 262, 324]",0.06,0.0,0.1,0.0,0.61,0.0,0.22
1094,"[617, 337, 264, 334]",0.06,0.0,0.11,0.0,0.61,0.0,0.22
1095,"[617, 336, 266, 336]",0.05,0.0,0.09,0.0,0.65,0.0,0.21
1096,"[612, 336, 265, 334]",0.04,0.0,0.14,0.0,0.56,0.01,0.25
1097,"[608, 334, 259, 337]",0.04,0.0,0.21,0.0,0.53,0.02,0.2
1098,"[599, 335, 258, 326]",0.03,0.0,0.22,0.0,0.51,0.02,0.21
1099,"[607, 337, 246, 306]",0.03,0.01,0.28,0.0,0.45,0.04,0.2
1100,"[612, 332, 248, 316]",0.03,0.0,0.28,0.0,0.53,0.01,0.14
1101,"[623, 340, 245, 308]",0.04,0.0,0.14,0.0,0.53,0.01,0.28
1102,"[627, 336, 249, 313]",0.03,0.0,0.13,0.0,0.64,0.01,0.19
1103,"[631, 339, 248, 313]",0.04,0.0,0.13,0.0,0.64,0.01,0.19
1104,"[635, 344, 244, 307]",0.07,0.0,0.1,0.0,0.47,0.0,0.35
1105,"[644, 350, 237, 295]",0.11,0.0,0.13,0.0,0.47,0.0,0.29
1106,"[640, 343, 242, 306]",0.09,0.0,0.08,0.0,0.53,0.0,0.29
1107,"[643, 349, 239, 297]",0.14,0.0,0.08,0.0,0.39,0.0,0.38
1108,"[641, 350, 239, 297]",0.11,0.0,0.08,0.0,0.37,0.0,0.43
1109,"[641, 355, 235, 291]",0.12,0.0,0.07,0.0,0.37,0.0,0.43
1110,"[644, 354, 234, 289]",0.13,0.0,0.06,0.0,0.35,0.0,0.45
1111,"[643, 352, 236, 295]",0.15,0.0,0.06,0.01,0.27,0.0,0.51
1112,"[651, 350, 237, 297]",0.13,0.0,0.05,0.0,0.26,0.0,0.56
1113,"[659, 353, 239, 298]",0.16,0.0,0.05,0.0,0.29,0.0,0.49
1114,"[664, 355, 240, 302]",0.13,0.0,0.04,0.0,0.22,0.0,0.6
1115,"[665, 346, 251, 318]",0.18,0.0,0.07,0.01,0.25,0.0,0.49
1116,"[665, 347, 253, 317]",0.15,0.0,0.1,0.01,0.31,0.0,0.43
1117,"[665, 348, 255, 317]",0.15,0.01,0.11,0.01,0.35,0.0,0.37
1118,"[663, 345, 260, 324]",0.15,0.01,0.09,0.01,0.36,0.0,0.38
1119,"[662, 344, 259, 323]",0.14,0.0,0.12,0.0,0.49,0.0,0.25
1120,"[659, 344, 260, 324]",0.12,0.0,0.11,0.0,0.37,0.0,0.39
1121,"[653, 347, 257, 322]",0.08,0.0,0.05,0.0,0.25,0.0,0.61
1122,"[641, 342, 255, 319]",0.08,0.0,0.03,0.0,0.32,0.0,0.57
1123,"[625, 344, 250, 318]",0.07,0.0,0.03,0.0,0.36,0.0,0.53
1124,"[616, 350, 240, 308]",0.05,0.0,0.07,0.0,0.46,0.0,0.42
1125,"[603, 349, 244, 301]",0.05,0.0,0.12,0.0,0.41,0.01,0.39
1126,"[604, 347, 237, 307]",0.07,0.0,0.12,0.0,0.32,0.01,0.48
1127,"[611, 352, 233, 293]",0.06,0.0,0.09,0.0,0.26,0.02,0.57
1128,"[608, 352, 239, 304]",0.06,0.0,0.1,0.01,0.28,0.01,0.55
1129,"[615, 355, 236, 301]",0.08,0.0,0.11,0.01,0.24,0.02,0.54
1130,"[618, 358, 235, 308]",0.08,0.0,0.09,0.01,0.15,0.01,0.67
1131,"[620, 362, 237, 306]",0.03,0.0,0.04,0.0,0.1,0.01,0.81
1132,"[622, 362, 237, 307]",0.05,0.0,0.06,0.0,0.1,0.01,0.78
1133,"[621, 363, 235, 307]",0.05,0.0,0.07,0.0,0.12,0.02,0.73
1134,"[621, 367, 229, 297]",0.05,0.0,0.07,0.0,0.18,0.01,0.69
1135,"[614, 364, 233, 298]",0.05,0.0,0.07,0.0,0.25,0.01,0.62
1136,"[609, 363, 231, 303]",0.07,0.0,0.1,0.0,0.22,0.01,0.59
1137,"[605, 360, 235, 307]",0.08,0.0,0.07,0.0,0.17,0.01,0.67
1138,"[604, 356, 241, 311]",0.06,0.0,0.06,0.01,0.16,0.01,0.7
1139,"[607, 349, 247, 315]",0.04,0.0,0.06,0.02,0.2,0.0,0.68
1140,"[608, 339, 262, 334]",0.08,0.0,0.05,0.04,0.21,0.0,0.61
1141,"[617, 330, 274, 351]",0.07,0.0,0.06,0.14,0.19,0.0,0.53
1142,"[621, 330, 286, 370]",0.08,0.0,0.05,0.18,0.17,0.0,0.52
1143,"[626, 330, 297, 375]",0.15,0.0,0.07,0.09,0.24,0.0,0.44
1144,"[633, 333, 302, 371]",0.14,0.0,0.13,0.06,0.41,0.01,0.25
1145,"[640, 322, 300, 380]",0.12,0.0,0.08,0.04,0.43,0.0,0.33
1146,"[647, 329, 288, 358]",0.14,0.0,0.07,0.03,0.45,0.0,0.3
1147,"[634, 338, 279, 347]",0.07,0.0,0.07,0.02,0.45,0.0,0.39
1148,"[615, 352, 264, 332]",0.04,0.0,0.04,0.02,0.43,0.0,0.47
1149,"[591, 359, 254, 316]",0.05,0.0,0.04,0.03,0.47,0.0,0.42
1150,"[570, 366, 243, 301]",0.1,0.0,0.04,0.03,0.37,0.0,0.46
1151,"[553, 375, 236, 296]",0.04,0.0,0.03,0.01,0.33,0.0,0.58
1152,"[534, 384, 236, 294]",0.05,0.0,0.01,0.0,0.13,0.0,0.81
1153,"[520, 391, 236, 290]",0.03,0.0,0.03,0.0,0.18,0.0,0.76
1154,"[513, 391, 236, 295]",0.04,0.0,0.03,0.01,0.31,0.0,0.6
1155,"[506, 393, 239, 291]",0.05,0.0,0.05,0.0,0.36,0.0,0.53
1156,"[507, 387, 243, 305]",0.04,0.0,0.04,0.0,0.36,0.0,0.56
1157,"[505, 394, 244, 301]",0.05,0.0,0.05,0.0,0.37,0.0,0.53
1158,"[509, 392, 244, 300]",0.05,0.0,0.05,0.0,0.45,0.0,0.44
1159,"[516, 393, 243, 299]",0.09,0.0,0.05,0.0,0.35,0.0,0.5
1160,"[520, 396, 239, 294]",0.06,0.0,0.03,0.0,0.27,0.0,0.64
1161,"[520, 387, 246, 309]",0.05,0.0,0.04,0.0,0.31,0.0,0.6
1162,"[522, 386, 238, 308]",0.06,0.0,0.06,0.0,0.27,0.0,0.61
1163,"[516, 376, 248, 314]",0.05,0.0,0.03,0.0,0.27,0.0,0.65
1164,"[522, 381, 241, 308]",0.06,0.0,0.03,0.0,0.36,0.0,0.55
1165,"[522, 384, 239, 305]",0.06,0.0,0.03,0.0,0.4,0.0,0.51
1166,"[521, 377, 241, 312]",0.05,0.0,0.03,0.0,0.41,0.0,0.51
1167,"[520, 375, 246, 319]",0.08,0.0,0.05,0.01,0.35,0.0,0.52
1168,"[520, 373, 245, 320]",0.07,0.0,0.05,0.01,0.33,0.0,0.55
1169,"[522, 371, 246, 323]",0.06,0.0,0.05,0.0,0.38,0.0,0.5
1170,"[525, 370, 246, 322]",0.07,0.0,0.03,0.0,0.32,0.0,0.57
1171,"[530, 371, 245, 319]",0.06,0.0,0.04,0.01,0.39,0.0,0.5
1172,"[533, 369, 251, 326]",0.05,0.0,0.07,0.0,0.37,0.0,0.5
1173,"[541, 371, 245, 324]",0.05,0.0,0.05,0.01,0.24,0.0,0.65
1174,"[549, 374, 250, 324]",0.06,0.0,0.05,0.0,0.27,0.0,0.61
1175,"[555, 380, 247, 315]",0.05,0.0,0.03,0.0,0.24,0.0,0.67
1176,"[564, 379, 249, 312]",0.03,0.0,0.03,0.0,0.2,0.0,0.74
1177,"[570, 379, 250, 312]",0.05,0.0,0.05,0.0,0.3,0.0,0.6
1178,"[575, 378, 251, 315]",0.06,0.0,0.04,0.0,0.26,0.0,0.64
1179,"[582, 377, 247, 322]",0.06,0.0,0.04,0.0,0.2,0.0,0.7
1180,"[583, 380, 248, 324]",0.12,0.0,0.04,0.0,0.28,0.0,0.56
1181,"[585, 378, 249, 326]",0.09,0.0,0.03,0.0,0.21,0.0,0.66
1182,"[586, 376, 252, 330]",0.14,0.0,0.04,0.0,0.23,0.0,0.59
1183,"[588, 372, 254, 333]",0.12,0.0,0.04,0.0,0.23,0.0,0.61
1184,"[590, 370, 259, 332]",0.08,0.0,0.04,0.0,0.18,0.0,0.7
1185,"[598, 365, 258, 337]",0.08,0.0,0.04,0.0,0.19,0.0,0.69
1186,"[605, 356, 268, 348]",0.09,0.0,0.04,0.0,0.22,0.0,0.64
1187,"[607, 353, 270, 349]",0.09,0.0,0.05,0.0,0.23,0.0,0.62
1188,"[613, 350, 275, 358]",0.12,0.0,0.06,0.0,0.28,0.0,0.53
1189,"[615, 351, 277, 358]",0.13,0.0,0.07,0.01,0.27,0.0,0.53
1190,"[616, 352, 278, 357]",0.12,0.0,0.07,0.01,0.24,0.0,0.56
1191,"[616, 351, 278, 358]",0.08,0.0,0.06,0.01,0.22,0.0,0.64
1192,"[613, 350, 280, 358]",0.09,0.0,0.05,0.01,0.27,0.0,0.58
1193,"[611, 358, 282, 351]",0.12,0.0,0.12,0.01,0.24,0.0,0.51
1194,"[607, 358, 281, 348]",0.06,0.0,0.04,0.0,0.15,0.0,0.75
1195,"[614, 353, 275, 356]",0.13,0.0,0.04,0.02,0.15,0.0,0.66
1196,"[614, 351, 272, 356]",0.16,0.0,0.04,0.04,0.17,0.0,0.59
1197,"[614, 352, 271, 357]",0.12,0.0,0.03,0.04,0.15,0.0,0.66
1198,"[617, 354, 270, 355]",0.11,0.0,0.05,0.02,0.13,0.0,0.68
1199,"[618, 354, 273, 355]",0.09,0.0,0.04,0.03,0.14,0.0,0.7
1200,"[621, 355, 275, 357]",0.08,0.0,0.03,0.02,0.13,0.0,0.75
1201,"[617, 355, 283, 369]",0.05,0.0,0.03,0.02,0.23,0.0,0.68
1202,"[623, 358, 285, 377]",0.05,0.0,0.02,0.02,0.36,0.0,0.56
1203,"[621, 359, 296, 382]",0.05,0.0,0.04,0.0,0.45,0.0,0.45
1204,"[621, 354, 306, 393]",0.04,0.0,0.09,0.01,0.47,0.0,0.38
1205,"[622, 359, 312, 399]",0.03,0.0,0.1,0.0,0.68,0.01,0.17
1206,"[618, 357, 319, 402]",0.06,0.0,0.11,0.0,0.59,0.01,0.23
1207,"[635, 356, 311, 397]",0.09,0.0,0.05,0.02,0.55,0.0,0.28
1208,"[640, 356, 306, 392]",0.05,0.0,0.05,0.08,0.29,0.0,0.53
1209,"[640, 356, 295, 380]",0.07,0.0,0.03,0.08,0.39,0.0,0.44
1210,"[635, 352, 283, 368]",0.1,0.0,0.03,0.08,0.37,0.0,0.43
1211,"[633, 350, 274, 354]",0.14,0.0,0.04,0.12,0.13,0.0,0.56
1212,"[630, 352, 269, 337]",0.09,0.0,0.03,0.02,0.15,0.0,0.71
1213,"[625, 341, 272, 353]",0.15,0.0,0.05,0.07,0.13,0.0,0.6
1214,"[630, 334, 266, 348]",0.16,0.0,0.07,0.03,0.18,0.01,0.56
1215,"[631, 334, 271, 345]",0.12,0.0,0.05,0.02,0.15,0.0,0.65
1216,"[630, 338, 269, 350]",0.13,0.0,0.07,0.03,0.15,0.0,0.62
1217,"[630, 343, 264, 339]",0.09,0.0,0.06,0.01,0.2,0.0,0.63
1218,"[625, 347, 256, 332]",0.12,0.0,0.08,0.01,0.25,0.0,0.54
1219,"[620, 352, 251, 323]",0.08,0.0,0.06,0.01,0.24,0.0,0.61
1220,"[605, 349, 252, 327]",0.08,0.0,0.04,0.01,0.24,0.0,0.63
1221,"[601, 357, 248, 310]",0.06,0.0,0.03,0.01,0.23,0.0,0.68
1222,"[591, 361, 244, 314]",0.08,0.0,0.07,0.01,0.37,0.0,0.47
1223,"[582, 358, 241, 312]",0.06,0.0,0.06,0.0,0.28,0.0,0.6
1224,"[573, 356, 244, 318]",0.09,0.0,0.06,0.01,0.26,0.0,0.59
1225,"[569, 360, 242, 314]",0.06,0.0,0.06,0.0,0.31,0.0,0.56
1226,"[570, 363, 240, 310]",0.06,0.0,0.05,0.0,0.36,0.0,0.52
1227,"[568, 359, 240, 314]",0.06,0.0,0.04,0.0,0.4,0.0,0.5
1228,"[568, 359, 242, 318]",0.07,0.0,0.05,0.0,0.33,0.0,0.54
1229,"[566, 361, 245, 316]",0.06,0.0,0.04,0.0,0.34,0.0,0.56
1230,"[564, 358, 250, 326]",0.06,0.0,0.05,0.0,0.43,0.0,0.46
1231,"[566, 359, 251, 329]",0.07,0.0,0.04,0.0,0.4,0.0,0.48
1232,"[566, 358, 254, 328]",0.05,0.0,0.05,0.0,0.4,0.0,0.49
1233,"[570, 351, 265, 339]",0.03,0.0,0.05,0.0,0.34,0.0,0.58
1234,"[579, 342, 275, 356]",0.07,0.0,0.06,0.0,0.32,0.0,0.54
1235,"[588, 332, 290, 378]",0.06,0.0,0.03,0.0,0.39,0.0,0.51
1236,"[596, 344, 307, 378]",0.02,0.0,0.02,0.02,0.39,0.0,0.55
1237,"[607, 354, 318, 395]",0.03,0.0,0.04,0.01,0.6,0.0,0.33
1238,"[607, 357, 328, 419]",0.07,0.0,0.05,0.0,0.76,0.0,0.12
1239,"[612, 358, 324, 415]",0.07,0.0,0.07,0.0,0.74,0.0,0.11
1240,"[611, 349, 318, 407]",0.06,0.0,0.06,0.0,0.67,0.0,0.21
1241,"[624, 358, 299, 381]",0.04,0.0,0.05,0.0,0.58,0.0,0.33
1242,"[620, 350, 288, 372]",0.03,0.0,0.03,0.0,0.59,0.0,0.34
1243,"[617, 351, 277, 358]",0.06,0.0,0.03,0.0,0.37,0.0,0.53
1244,"[612, 352, 265, 342]",0.05,0.0,0.02,0.0,0.22,0.0,0.71
1245,"[606, 356, 257, 334]",0.07,0.0,0.03,0.0,0.26,0.0,0.64
1246,"[601, 362, 248, 321]",0.06,0.0,0.02,0.0,0.25,0.0,0.66
1247,"[591, 365, 247, 321]",0.05,0.0,0.02,0.0,0.23,0.0,0.69
1248,"[586, 376, 234, 307]",0.02,0.0,0.01,0.0,0.32,0.0,0.65
1249,"[583, 385, 232, 297]",0.02,0.0,0.02,0.0,0.55,0.0,0.41
1250,"[579, 383, 227, 298]",0.03,0.0,0.04,0.0,0.65,0.0,0.28
1251,"[576, 385, 231, 291]",0.03,0.0,0.02,0.0,0.28,0.0,0.66
1252,"[573, 377, 233, 301]",0.04,0.0,0.03,0.0,0.31,0.0,0.63
1253,"[573, 379, 234, 301]",0.04,0.0,0.02,0.0,0.23,0.0,0.71
1254,"[580, 384, 226, 294]",0.06,0.0,0.04,0.0,0.42,0.0,0.48
1255,"[568, 381, 231, 303]",0.05,0.0,0.02,0.0,0.3,0.0,0.63
1256,"[567, 393, 225, 282]",0.03,0.0,0.04,0.0,0.37,0.0,0.56
1257,"[564, 384, 231, 304]",0.06,0.0,0.03,0.0,0.35,0.0,0.56
1258,"[568, 393, 224, 281]",0.05,0.0,0.05,0.0,0.32,0.0,0.58
1259,"[564, 391, 231, 289]",0.04,0.0,0.04,0.0,0.26,0.0,0.65
1260,"[561, 387, 236, 305]",0.07,0.0,0.05,0.0,0.48,0.0,0.4
1261,"[562, 384, 241, 312]",0.06,0.0,0.06,0.0,0.48,0.0,0.4
1262,"[568, 378, 247, 318]",0.09,0.0,0.06,0.0,0.48,0.0,0.36
1263,"[567, 364, 264, 342]",0.09,0.0,0.05,0.0,0.35,0.0,0.51
1264,"[581, 357, 273, 348]",0.06,0.0,0.06,0.0,0.51,0.0,0.36
1265,"[588, 343, 290, 378]",0.03,0.0,0.05,0.0,0.77,0.0,0.14
1266,"[598, 349, 296, 384]",0.04,0.0,0.05,0.0,0.65,0.0,0.25
1267,"[608, 356, 292, 368]",0.02,0.0,0.1,0.05,0.61,0.01,0.21
1268,"[630, 369, 271, 353]",0.02,0.0,0.14,0.01,0.65,0.0,0.17
1269,"[598, 339, 292, 374]",0.02,0.0,0.09,0.04,0.39,0.01,0.46
1270,"[612, 342, 285, 357]",0.1,0.0,0.1,0.0,0.44,0.0,0.36
1271,"[616, 361, 261, 333]",0.07,0.0,0.05,0.0,0.4,0.01,0.47
1272,"[610, 379, 241, 295]",0.05,0.0,0.11,0.0,0.38,0.0,0.46
1273,"[612, 368, 241, 310]",0.07,0.0,0.12,0.0,0.53,0.01,0.26
1274,"[607, 369, 237, 300]",0.11,0.0,0.05,0.0,0.45,0.0,0.39
1275,"[596, 370, 239, 310]",0.05,0.0,0.07,0.0,0.32,0.0,0.55
1276,"[593, 376, 234, 305]",0.07,0.0,0.13,0.0,0.5,0.01,0.29
1277,"[587, 376, 234, 305]",0.06,0.0,0.05,0.0,0.25,0.0,0.64
1278,"[585, 382, 228, 292]",0.04,0.0,0.02,0.0,0.23,0.0,0.71
1279,"[583, 391, 225, 280]",0.06,0.0,0.04,0.0,0.22,0.0,0.69
1280,"[581, 400, 216, 268]",0.04,0.0,0.04,0.0,0.27,0.0,0.65
1281,"[575, 395, 218, 271]",0.07,0.0,0.04,0.0,0.27,0.0,0.62
1282,"[567, 396, 220, 275]",0.04,0.0,0.04,0.0,0.29,0.0,0.62
1283,"[569, 399, 219, 276]",0.06,0.0,0.04,0.0,0.33,0.0,0.57
1284,"[567, 396, 217, 281]",0.06,0.0,0.05,0.0,0.37,0.0,0.53
1285,"[562, 394, 221, 282]",0.04,0.0,0.03,0.0,0.35,0.0,0.58
1286,"[560, 398, 219, 276]",0.03,0.0,0.03,0.0,0.36,0.0,0.58
1287,"[559, 392, 223, 286]",0.04,0.0,0.02,0.0,0.37,0.0,0.57
1288,"[558, 398, 222, 276]",0.03,0.0,0.05,0.0,0.31,0.0,0.61
1289,"[559, 393, 222, 285]",0.05,0.0,0.03,0.0,0.29,0.0,0.62
1290,"[560, 396, 223, 279]",0.04,0.0,0.05,0.0,0.3,0.0,0.6
1291,"[561, 386, 226, 301]",0.05,0.0,0.06,0.0,0.38,0.0,0.51
1292,"[569, 391, 225, 280]",0.04,0.0,0.05,0.0,0.31,0.0,0.61
1293,"[566, 373, 241, 310]",0.04,0.0,0.04,0.0,0.36,0.0,0.56
1294,"[571, 365, 248, 320]",0.05,0.0,0.03,0.0,0.35,0.0,0.57
1295,"[573, 358, 256, 329]",0.06,0.0,0.04,0.0,0.28,0.0,0.63
1296,"[578, 364, 257, 331]",0.05,0.0,0.02,0.0,0.26,0.0,0.66
1297,"[588, 371, 252, 318]",0.07,0.0,0.03,0.0,0.3,0.0,0.6
1298,"[573, 350, 264, 341]",0.04,0.0,0.05,0.0,0.29,0.0,0.62
1299,"[569, 344, 266, 342]",0.03,0.0,0.05,0.0,0.5,0.0,0.42
1300,"[566, 347, 265, 339]",0.04,0.0,0.06,0.0,0.4,0.0,0.49
1301,"[557, 347, 265, 339]",0.03,0.0,0.05,0.0,0.27,0.0,0.65
1302,"[560, 353, 259, 327]",0.02,0.0,0.04,0.0,0.21,0.01,0.72
1303,"[562, 361, 245, 313]",0.03,0.0,0.07,0.0,0.26,0.01,0.63
1304,"[561, 362, 246, 313]",0.04,0.0,0.05,0.0,0.41,0.0,0.49
1305,"[560, 363, 242, 311]",0.04,0.0,0.07,0.0,0.37,0.0,0.51
1306,"[555, 368, 242, 307]",0.04,0.0,0.05,0.0,0.36,0.0,0.54
1307,"[558, 371, 242, 311]",0.06,0.0,0.06,0.0,0.56,0.0,0.32
1308,"[568, 379, 231, 298]",0.05,0.0,0.05,0.0,0.37,0.0,0.52
1309,"[561, 383, 234, 299]",0.03,0.0,0.03,0.0,0.38,0.0,0.55
1310,"[567, 388, 226, 284]",0.03,0.0,0.03,0.0,0.4,0.0,0.54
1311,"[565, 390, 223, 281]",0.02,0.0,0.05,0.0,0.47,0.0,0.46
1312,"[566, 391, 222, 279]",0.03,0.0,0.05,0.0,0.32,0.0,0.59
1313,"[565, 385, 223, 290]",0.03,0.0,0.03,0.0,0.32,0.0,0.62
1314,"[564, 390, 222, 286]",0.03,0.0,0.04,0.0,0.4,0.0,0.53
1315,"[558, 386, 223, 289]",0.03,0.0,0.04,0.0,0.32,0.0,0.61
1316,"[556, 386, 223, 292]",0.04,0.0,0.04,0.0,0.34,0.0,0.58
1317,"[553, 387, 224, 291]",0.04,0.0,0.03,0.0,0.35,0.0,0.57
1318,"[555, 388, 224, 290]",0.03,0.0,0.03,0.0,0.42,0.0,0.51
1319,"[554, 396, 220, 274]",0.03,0.0,0.04,0.0,0.44,0.0,0.48
1320,"[555, 396, 219, 274]",0.05,0.0,0.07,0.0,0.51,0.0,0.37
1321,"[554, 398, 220, 276]",0.05,0.0,0.03,0.0,0.44,0.0,0.48
1322,"[558, 401, 216, 276]",0.07,0.0,0.05,0.0,0.35,0.0,0.53
