,box,angry,disgust,fear,happy,sad,surprise,neutral
633,"[687, 230, 219, 279]",0.05,0.0,0.28,0.02,0.21,0.01,0.43
634,"[687, 236, 218, 272]",0.06,0.0,0.32,0.07,0.12,0.02,0.41
635,"[678, 236, 224, 278]",0.07,0.0,0.29,0.04,0.17,0.01,0.41
636,"[678, 240, 222, 275]",0.05,0.0,0.36,0.04,0.31,0.01,0.23
637,"[683, 236, 219, 278]",0.04,0.0,0.26,0.03,0.21,0.01,0.45
638,"[682, 241, 217, 270]",0.04,0.0,0.26,0.04,0.16,0.02,0.47
639,"[682, 241, 215, 269]",0.05,0.0,0.26,0.01,0.22,0.01,0.44
640,"[676, 239, 220, 278]",0.04,0.0,0.28,0.04,0.25,0.02,0.37
641,"[675, 239, 222, 278]",0.05,0.0,0.3,0.02,0.27,0.01,0.35
642,"[675, 240, 220, 275]",0.05,0.0,0.2,0.04,0.23,0.01,0.47
643,"[679, 241, 219, 273]",0.04,0.0,0.24,0.02,0.23,0.01,0.45
644,"[683, 237, 224, 278]",0.07,0.0,0.23,0.06,0.27,0.01,0.37
645,"[700, 236, 219, 270]",0.09,0.0,0.18,0.12,0.16,0.01,0.44
646,"[745, 229, 243, 302]",0.05,0.0,0.16,0.08,0.16,0.0,0.54
647,"[731, 222, 244, 309]",0.02,0.0,0.15,0.01,0.35,0.0,0.46
648,"[713, 222, 241, 303]",0.04,0.0,0.21,0.03,0.27,0.0,0.44
649,"[698, 224, 236, 295]",0.04,0.0,0.12,0.06,0.36,0.0,0.42
650,"[696, 221, 231, 298]",0.02,0.0,0.08,0.02,0.42,0.0,0.45
651,"[676, 218, 234, 302]",0.03,0.0,0.21,0.02,0.29,0.0,0.44
652,"[678, 224, 226, 288]",0.04,0.0,0.29,0.01,0.34,0.01,0.31
653,"[668, 228, 228, 286]",0.06,0.0,0.19,0.02,0.21,0.01,0.5
654,"[670, 238, 225, 276]",0.05,0.0,0.16,0.02,0.34,0.0,0.43
655,"[674, 218, 231, 301]",0.02,0.0,0.15,0.04,0.27,0.0,0.52
656,"[677, 223, 227, 291]",0.02,0.0,0.21,0.02,0.24,0.0,0.5
657,"[683, 220, 231, 298]",0.03,0.0,0.19,0.06,0.16,0.01,0.56
658,"[693, 222, 223, 294]",0.04,0.0,0.28,0.03,0.19,0.01,0.45
659,"[699, 227, 226, 287]",0.03,0.0,0.34,0.01,0.18,0.01,0.42
660,"[692, 220, 226, 290]",0.03,0.0,0.24,0.02,0.26,0.01,0.45
661,"[686, 217, 225, 294]",0.03,0.0,0.22,0.04,0.17,0.01,0.53
662,"[684, 219, 222, 291]",0.03,0.0,0.22,0.06,0.22,0.01,0.46
663,"[679, 216, 224, 293]",0.02,0.0,0.18,0.03,0.26,0.01,0.5
664,"[677, 225, 217, 280]",0.03,0.0,0.26,0.03,0.23,0.01,0.43
665,"[660, 209, 232, 298]",0.02,0.0,0.27,0.02,0.19,0.01,0.49
666,"[661, 225, 217, 273]",0.04,0.0,0.33,0.03,0.2,0.01,0.38
667,"[651, 220, 220, 282]",0.06,0.0,0.37,0.03,0.23,0.01,0.31
668,"[652, 213, 223, 296]",0.02,0.0,0.31,0.04,0.23,0.01,0.39
669,"[651, 216, 224, 296]",0.02,0.0,0.23,0.08,0.22,0.0,0.45
670,"[650, 223, 220, 283]",0.04,0.0,0.34,0.02,0.22,0.01,0.37
671,"[644, 213, 229, 298]",0.03,0.0,0.26,0.04,0.19,0.01,0.47
672,"[641, 223, 228, 292]",0.02,0.0,0.21,0.06,0.24,0.01,0.47
673,"[645, 234, 222, 280]",0.03,0.0,0.31,0.02,0.21,0.01,0.41
674,"[643, 242, 218, 273]",0.04,0.0,0.23,0.01,0.25,0.01,0.46
675,"[635, 236, 222, 281]",0.06,0.0,0.3,0.01,0.26,0.01,0.36
676,"[636, 236, 224, 284]",0.05,0.0,0.35,0.01,0.23,0.01,0.35
677,"[635, 239, 223, 279]",0.05,0.0,0.21,0.02,0.24,0.0,0.48
678,"[628, 238, 227, 282]",0.07,0.0,0.31,0.02,0.22,0.01,0.38
679,"[617, 209, 249, 334]",0.04,0.0,0.14,0.36,0.1,0.05,0.31
680,"[639, 238, 224, 287]",0.05,0.0,0.25,0.06,0.32,0.01,0.32
681,"[611, 225, 234, 297]",0.02,0.0,0.18,0.01,0.26,0.0,0.52
682,"[600, 221, 241, 307]",0.03,0.0,0.12,0.03,0.18,0.0,0.64
683,"[596, 227, 242, 302]",0.03,0.0,0.22,0.02,0.23,0.01,0.49
684,"[595, 236, 230, 284]",0.05,0.0,0.33,0.02,0.22,0.01,0.37
685,"[594, 232, 234, 290]",0.04,0.0,0.24,0.02,0.16,0.01,0.53
686,"[598, 233, 232, 290]",0.03,0.0,0.17,0.02,0.22,0.0,0.55
687,"[600, 231, 234, 294]",0.03,0.0,0.17,0.02,0.18,0.01,0.6
688,"[607, 235, 227, 284]",0.01,0.0,0.06,0.05,0.28,0.0,0.6
689,"[605, 232, 230, 288]",0.03,0.0,0.15,0.08,0.25,0.01,0.48
690,"[601, 227, 236, 299]",0.02,0.0,0.16,0.04,0.25,0.0,0.52
691,"[600, 228, 236, 298]",0.04,0.0,0.25,0.02,0.25,0.01,0.44
692,"[599, 229, 237, 296]",0.04,0.0,0.19,0.02,0.22,0.01,0.53
693,"[599, 229, 236, 298]",0.03,0.0,0.19,0.02,0.18,0.01,0.58
694,"[599, 228, 236, 300]",0.03,0.0,0.17,0.01,0.28,0.0,0.5
695,"[599, 230, 238, 299]",0.04,0.0,0.16,0.04,0.18,0.01,0.57
696,"[599, 231, 237, 296]",0.03,0.0,0.16,0.02,0.22,0.01,0.57
697,"[604, 238, 227, 285]",0.04,0.0,0.21,0.03,0.24,0.01,0.47
698,"[606, 238, 225, 284]",0.05,0.0,0.26,0.04,0.2,0.01,0.44
699,"[606, 242, 225, 279]",0.06,0.0,0.28,0.03,0.2,0.01,0.42
700,"[604, 240, 226, 282]",0.05,0.0,0.3,0.04,0.2,0.01,0.39
701,"[605, 242, 227, 280]",0.06,0.0,0.38,0.01,0.23,0.02,0.29
702,"[598, 232, 235, 296]",0.03,0.0,0.18,0.03,0.18,0.01,0.56
703,"[606, 244, 223, 276]",0.04,0.0,0.21,0.03,0.25,0.01,0.46
704,"[603, 241, 227, 282]",0.05,0.0,0.16,0.06,0.3,0.01,0.41
705,"[599, 234, 236, 295]",0.03,0.0,0.1,0.04,0.26,0.0,0.57
706,"[598, 232, 238, 297]",0.03,0.0,0.14,0.02,0.26,0.0,0.54
707,"[606, 244, 223, 278]",0.05,0.0,0.27,0.02,0.32,0.01,0.34
708,"[604, 245, 225, 278]",0.07,0.0,0.39,0.01,0.27,0.01,0.26
709,"[604, 241, 226, 282]",0.04,0.0,0.29,0.02,0.28,0.02,0.36
710,"[600, 235, 237, 296]",0.03,0.0,0.23,0.02,0.21,0.01,0.5
711,"[599, 236, 238, 295]",0.04,0.0,0.28,0.02,0.24,0.01,0.41
712,"[601, 239, 228, 289]",0.05,0.0,0.24,0.04,0.21,0.02,0.45
713,"[598, 237, 231, 293]",0.05,0.0,0.3,0.03,0.18,0.01,0.42
714,"[601, 243, 229, 287]",0.06,0.0,0.36,0.04,0.22,0.01,0.3
715,"[600, 244, 229, 286]",0.06,0.0,0.36,0.05,0.23,0.02,0.28
716,"[602, 244, 228, 284]",0.09,0.0,0.32,0.06,0.23,0.01,0.29
717,"[597, 236, 236, 296]",0.05,0.0,0.25,0.05,0.2,0.01,0.45
718,"[599, 237, 232, 292]",0.03,0.0,0.2,0.03,0.24,0.02,0.48
719,"[599, 239, 232, 289]",0.04,0.0,0.22,0.02,0.25,0.01,0.46
720,"[601, 243, 228, 284]",0.04,0.0,0.21,0.02,0.24,0.01,0.48
721,"[603, 246, 227, 282]",0.04,0.0,0.21,0.01,0.26,0.02,0.46
722,"[604, 247, 227, 282]",0.06,0.0,0.26,0.02,0.25,0.01,0.4
723,"[606, 249, 226, 281]",0.04,0.0,0.23,0.01,0.27,0.01,0.43
724,"[612, 245, 228, 282]",0.06,0.0,0.24,0.03,0.25,0.01,0.42
725,"[625, 239, 230, 286]",0.03,0.0,0.11,0.14,0.28,0.0,0.43
726,"[751, 229, 274, 338]",0.07,0.0,0.18,0.07,0.37,0.0,0.31
727,"[729, 236, 263, 327]",0.04,0.0,0.1,0.15,0.31,0.0,0.4
728,"[713, 241, 243, 302]",0.05,0.0,0.08,0.1,0.35,0.0,0.41
729,"[675, 202, 263, 337]",0.04,0.0,0.06,0.06,0.19,0.0,0.64
730,"[674, 226, 241, 308]",0.03,0.0,0.15,0.05,0.21,0.0,0.56
731,"[666, 229, 231, 294]",0.03,0.0,0.16,0.12,0.25,0.0,0.44
732,"[646, 205, 239, 312]",0.02,0.0,0.23,0.1,0.16,0.01,0.48
733,"[640, 207, 230, 300]",0.04,0.0,0.26,0.03,0.17,0.01,0.49
734,"[639, 211, 230, 294]",0.04,0.0,0.31,0.02,0.14,0.02,0.47
735,"[640, 213, 230, 293]",0.05,0.0,0.34,0.02,0.15,0.01,0.42
736,"[644, 207, 234, 300]",0.04,0.0,0.22,0.01,0.24,0.01,0.48
737,"[651, 208, 234, 300]",0.02,0.0,0.25,0.01,0.26,0.01,0.45
738,"[658, 216, 234, 298]",0.03,0.0,0.39,0.01,0.25,0.01,0.31
739,"[655, 215, 237, 302]",0.03,0.0,0.29,0.01,0.23,0.01,0.42
740,"[656, 218, 235, 299]",0.03,0.0,0.23,0.02,0.19,0.01,0.52
741,"[660, 209, 236, 309]",0.02,0.0,0.17,0.03,0.18,0.01,0.59
742,"[661, 210, 237, 312]",0.02,0.0,0.26,0.01,0.26,0.01,0.44
743,"[662, 211, 236, 312]",0.02,0.0,0.28,0.01,0.28,0.01,0.4
744,"[660, 211, 238, 311]",0.01,0.0,0.18,0.01,0.28,0.01,0.51
745,"[656, 214, 238, 305]",0.04,0.0,0.27,0.01,0.17,0.03,0.48
746,"[656, 210, 237, 309]",0.03,0.0,0.28,0.01,0.14,0.03,0.5
747,"[654, 210, 237, 308]",0.03,0.0,0.25,0.02,0.14,0.02,0.54
748,"[656, 213, 233, 304]",0.04,0.0,0.33,0.01,0.14,0.02,0.46
749,"[656, 215, 237, 302]",0.03,0.0,0.28,0.01,0.14,0.02,0.52
750,"[672, 209, 236, 310]",0.06,0.0,0.36,0.02,0.11,0.02,0.44
751,"[682, 209, 237, 308]",0.04,0.0,0.27,0.01,0.28,0.01,0.38
752,"[706, 218, 233, 299]",0.08,0.0,0.17,0.02,0.32,0.01,0.4
753,"[721, 221, 238, 297]",0.08,0.0,0.19,0.03,0.31,0.01,0.38
754,"[749, 228, 235, 290]",0.08,0.0,0.13,0.05,0.41,0.01,0.31
755,"[783, 237, 224, 275]",0.1,0.0,0.11,0.27,0.11,0.02,0.39
756,"[760, 207, 282, 349]",0.25,0.0,0.11,0.19,0.14,0.02,0.29
757,"[806, 227, 256, 321]",0.16,0.0,0.32,0.01,0.16,0.02,0.34
758,"[821, 241, 233, 298]",0.25,0.0,0.23,0.02,0.21,0.02,0.27
759,"[805, 236, 234, 293]",0.15,0.0,0.19,0.01,0.26,0.01,0.37
760,"[777, 223, 244, 301]",0.07,0.0,0.16,0.02,0.33,0.01,0.42
761,"[751, 214, 243, 302]",0.07,0.0,0.16,0.05,0.3,0.01,0.41
762,"[732, 206, 241, 308]",0.04,0.0,0.15,0.02,0.28,0.01,0.49
763,"[704, 203, 240, 306]",0.04,0.0,0.16,0.03,0.32,0.01,0.44
764,"[682, 199, 238, 301]",0.04,0.0,0.17,0.04,0.3,0.01,0.43
765,"[659, 202, 239, 302]",0.03,0.0,0.06,0.05,0.18,0.0,0.67
766,"[635, 200, 234, 300]",0.04,0.0,0.07,0.04,0.19,0.0,0.66
767,"[625, 196, 241, 309]",0.04,0.0,0.13,0.04,0.23,0.0,0.55
768,"[608, 185, 246, 321]",0.03,0.0,0.17,0.03,0.23,0.01,0.52
769,"[608, 207, 229, 291]",0.03,0.0,0.09,0.01,0.21,0.0,0.65
770,"[607, 189, 240, 313]",0.04,0.0,0.13,0.04,0.18,0.01,0.6
771,"[614, 208, 226, 287]",0.04,0.0,0.15,0.02,0.23,0.0,0.55
772,"[617, 181, 236, 325]",0.01,0.0,0.04,0.2,0.16,0.0,0.59
773,"[634, 209, 223, 285]",0.03,0.0,0.1,0.14,0.18,0.01,0.54
774,"[637, 214, 217, 276]",0.03,0.0,0.13,0.14,0.18,0.01,0.5
775,"[639, 214, 218, 279]",0.03,0.0,0.16,0.08,0.2,0.01,0.52
776,"[644, 223, 216, 278]",0.03,0.0,0.18,0.11,0.1,0.01,0.57
777,"[644, 229, 220, 278]",0.02,0.0,0.15,0.05,0.15,0.01,0.62
778,"[650, 238, 215, 271]",0.03,0.0,0.21,0.04,0.22,0.01,0.5
779,"[693, 244, 222, 273]",0.04,0.0,0.11,0.07,0.17,0.01,0.59
780,"[737, 255, 233, 274]",0.07,0.0,0.21,0.02,0.28,0.01,0.41
781,"[717, 235, 254, 304]",0.08,0.0,0.38,0.03,0.18,0.01,0.33
782,"[686, 245, 227, 287]",0.05,0.0,0.24,0.02,0.15,0.01,0.53
783,"[684, 252, 224, 281]",0.07,0.0,0.27,0.02,0.16,0.01,0.46
784,"[682, 248, 226, 286]",0.06,0.0,0.29,0.02,0.14,0.02,0.47
785,"[677, 244, 229, 291]",0.03,0.0,0.2,0.02,0.19,0.01,0.55
786,"[686, 249, 221, 284]",0.04,0.0,0.25,0.04,0.18,0.01,0.48
787,"[675, 243, 231, 293]",0.03,0.0,0.23,0.02,0.18,0.0,0.54
788,"[735, 265, 216, 266]",0.06,0.0,0.21,0.02,0.33,0.0,0.37
789,"[651, 200, 252, 317]",0.04,0.0,0.15,0.09,0.2,0.0,0.51
790,"[649, 201, 245, 312]",0.03,0.0,0.19,0.12,0.15,0.01,0.51
791,"[665, 219, 228, 294]",0.04,0.0,0.18,0.06,0.13,0.01,0.58
792,"[642, 212, 242, 312]",0.02,0.0,0.16,0.11,0.12,0.0,0.58
793,"[645, 219, 239, 308]",0.02,0.0,0.14,0.12,0.15,0.01,0.57
794,"[638, 200, 254, 329]",0.02,0.0,0.09,0.19,0.21,0.0,0.48
795,"[657, 232, 240, 308]",0.03,0.0,0.13,0.08,0.2,0.0,0.57
796,"[686, 259, 216, 274]",0.04,0.0,0.12,0.1,0.28,0.0,0.47
797,"[687, 262, 218, 272]",0.04,0.0,0.11,0.09,0.19,0.0,0.57
798,"[694, 266, 220, 268]",0.06,0.0,0.13,0.15,0.23,0.0,0.42
799,"[706, 250, 248, 301]",0.11,0.0,0.21,0.36,0.1,0.01,0.21
800,"[607, 211, 235, 303]",0.01,0.0,0.19,0.03,0.18,0.0,0.58
801,"[612, 210, 236, 308]",0.01,0.0,0.18,0.08,0.19,0.0,0.55
802,"[617, 214, 238, 309]",0.01,0.0,0.15,0.07,0.25,0.0,0.51
803,"[649, 252, 272, 339]",0.07,0.0,0.18,0.15,0.47,0.0,0.13
804,"[649, 252, 231, 293]",0.02,0.0,0.18,0.18,0.22,0.0,0.4
805,"[604, 247, 253, 318]",0.01,0.0,0.06,0.16,0.29,0.0,0.47
806,"[607, 246, 252, 319]",0.01,0.0,0.04,0.14,0.31,0.0,0.49
807,"[605, 248, 249, 315]",0.01,0.0,0.04,0.09,0.29,0.0,0.57
808,"[600, 247, 243, 309]",0.01,0.0,0.05,0.11,0.17,0.0,0.65
809,"[612, 269, 225, 282]",0.03,0.0,0.1,0.05,0.35,0.0,0.47
810,"[610, 264, 230, 285]",0.02,0.0,0.11,0.12,0.17,0.0,0.58
811,"[619, 263, 218, 275]",0.03,0.0,0.17,0.06,0.25,0.01,0.46
812,"[610, 243, 238, 303]",0.02,0.0,0.06,0.12,0.26,0.0,0.54
813,"[610, 244, 240, 308]",0.01,0.0,0.07,0.17,0.19,0.0,0.56
814,"[615, 247, 239, 301]",0.01,0.0,0.09,0.25,0.21,0.01,0.44
815,"[633, 257, 235, 296]",0.01,0.0,0.12,0.07,0.31,0.0,0.49
816,"[634, 261, 233, 292]",0.02,0.0,0.16,0.07,0.31,0.0,0.44
817,"[617, 252, 239, 302]",0.02,0.0,0.12,0.27,0.23,0.01,0.36
818,"[632, 263, 234, 291]",0.02,0.0,0.16,0.06,0.29,0.0,0.47
819,"[629, 260, 235, 293]",0.02,0.0,0.22,0.05,0.26,0.01,0.45
820,"[631, 260, 234, 293]",0.01,0.0,0.15,0.06,0.25,0.01,0.52
821,"[633, 262, 231, 291]",0.01,0.0,0.13,0.1,0.28,0.0,0.48
822,"[634, 263, 234, 290]",0.01,0.0,0.15,0.07,0.27,0.0,0.49
823,"[630, 263, 234, 290]",0.01,0.0,0.06,0.12,0.3,0.0,0.5
824,"[615, 249, 243, 308]",0.01,0.0,0.1,0.1,0.19,0.01,0.58
825,"[616, 252, 240, 302]",0.01,0.0,0.09,0.2,0.18,0.01,0.52
826,"[616, 250, 241, 305]",0.02,0.0,0.12,0.16,0.18,0.01,0.51
827,"[615, 254, 242, 306]",0.01,0.0,0.07,0.17,0.2,0.01,0.55
828,"[615, 253, 242, 305]",0.02,0.0,0.1,0.23,0.18,0.01,0.46
829,"[631, 270, 234, 284]",0.03,0.0,0.14,0.11,0.25,0.0,0.48
830,"[633, 269, 233, 285]",0.03,0.0,0.18,0.06,0.23,0.0,0.5
831,"[632, 272, 232, 282]",0.03,0.0,0.15,0.05,0.23,0.01,0.54
832,"[633, 272, 230, 281]",0.02,0.0,0.14,0.03,0.23,0.01,0.56
833,"[637, 267, 235, 293]",0.02,0.0,0.12,0.06,0.33,0.0,0.48
834,"[635, 269, 230, 283]",0.02,0.0,0.17,0.03,0.19,0.01,0.59
835,"[637, 266, 232, 290]",0.02,0.0,0.13,0.06,0.23,0.0,0.57
836,"[636, 267, 233, 288]",0.02,0.0,0.16,0.06,0.32,0.0,0.44
837,"[638, 266, 232, 290]",0.02,0.0,0.16,0.09,0.18,0.0,0.55
838,"[639, 266, 231, 291]",0.02,0.0,0.15,0.08,0.29,0.0,0.46
839,"[637, 268, 230, 290]",0.03,0.0,0.18,0.09,0.28,0.01,0.42
840,"[636, 269, 228, 285]",0.02,0.0,0.06,0.16,0.25,0.0,0.51
841,"[633, 270, 228, 282]",0.01,0.0,0.06,0.1,0.28,0.0,0.55
842,"[616, 252, 240, 306]",0.01,0.0,0.11,0.1,0.31,0.01,0.46
843,"[611, 249, 242, 310]",0.01,0.0,0.08,0.14,0.2,0.01,0.56
844,"[606, 247, 248, 318]",0.01,0.0,0.09,0.13,0.26,0.01,0.49
845,"[607, 250, 244, 312]",0.02,0.0,0.09,0.14,0.24,0.01,0.5
846,"[609, 251, 244, 308]",0.02,0.0,0.11,0.09,0.21,0.01,0.56
847,"[606, 248, 247, 315]",0.02,0.0,0.11,0.23,0.22,0.01,0.41
848,"[606, 246, 246, 317]",0.02,0.0,0.08,0.21,0.27,0.0,0.41
849,"[608, 249, 244, 312]",0.02,0.0,0.11,0.2,0.26,0.01,0.41
850,"[607, 248, 248, 313]",0.02,0.0,0.12,0.17,0.26,0.01,0.42
851,"[608, 249, 246, 312]",0.02,0.0,0.12,0.15,0.28,0.01,0.42
852,"[609, 248, 248, 316]",0.01,0.0,0.06,0.21,0.29,0.0,0.43
853,"[611, 247, 248, 315]",0.01,0.0,0.08,0.18,0.23,0.01,0.49
854,"[613, 249, 245, 312]",0.01,0.0,0.08,0.12,0.28,0.01,0.51
855,"[643, 254, 234, 293]",0.08,0.0,0.1,0.37,0.17,0.01,0.26
856,"[741, 275, 269, 327]",0.07,0.0,0.25,0.2,0.29,0.01,0.17
857,"[734, 279, 241, 304]",0.03,0.0,0.11,0.06,0.43,0.0,0.38
858,"[669, 227, 242, 303]",0.02,0.0,0.21,0.19,0.19,0.0,0.39
859,"[642, 201, 236, 302]",0.01,0.0,0.09,0.13,0.16,0.01,0.59
860,"[633, 210, 230, 293]",0.04,0.0,0.22,0.05,0.19,0.01,0.49
861,"[631, 208, 232, 299]",0.02,0.0,0.17,0.04,0.21,0.01,0.56
862,"[626, 206, 233, 304]",0.02,0.0,0.12,0.2,0.16,0.01,0.5
863,"[616, 187, 253, 346]",0.0,0.0,0.06,0.09,0.19,0.0,0.66
864,"[633, 230, 232, 296]",0.02,0.0,0.23,0.02,0.28,0.0,0.45
865,"[629, 228, 235, 299]",0.03,0.0,0.24,0.03,0.2,0.01,0.5
866,"[628, 225, 235, 301]",0.03,0.0,0.24,0.02,0.28,0.01,0.43
867,"[634, 235, 230, 291]",0.04,0.0,0.27,0.01,0.3,0.01,0.37
868,"[633, 222, 243, 314]",0.02,0.0,0.17,0.01,0.19,0.01,0.6
869,"[634, 223, 241, 313]",0.02,0.0,0.17,0.01,0.23,0.01,0.56
870,"[640, 225, 241, 310]",0.02,0.0,0.18,0.01,0.27,0.01,0.51
871,"[661, 233, 234, 299]",0.04,0.0,0.22,0.01,0.45,0.01,0.27
872,"[679, 240, 229, 292]",0.02,0.0,0.14,0.01,0.57,0.0,0.25
873,"[709, 241, 229, 298]",0.16,0.0,0.14,0.12,0.29,0.01,0.28
874,"[761, 239, 242, 316]",0.09,0.0,0.23,0.02,0.38,0.0,0.27
875,"[749, 241, 233, 291]",0.05,0.0,0.15,0.03,0.28,0.0,0.49
876,"[744, 247, 222, 291]",0.04,0.0,0.14,0.02,0.35,0.0,0.45
877,"[731, 245, 225, 283]",0.05,0.0,0.11,0.01,0.38,0.01,0.44
878,"[716, 229, 236, 297]",0.05,0.0,0.2,0.02,0.33,0.0,0.39
879,"[709, 237, 231, 291]",0.1,0.0,0.32,0.03,0.19,0.02,0.35
880,"[691, 250, 228, 292]",0.02,0.0,0.14,0.03,0.27,0.0,0.53
881,"[686, 251, 227, 290]",0.02,0.0,0.18,0.01,0.28,0.01,0.49
882,"[677, 246, 233, 300]",0.03,0.0,0.23,0.01,0.33,0.01,0.39
883,"[674, 240, 234, 302]",0.03,0.0,0.21,0.02,0.27,0.01,0.47
884,"[664, 228, 239, 308]",0.03,0.0,0.23,0.02,0.13,0.01,0.57
885,"[661, 223, 239, 305]",0.02,0.0,0.35,0.02,0.1,0.03,0.47
886,"[665, 229, 235, 297]",0.05,0.0,0.23,0.01,0.17,0.01,0.52
887,"[665, 223, 235, 299]",0.04,0.0,0.25,0.02,0.15,0.01,0.54
888,"[668, 224, 233, 296]",0.03,0.0,0.23,0.02,0.19,0.01,0.52
889,"[674, 214, 237, 316]",0.03,0.0,0.25,0.02,0.16,0.01,0.54
890,"[671, 224, 236, 302]",0.03,0.0,0.19,0.02,0.24,0.0,0.52
891,"[669, 224, 237, 302]",0.03,0.0,0.34,0.02,0.15,0.01,0.45
892,"[679, 234, 232, 289]",0.04,0.0,0.25,0.02,0.25,0.01,0.42
893,"[672, 201, 257, 329]",0.02,0.0,0.15,0.12,0.29,0.0,0.41
894,"[700, 236, 246, 297]",0.04,0.0,0.08,0.1,0.29,0.0,0.47
895,"[408, 520, 102, 122]",0.13,0.0,0.16,0.16,0.41,0.0,0.13
896,"[413, 527, 106, 131]",0.27,0.0,0.13,0.18,0.32,0.0,0.1
897,"[759, 245, 272, 321]",0.18,0.0,0.43,0.01,0.22,0.01,0.16
898,"[782, 257, 266, 317]",0.11,0.0,0.33,0.02,0.41,0.01,0.12
899,"[812, 288, 244, 281]",0.1,0.0,0.25,0.04,0.44,0.01,0.17
900,"[856, 286, 280, 325]",0.2,0.0,0.37,0.01,0.32,0.01,0.09
901,"[842, 255, 273, 328]",0.15,0.0,0.35,0.01,0.29,0.01,0.18
902,"[1132, 430, 42, 52]",0.27,0.01,0.1,0.13,0.31,0.11,0.08
903,"[720, 215, 245, 297]",0.1,0.0,0.09,0.21,0.19,0.01,0.4
904,"[688, 200, 241, 307]",0.05,0.0,0.11,0.09,0.26,0.0,0.49
905,"[647, 184, 247, 314]",0.04,0.0,0.11,0.05,0.25,0.0,0.54
906,"[628, 188, 243, 310]",0.04,0.0,0.19,0.01,0.32,0.01,0.43
907,"[615, 183, 244, 323]",0.02,0.0,0.18,0.02,0.31,0.01,0.47
908,"[644, 229, 205, 263]",0.05,0.0,0.17,0.01,0.38,0.01,0.37
909,"[626, 198, 236, 312]",0.02,0.0,0.21,0.03,0.26,0.01,0.47
910,"[643, 206, 235, 309]",0.02,0.0,0.17,0.01,0.26,0.01,0.53
911,"[647, 205, 238, 317]",0.02,0.0,0.14,0.11,0.22,0.0,0.5
912,"[673, 236, 226, 290]",0.02,0.0,0.16,0.01,0.3,0.0,0.5
913,"[682, 240, 221, 288]",0.02,0.0,0.23,0.01,0.39,0.0,0.35
914,"[678, 241, 226, 287]",0.04,0.0,0.31,0.03,0.29,0.01,0.32
915,"[684, 246, 225, 287]",0.03,0.0,0.28,0.02,0.32,0.01,0.34
916,"[686, 246, 225, 286]",0.03,0.0,0.22,0.02,0.32,0.01,0.42
917,"[688, 244, 228, 290]",0.02,0.0,0.23,0.04,0.24,0.01,0.46
918,"[693, 238, 233, 301]",0.02,0.0,0.16,0.02,0.38,0.0,0.42
919,"[702, 240, 235, 303]",0.05,0.0,0.17,0.08,0.37,0.0,0.33
920,"[713, 245, 239, 306]",0.1,0.0,0.17,0.1,0.31,0.0,0.32
921,"[726, 247, 254, 322]",0.22,0.01,0.17,0.2,0.26,0.0,0.14
922,"[765, 257, 223, 270]",0.04,0.0,0.13,0.04,0.33,0.0,0.45
923,"[753, 259, 209, 256]",0.07,0.0,0.16,0.06,0.32,0.01,0.39
924,"[695, 213, 242, 309]",0.05,0.0,0.15,0.03,0.3,0.0,0.47
925,"[683, 209, 242, 312]",0.07,0.0,0.23,0.02,0.17,0.01,0.51
926,"[684, 228, 228, 284]",0.05,0.0,0.31,0.02,0.13,0.01,0.48
927,"[680, 227, 226, 286]",0.05,0.0,0.34,0.01,0.13,0.01,0.46
928,"[680, 228, 226, 284]",0.06,0.0,0.38,0.01,0.13,0.02,0.39
929,"[679, 210, 248, 320]",0.03,0.0,0.18,0.03,0.27,0.0,0.49
930,"[717, 249, 219, 279]",0.05,0.0,0.08,0.17,0.33,0.0,0.37
931,"[730, 258, 224, 277]",0.07,0.0,0.09,0.11,0.35,0.0,0.38
932,"[772, 234, 270, 327]",0.17,0.0,0.14,0.13,0.36,0.01,0.19
933,"[816, 226, 275, 350]",0.09,0.0,0.07,0.06,0.59,0.0,0.19
934,"[767, 211, 281, 342]",0.08,0.0,0.13,0.08,0.39,0.0,0.32
935,"[767, 231, 242, 306]",0.11,0.0,0.1,0.07,0.3,0.01,0.41
936,"[738, 225, 241, 305]",0.03,0.0,0.3,0.01,0.22,0.01,0.42
937,"[738, 224, 242, 306]",0.03,0.0,0.29,0.0,0.34,0.01,0.34
938,"[751, 228, 241, 304]",0.07,0.0,0.24,0.01,0.38,0.01,0.29
939,"[772, 239, 244, 304]",0.06,0.0,0.09,0.04,0.34,0.01,0.45
940,"[784, 206, 260, 333]",0.1,0.0,0.17,0.31,0.24,0.01,0.17
941,"[1162, 575, 30, 40]",0.24,0.01,0.11,0.07,0.29,0.17,0.11
942,"[665, 211, 247, 317]",0.02,0.0,0.14,0.01,0.32,0.0,0.5
943,"[667, 232, 236, 298]",0.03,0.0,0.11,0.01,0.43,0.0,0.41
944,"[659, 234, 228, 289]",0.07,0.0,0.15,0.03,0.43,0.0,0.31
945,"[660, 234, 234, 300]",0.04,0.0,0.11,0.02,0.42,0.0,0.41
946,"[659, 239, 229, 294]",0.07,0.0,0.06,0.02,0.3,0.0,0.55
947,"[667, 245, 225, 286]",0.05,0.0,0.06,0.06,0.33,0.0,0.5
948,"[675, 245, 225, 281]",0.09,0.0,0.09,0.06,0.25,0.0,0.5
949,"[629, 218, 241, 308]",0.02,0.0,0.22,0.01,0.28,0.01,0.45
