,box,angry,disgust,fear,happy,sad,surprise,neutral
313,"[503, 195, 170, 208]",0.04,0.0,0.07,0.49,0.09,0.0,0.31
314,"[502, 191, 167, 206]",0.03,0.0,0.06,0.48,0.11,0.0,0.31
315,"[498, 189, 166, 205]",0.05,0.0,0.1,0.25,0.13,0.0,0.46
316,"[496, 190, 169, 205]",0.04,0.0,0.12,0.17,0.1,0.0,0.56
317,"[499, 191, 166, 203]",0.04,0.0,0.09,0.2,0.11,0.0,0.56
318,"[504, 192, 165, 202]",0.04,0.0,0.15,0.12,0.14,0.01,0.55
319,"[511, 196, 164, 198]",0.04,0.0,0.08,0.08,0.07,0.0,0.72
320,"[508, 191, 167, 206]",0.05,0.0,0.11,0.16,0.1,0.01,0.58
321,"[502, 190, 168, 206]",0.03,0.0,0.15,0.13,0.11,0.0,0.57
322,"[493, 186, 173, 212]",0.04,0.0,0.12,0.16,0.13,0.0,0.54
323,"[485, 185, 175, 216]",0.07,0.0,0.16,0.44,0.12,0.0,0.21
324,"[478, 188, 177, 219]",0.06,0.0,0.06,0.65,0.06,0.0,0.17
325,"[470, 195, 175, 217]",0.04,0.0,0.07,0.56,0.12,0.0,0.21
326,"[472, 197, 178, 217]",0.05,0.0,0.15,0.22,0.14,0.0,0.44
327,"[467, 193, 176, 220]",0.05,0.0,0.11,0.41,0.11,0.0,0.33
328,"[470, 190, 179, 222]",0.03,0.0,0.09,0.54,0.12,0.0,0.21
329,"[470, 192, 179, 220]",0.03,0.0,0.11,0.42,0.13,0.0,0.3
330,"[468, 194, 178, 219]",0.04,0.0,0.12,0.25,0.14,0.0,0.45
331,"[467, 200, 177, 214]",0.09,0.0,0.16,0.2,0.16,0.01,0.38
332,"[465, 201, 176, 212]",0.08,0.0,0.14,0.24,0.15,0.01,0.38
333,"[465, 202, 175, 210]",0.07,0.0,0.13,0.34,0.12,0.0,0.33
334,"[466, 202, 176, 211]",0.06,0.0,0.16,0.34,0.13,0.0,0.3
335,"[468, 203, 175, 211]",0.06,0.0,0.11,0.28,0.14,0.0,0.4
336,"[465, 201, 178, 219]",0.06,0.0,0.1,0.28,0.16,0.0,0.4
337,"[466, 201, 175, 216]",0.04,0.0,0.15,0.2,0.14,0.0,0.46
338,"[466, 201, 175, 217]",0.03,0.0,0.17,0.14,0.16,0.0,0.49
339,"[467, 204, 175, 212]",0.05,0.0,0.13,0.23,0.12,0.0,0.46
340,"[467, 204, 175, 214]",0.05,0.0,0.17,0.2,0.12,0.0,0.45
341,"[466, 203, 175, 214]",0.06,0.0,0.14,0.17,0.16,0.0,0.47
342,"[465, 203, 175, 214]",0.04,0.0,0.13,0.22,0.13,0.0,0.48
343,"[463, 202, 176, 215]",0.05,0.0,0.14,0.3,0.11,0.0,0.39
344,"[463, 196, 177, 219]",0.07,0.0,0.16,0.28,0.15,0.0,0.34
345,"[461, 196, 176, 218]",0.06,0.0,0.12,0.28,0.15,0.0,0.39
346,"[460, 195, 174, 218]",0.13,0.0,0.12,0.26,0.17,0.0,0.31
347,"[457, 203, 175, 210]",0.11,0.0,0.08,0.38,0.09,0.0,0.34
348,"[458, 204, 173, 211]",0.11,0.0,0.07,0.43,0.1,0.0,0.29
349,"[460, 205, 178, 213]",0.07,0.0,0.06,0.51,0.08,0.0,0.28
350,"[467, 200, 180, 221]",0.03,0.0,0.05,0.69,0.1,0.0,0.14
351,"[475, 203, 176, 217]",0.04,0.0,0.06,0.65,0.08,0.0,0.17
352,"[479, 193, 177, 220]",0.07,0.0,0.09,0.56,0.1,0.0,0.18
353,"[486, 189, 173, 214]",0.05,0.0,0.08,0.65,0.06,0.0,0.16
354,"[484, 189, 173, 211]",0.04,0.0,0.09,0.42,0.07,0.0,0.38
355,"[489, 191, 166, 200]",0.05,0.0,0.11,0.25,0.06,0.0,0.53
356,"[490, 192, 165, 197]",0.04,0.0,0.11,0.18,0.08,0.0,0.58
357,"[490, 186, 171, 206]",0.03,0.0,0.05,0.15,0.05,0.0,0.7
358,"[501, 189, 167, 202]",0.04,0.0,0.07,0.33,0.06,0.0,0.5
359,"[496, 176, 179, 218]",0.04,0.0,0.06,0.11,0.05,0.01,0.74
360,"[495, 180, 176, 214]",0.03,0.0,0.06,0.17,0.06,0.01,0.67
361,"[493, 185, 172, 208]",0.03,0.0,0.06,0.33,0.05,0.0,0.52
362,"[491, 189, 170, 205]",0.05,0.0,0.1,0.3,0.15,0.01,0.4
363,"[491, 186, 174, 216]",0.08,0.0,0.06,0.59,0.09,0.0,0.17
364,"[494, 192, 172, 210]",0.1,0.0,0.07,0.55,0.1,0.0,0.17
365,"[493, 191, 176, 217]",0.08,0.0,0.11,0.41,0.15,0.0,0.25
366,"[493, 196, 175, 212]",0.05,0.0,0.13,0.48,0.12,0.0,0.22
367,"[492, 196, 176, 217]",0.07,0.0,0.13,0.43,0.12,0.0,0.25
368,"[488, 197, 177, 218]",0.08,0.0,0.11,0.46,0.12,0.0,0.23
369,"[485, 200, 178, 219]",0.07,0.0,0.09,0.46,0.13,0.0,0.25
370,"[485, 202, 178, 219]",0.08,0.0,0.13,0.27,0.21,0.0,0.32
371,"[486, 202, 179, 220]",0.18,0.0,0.18,0.14,0.22,0.0,0.28
372,"[489, 202, 178, 219]",0.15,0.0,0.18,0.16,0.2,0.0,0.31
373,"[491, 201, 178, 218]",0.1,0.0,0.19,0.17,0.16,0.0,0.38
374,"[493, 200, 177, 216]",0.13,0.0,0.18,0.22,0.18,0.0,0.28
375,"[493, 198, 178, 218]",0.11,0.0,0.14,0.4,0.1,0.0,0.25
376,"[492, 206, 174, 212]",0.06,0.0,0.11,0.43,0.09,0.0,0.31
377,"[489, 202, 179, 220]",0.1,0.0,0.15,0.33,0.16,0.0,0.26
378,"[487, 204, 177, 218]",0.09,0.0,0.13,0.38,0.13,0.0,0.26
379,"[482, 207, 174, 214]",0.17,0.0,0.2,0.17,0.24,0.0,0.21
380,"[479, 207, 176, 216]",0.11,0.0,0.14,0.2,0.23,0.0,0.32
381,"[473, 201, 176, 222]",0.18,0.0,0.14,0.24,0.2,0.0,0.25
382,"[466, 209, 174, 212]",0.16,0.0,0.14,0.25,0.2,0.0,0.26
383,"[462, 203, 175, 219]",0.1,0.0,0.14,0.22,0.2,0.0,0.33
384,"[460, 207, 174, 214]",0.1,0.0,0.12,0.24,0.21,0.0,0.33
385,"[458, 208, 173, 213]",0.09,0.0,0.09,0.3,0.17,0.0,0.35
386,"[455, 207, 175, 214]",0.05,0.0,0.09,0.38,0.12,0.0,0.37
387,"[453, 209, 175, 214]",0.05,0.0,0.08,0.44,0.09,0.0,0.33
388,"[451, 209, 174, 215]",0.05,0.0,0.08,0.45,0.11,0.0,0.3
389,"[449, 214, 177, 213]",0.08,0.0,0.09,0.35,0.17,0.0,0.31
390,"[447, 216, 176, 217]",0.07,0.0,0.06,0.5,0.13,0.0,0.24
391,"[442, 217, 180, 217]",0.22,0.0,0.15,0.22,0.19,0.0,0.21
392,"[439, 217, 183, 221]",0.13,0.0,0.11,0.44,0.15,0.0,0.16
393,"[436, 219, 184, 220]",0.09,0.0,0.13,0.4,0.2,0.0,0.18
394,"[436, 220, 186, 222]",0.11,0.0,0.12,0.32,0.24,0.0,0.21
395,"[439, 220, 185, 223]",0.15,0.0,0.09,0.45,0.18,0.0,0.13
396,"[438, 218, 197, 238]",0.13,0.0,0.13,0.19,0.37,0.0,0.18
397,"[440, 224, 191, 226]",0.17,0.0,0.16,0.2,0.28,0.0,0.19
398,"[444, 221, 187, 223]",0.12,0.0,0.15,0.38,0.18,0.0,0.17
399,"[445, 223, 185, 223]",0.09,0.0,0.1,0.43,0.18,0.0,0.2
400,"[441, 221, 193, 235]",0.16,0.0,0.12,0.34,0.25,0.0,0.14
401,"[439, 221, 187, 225]",0.18,0.0,0.2,0.13,0.29,0.0,0.18
402,"[442, 217, 186, 226]",0.28,0.0,0.21,0.06,0.3,0.0,0.15
403,"[442, 208, 185, 229]",0.16,0.0,0.17,0.11,0.34,0.0,0.22
404,"[447, 208, 183, 227]",0.2,0.0,0.18,0.09,0.31,0.0,0.22
405,"[450, 208, 180, 225]",0.21,0.0,0.21,0.11,0.23,0.01,0.24
406,"[450, 209, 179, 221]",0.18,0.0,0.18,0.25,0.17,0.01,0.22
407,"[452, 205, 177, 217]",0.24,0.0,0.24,0.1,0.27,0.01,0.14
408,"[452, 197, 177, 219]",0.21,0.0,0.13,0.3,0.19,0.0,0.16
409,"[453, 197, 178, 220]",0.16,0.0,0.12,0.31,0.17,0.0,0.22
410,"[454, 201, 176, 218]",0.11,0.0,0.1,0.29,0.2,0.0,0.29
411,"[455, 204, 174, 215]",0.2,0.0,0.26,0.07,0.21,0.01,0.25
412,"[455, 190, 177, 217]",0.17,0.0,0.23,0.09,0.3,0.01,0.2
413,"[454, 189, 176, 218]",0.18,0.0,0.21,0.14,0.25,0.0,0.22
414,"[455, 189, 176, 218]",0.12,0.0,0.12,0.22,0.3,0.0,0.23
415,"[453, 193, 173, 215]",0.18,0.0,0.15,0.21,0.23,0.0,0.22
416,"[451, 194, 174, 216]",0.15,0.0,0.12,0.22,0.18,0.01,0.32
417,"[450, 197, 175, 217]",0.29,0.0,0.16,0.13,0.2,0.0,0.2
418,"[448, 195, 179, 222]",0.28,0.0,0.15,0.12,0.27,0.0,0.17
419,"[448, 202, 171, 206]",0.28,0.0,0.19,0.15,0.18,0.01,0.19
420,"[442, 194, 179, 218]",0.2,0.0,0.16,0.19,0.18,0.01,0.27
421,"[438, 193, 179, 219]",0.21,0.0,0.27,0.08,0.26,0.0,0.17
422,"[435, 206, 175, 208]",0.28,0.0,0.23,0.07,0.24,0.0,0.18
423,"[438, 199, 179, 219]",0.32,0.0,0.22,0.04,0.22,0.01,0.2
424,"[441, 197, 182, 222]",0.2,0.0,0.15,0.09,0.33,0.01,0.23
425,"[448, 199, 181, 223]",0.17,0.0,0.12,0.23,0.24,0.0,0.22
426,"[453, 200, 176, 218]",0.11,0.0,0.06,0.51,0.15,0.0,0.17
427,"[462, 197, 181, 220]",0.09,0.0,0.05,0.57,0.09,0.0,0.2
428,"[466, 193, 184, 224]",0.09,0.0,0.07,0.57,0.09,0.0,0.17
429,"[471, 203, 174, 207]",0.13,0.0,0.11,0.42,0.1,0.01,0.24
430,"[475, 201, 171, 206]",0.06,0.0,0.12,0.54,0.09,0.0,0.18
431,"[476, 190, 176, 217]",0.15,0.0,0.12,0.26,0.19,0.0,0.28
432,"[483, 187, 176, 222]",0.12,0.0,0.08,0.35,0.2,0.0,0.25
433,"[487, 186, 180, 224]",0.18,0.0,0.17,0.23,0.19,0.0,0.23
434,"[496, 207, 174, 206]",0.27,0.0,0.21,0.15,0.16,0.01,0.2
435,"[491, 195, 186, 233]",0.28,0.0,0.2,0.04,0.27,0.0,0.21
436,"[491, 203, 185, 232]",0.23,0.0,0.2,0.04,0.33,0.0,0.19
437,"[490, 213, 185, 220]",0.16,0.0,0.16,0.16,0.23,0.0,0.29
438,"[492, 213, 184, 221]",0.18,0.0,0.12,0.34,0.13,0.0,0.23
439,"[498, 215, 183, 217]",0.12,0.0,0.08,0.46,0.14,0.0,0.2
440,"[503, 211, 182, 218]",0.08,0.0,0.12,0.4,0.13,0.0,0.27
441,"[507, 209, 179, 216]",0.15,0.0,0.11,0.44,0.11,0.0,0.18
442,"[515, 219, 175, 206]",0.05,0.0,0.08,0.51,0.1,0.0,0.27
443,"[508, 200, 178, 219]",0.04,0.0,0.05,0.72,0.04,0.0,0.14
444,"[508, 201, 178, 219]",0.05,0.0,0.06,0.66,0.06,0.0,0.17
445,"[507, 202, 179, 220]",0.06,0.0,0.09,0.64,0.06,0.0,0.15
446,"[507, 201, 178, 220]",0.06,0.0,0.06,0.59,0.07,0.0,0.22
447,"[507, 201, 178, 220]",0.03,0.0,0.1,0.46,0.08,0.0,0.32
448,"[503, 199, 182, 223]",0.03,0.0,0.05,0.67,0.06,0.0,0.19
449,"[502, 198, 181, 222]",0.04,0.0,0.06,0.64,0.07,0.0,0.19
450,"[500, 203, 178, 212]",0.02,0.0,0.06,0.7,0.04,0.0,0.17
451,"[501, 192, 181, 222]",0.04,0.0,0.05,0.65,0.07,0.0,0.18
452,"[502, 193, 178, 216]",0.02,0.0,0.07,0.65,0.06,0.0,0.2
453,"[494, 188, 179, 218]",0.03,0.0,0.05,0.73,0.06,0.0,0.13
454,"[483, 186, 181, 219]",0.01,0.0,0.05,0.74,0.06,0.0,0.14
455,"[476, 186, 179, 219]",0.04,0.0,0.07,0.65,0.08,0.0,0.17
456,"[474, 189, 178, 217]",0.02,0.0,0.06,0.65,0.06,0.0,0.21
457,"[475, 191, 178, 215]",0.04,0.0,0.07,0.57,0.11,0.0,0.21
458,"[470, 194, 176, 216]",0.02,0.0,0.09,0.48,0.09,0.0,0.32
459,"[473, 193, 175, 215]",0.03,0.0,0.03,0.67,0.07,0.0,0.21
460,"[479, 201, 176, 214]",0.16,0.0,0.08,0.41,0.17,0.0,0.17
461,"[485, 212, 169, 206]",0.11,0.0,0.15,0.35,0.15,0.01,0.23
462,"[485, 219, 165, 200]",0.06,0.0,0.13,0.54,0.1,0.01,0.17
463,"[477, 219, 163, 198]",0.06,0.0,0.13,0.56,0.11,0.0,0.13
464,"[465, 219, 164, 203]",0.02,0.0,0.05,0.78,0.06,0.0,0.1
465,"[458, 219, 164, 198]",0.05,0.0,0.1,0.67,0.07,0.01,0.1
466,"[456, 216, 161, 198]",0.06,0.0,0.11,0.6,0.11,0.0,0.11
467,"[453, 216, 157, 191]",0.14,0.0,0.11,0.47,0.1,0.01,0.17
468,"[451, 206, 158, 193]",0.22,0.0,0.11,0.38,0.12,0.01,0.16
469,"[453, 198, 162, 197]",0.19,0.0,0.18,0.24,0.14,0.01,0.24
470,"[463, 192, 166, 196]",0.15,0.0,0.3,0.25,0.11,0.02,0.17
471,"[473, 173, 175, 210]",0.2,0.0,0.2,0.2,0.13,0.0,0.27
472,"[480, 162, 177, 215]",0.06,0.0,0.1,0.28,0.09,0.0,0.46
473,"[483, 163, 180, 215]",0.06,0.0,0.12,0.26,0.1,0.0,0.45
474,"[479, 157, 182, 226]",0.06,0.0,0.26,0.19,0.16,0.0,0.33
475,"[468, 164, 184, 222]",0.07,0.0,0.18,0.29,0.18,0.0,0.29
476,"[454, 181, 177, 208]",0.16,0.0,0.15,0.43,0.14,0.0,0.11
477,"[436, 169, 182, 227]",0.09,0.0,0.09,0.51,0.17,0.0,0.13
478,"[426, 193, 176, 204]",0.1,0.0,0.06,0.59,0.1,0.0,0.14
479,"[408, 184, 188, 226]",0.1,0.0,0.07,0.38,0.26,0.0,0.18
480,"[396, 190, 188, 225]",0.06,0.0,0.05,0.61,0.16,0.0,0.11
481,"[387, 207, 174, 207]",0.08,0.0,0.07,0.5,0.19,0.0,0.15
482,"[374, 189, 193, 238]",0.04,0.0,0.04,0.55,0.19,0.0,0.18
483,"[373, 191, 193, 241]",0.02,0.0,0.03,0.59,0.18,0.0,0.18
484,"[374, 193, 192, 239]",0.03,0.0,0.04,0.47,0.23,0.0,0.23
485,"[379, 200, 181, 217]",0.08,0.0,0.06,0.58,0.13,0.0,0.14
486,"[378, 187, 191, 229]",0.09,0.0,0.12,0.27,0.36,0.0,0.16
487,"[388, 195, 178, 208]",0.12,0.0,0.15,0.26,0.31,0.0,0.16
488,"[396, 181, 185, 222]",0.11,0.0,0.18,0.13,0.4,0.0,0.18
489,"[410, 181, 174, 207]",0.15,0.0,0.15,0.33,0.21,0.0,0.15
490,"[425, 174, 177, 209]",0.19,0.0,0.18,0.3,0.17,0.0,0.16
491,"[442, 171, 176, 207]",0.15,0.0,0.2,0.2,0.18,0.0,0.26
492,"[452, 165, 179, 212]",0.07,0.0,0.09,0.36,0.07,0.0,0.4
493,"[462, 165, 175, 212]",0.04,0.0,0.08,0.47,0.04,0.0,0.37
494,"[464, 165, 175, 212]",0.07,0.0,0.13,0.32,0.1,0.01,0.39
495,"[462, 165, 175, 214]",0.04,0.0,0.09,0.42,0.07,0.01,0.36
496,"[463, 172, 174, 213]",0.13,0.0,0.11,0.34,0.12,0.01,0.29
497,"[463, 183, 170, 203]",0.09,0.0,0.23,0.16,0.14,0.01,0.36
498,"[462, 188, 168, 202]",0.08,0.0,0.17,0.19,0.14,0.0,0.41
499,"[481, 180, 168, 207]",0.1,0.0,0.15,0.3,0.16,0.0,0.29
500,"[485, 179, 169, 207]",0.06,0.0,0.14,0.35,0.13,0.0,0.3
501,"[492, 182, 166, 206]",0.04,0.0,0.13,0.36,0.09,0.01,0.37
502,"[487, 186, 167, 202]",0.02,0.0,0.12,0.44,0.14,0.0,0.28
503,"[491, 193, 162, 192]",0.02,0.0,0.12,0.28,0.07,0.0,0.5
504,"[480, 183, 168, 206]",0.02,0.0,0.08,0.35,0.07,0.0,0.48
505,"[475, 182, 171, 212]",0.03,0.0,0.04,0.67,0.06,0.0,0.19
506,"[481, 187, 169, 208]",0.01,0.0,0.05,0.78,0.03,0.0,0.12
507,"[482, 189, 168, 207]",0.02,0.0,0.07,0.63,0.05,0.0,0.23
508,"[481, 186, 171, 210]",0.03,0.0,0.09,0.6,0.05,0.0,0.23
509,"[479, 185, 171, 211]",0.03,0.0,0.11,0.54,0.07,0.0,0.24
510,"[477, 185, 169, 209]",0.02,0.0,0.06,0.65,0.05,0.0,0.22
511,"[473, 183, 172, 212]",0.04,0.0,0.09,0.49,0.08,0.0,0.29
512,"[469, 183, 168, 206]",0.03,0.0,0.12,0.33,0.07,0.0,0.45
513,"[468, 185, 164, 202]",0.09,0.0,0.18,0.14,0.13,0.0,0.46
514,"[466, 184, 165, 201]",0.06,0.0,0.14,0.45,0.09,0.01,0.25
515,"[463, 173, 170, 211]",0.05,0.0,0.07,0.33,0.08,0.01,0.46
516,"[466, 179, 169, 207]",0.16,0.0,0.19,0.15,0.18,0.0,0.32
517,"[465, 183, 172, 209]",0.13,0.0,0.13,0.32,0.13,0.0,0.29
518,"[462, 183, 176, 215]",0.12,0.0,0.14,0.3,0.2,0.0,0.24
519,"[459, 183, 177, 220]",0.16,0.0,0.22,0.12,0.2,0.01,0.29
520,"[455, 185, 178, 221]",0.1,0.0,0.29,0.13,0.19,0.01,0.29
521,"[454, 187, 178, 221]",0.1,0.0,0.15,0.23,0.21,0.01,0.3
522,"[448, 186, 179, 226]",0.09,0.0,0.12,0.34,0.18,0.0,0.27
523,"[444, 188, 181, 227]",0.11,0.0,0.2,0.14,0.23,0.01,0.3
524,"[441, 188, 184, 228]",0.12,0.0,0.15,0.29,0.18,0.0,0.26
525,"[439, 193, 183, 226]",0.11,0.0,0.16,0.16,0.18,0.0,0.39
526,"[437, 194, 182, 224]",0.08,0.0,0.16,0.15,0.18,0.0,0.43
527,"[439, 193, 182, 224]",0.07,0.0,0.11,0.38,0.16,0.0,0.29
528,"[441, 193, 181, 225]",0.06,0.0,0.09,0.39,0.14,0.0,0.31
529,"[441, 194, 181, 224]",0.06,0.0,0.09,0.37,0.13,0.01,0.34
530,"[441, 195, 180, 223]",0.04,0.0,0.1,0.3,0.15,0.0,0.4
531,"[440, 194, 181, 225]",0.04,0.0,0.08,0.28,0.12,0.0,0.47
532,"[440, 195, 180, 221]",0.06,0.0,0.12,0.18,0.15,0.01,0.49
533,"[438, 194, 182, 223]",0.07,0.0,0.14,0.41,0.14,0.01,0.22
534,"[440, 196, 179, 221]",0.07,0.0,0.14,0.42,0.12,0.01,0.24
535,"[442, 198, 177, 219]",0.02,0.0,0.08,0.57,0.07,0.01,0.26
536,"[443, 199, 178, 219]",0.04,0.0,0.11,0.36,0.12,0.0,0.36
537,"[444, 199, 179, 219]",0.04,0.0,0.1,0.42,0.1,0.0,0.32
538,"[445, 199, 179, 220]",0.04,0.0,0.06,0.35,0.09,0.0,0.46
539,"[446, 198, 179, 220]",0.03,0.0,0.09,0.46,0.1,0.0,0.31
540,"[447, 197, 178, 220]",0.04,0.0,0.15,0.39,0.14,0.0,0.28
541,"[446, 197, 178, 221]",0.04,0.0,0.07,0.46,0.1,0.0,0.32
542,"[446, 198, 179, 221]",0.06,0.0,0.13,0.28,0.16,0.0,0.36
543,"[445, 196, 179, 222]",0.12,0.0,0.18,0.17,0.26,0.0,0.27
544,"[445, 196, 178, 222]",0.18,0.0,0.22,0.15,0.22,0.01,0.23
545,"[444, 196, 178, 220]",0.05,0.0,0.15,0.34,0.15,0.0,0.3
546,"[441, 200, 176, 216]",0.1,0.0,0.16,0.23,0.13,0.01,0.37
547,"[442, 194, 180, 222]",0.05,0.0,0.16,0.2,0.18,0.01,0.4
548,"[444, 199, 181, 219]",0.3,0.0,0.35,0.01,0.17,0.01,0.15
549,"[443, 204, 180, 223]",0.24,0.0,0.42,0.01,0.15,0.01,0.17
550,"[436, 207, 190, 231]",0.21,0.0,0.37,0.01,0.2,0.0,0.21
551,"[437, 208, 187, 231]",0.33,0.0,0.34,0.03,0.18,0.0,0.12
552,"[449, 195, 187, 230]",0.19,0.0,0.29,0.07,0.29,0.02,0.14
553,"[452, 181, 192, 241]",0.15,0.0,0.2,0.28,0.16,0.01,0.2
554,"[456, 180, 192, 235]",0.18,0.0,0.17,0.35,0.11,0.01,0.19
555,"[457, 180, 190, 232]",0.1,0.0,0.22,0.33,0.1,0.01,0.24
556,"[453, 182, 191, 233]",0.09,0.0,0.18,0.27,0.14,0.01,0.31
557,"[452, 185, 186, 236]",0.12,0.0,0.3,0.11,0.14,0.01,0.32
558,"[453, 190, 183, 226]",0.17,0.0,0.39,0.04,0.2,0.01,0.19
559,"[451, 192, 181, 224]",0.17,0.0,0.32,0.07,0.21,0.01,0.23
560,"[447, 195, 179, 220]",0.14,0.0,0.23,0.12,0.25,0.01,0.25
561,"[443, 196, 180, 222]",0.2,0.0,0.31,0.02,0.23,0.01,0.24
562,"[508, 184, 181, 225]",0.12,0.0,0.34,0.03,0.17,0.02,0.31
563,"[524, 183, 178, 220]",0.02,0.0,0.19,0.09,0.16,0.01,0.52
564,"[522, 183, 178, 220]",0.03,0.0,0.18,0.08,0.13,0.01,0.58
565,"[514, 189, 175, 216]",0.03,0.0,0.18,0.1,0.18,0.0,0.51
566,"[515, 208, 164, 198]",0.05,0.0,0.25,0.06,0.26,0.01,0.38
567,"[514, 213, 162, 194]",0.05,0.0,0.3,0.08,0.26,0.01,0.3
568,"[513, 213, 163, 195]",0.08,0.0,0.28,0.06,0.27,0.01,0.31
569,"[504, 192, 184, 224]",0.06,0.0,0.24,0.08,0.27,0.01,0.35
570,"[498, 199, 175, 215]",0.12,0.0,0.17,0.21,0.21,0.0,0.29
571,"[504, 186, 171, 213]",0.07,0.0,0.2,0.09,0.14,0.01,0.48
572,"[489, 186, 178, 221]",0.03,0.0,0.1,0.36,0.11,0.0,0.39
573,"[488, 196, 172, 213]",0.03,0.0,0.15,0.27,0.15,0.0,0.39
574,"[480, 193, 174, 218]",0.03,0.0,0.13,0.2,0.21,0.0,0.43
575,"[478, 190, 179, 223]",0.06,0.0,0.19,0.15,0.2,0.0,0.4
576,"[474, 197, 181, 222]",0.1,0.0,0.13,0.26,0.17,0.0,0.34
577,"[474, 197, 181, 221]",0.11,0.0,0.19,0.31,0.17,0.0,0.22
578,"[473, 198, 178, 214]",0.14,0.0,0.17,0.23,0.16,0.0,0.3
579,"[481, 191, 180, 222]",0.32,0.0,0.38,0.06,0.1,0.01,0.13
580,"[483, 194, 176, 217]",0.18,0.0,0.32,0.11,0.13,0.02,0.23
581,"[481, 195, 173, 215]",0.11,0.0,0.15,0.21,0.18,0.01,0.35
582,"[478, 192, 177, 219]",0.11,0.0,0.24,0.18,0.17,0.01,0.29
583,"[475, 196, 173, 215]",0.13,0.0,0.28,0.09,0.22,0.01,0.27
584,"[474, 178, 179, 231]",0.11,0.0,0.19,0.26,0.15,0.01,0.29
585,"[474, 179, 179, 227]",0.05,0.0,0.18,0.22,0.14,0.0,0.4
586,"[473, 180, 180, 224]",0.03,0.0,0.17,0.24,0.1,0.0,0.45
587,"[467, 183, 182, 222]",0.03,0.0,0.19,0.2,0.13,0.01,0.44
588,"[455, 180, 185, 234]",0.03,0.0,0.17,0.19,0.17,0.0,0.44
589,"[451, 185, 184, 230]",0.06,0.0,0.19,0.18,0.18,0.0,0.39
590,"[451, 187, 184, 229]",0.06,0.0,0.2,0.13,0.2,0.01,0.41
591,"[454, 186, 182, 230]",0.06,0.0,0.18,0.17,0.12,0.01,0.46
592,"[457, 188, 184, 230]",0.05,0.0,0.13,0.17,0.13,0.01,0.51
593,"[460, 198, 179, 218]",0.04,0.0,0.17,0.13,0.14,0.01,0.51
594,"[459, 196, 183, 226]",0.07,0.0,0.21,0.09,0.17,0.01,0.45
595,"[461, 197, 181, 225]",0.08,0.0,0.23,0.05,0.25,0.0,0.39
596,"[463, 199, 179, 224]",0.08,0.0,0.31,0.05,0.28,0.01,0.28
597,"[463, 208, 173, 212]",0.08,0.0,0.18,0.16,0.17,0.01,0.41
598,"[463, 208, 173, 214]",0.1,0.0,0.22,0.08,0.19,0.01,0.4
599,"[466, 202, 176, 220]",0.06,0.0,0.21,0.08,0.22,0.0,0.42
600,"[467, 203, 175, 218]",0.05,0.0,0.21,0.16,0.21,0.01,0.37
601,"[467, 202, 177, 218]",0.04,0.0,0.22,0.15,0.2,0.01,0.39
602,"[469, 201, 177, 219]",0.03,0.0,0.23,0.1,0.2,0.01,0.44
603,"[469, 200, 178, 219]",0.06,0.0,0.26,0.09,0.21,0.01,0.38
604,"[470, 202, 178, 221]",0.08,0.0,0.22,0.1,0.23,0.0,0.38
605,"[473, 204, 174, 219]",0.05,0.0,0.19,0.08,0.24,0.0,0.44
606,"[468, 199, 179, 226]",0.06,0.0,0.14,0.18,0.21,0.01,0.4
607,"[470, 206, 175, 217]",0.06,0.0,0.34,0.04,0.21,0.01,0.34
608,"[468, 205, 176, 217]",0.08,0.0,0.29,0.12,0.21,0.0,0.29
609,"[467, 205, 174, 218]",0.03,0.0,0.28,0.08,0.26,0.01,0.34
610,"[466, 206, 174, 215]",0.04,0.0,0.27,0.11,0.23,0.0,0.34
611,"[465, 205, 175, 217]",0.04,0.0,0.13,0.27,0.17,0.0,0.38
612,"[460, 209, 172, 212]",0.03,0.0,0.22,0.12,0.19,0.0,0.43
613,"[458, 209, 172, 212]",0.08,0.0,0.18,0.28,0.18,0.01,0.27
614,"[460, 204, 174, 219]",0.03,0.0,0.15,0.27,0.17,0.0,0.38
615,"[457, 205, 173, 217]",0.06,0.0,0.19,0.21,0.18,0.0,0.36
616,"[454, 205, 174, 217]",0.07,0.0,0.25,0.17,0.19,0.01,0.31
617,"[453, 207, 175, 218]",0.08,0.0,0.25,0.09,0.24,0.0,0.34
618,"[452, 207, 175, 217]",0.06,0.0,0.32,0.12,0.21,0.01,0.28
619,"[452, 208, 176, 218]",0.1,0.0,0.23,0.15,0.19,0.01,0.33
620,"[452, 207, 175, 218]",0.08,0.0,0.26,0.21,0.17,0.01,0.27
621,"[454, 208, 175, 216]",0.07,0.0,0.27,0.23,0.16,0.01,0.26
622,"[455, 208, 175, 215]",0.13,0.0,0.21,0.18,0.17,0.01,0.31
623,"[456, 208, 176, 216]",0.12,0.0,0.26,0.1,0.21,0.0,0.3
624,"[455, 205, 178, 222]",0.2,0.0,0.29,0.09,0.19,0.0,0.23
625,"[454, 206, 177, 221]",0.15,0.0,0.28,0.1,0.23,0.01,0.24
626,"[455, 207, 177, 220]",0.13,0.0,0.23,0.1,0.22,0.0,0.32
627,"[456, 205, 180, 225]",0.14,0.0,0.21,0.07,0.29,0.0,0.29
628,"[458, 206, 179, 224]",0.11,0.0,0.16,0.22,0.21,0.0,0.29
629,"[458, 206, 179, 224]",0.08,0.0,0.17,0.23,0.19,0.0,0.32
