,box,angry,disgust,fear,happy,sad,surprise,neutral
633,"[543, 249, 229, 268]",0.0,0.0,0.0,0.98,0.0,0.01,0.0
634,"[548, 231, 232, 282]",0.0,0.0,0.0,0.99,0.0,0.0,0.0
635,"[561, 239, 224, 271]",0.0,0.0,0.0,1.0,0.0,0.0,0.0
636,"[568, 240, 216, 262]",0.0,0.0,0.0,1.0,0.0,0.0,0.0
637,"[565, 238, 221, 263]",0.0,0.0,0.0,1.0,0.0,0.0,0.0
638,"[569, 236, 222, 262]",0.0,0.0,0.0,1.0,0.0,0.0,0.0
639,"[575, 241, 219, 259]",0.0,0.0,0.0,1.0,0.0,0.0,0.0
640,"[580, 236, 221, 262]",0.0,0.0,0.0,1.0,0.0,0.0,0.0
641,"[590, 237, 220, 263]",0.0,0.0,0.0,0.99,0.0,0.0,0.0
642,"[595, 238, 223, 272]",0.01,0.0,0.0,0.98,0.0,0.0,0.0
643,"[599, 267, 193, 232]",0.0,0.0,0.0,0.98,0.01,0.0,0.0
644,"[598, 260, 195, 238]",0.0,0.0,0.0,0.99,0.0,0.0,0.0
645,"[617, 246, 222, 267]",0.0,0.0,0.0,0.99,0.0,0.0,0.0
646,"[616, 240, 224, 272]",0.0,0.0,0.0,0.99,0.0,0.0,0.0
647,"[623, 242, 221, 266]",0.0,0.0,0.0,0.99,0.0,0.0,0.0
648,"[628, 239, 233, 278]",0.01,0.0,0.0,0.96,0.01,0.0,0.01
649,"[648, 241, 222, 271]",0.03,0.0,0.01,0.9,0.03,0.0,0.03
650,"[651, 238, 225, 276]",0.03,0.0,0.01,0.91,0.03,0.0,0.03
651,"[636, 213, 246, 306]",0.0,0.0,0.0,0.99,0.0,0.0,0.0
652,"[655, 229, 233, 287]",0.0,0.0,0.0,0.98,0.01,0.0,0.01
653,"[612, 178, 276, 360]",0.14,0.0,0.13,0.25,0.28,0.01,0.2
654,"[618, 203, 265, 326]",0.0,0.0,0.0,0.85,0.02,0.12,0.01
655,"[557, 200, 302, 360]",0.02,0.0,0.0,0.94,0.01,0.0,0.02
656,"[606, 238, 244, 293]",0.01,0.0,0.0,0.94,0.01,0.02,0.01
657,"[608, 235, 247, 296]",0.0,0.0,0.0,0.99,0.0,0.0,0.01
658,"[611, 234, 248, 296]",0.0,0.0,0.0,0.99,0.0,0.0,0.01
659,"[590, 239, 238, 285]",0.0,0.0,0.0,0.99,0.0,0.0,0.0
660,"[586, 257, 234, 269]",0.0,0.0,0.0,0.99,0.0,0.0,0.0
661,"[580, 265, 228, 264]",0.0,0.0,0.0,0.98,0.01,0.0,0.01
662,"[578, 268, 224, 260]",0.01,0.0,0.0,0.96,0.02,0.0,0.01
663,"[575, 262, 226, 269]",0.01,0.0,0.01,0.88,0.06,0.0,0.03
664,"[580, 270, 221, 258]",0.01,0.0,0.0,0.92,0.04,0.0,0.03
665,"[581, 269, 222, 257]",0.01,0.0,0.0,0.94,0.03,0.0,0.02
666,"[584, 271, 222, 255]",0.01,0.0,0.0,0.95,0.02,0.0,0.02
667,"[580, 254, 225, 263]",0.0,0.0,0.0,0.99,0.0,0.0,0.01
668,"[576, 235, 226, 276]",0.0,0.0,0.0,0.98,0.0,0.0,0.01
669,"[578, 230, 228, 276]",0.0,0.0,0.0,0.98,0.0,0.0,0.01
670,"[597, 242, 216, 262]",0.0,0.0,0.0,0.99,0.0,0.0,0.01
671,"[598, 242, 218, 261]",0.0,0.0,0.0,0.98,0.0,0.0,0.01
672,"[593, 239, 223, 266]",0.0,0.0,0.0,0.96,0.0,0.0,0.03
673,"[597, 241, 221, 264]",0.0,0.0,0.0,0.98,0.0,0.0,0.02
674,"[596, 230, 226, 272]",0.0,0.0,0.0,0.95,0.0,0.0,0.04
675,"[598, 230, 226, 273]",0.0,0.0,0.0,0.97,0.0,0.0,0.03
676,"[602, 230, 223, 272]",0.0,0.0,0.0,0.97,0.0,0.0,0.02
677,"[604, 239, 224, 265]",0.0,0.0,0.0,0.95,0.0,0.0,0.04
678,"[603, 228, 227, 275]",0.0,0.0,0.0,0.96,0.0,0.0,0.03
679,"[608, 232, 226, 272]",0.0,0.0,0.0,0.98,0.0,0.0,0.02
680,"[613, 235, 227, 272]",0.0,0.0,0.0,0.95,0.0,0.0,0.04
681,"[618, 236, 226, 273]",0.0,0.0,0.0,0.97,0.0,0.0,0.03
682,"[621, 236, 223, 270]",0.0,0.0,0.0,0.98,0.0,0.0,0.01
683,"[620, 236, 223, 270]",0.0,0.0,0.0,0.99,0.0,0.0,0.01
684,"[618, 232, 224, 273]",0.0,0.0,0.0,0.98,0.0,0.0,0.02
685,"[615, 231, 223, 271]",0.0,0.0,0.0,0.97,0.0,0.0,0.02
686,"[611, 229, 224, 273]",0.0,0.0,0.0,0.96,0.0,0.0,0.03
687,"[610, 230, 224, 271]",0.0,0.0,0.0,0.97,0.0,0.0,0.02
688,"[605, 229, 223, 273]",0.0,0.0,0.0,0.97,0.0,0.0,0.02
689,"[605, 230, 224, 272]",0.0,0.0,0.0,0.97,0.0,0.0,0.02
690,"[605, 233, 223, 269]",0.0,0.0,0.0,0.97,0.0,0.0,0.03
691,"[607, 234, 221, 266]",0.0,0.0,0.0,0.96,0.0,0.0,0.03
692,"[607, 233, 222, 270]",0.0,0.0,0.0,0.97,0.0,0.0,0.02
693,"[606, 233, 223, 271]",0.0,0.0,0.0,0.96,0.0,0.0,0.03
694,"[607, 233, 224, 271]",0.0,0.0,0.0,0.97,0.0,0.0,0.03
695,"[608, 234, 224, 271]",0.0,0.0,0.0,0.97,0.0,0.0,0.02
696,"[606, 231, 227, 276]",0.0,0.0,0.0,0.98,0.0,0.0,0.01
697,"[606, 231, 231, 281]",0.0,0.0,0.0,0.98,0.0,0.0,0.01
698,"[605, 230, 234, 286]",0.0,0.0,0.0,0.98,0.0,0.0,0.02
699,"[609, 235, 232, 282]",0.0,0.0,0.0,0.99,0.0,0.0,0.01
700,"[609, 236, 234, 282]",0.0,0.0,0.0,0.98,0.0,0.0,0.01
701,"[608, 235, 237, 286]",0.0,0.0,0.0,0.98,0.0,0.0,0.01
702,"[611, 231, 240, 290]",0.0,0.0,0.0,0.98,0.0,0.0,0.01
703,"[600, 212, 255, 315]",0.0,0.0,0.0,0.98,0.0,0.0,0.01
704,"[620, 234, 239, 287]",0.0,0.0,0.0,0.98,0.0,0.0,0.01
705,"[610, 212, 247, 303]",0.01,0.0,0.0,0.98,0.0,0.0,0.01
706,"[606, 202, 250, 297]",0.01,0.0,0.03,0.74,0.03,0.19,0.0
707,"[611, 205, 242, 299]",0.01,0.0,0.02,0.8,0.02,0.15,0.0
708,"[608, 204, 244, 294]",0.01,0.0,0.01,0.91,0.01,0.06,0.0
709,"[606, 209, 239, 288]",0.0,0.0,0.01,0.93,0.01,0.05,0.0
710,"[585, 210, 250, 294]",0.0,0.0,0.0,0.97,0.0,0.01,0.01
711,"[574, 209, 248, 292]",0.0,0.0,0.0,0.98,0.0,0.0,0.01
712,"[556, 216, 232, 286]",0.0,0.0,0.0,0.99,0.0,0.0,0.0
713,"[557, 212, 229, 285]",0.0,0.0,0.0,0.99,0.0,0.0,0.01
714,"[566, 230, 222, 258]",0.0,0.0,0.0,1.0,0.0,0.0,0.0
715,"[561, 227, 220, 259]",0.0,0.0,0.0,0.99,0.0,0.0,0.01
716,"[569, 234, 218, 250]",0.0,0.0,0.0,1.0,0.0,0.0,0.0
717,"[594, 232, 218, 251]",0.0,0.0,0.0,0.98,0.0,0.0,0.01
718,"[624, 229, 212, 246]",0.0,0.0,0.0,1.0,0.0,0.0,0.0
719,"[631, 230, 213, 248]",0.0,0.0,0.0,0.99,0.0,0.0,0.01
720,"[640, 231, 213, 248]",0.0,0.0,0.0,0.98,0.0,0.0,0.01
721,"[663, 247, 214, 254]",0.0,0.0,0.0,0.95,0.02,0.0,0.02
722,"[667, 252, 212, 254]",0.01,0.0,0.01,0.94,0.03,0.0,0.02
723,"[669, 267, 214, 243]",0.01,0.0,0.01,0.93,0.03,0.0,0.02
724,"[664, 266, 216, 247]",0.0,0.0,0.0,0.95,0.02,0.0,0.02
725,"[661, 270, 216, 245]",0.0,0.0,0.0,0.95,0.02,0.0,0.02
726,"[659, 271, 213, 244]",0.0,0.0,0.0,0.98,0.01,0.0,0.01
727,"[654, 263, 216, 248]",0.0,0.0,0.0,0.98,0.0,0.0,0.01
728,"[634, 247, 212, 257]",0.0,0.0,0.0,0.99,0.0,0.0,0.0
729,"[633, 247, 211, 258]",0.0,0.0,0.0,0.99,0.0,0.0,0.01
730,"[635, 243, 210, 256]",0.0,0.0,0.0,0.99,0.0,0.0,0.0
731,"[636, 241, 214, 262]",0.0,0.0,0.0,0.98,0.0,0.0,0.01
732,"[641, 248, 210, 258]",0.0,0.0,0.0,0.97,0.0,0.0,0.02
733,"[631, 253, 211, 250]",0.0,0.0,0.0,0.98,0.01,0.0,0.01
734,"[627, 252, 213, 250]",0.0,0.0,0.0,0.99,0.0,0.0,0.0
735,"[623, 249, 217, 254]",0.0,0.0,0.0,0.99,0.0,0.0,0.0
736,"[619, 247, 218, 256]",0.0,0.0,0.0,0.98,0.0,0.0,0.01
737,"[618, 246, 219, 258]",0.0,0.0,0.0,0.97,0.01,0.0,0.01
738,"[618, 269, 207, 239]",0.0,0.0,0.0,0.98,0.01,0.0,0.01
739,"[604, 271, 217, 255]",0.03,0.0,0.02,0.7,0.22,0.01,0.02
740,"[611, 243, 215, 261]",0.0,0.0,0.0,0.98,0.0,0.0,0.01
741,"[606, 239, 216, 263]",0.0,0.0,0.0,0.98,0.0,0.0,0.02
742,"[608, 248, 215, 254]",0.0,0.0,0.0,0.98,0.0,0.0,0.01
743,"[609, 247, 214, 254]",0.0,0.0,0.0,0.98,0.0,0.0,0.02
744,"[609, 246, 215, 255]",0.0,0.0,0.0,0.98,0.0,0.0,0.02
745,"[606, 236, 218, 263]",0.0,0.0,0.0,0.96,0.0,0.0,0.03
746,"[610, 248, 212, 252]",0.0,0.0,0.0,0.96,0.0,0.0,0.04
747,"[610, 249, 211, 249]",0.0,0.0,0.0,0.95,0.0,0.0,0.05
748,"[609, 242, 214, 255]",0.0,0.0,0.0,0.94,0.0,0.0,0.05
749,"[606, 240, 214, 256]",0.0,0.0,0.0,0.91,0.0,0.0,0.07
750,"[606, 241, 215, 257]",0.0,0.0,0.0,0.91,0.01,0.0,0.07
751,"[606, 243, 214, 256]",0.01,0.0,0.0,0.88,0.01,0.0,0.09
752,"[600, 238, 216, 262]",0.0,0.0,0.0,0.98,0.0,0.0,0.01
753,"[596, 236, 218, 268]",0.0,0.0,0.0,0.98,0.0,0.0,0.01
754,"[597, 238, 219, 267]",0.0,0.0,0.0,0.98,0.0,0.0,0.01
755,"[601, 245, 216, 263]",0.0,0.0,0.0,0.97,0.0,0.0,0.02
756,"[596, 265, 213, 248]",0.0,0.0,0.0,0.92,0.01,0.0,0.06
757,"[595, 264, 213, 249]",0.0,0.0,0.0,0.96,0.01,0.0,0.02
758,"[591, 266, 210, 247]",0.01,0.0,0.0,0.93,0.03,0.0,0.03
759,"[586, 265, 211, 248]",0.01,0.0,0.0,0.91,0.04,0.0,0.04
760,"[583, 262, 209, 249]",0.0,0.0,0.0,0.94,0.01,0.0,0.04
761,"[580, 265, 210, 249]",0.0,0.0,0.0,0.92,0.02,0.0,0.04
762,"[590, 266, 216, 248]",0.0,0.0,0.0,0.96,0.02,0.0,0.02
763,"[595, 265, 218, 251]",0.01,0.0,0.0,0.93,0.03,0.0,0.03
764,"[592, 252, 219, 260]",0.0,0.0,0.0,0.97,0.0,0.0,0.02
765,"[590, 250, 217, 261]",0.0,0.0,0.0,0.97,0.0,0.0,0.03
766,"[583, 242, 221, 267]",0.0,0.0,0.0,0.94,0.01,0.0,0.05
767,"[580, 241, 219, 267]",0.0,0.0,0.0,0.97,0.0,0.0,0.02
768,"[578, 240, 218, 267]",0.0,0.0,0.0,0.94,0.0,0.0,0.05
769,"[578, 241, 218, 266]",0.0,0.0,0.0,0.95,0.0,0.0,0.04
770,"[590, 248, 211, 258]",0.0,0.0,0.0,0.95,0.0,0.0,0.04
771,"[577, 239, 218, 267]",0.0,0.0,0.0,0.95,0.0,0.0,0.04
772,"[576, 239, 218, 266]",0.0,0.0,0.0,0.97,0.0,0.0,0.03
773,"[576, 237, 218, 266]",0.0,0.0,0.0,0.99,0.0,0.0,0.01
774,"[580, 238, 217, 261]",0.0,0.0,0.0,0.93,0.0,0.0,0.06
775,"[582, 239, 217, 258]",0.0,0.0,0.0,0.93,0.0,0.0,0.06
776,"[587, 244, 215, 252]",0.0,0.0,0.0,0.97,0.0,0.0,0.03
777,"[595, 243, 214, 255]",0.0,0.0,0.0,0.97,0.0,0.0,0.03
778,"[595, 247, 214, 260]",0.0,0.0,0.0,0.98,0.01,0.0,0.01
779,"[597, 266, 217, 252]",0.01,0.0,0.01,0.88,0.06,0.0,0.03
780,"[594, 264, 214, 253]",0.02,0.0,0.01,0.82,0.08,0.0,0.07
781,"[593, 270, 211, 246]",0.03,0.0,0.01,0.68,0.15,0.01,0.12
782,"[589, 268, 210, 248]",0.03,0.0,0.01,0.69,0.17,0.0,0.09
783,"[582, 265, 212, 255]",0.02,0.0,0.01,0.78,0.11,0.0,0.08
784,"[579, 266, 211, 251]",0.01,0.0,0.01,0.8,0.09,0.0,0.08
785,"[585, 264, 203, 236]",0.02,0.0,0.0,0.84,0.05,0.0,0.09
786,"[581, 257, 210, 243]",0.01,0.0,0.0,0.92,0.01,0.0,0.05
787,"[588, 255, 208, 253]",0.01,0.0,0.0,0.9,0.0,0.0,0.08
788,"[590, 251, 209, 257]",0.01,0.0,0.0,0.88,0.01,0.0,0.09
789,"[584, 243, 211, 255]",0.01,0.0,0.0,0.89,0.01,0.0,0.08
790,"[581, 240, 212, 255]",0.01,0.0,0.0,0.89,0.01,0.0,0.1
791,"[583, 242, 212, 258]",0.0,0.0,0.0,0.94,0.01,0.0,0.05
792,"[584, 243, 209, 255]",0.0,0.0,0.0,0.91,0.01,0.0,0.07
793,"[581, 242, 210, 256]",0.0,0.0,0.0,0.88,0.01,0.0,0.1
794,"[578, 241, 212, 257]",0.0,0.0,0.0,0.92,0.01,0.0,0.07
795,"[578, 241, 212, 257]",0.0,0.0,0.0,0.91,0.01,0.0,0.07
796,"[579, 243, 210, 256]",0.01,0.0,0.0,0.85,0.01,0.0,0.13
797,"[576, 242, 210, 255]",0.0,0.0,0.0,0.91,0.01,0.0,0.08
798,"[592, 253, 203, 244]",0.0,0.0,0.0,0.85,0.01,0.0,0.14
799,"[591, 251, 203, 246]",0.0,0.0,0.0,0.89,0.0,0.0,0.1
800,"[591, 251, 204, 246]",0.0,0.0,0.0,0.92,0.0,0.0,0.07
801,"[589, 251, 202, 244]",0.0,0.0,0.0,0.96,0.0,0.0,0.03
802,"[589, 249, 204, 249]",0.0,0.0,0.0,0.93,0.0,0.0,0.06
803,"[580, 245, 210, 255]",0.0,0.0,0.0,0.95,0.01,0.0,0.04
804,"[584, 244, 209, 254]",0.0,0.0,0.0,0.94,0.0,0.0,0.05
805,"[587, 248, 203, 249]",0.0,0.0,0.0,0.97,0.0,0.0,0.02
806,"[583, 251, 206, 253]",0.0,0.0,0.0,0.98,0.0,0.0,0.01
807,"[580, 244, 213, 258]",0.01,0.0,0.0,0.92,0.01,0.0,0.06
808,"[581, 243, 212, 257]",0.0,0.0,0.0,0.88,0.01,0.0,0.1
809,"[582, 243, 211, 257]",0.01,0.0,0.0,0.85,0.02,0.0,0.13
810,"[582, 239, 212, 263]",0.0,0.0,0.0,0.92,0.01,0.0,0.06
811,"[580, 238, 213, 265]",0.01,0.0,0.0,0.88,0.03,0.0,0.08
812,"[582, 240, 212, 260]",0.01,0.0,0.0,0.85,0.05,0.0,0.09
813,"[585, 237, 208, 257]",0.0,0.0,0.0,0.9,0.02,0.0,0.08
814,"[589, 236, 205, 252]",0.0,0.0,0.0,0.88,0.01,0.0,0.1
815,"[593, 247, 202, 236]",0.0,0.0,0.0,0.68,0.01,0.0,0.3
816,"[594, 244, 203, 237]",0.0,0.0,0.0,0.7,0.01,0.0,0.29
817,"[593, 244, 203, 238]",0.0,0.0,0.0,0.75,0.01,0.0,0.23
818,"[593, 246, 202, 237]",0.01,0.0,0.0,0.62,0.02,0.0,0.35
819,"[587, 239, 205, 249]",0.0,0.0,0.0,0.91,0.01,0.0,0.07
820,"[586, 238, 205, 249]",0.0,0.0,0.0,0.9,0.02,0.0,0.08
821,"[595, 246, 201, 244]",0.0,0.0,0.0,0.71,0.02,0.0,0.26
822,"[592, 241, 204, 250]",0.0,0.0,0.0,0.7,0.03,0.0,0.26
823,"[594, 243, 202, 247]",0.0,0.0,0.0,0.66,0.02,0.0,0.31
824,"[597, 247, 201, 243]",0.0,0.0,0.0,0.75,0.02,0.0,0.22
825,"[587, 243, 206, 248]",0.01,0.0,0.01,0.61,0.08,0.0,0.29
826,"[590, 243, 205, 246]",0.01,0.0,0.01,0.75,0.04,0.0,0.2
827,"[592, 246, 206, 241]",0.0,0.0,0.0,0.89,0.0,0.0,0.1
828,"[591, 247, 204, 239]",0.0,0.0,0.0,0.87,0.01,0.0,0.12
829,"[590, 242, 206, 246]",0.0,0.0,0.0,0.86,0.01,0.0,0.13
830,"[587, 242, 208, 245]",0.0,0.0,0.0,0.9,0.0,0.0,0.09
831,"[588, 239, 207, 248]",0.0,0.0,0.0,0.88,0.0,0.0,0.11
832,"[587, 239, 208, 249]",0.0,0.0,0.0,0.91,0.0,0.0,0.08
833,"[589, 242, 204, 246]",0.01,0.0,0.0,0.83,0.02,0.0,0.13
834,"[591, 248, 202, 244]",0.01,0.0,0.0,0.9,0.03,0.0,0.06
835,"[593, 254, 204, 239]",0.0,0.0,0.0,0.82,0.03,0.0,0.13
836,"[595, 256, 202, 237]",0.0,0.0,0.0,0.81,0.03,0.0,0.15
837,"[596, 257, 202, 237]",0.01,0.0,0.01,0.66,0.04,0.0,0.28
838,"[592, 248, 204, 248]",0.01,0.0,0.01,0.78,0.07,0.0,0.13
839,"[591, 245, 205, 249]",0.0,0.0,0.0,0.87,0.03,0.0,0.1
840,"[590, 241, 204, 251]",0.0,0.0,0.0,0.87,0.03,0.0,0.09
841,"[593, 251, 204, 240]",0.0,0.0,0.0,0.8,0.01,0.0,0.18
842,"[593, 249, 206, 242]",0.0,0.0,0.0,0.8,0.01,0.0,0.19
843,"[590, 241, 209, 250]",0.0,0.0,0.0,0.86,0.01,0.0,0.12
844,"[593, 249, 206, 241]",0.0,0.0,0.0,0.81,0.01,0.0,0.18
845,"[593, 244, 206, 246]",0.0,0.0,0.0,0.87,0.01,0.0,0.12
846,"[593, 244, 205, 242]",0.0,0.0,0.0,0.95,0.0,0.0,0.05
847,"[591, 250, 203, 238]",0.0,0.0,0.0,0.92,0.0,0.0,0.08
848,"[588, 226, 207, 259]",0.0,0.0,0.0,0.94,0.0,0.0,0.05
849,"[586, 224, 209, 264]",0.0,0.0,0.0,0.93,0.0,0.0,0.06
850,"[595, 253, 200, 236]",0.0,0.0,0.0,0.92,0.0,0.0,0.07
851,"[590, 244, 203, 245]",0.0,0.0,0.0,0.96,0.0,0.0,0.04
852,"[597, 248, 206, 242]",0.0,0.0,0.0,0.91,0.01,0.0,0.08
853,"[606, 248, 202, 242]",0.0,0.0,0.0,0.97,0.0,0.0,0.02
854,"[615, 248, 203, 243]",0.0,0.0,0.0,0.92,0.01,0.0,0.07
855,"[624, 247, 200, 239]",0.0,0.0,0.0,0.96,0.0,0.0,0.04
856,"[632, 248, 197, 239]",0.0,0.0,0.0,0.87,0.01,0.0,0.11
857,"[633, 246, 199, 239]",0.01,0.0,0.0,0.82,0.01,0.0,0.16
858,"[631, 242, 202, 245]",0.01,0.0,0.0,0.77,0.01,0.0,0.21
859,"[627, 242, 207, 245]",0.01,0.0,0.0,0.6,0.01,0.0,0.37
860,"[624, 245, 208, 243]",0.0,0.0,0.0,0.72,0.01,0.0,0.26
861,"[623, 246, 209, 242]",0.01,0.0,0.0,0.77,0.01,0.0,0.21
862,"[622, 247, 207, 242]",0.0,0.0,0.0,0.86,0.01,0.0,0.12
863,"[620, 249, 205, 240]",0.0,0.0,0.0,0.85,0.01,0.0,0.14
864,"[617, 249, 204, 240]",0.0,0.0,0.0,0.88,0.0,0.0,0.11
865,"[616, 243, 202, 246]",0.0,0.0,0.0,0.93,0.0,0.0,0.06
866,"[614, 243, 202, 243]",0.0,0.0,0.0,0.93,0.0,0.0,0.06
867,"[614, 253, 202, 236]",0.01,0.0,0.0,0.71,0.01,0.0,0.27
868,"[614, 253, 201, 236]",0.01,0.0,0.0,0.73,0.01,0.0,0.24
869,"[613, 252, 201, 237]",0.01,0.0,0.0,0.78,0.01,0.0,0.2
870,"[611, 248, 201, 239]",0.0,0.0,0.0,0.9,0.0,0.0,0.09
871,"[608, 247, 210, 243]",0.01,0.0,0.0,0.68,0.01,0.0,0.3
872,"[611, 247, 209, 243]",0.01,0.0,0.0,0.68,0.01,0.0,0.3
873,"[612, 238, 206, 248]",0.0,0.0,0.0,0.85,0.0,0.0,0.14
874,"[611, 245, 211, 245]",0.01,0.0,0.01,0.71,0.01,0.0,0.27
875,"[612, 245, 211, 244]",0.01,0.0,0.0,0.65,0.01,0.0,0.33
876,"[611, 242, 212, 247]",0.01,0.0,0.0,0.64,0.01,0.0,0.34
877,"[612, 246, 205, 243]",0.01,0.0,0.0,0.64,0.01,0.0,0.34
878,"[612, 246, 203, 242]",0.01,0.0,0.0,0.69,0.01,0.0,0.29
879,"[612, 239, 203, 245]",0.0,0.0,0.0,0.77,0.0,0.0,0.22
880,"[610, 237, 206, 247]",0.0,0.0,0.0,0.8,0.0,0.0,0.19
881,"[610, 244, 204, 241]",0.01,0.0,0.0,0.5,0.01,0.0,0.47
882,"[611, 238, 205, 244]",0.0,0.0,0.0,0.8,0.0,0.0,0.19
883,"[611, 236, 206, 249]",0.01,0.0,0.0,0.61,0.01,0.0,0.38
884,"[614, 235, 204, 247]",0.0,0.0,0.0,0.83,0.0,0.0,0.16
885,"[613, 235, 204, 248]",0.01,0.0,0.0,0.75,0.01,0.0,0.24
886,"[615, 235, 204, 249]",0.0,0.0,0.0,0.84,0.0,0.0,0.15
887,"[614, 235, 206, 250]",0.01,0.0,0.0,0.77,0.01,0.0,0.21
888,"[617, 244, 205, 241]",0.02,0.0,0.01,0.4,0.04,0.0,0.54
889,"[616, 243, 209, 245]",0.02,0.0,0.01,0.39,0.04,0.0,0.54
890,"[616, 244, 210, 244]",0.01,0.0,0.01,0.47,0.03,0.0,0.48
891,"[622, 238, 206, 251]",0.01,0.0,0.01,0.66,0.02,0.0,0.31
892,"[616, 245, 210, 245]",0.02,0.0,0.01,0.43,0.04,0.0,0.5
893,"[621, 238, 207, 251]",0.01,0.0,0.0,0.76,0.01,0.0,0.22
894,"[623, 239, 206, 249]",0.01,0.0,0.01,0.49,0.02,0.0,0.47
895,"[622, 238, 206, 252]",0.01,0.0,0.01,0.41,0.03,0.0,0.53
896,"[623, 239, 207, 252]",0.01,0.0,0.01,0.6,0.02,0.0,0.37
897,"[624, 240, 206, 250]",0.01,0.0,0.01,0.64,0.02,0.0,0.32
898,"[625, 241, 205, 248]",0.01,0.0,0.0,0.72,0.01,0.0,0.26
899,"[624, 241, 205, 248]",0.01,0.0,0.0,0.75,0.01,0.0,0.23
900,"[624, 241, 206, 247]",0.01,0.0,0.0,0.75,0.01,0.0,0.23
901,"[623, 238, 205, 250]",0.01,0.0,0.0,0.7,0.01,0.0,0.27
902,"[616, 244, 210, 245]",0.02,0.0,0.01,0.31,0.03,0.0,0.62
903,"[616, 246, 208, 243]",0.01,0.0,0.01,0.48,0.02,0.0,0.47
904,"[615, 246, 208, 241]",0.0,0.0,0.0,0.62,0.02,0.0,0.35
905,"[615, 246, 206, 241]",0.0,0.0,0.0,0.68,0.01,0.0,0.3
906,"[613, 244, 208, 244]",0.0,0.0,0.0,0.66,0.02,0.0,0.32
907,"[616, 241, 209, 245]",0.0,0.0,0.01,0.6,0.02,0.0,0.37
908,"[622, 231, 216, 256]",0.01,0.0,0.02,0.23,0.03,0.0,0.7
909,"[636, 230, 216, 256]",0.05,0.0,0.03,0.14,0.1,0.0,0.68
910,"[648, 221, 237, 278]",0.07,0.0,0.03,0.15,0.19,0.0,0.56
911,"[650, 216, 235, 289]",0.09,0.0,0.02,0.2,0.17,0.0,0.52
912,"[652, 221, 242, 291]",0.06,0.0,0.02,0.18,0.1,0.0,0.64
913,"[654, 220, 242, 291]",0.04,0.0,0.01,0.21,0.09,0.0,0.64
914,"[667, 233, 226, 268]",0.07,0.0,0.05,0.1,0.23,0.01,0.54
915,"[659, 225, 236, 281]",0.08,0.0,0.03,0.15,0.15,0.0,0.59
916,"[658, 223, 235, 281]",0.05,0.0,0.03,0.22,0.1,0.0,0.61
917,"[657, 222, 238, 283]",0.09,0.0,0.02,0.09,0.13,0.0,0.66
918,"[645, 210, 249, 304]",0.08,0.0,0.02,0.27,0.08,0.0,0.55
919,"[643, 208, 250, 305]",0.06,0.0,0.01,0.3,0.06,0.0,0.57
920,"[642, 211, 241, 287]",0.06,0.0,0.02,0.14,0.1,0.01,0.67
921,"[624, 194, 249, 306]",0.02,0.0,0.02,0.1,0.11,0.01,0.75
922,"[609, 165, 270, 335]",0.09,0.0,0.05,0.1,0.15,0.0,0.61
923,"[607, 197, 255, 303]",0.02,0.0,0.01,0.68,0.03,0.0,0.26
924,"[604, 192, 256, 305]",0.04,0.0,0.01,0.52,0.04,0.0,0.39
925,"[607, 195, 246, 299]",0.02,0.0,0.01,0.58,0.04,0.0,0.35
926,"[599, 194, 251, 297]",0.03,0.0,0.01,0.52,0.04,0.0,0.4
927,"[599, 194, 245, 296]",0.01,0.0,0.0,0.73,0.02,0.0,0.23
928,"[618, 214, 220, 262]",0.01,0.0,0.01,0.77,0.03,0.01,0.16
929,"[609, 212, 222, 266]",0.01,0.0,0.01,0.57,0.02,0.0,0.39
930,"[596, 224, 217, 255]",0.01,0.0,0.01,0.73,0.01,0.0,0.24
931,"[591, 223, 211, 256]",0.01,0.0,0.01,0.68,0.02,0.0,0.27
932,"[582, 218, 218, 256]",0.01,0.0,0.0,0.58,0.02,0.0,0.39
933,"[582, 222, 214, 254]",0.0,0.0,0.0,0.75,0.01,0.0,0.23
934,"[584, 228, 210, 251]",0.0,0.0,0.01,0.78,0.02,0.0,0.19
935,"[583, 238, 206, 242]",0.01,0.0,0.01,0.85,0.03,0.0,0.11
936,"[584, 243, 202, 239]",0.0,0.0,0.01,0.93,0.01,0.0,0.05
937,"[582, 242, 204, 242]",0.0,0.0,0.0,0.88,0.01,0.0,0.11
938,"[566, 239, 206, 250]",0.0,0.0,0.0,0.99,0.0,0.0,0.01
939,"[563, 242, 205, 246]",0.0,0.0,0.0,1.0,0.0,0.0,0.0
940,"[560, 243, 199, 243]",0.0,0.0,0.0,1.0,0.0,0.0,0.0
941,"[553, 249, 199, 237]",0.0,0.0,0.0,1.0,0.0,0.0,0.0
942,"[552, 249, 195, 237]",0.0,0.0,0.0,1.0,0.0,0.0,0.0
943,"[555, 247, 200, 238]",0.0,0.0,0.0,1.0,0.0,0.0,0.0
944,"[587, 217, 207, 255]",0.0,0.0,0.0,1.0,0.0,0.0,0.0
945,"[598, 221, 206, 256]",0.0,0.0,0.0,0.99,0.0,0.0,0.0
946,"[614, 237, 212, 258]",0.0,0.0,0.0,0.99,0.0,0.0,0.01
947,"[623, 248, 211, 246]",0.0,0.0,0.0,0.99,0.0,0.0,0.0
948,"[631, 245, 209, 251]",0.0,0.0,0.0,0.99,0.0,0.0,0.0
949,"[634, 249, 210, 248]",0.0,0.0,0.0,0.99,0.0,0.0,0.0
