,box,angry,disgust,fear,happy,sad,surprise,neutral
949,"[578, 361, 188, 229]",0.06,0.0,0.05,0.06,0.14,0.0,0.68
950,"[564, 340, 209, 257]",0.06,0.0,0.04,0.46,0.07,0.0,0.38
951,"[559, 340, 208, 257]",0.06,0.0,0.04,0.36,0.09,0.0,0.44
952,"[565, 357, 188, 228]",0.07,0.0,0.07,0.04,0.13,0.0,0.69
953,"[560, 357, 187, 226]",0.08,0.0,0.04,0.09,0.15,0.0,0.64
954,"[558, 358, 185, 225]",0.08,0.0,0.04,0.08,0.13,0.0,0.67
955,"[551, 360, 185, 222]",0.08,0.0,0.05,0.14,0.14,0.0,0.59
956,"[550, 359, 189, 228]",0.09,0.0,0.05,0.15,0.13,0.0,0.57
957,"[549, 359, 184, 223]",0.06,0.0,0.04,0.08,0.12,0.0,0.7
958,"[550, 360, 188, 225]",0.05,0.0,0.04,0.11,0.08,0.0,0.71
959,"[547, 359, 187, 224]",0.07,0.0,0.06,0.09,0.11,0.0,0.67
960,"[554, 363, 186, 224]",0.08,0.0,0.05,0.17,0.1,0.0,0.6
961,"[554, 362, 187, 227]",0.04,0.0,0.03,0.11,0.07,0.0,0.75
962,"[559, 364, 187, 225]",0.04,0.0,0.03,0.09,0.07,0.0,0.76
963,"[562, 361, 185, 225]",0.05,0.0,0.03,0.14,0.08,0.0,0.69
964,"[566, 359, 184, 225]",0.04,0.0,0.03,0.1,0.06,0.0,0.77
965,"[570, 361, 186, 225]",0.06,0.0,0.04,0.15,0.11,0.0,0.64
966,"[570, 357, 188, 228]",0.03,0.0,0.03,0.12,0.08,0.0,0.73
967,"[576, 360, 186, 225]",0.04,0.0,0.04,0.1,0.1,0.0,0.71
968,"[584, 359, 184, 225]",0.05,0.0,0.04,0.1,0.08,0.01,0.73
969,"[581, 357, 188, 227]",0.04,0.0,0.05,0.05,0.11,0.0,0.74
970,"[602, 356, 179, 227]",0.04,0.0,0.04,0.06,0.11,0.0,0.74
971,"[595, 378, 182, 220]",0.23,0.0,0.11,0.2,0.17,0.01,0.28
972,"[586, 368, 190, 231]",0.06,0.0,0.03,0.49,0.08,0.01,0.33
973,"[588, 369, 189, 231]",0.08,0.0,0.05,0.4,0.09,0.01,0.39
974,"[587, 367, 190, 233]",0.05,0.0,0.03,0.68,0.07,0.01,0.16
975,"[589, 373, 190, 228]",0.1,0.0,0.07,0.26,0.1,0.01,0.46
976,"[588, 373, 188, 227]",0.11,0.0,0.07,0.23,0.11,0.01,0.47
977,"[583, 367, 189, 231]",0.13,0.0,0.1,0.27,0.17,0.01,0.33
978,"[581, 368, 188, 229]",0.09,0.0,0.06,0.31,0.13,0.01,0.39
979,"[579, 368, 187, 228]",0.12,0.0,0.08,0.29,0.15,0.01,0.35
980,"[578, 367, 187, 229]",0.1,0.0,0.07,0.29,0.14,0.01,0.38
981,"[578, 367, 187, 228]",0.09,0.0,0.06,0.37,0.14,0.01,0.34
982,"[579, 369, 187, 227]",0.13,0.0,0.09,0.22,0.2,0.0,0.36
983,"[582, 367, 187, 228]",0.11,0.0,0.08,0.25,0.17,0.0,0.38
984,"[583, 368, 187, 224]",0.05,0.0,0.03,0.39,0.1,0.01,0.42
985,"[614, 367, 167, 213]",0.09,0.01,0.17,0.07,0.44,0.01,0.21
986,"[586, 367, 182, 222]",0.25,0.0,0.15,0.02,0.19,0.01,0.37
987,"[564, 342, 205, 253]",0.07,0.0,0.04,0.52,0.06,0.0,0.32
988,"[558, 340, 206, 254]",0.07,0.0,0.05,0.45,0.07,0.0,0.35
989,"[564, 356, 187, 227]",0.1,0.0,0.03,0.14,0.17,0.0,0.56
990,"[564, 355, 185, 227]",0.08,0.0,0.03,0.14,0.18,0.0,0.57
991,"[559, 355, 188, 226]",0.05,0.0,0.03,0.04,0.13,0.0,0.75
992,"[557, 356, 188, 227]",0.05,0.0,0.03,0.05,0.14,0.0,0.73
993,"[549, 360, 190, 230]",0.08,0.0,0.06,0.21,0.19,0.0,0.46
994,"[548, 363, 190, 230]",0.08,0.0,0.07,0.18,0.2,0.0,0.47
995,"[546, 364, 190, 229]",0.07,0.0,0.1,0.11,0.21,0.0,0.51
996,"[548, 367, 187, 225]",0.06,0.0,0.09,0.08,0.18,0.0,0.58
997,"[545, 365, 191, 229]",0.08,0.0,0.06,0.09,0.17,0.0,0.6
998,"[550, 361, 190, 230]",0.07,0.0,0.08,0.11,0.21,0.0,0.54
999,"[547, 365, 190, 228]",0.07,0.0,0.05,0.14,0.18,0.0,0.55
1000,"[556, 364, 185, 225]",0.07,0.0,0.08,0.11,0.15,0.0,0.59
1001,"[562, 360, 186, 228]",0.05,0.0,0.06,0.11,0.14,0.0,0.64
1002,"[568, 360, 186, 226]",0.08,0.0,0.08,0.15,0.13,0.01,0.55
1003,"[561, 337, 208, 256]",0.05,0.0,0.04,0.33,0.08,0.0,0.51
1004,"[571, 352, 191, 232]",0.05,0.0,0.04,0.2,0.1,0.0,0.61
1005,"[575, 358, 187, 228]",0.09,0.0,0.06,0.06,0.16,0.0,0.62
1006,"[580, 362, 184, 220]",0.03,0.0,0.04,0.16,0.14,0.0,0.63
1007,"[588, 365, 179, 217]",0.03,0.0,0.03,0.79,0.05,0.01,0.1
1008,"[585, 367, 182, 217]",0.04,0.0,0.03,0.54,0.06,0.0,0.33
1009,"[584, 364, 184, 222]",0.09,0.0,0.06,0.38,0.23,0.01,0.23
1010,"[582, 363, 188, 228]",0.07,0.0,0.09,0.38,0.23,0.01,0.22
1011,"[581, 364, 187, 226]",0.07,0.0,0.09,0.41,0.17,0.01,0.25
1012,"[580, 365, 188, 226]",0.05,0.0,0.05,0.61,0.11,0.0,0.17
1013,"[580, 365, 187, 226]",0.06,0.0,0.07,0.5,0.16,0.01,0.21
1014,"[577, 348, 199, 244]",0.07,0.0,0.06,0.52,0.11,0.01,0.23
1015,"[575, 346, 201, 247]",0.08,0.0,0.05,0.61,0.08,0.01,0.18
1016,"[574, 349, 203, 250]",0.09,0.0,0.05,0.4,0.11,0.0,0.35
1017,"[579, 365, 188, 230]",0.06,0.0,0.06,0.52,0.1,0.01,0.25
1018,"[579, 367, 188, 228]",0.06,0.0,0.04,0.56,0.08,0.0,0.25
1019,"[579, 362, 192, 231]",0.06,0.0,0.06,0.66,0.09,0.01,0.13
1020,"[584, 366, 188, 227]",0.07,0.0,0.04,0.57,0.11,0.01,0.2
1021,"[585, 364, 189, 229]",0.08,0.0,0.06,0.48,0.11,0.01,0.27
1022,"[584, 366, 186, 224]",0.08,0.0,0.05,0.43,0.1,0.01,0.33
1023,"[583, 366, 184, 223]",0.08,0.0,0.06,0.32,0.09,0.01,0.43
1024,"[579, 363, 186, 224]",0.07,0.0,0.04,0.35,0.06,0.01,0.47
1025,"[577, 362, 185, 224]",0.05,0.0,0.04,0.26,0.08,0.01,0.56
1026,"[574, 354, 192, 231]",0.07,0.0,0.05,0.37,0.12,0.01,0.39
1027,"[572, 354, 193, 231]",0.07,0.0,0.06,0.43,0.12,0.01,0.32
1028,"[570, 353, 194, 232]",0.1,0.0,0.07,0.39,0.16,0.01,0.29
1029,"[569, 343, 197, 241]",0.13,0.0,0.09,0.42,0.09,0.03,0.25
1030,"[574, 359, 187, 224]",0.04,0.0,0.04,0.49,0.06,0.01,0.37
1031,"[583, 364, 183, 223]",0.11,0.0,0.1,0.11,0.16,0.01,0.51
1032,"[589, 364, 180, 220]",0.07,0.0,0.06,0.11,0.1,0.01,0.64
1033,"[585, 365, 182, 222]",0.08,0.0,0.08,0.09,0.18,0.01,0.57
1034,"[576, 358, 187, 229]",0.06,0.0,0.07,0.18,0.13,0.0,0.56
1035,"[573, 360, 186, 226]",0.06,0.0,0.04,0.27,0.07,0.0,0.55
1036,"[565, 342, 206, 255]",0.04,0.0,0.04,0.36,0.09,0.0,0.47
1037,"[572, 361, 187, 228]",0.06,0.0,0.1,0.06,0.17,0.01,0.61
1038,"[572, 362, 185, 226]",0.08,0.0,0.12,0.04,0.29,0.01,0.46
1039,"[563, 343, 204, 252]",0.07,0.0,0.07,0.25,0.18,0.0,0.42
1040,"[573, 361, 186, 229]",0.05,0.0,0.04,0.27,0.14,0.0,0.49
1041,"[578, 355, 194, 241]",0.15,0.0,0.09,0.1,0.37,0.0,0.29
1042,"[576, 359, 192, 232]",0.13,0.0,0.12,0.11,0.19,0.0,0.44
1043,"[1068, 74, 38, 48]",0.09,0.0,0.1,0.08,0.25,0.02,0.45
1044,"[584, 360, 183, 221]",0.07,0.0,0.05,0.11,0.1,0.0,0.66
1045,"[588, 362, 181, 218]",0.05,0.0,0.03,0.28,0.06,0.0,0.58
1046,"[589, 360, 182, 221]",0.06,0.0,0.05,0.23,0.09,0.01,0.57
1047,"[587, 359, 185, 224]",0.06,0.0,0.05,0.22,0.07,0.0,0.6
1048,"[586, 360, 183, 221]",0.06,0.0,0.05,0.17,0.07,0.0,0.64
1049,"[584, 358, 184, 223]",0.06,0.0,0.04,0.19,0.08,0.0,0.64
1050,"[582, 354, 188, 231]",0.04,0.0,0.06,0.13,0.1,0.01,0.66
1051,"[599, 361, 171, 210]",0.12,0.0,0.26,0.02,0.41,0.01,0.18
1052,"[604, 367, 175, 217]",0.13,0.0,0.12,0.25,0.27,0.01,0.22
1053,"[603, 367, 178, 219]",0.03,0.0,0.04,0.29,0.09,0.01,0.54
1054,"[602, 365, 181, 222]",0.04,0.0,0.05,0.29,0.09,0.01,0.53
1055,"[594, 358, 190, 231]",0.06,0.0,0.05,0.22,0.11,0.01,0.55
1056,"[593, 358, 190, 231]",0.1,0.0,0.06,0.36,0.13,0.01,0.34
1057,"[594, 358, 190, 232]",0.12,0.0,0.08,0.13,0.18,0.01,0.48
1058,"[594, 358, 188, 230]",0.1,0.0,0.08,0.16,0.14,0.01,0.51
1059,"[592, 357, 189, 230]",0.11,0.0,0.08,0.23,0.15,0.01,0.43
1060,"[593, 357, 188, 230]",0.12,0.0,0.07,0.24,0.15,0.01,0.42
1061,"[594, 357, 189, 232]",0.08,0.0,0.05,0.29,0.1,0.0,0.48
1062,"[594, 360, 189, 229]",0.05,0.0,0.03,0.55,0.07,0.01,0.29
1063,"[621, 368, 169, 216]",0.15,0.0,0.1,0.1,0.28,0.0,0.36
1064,"[579, 338, 211, 264]",0.02,0.0,0.03,0.44,0.06,0.0,0.44
1065,"[582, 362, 188, 228]",0.11,0.0,0.08,0.18,0.14,0.0,0.49
1066,"[581, 363, 186, 224]",0.09,0.0,0.08,0.04,0.14,0.0,0.64
1067,"[577, 362, 186, 225]",0.06,0.0,0.06,0.02,0.1,0.0,0.76
1068,"[569, 354, 186, 228]",0.08,0.0,0.07,0.08,0.13,0.0,0.64
1069,"[567, 353, 189, 229]",0.06,0.0,0.09,0.08,0.16,0.01,0.61
1070,"[561, 340, 191, 237]",0.11,0.0,0.07,0.12,0.12,0.01,0.57
1071,"[560, 341, 189, 237]",0.15,0.0,0.07,0.16,0.13,0.01,0.48
1072,"[560, 342, 190, 238]",0.08,0.0,0.05,0.27,0.09,0.01,0.5
1073,"[567, 353, 187, 229]",0.04,0.0,0.04,0.11,0.08,0.0,0.73
1074,"[567, 349, 193, 234]",0.03,0.0,0.02,0.19,0.05,0.0,0.7
1075,"[570, 358, 187, 224]",0.04,0.0,0.06,0.13,0.1,0.0,0.66
1076,"[570, 339, 198, 241]",0.03,0.0,0.03,0.43,0.06,0.0,0.44
1077,"[592, 368, 177, 214]",0.02,0.0,0.04,0.8,0.07,0.0,0.07
1078,"[593, 369, 179, 215]",0.07,0.0,0.06,0.61,0.15,0.01,0.11
1079,"[588, 366, 187, 229]",0.04,0.0,0.05,0.49,0.22,0.0,0.19
1080,"[597, 363, 181, 228]",0.1,0.0,0.08,0.46,0.19,0.02,0.15
1081,"[721, 71, 29, 33]",0.38,0.06,0.05,0.16,0.08,0.05,0.23
1082,"[602, 392, 176, 214]",0.1,0.0,0.11,0.45,0.18,0.01,0.15
1083,"[600, 388, 176, 214]",0.06,0.0,0.06,0.64,0.06,0.01,0.17
1084,"[599, 387, 178, 216]",0.14,0.0,0.13,0.34,0.21,0.01,0.17
1085,"[604, 389, 173, 210]",0.22,0.0,0.21,0.22,0.21,0.01,0.13
1086,"[596, 384, 168, 205]",0.07,0.0,0.08,0.42,0.1,0.01,0.33
1087,"[576, 359, 191, 232]",0.02,0.0,0.02,0.81,0.03,0.0,0.11
1088,"[580, 363, 187, 225]",0.07,0.0,0.05,0.31,0.11,0.0,0.45
1089,"[582, 362, 190, 229]",0.05,0.0,0.04,0.23,0.19,0.0,0.49
1090,"[575, 358, 191, 230]",0.03,0.0,0.03,0.45,0.09,0.0,0.4
1091,"[566, 343, 204, 252]",0.04,0.0,0.05,0.47,0.09,0.0,0.34
1092,"[569, 359, 188, 230]",0.05,0.0,0.05,0.22,0.08,0.0,0.59
1093,"[563, 362, 187, 227]",0.05,0.0,0.05,0.12,0.1,0.0,0.68
1094,"[559, 362, 189, 229]",0.05,0.0,0.06,0.11,0.13,0.0,0.65
1095,"[556, 364, 189, 230]",0.04,0.0,0.05,0.13,0.11,0.0,0.66
1096,"[559, 366, 188, 227]",0.03,0.0,0.04,0.27,0.07,0.0,0.59
1097,"[560, 366, 188, 227]",0.03,0.0,0.04,0.2,0.09,0.0,0.63
1098,"[564, 361, 188, 230]",0.04,0.0,0.06,0.18,0.09,0.0,0.63
1099,"[567, 359, 191, 231]",0.05,0.0,0.08,0.17,0.17,0.0,0.53
1100,"[568, 352, 193, 233]",0.04,0.0,0.06,0.25,0.09,0.0,0.55
1101,"[582, 360, 185, 227]",0.03,0.0,0.05,0.06,0.11,0.0,0.75
1102,"[585, 360, 185, 225]",0.04,0.0,0.06,0.09,0.13,0.0,0.67
1103,"[582, 359, 182, 219]",0.04,0.0,0.06,0.15,0.11,0.0,0.63
1104,"[582, 358, 182, 220]",0.05,0.0,0.06,0.17,0.09,0.01,0.62
1105,"[581, 357, 182, 218]",0.03,0.0,0.03,0.2,0.05,0.0,0.68
1106,"[581, 357, 182, 218]",0.03,0.0,0.03,0.2,0.06,0.0,0.68
1107,"[584, 358, 179, 215]",0.03,0.0,0.02,0.2,0.06,0.0,0.67
1108,"[586, 358, 180, 218]",0.02,0.0,0.02,0.15,0.05,0.0,0.75
1109,"[587, 359, 181, 218]",0.06,0.0,0.06,0.08,0.11,0.0,0.69
1110,"[589, 358, 182, 221]",0.05,0.0,0.05,0.13,0.08,0.0,0.69
1111,"[591, 357, 181, 219]",0.05,0.0,0.04,0.07,0.08,0.0,0.75
1112,"[592, 354, 183, 224]",0.04,0.0,0.04,0.14,0.07,0.0,0.71
1113,"[589, 348, 187, 230]",0.04,0.0,0.04,0.18,0.06,0.01,0.67
1114,"[592, 354, 183, 222]",0.04,0.0,0.04,0.13,0.06,0.01,0.71
1115,"[592, 353, 184, 224]",0.03,0.0,0.03,0.19,0.05,0.0,0.7
1116,"[593, 355, 185, 223]",0.03,0.0,0.03,0.2,0.07,0.0,0.68
1117,"[603, 359, 181, 218]",0.08,0.01,0.04,0.06,0.19,0.0,0.63
1118,"[1085, 35, 145, 146]",0.01,0.0,0.0,0.78,0.05,0.01,0.16
1119,"[609, 376, 182, 224]",0.31,0.0,0.18,0.14,0.22,0.01,0.13
1120,"[609, 383, 177, 218]",0.1,0.0,0.06,0.43,0.1,0.01,0.31
1121,"[607, 382, 179, 218]",0.06,0.0,0.03,0.61,0.04,0.01,0.24
1122,"[605, 379, 180, 218]",0.11,0.0,0.06,0.49,0.08,0.01,0.25
1123,"[612, 386, 177, 215]",0.12,0.0,0.11,0.36,0.24,0.01,0.16
1124,"[1094, 290, 74, 88]",0.3,0.0,0.04,0.28,0.11,0.03,0.23
1125,"[601, 375, 182, 220]",0.2,0.0,0.11,0.04,0.3,0.0,0.35
1126,"[595, 348, 197, 242]",0.1,0.0,0.07,0.21,0.09,0.01,0.52
1127,"[597, 352, 193, 241]",0.08,0.0,0.05,0.13,0.1,0.0,0.63
1128,"[597, 366, 187, 226]",0.06,0.0,0.05,0.22,0.1,0.0,0.57
1129,"[593, 367, 189, 226]",0.11,0.0,0.07,0.14,0.13,0.0,0.55
1130,"[588, 362, 187, 229]",0.08,0.0,0.05,0.37,0.1,0.01,0.4
1131,"[586, 363, 186, 226]",0.08,0.0,0.06,0.4,0.07,0.01,0.38
1132,"[585, 366, 187, 227]",0.06,0.0,0.04,0.19,0.07,0.0,0.63
1133,"[579, 365, 187, 229]",0.07,0.0,0.06,0.46,0.11,0.01,0.3
1134,"[573, 364, 193, 233]",0.07,0.0,0.08,0.49,0.1,0.01,0.26
1135,"[574, 374, 185, 226]",0.08,0.0,0.07,0.25,0.13,0.0,0.47
1136,"[568, 369, 189, 229]",0.07,0.0,0.05,0.51,0.09,0.0,0.27
1137,"[570, 375, 186, 226]",0.08,0.0,0.08,0.24,0.14,0.0,0.46
1138,"[571, 375, 186, 226]",0.08,0.0,0.09,0.15,0.17,0.01,0.52
1139,"[568, 363, 193, 234]",0.09,0.0,0.1,0.25,0.2,0.01,0.35
1140,"[576, 366, 186, 226]",0.06,0.0,0.07,0.16,0.11,0.0,0.59
1141,"[579, 365, 185, 226]",0.07,0.0,0.09,0.14,0.11,0.0,0.59
1142,"[587, 364, 185, 226]",0.06,0.0,0.07,0.04,0.14,0.0,0.7
1143,"[586, 362, 185, 225]",0.06,0.0,0.08,0.11,0.11,0.0,0.64
1144,"[590, 359, 186, 227]",0.05,0.0,0.04,0.14,0.09,0.0,0.69
1145,"[591, 355, 189, 232]",0.06,0.0,0.05,0.12,0.07,0.0,0.7
1146,"[592, 355, 188, 231]",0.06,0.0,0.04,0.09,0.06,0.0,0.75
1147,"[597, 361, 185, 226]",0.02,0.0,0.02,0.1,0.06,0.0,0.79
1148,"[590, 359, 187, 228]",0.06,0.0,0.04,0.14,0.08,0.0,0.68
1149,"[590, 362, 185, 225]",0.07,0.0,0.05,0.14,0.1,0.0,0.63
1150,"[589, 361, 188, 228]",0.07,0.0,0.04,0.18,0.08,0.0,0.62
1151,"[599, 371, 182, 218]",0.1,0.0,0.05,0.03,0.13,0.0,0.69
1152,"[1087, 36, 144, 142]",0.01,0.0,0.01,0.52,0.12,0.1,0.24
1153,"[614, 394, 170, 212]",0.19,0.0,0.14,0.16,0.32,0.01,0.17
1154,"[1237, 187, 14, 17]",0.08,0.0,0.1,0.3,0.17,0.07,0.28
1155,"[599, 384, 179, 217]",0.15,0.0,0.08,0.39,0.15,0.01,0.21
1156,"[592, 380, 184, 223]",0.2,0.0,0.11,0.2,0.14,0.01,0.35
1157,"[593, 380, 184, 221]",0.18,0.0,0.09,0.19,0.11,0.01,0.42
1158,"[588, 377, 186, 224]",0.12,0.0,0.1,0.11,0.13,0.01,0.54
1159,"[585, 370, 189, 231]",0.14,0.0,0.09,0.13,0.33,0.0,0.32
1160,"[584, 367, 190, 235]",0.12,0.0,0.12,0.16,0.18,0.01,0.42
1161,"[581, 367, 191, 233]",0.08,0.0,0.06,0.24,0.18,0.01,0.44
1162,"[579, 366, 190, 233]",0.07,0.0,0.05,0.42,0.1,0.01,0.35
1163,"[577, 367, 190, 232]",0.08,0.0,0.07,0.25,0.15,0.01,0.44
1164,"[576, 366, 188, 229]",0.09,0.0,0.06,0.3,0.11,0.0,0.44
1165,"[574, 365, 187, 229]",0.11,0.0,0.06,0.24,0.11,0.0,0.47
1166,"[570, 359, 192, 235]",0.07,0.0,0.06,0.19,0.12,0.0,0.56
1167,"[560, 346, 205, 256]",0.06,0.0,0.05,0.2,0.1,0.0,0.59
1168,"[558, 349, 200, 251]",0.06,0.0,0.06,0.2,0.16,0.0,0.52
1169,"[563, 362, 189, 230]",0.07,0.0,0.07,0.21,0.14,0.0,0.49
1170,"[556, 357, 196, 238]",0.11,0.0,0.1,0.19,0.16,0.01,0.42
1171,"[558, 365, 190, 233]",0.11,0.0,0.09,0.15,0.23,0.01,0.41
1172,"[561, 367, 189, 231]",0.12,0.0,0.11,0.26,0.18,0.01,0.31
1173,"[565, 378, 183, 221]",0.09,0.0,0.05,0.19,0.18,0.01,0.48
1174,"[560, 370, 194, 230]",0.12,0.0,0.09,0.33,0.14,0.01,0.31
1175,"[568, 376, 187, 226]",0.06,0.0,0.06,0.26,0.14,0.0,0.47
1176,"[568, 374, 188, 227]",0.09,0.0,0.09,0.13,0.23,0.01,0.46
1177,"[563, 366, 189, 230]",0.1,0.0,0.1,0.36,0.11,0.01,0.32
1178,"[564, 365, 189, 231]",0.09,0.0,0.08,0.34,0.1,0.01,0.39
1179,"[561, 345, 207, 256]",0.13,0.0,0.08,0.12,0.1,0.01,0.57
1180,"[564, 345, 208, 257]",0.06,0.0,0.04,0.27,0.06,0.0,0.56
1181,"[570, 364, 186, 226]",0.08,0.0,0.1,0.07,0.12,0.0,0.64
1182,"[568, 362, 188, 229]",0.07,0.0,0.08,0.06,0.16,0.01,0.63
1183,"[568, 361, 189, 229]",0.04,0.0,0.06,0.14,0.09,0.0,0.68
1184,"[579, 367, 189, 229]",0.05,0.0,0.06,0.65,0.07,0.01,0.16
1185,"[585, 361, 188, 232]",0.08,0.0,0.07,0.42,0.06,0.01,0.35
1186,"[594, 368, 179, 223]",0.06,0.0,0.04,0.37,0.13,0.0,0.4
1187,"[594, 371, 177, 216]",0.08,0.0,0.15,0.18,0.3,0.0,0.28
1188,"[584, 361, 187, 224]",0.07,0.0,0.16,0.08,0.24,0.01,0.45
1189,"[563, 364, 186, 226]",0.14,0.0,0.08,0.11,0.22,0.01,0.44
1190,"[563, 364, 185, 225]",0.09,0.0,0.06,0.1,0.15,0.01,0.59
1191,"[560, 358, 190, 231]",0.08,0.0,0.07,0.13,0.16,0.0,0.57
1192,"[564, 363, 186, 227]",0.05,0.0,0.06,0.02,0.12,0.0,0.76
1193,"[561, 360, 189, 229]",0.06,0.0,0.06,0.08,0.16,0.0,0.63
1194,"[564, 360, 187, 227]",0.08,0.0,0.07,0.11,0.14,0.0,0.6
1195,"[566, 363, 187, 226]",0.04,0.0,0.05,0.06,0.13,0.0,0.71
1196,"[567, 363, 186, 225]",0.05,0.0,0.06,0.06,0.15,0.0,0.67
1197,"[571, 361, 187, 228]",0.07,0.0,0.05,0.12,0.23,0.0,0.52
1198,"[563, 342, 205, 256]",0.09,0.0,0.09,0.18,0.19,0.0,0.44
1199,"[579, 369, 183, 222]",0.11,0.0,0.11,0.04,0.24,0.0,0.49
1200,"[577, 367, 188, 225]",0.06,0.0,0.08,0.15,0.21,0.01,0.48
1201,"[585, 367, 183, 220]",0.06,0.0,0.05,0.13,0.19,0.0,0.57
1202,"[592, 367, 181, 217]",0.1,0.0,0.11,0.09,0.3,0.0,0.39
1203,"[593, 369, 180, 217]",0.05,0.0,0.08,0.11,0.29,0.0,0.46
1204,"[601, 379, 169, 208]",0.38,0.0,0.09,0.08,0.25,0.16,0.04
1205,"[603, 379, 174, 213]",0.34,0.0,0.11,0.05,0.32,0.12,0.07
1206,"[586, 358, 186, 226]",0.07,0.0,0.06,0.06,0.18,0.0,0.62
1207,"[584, 353, 189, 231]",0.06,0.0,0.04,0.18,0.11,0.0,0.61
1208,"[583, 354, 192, 235]",0.05,0.0,0.04,0.15,0.07,0.0,0.69
1209,"[584, 362, 188, 229]",0.07,0.0,0.04,0.1,0.1,0.0,0.68
1210,"[583, 362, 188, 231]",0.08,0.0,0.06,0.19,0.11,0.0,0.56
1211,"[581, 368, 188, 229]",0.06,0.0,0.05,0.08,0.12,0.0,0.69
1212,"[577, 366, 187, 229]",0.06,0.0,0.06,0.19,0.12,0.0,0.57
1213,"[575, 365, 189, 231]",0.08,0.0,0.1,0.14,0.14,0.0,0.54
1214,"[579, 369, 188, 229]",0.05,0.0,0.05,0.15,0.09,0.0,0.65
1215,"[577, 365, 185, 228]",0.04,0.0,0.04,0.37,0.08,0.0,0.47
1216,"[576, 362, 188, 230]",0.08,0.0,0.08,0.28,0.15,0.01,0.4
1217,"[579, 369, 184, 223]",0.09,0.0,0.07,0.05,0.15,0.01,0.64
1218,"[572, 362, 188, 230]",0.05,0.0,0.07,0.1,0.11,0.0,0.67
1219,"[570, 362, 188, 229]",0.04,0.0,0.04,0.18,0.08,0.0,0.65
1220,"[569, 361, 188, 229]",0.05,0.0,0.06,0.25,0.07,0.0,0.57
1221,"[571, 360, 188, 229]",0.04,0.0,0.05,0.16,0.09,0.0,0.66
1222,"[574, 361, 185, 229]",0.05,0.0,0.06,0.26,0.09,0.0,0.54
1223,"[579, 365, 184, 226]",0.04,0.0,0.06,0.1,0.09,0.0,0.71
1224,"[579, 366, 186, 226]",0.04,0.0,0.06,0.15,0.08,0.0,0.66
1225,"[581, 364, 185, 226]",0.05,0.0,0.05,0.08,0.08,0.0,0.74
1226,"[582, 361, 189, 229]",0.04,0.0,0.05,0.11,0.09,0.0,0.71
1227,"[584, 359, 187, 225]",0.15,0.0,0.08,0.16,0.2,0.0,0.4
1228,"[1086, 36, 144, 140]",0.02,0.0,0.01,0.42,0.19,0.13,0.24
1229,"[1072, 76, 35, 46]",0.1,0.0,0.17,0.04,0.3,0.01,0.38
1230,"[592, 368, 191, 233]",0.09,0.0,0.05,0.48,0.14,0.01,0.22
1231,"[582, 362, 197, 239]",0.09,0.0,0.07,0.19,0.07,0.01,0.57
1232,"[581, 362, 195, 238]",0.08,0.0,0.07,0.28,0.09,0.01,0.48
1233,"[581, 368, 189, 231]",0.09,0.0,0.09,0.16,0.11,0.01,0.55
1234,"[580, 367, 188, 226]",0.07,0.0,0.05,0.19,0.08,0.01,0.6
1235,"[571, 360, 191, 234]",0.05,0.0,0.07,0.24,0.1,0.01,0.53
1236,"[566, 356, 191, 234]",0.09,0.0,0.09,0.12,0.16,0.0,0.52
1237,"[562, 353, 192, 233]",0.15,0.0,0.06,0.21,0.18,0.0,0.4
1238,"[559, 341, 190, 240]",0.14,0.0,0.06,0.13,0.12,0.01,0.54
1239,"[562, 353, 190, 231]",0.06,0.0,0.05,0.08,0.13,0.0,0.69
1240,"[555, 354, 192, 233]",0.05,0.0,0.06,0.08,0.13,0.0,0.68
1241,"[553, 358, 190, 232]",0.06,0.0,0.09,0.1,0.13,0.0,0.61
1242,"[551, 365, 186, 226]",0.12,0.0,0.09,0.18,0.14,0.01,0.46
1243,"[549, 365, 187, 227]",0.09,0.0,0.11,0.15,0.14,0.01,0.5
1244,"[546, 361, 190, 231]",0.06,0.0,0.05,0.33,0.1,0.0,0.45
1245,"[547, 361, 191, 231]",0.03,0.0,0.03,0.58,0.07,0.0,0.28
1246,"[558, 366, 186, 225]",0.07,0.0,0.07,0.28,0.18,0.0,0.4
1247,"[563, 366, 185, 222]",0.07,0.0,0.1,0.14,0.19,0.0,0.49
1248,"[555, 353, 198, 242]",0.05,0.0,0.07,0.37,0.1,0.0,0.41
1249,"[566, 360, 188, 229]",0.06,0.0,0.06,0.11,0.11,0.0,0.66
1250,"[569, 359, 188, 229]",0.06,0.0,0.05,0.07,0.1,0.0,0.72
1251,"[572, 356, 188, 231]",0.06,0.0,0.05,0.09,0.08,0.0,0.72
1252,"[576, 364, 184, 223]",0.08,0.0,0.07,0.06,0.09,0.0,0.7
1253,"[581, 366, 180, 219]",0.06,0.0,0.05,0.03,0.07,0.0,0.78
1254,"[594, 371, 171, 208]",0.23,0.01,0.09,0.03,0.3,0.0,0.33
1255,"[1088, 36, 144, 146]",0.02,0.0,0.01,0.56,0.13,0.02,0.26
1256,"[1070, 74, 37, 47]",0.24,0.0,0.05,0.03,0.24,0.03,0.4
1257,"[1083, 32, 146, 143]",0.01,0.0,0.0,0.65,0.03,0.07,0.24
1258,"[1084, 36, 145, 141]",0.01,0.0,0.01,0.47,0.16,0.19,0.16
1259,"[576, 362, 190, 231]",0.1,0.0,0.07,0.09,0.27,0.0,0.47
