,box,angry,disgust,fear,happy,sad,surprise,neutral
1892,"[674, 350, 168, 226]",0.02,0.0,0.02,0.01,0.24,0.0,0.71
1893,"[647, 346, 183, 236]",0.04,0.0,0.07,0.01,0.25,0.01,0.62
1894,"[646, 350, 186, 235]",0.13,0.0,0.16,0.0,0.38,0.01,0.31
1895,"[645, 350, 187, 238]",0.15,0.0,0.1,0.0,0.33,0.0,0.41
1896,"[648, 348, 185, 233]",0.1,0.0,0.14,0.0,0.45,0.0,0.31
1897,"[644, 346, 187, 238]",0.08,0.0,0.1,0.0,0.37,0.0,0.44
1898,"[644, 347, 187, 234]",0.06,0.0,0.06,0.0,0.37,0.0,0.51
1899,"[642, 346, 187, 236]",0.06,0.0,0.07,0.0,0.33,0.0,0.53
1900,"[639, 346, 188, 237]",0.05,0.0,0.07,0.0,0.3,0.0,0.58
1901,"[638, 347, 193, 239]",0.11,0.0,0.1,0.0,0.32,0.0,0.46
1902,"[639, 347, 191, 241]",0.08,0.0,0.12,0.0,0.31,0.01,0.47
1903,"[640, 345, 188, 235]",0.06,0.0,0.06,0.0,0.32,0.0,0.56
1904,"[641, 343, 192, 239]",0.08,0.0,0.11,0.0,0.4,0.0,0.41
1905,"[644, 341, 190, 241]",0.11,0.0,0.11,0.0,0.39,0.0,0.39
1906,"[650, 336, 193, 244]",0.12,0.0,0.17,0.0,0.38,0.0,0.33
1907,"[659, 319, 198, 249]",0.16,0.0,0.14,0.0,0.5,0.0,0.19
1908,"[663, 307, 202, 254]",0.08,0.0,0.19,0.0,0.59,0.0,0.13
1909,"[671, 295, 207, 260]",0.1,0.0,0.21,0.0,0.48,0.0,0.2
1910,"[674, 280, 216, 271]",0.14,0.0,0.16,0.0,0.46,0.0,0.23
1911,"[679, 281, 214, 269]",0.13,0.0,0.11,0.0,0.53,0.0,0.23
1912,"[679, 276, 215, 269]",0.11,0.0,0.16,0.01,0.48,0.0,0.23
1913,"[728, 275, 187, 247]",0.04,0.0,0.13,0.05,0.58,0.05,0.16
1914,"[696, 271, 209, 264]",0.07,0.01,0.1,0.01,0.74,0.0,0.06
1915,"[670, 266, 226, 290]",0.06,0.0,0.14,0.01,0.59,0.0,0.19
1916,"[677, 268, 213, 266]",0.06,0.01,0.13,0.0,0.71,0.01,0.09
1917,"[662, 266, 221, 282]",0.04,0.0,0.2,0.0,0.63,0.01,0.13
1918,"[664, 267, 221, 282]",0.03,0.01,0.15,0.0,0.71,0.0,0.09
1919,"[662, 268, 222, 282]",0.05,0.01,0.17,0.0,0.69,0.01,0.06
1920,"[650, 269, 233, 284]",0.08,0.01,0.19,0.0,0.64,0.01,0.07
1921,"[651, 268, 231, 284]",0.07,0.01,0.19,0.0,0.58,0.01,0.14
1922,"[649, 276, 214, 275]",0.09,0.0,0.19,0.0,0.36,0.0,0.36
1923,"[650, 277, 215, 276]",0.13,0.0,0.19,0.0,0.31,0.0,0.36
1924,"[652, 278, 215, 275]",0.13,0.0,0.25,0.0,0.27,0.0,0.34
1925,"[651, 278, 217, 277]",0.12,0.0,0.27,0.0,0.36,0.0,0.25
1926,"[655, 276, 221, 281]",0.16,0.0,0.32,0.0,0.29,0.01,0.21
1927,"[652, 282, 211, 271]",0.09,0.0,0.25,0.01,0.39,0.0,0.27
1928,"[650, 281, 211, 270]",0.09,0.0,0.19,0.01,0.36,0.0,0.35
1929,"[651, 281, 213, 272]",0.1,0.0,0.41,0.0,0.3,0.0,0.18
1930,"[652, 285, 209, 263]",0.08,0.0,0.06,0.01,0.24,0.0,0.61
1931,"[652, 284, 208, 265]",0.03,0.0,0.05,0.01,0.16,0.0,0.74
1932,"[650, 282, 208, 265]",0.04,0.0,0.1,0.01,0.26,0.0,0.58
1933,"[650, 281, 209, 267]",0.03,0.0,0.11,0.01,0.28,0.0,0.58
1934,"[652, 282, 209, 264]",0.05,0.0,0.1,0.02,0.25,0.0,0.59
1935,"[656, 282, 206, 260]",0.05,0.0,0.1,0.01,0.38,0.0,0.46
1936,"[657, 284, 205, 261]",0.08,0.0,0.13,0.01,0.32,0.0,0.46
1937,"[656, 283, 206, 263]",0.08,0.0,0.17,0.01,0.31,0.0,0.43
1938,"[654, 282, 210, 266]",0.09,0.0,0.21,0.01,0.35,0.0,0.34
1939,"[649, 279, 212, 272]",0.09,0.0,0.22,0.01,0.32,0.0,0.37
1940,"[645, 281, 211, 270]",0.07,0.0,0.18,0.01,0.34,0.0,0.39
1941,"[643, 277, 215, 270]",0.11,0.0,0.17,0.03,0.28,0.0,0.4
1942,"[644, 293, 200, 251]",0.04,0.0,0.24,0.01,0.4,0.0,0.31
1943,"[644, 293, 200, 250]",0.07,0.0,0.16,0.01,0.5,0.0,0.27
1944,"[646, 293, 199, 253]",0.11,0.0,0.11,0.01,0.44,0.0,0.33
1945,"[652, 293, 196, 251]",0.06,0.0,0.09,0.01,0.57,0.0,0.27
1946,"[647, 287, 200, 253]",0.09,0.0,0.15,0.01,0.4,0.0,0.35
1947,"[649, 286, 199, 254]",0.09,0.0,0.13,0.01,0.38,0.0,0.39
1948,"[645, 280, 207, 262]",0.11,0.0,0.16,0.01,0.29,0.0,0.42
1949,"[645, 277, 209, 261]",0.12,0.0,0.16,0.01,0.29,0.0,0.42
1950,"[648, 280, 205, 259]",0.09,0.0,0.17,0.01,0.41,0.0,0.32
1951,"[649, 281, 202, 255]",0.07,0.0,0.18,0.01,0.42,0.0,0.32
1952,"[652, 280, 202, 255]",0.07,0.0,0.15,0.01,0.39,0.0,0.38
1953,"[652, 279, 203, 257]",0.12,0.0,0.15,0.01,0.45,0.0,0.26
1954,"[655, 279, 202, 256]",0.1,0.0,0.2,0.0,0.39,0.0,0.3
1955,"[651, 275, 206, 264]",0.05,0.0,0.11,0.01,0.33,0.0,0.5
1956,"[646, 271, 211, 268]",0.06,0.0,0.26,0.01,0.45,0.0,0.22
1957,"[647, 264, 211, 268]",0.06,0.0,0.23,0.01,0.45,0.0,0.24
1958,"[644, 262, 214, 269]",0.08,0.0,0.19,0.01,0.43,0.0,0.28
1959,"[641, 260, 217, 273]",0.09,0.0,0.22,0.02,0.37,0.0,0.3
1960,"[643, 262, 215, 272]",0.11,0.0,0.24,0.01,0.35,0.0,0.28
1961,"[644, 262, 214, 272]",0.09,0.0,0.2,0.01,0.33,0.0,0.36
1962,"[646, 261, 213, 272]",0.11,0.0,0.23,0.01,0.39,0.0,0.25
1963,"[644, 261, 216, 272]",0.1,0.0,0.16,0.01,0.4,0.0,0.33
1964,"[645, 258, 214, 275]",0.07,0.0,0.25,0.02,0.39,0.0,0.27
1965,"[645, 250, 232, 284]",0.11,0.0,0.25,0.01,0.46,0.0,0.17
1966,"[658, 242, 235, 287]",0.15,0.01,0.18,0.01,0.47,0.0,0.17
1967,"[682, 241, 229, 282]",0.09,0.0,0.11,0.01,0.56,0.0,0.22
1968,"[689, 230, 234, 296]",0.16,0.0,0.17,0.01,0.4,0.0,0.25
1969,"[693, 238, 234, 296]",0.19,0.0,0.2,0.02,0.28,0.01,0.3
1970,"[701, 240, 231, 293]",0.15,0.0,0.12,0.02,0.3,0.0,0.42
1971,"[704, 244, 229, 292]",0.13,0.0,0.11,0.01,0.24,0.01,0.5
1972,"[697, 245, 225, 288]",0.24,0.0,0.15,0.01,0.33,0.0,0.27
1973,"[693, 254, 227, 280]",0.18,0.01,0.13,0.03,0.42,0.03,0.2
1974,"[667, 250, 231, 280]",0.16,0.0,0.16,0.05,0.4,0.02,0.2
1975,"[637, 254, 222, 267]",0.11,0.0,0.08,0.05,0.38,0.01,0.36
1976,"[615, 254, 215, 270]",0.1,0.01,0.19,0.03,0.28,0.01,0.38
1977,"[604, 256, 204, 260]",0.17,0.01,0.17,0.02,0.21,0.0,0.42
1978,"[593, 264, 203, 262]",0.16,0.01,0.1,0.01,0.39,0.0,0.33
1979,"[581, 256, 209, 268]",0.16,0.01,0.09,0.01,0.37,0.0,0.36
1980,"[580, 253, 211, 271]",0.15,0.01,0.1,0.0,0.4,0.0,0.34
1981,"[586, 254, 210, 266]",0.13,0.01,0.09,0.0,0.43,0.0,0.34
1982,"[582, 249, 218, 273]",0.08,0.0,0.06,0.01,0.21,0.0,0.63
1983,"[579, 250, 217, 275]",0.07,0.0,0.07,0.01,0.19,0.0,0.65
1984,"[578, 248, 217, 275]",0.11,0.0,0.13,0.01,0.21,0.0,0.54
1985,"[576, 249, 215, 272]",0.14,0.01,0.09,0.01,0.26,0.0,0.49
1986,"[575, 248, 214, 273]",0.09,0.01,0.11,0.01,0.26,0.0,0.52
1987,"[572, 247, 219, 276]",0.06,0.0,0.15,0.01,0.22,0.0,0.56
1988,"[571, 251, 218, 273]",0.07,0.01,0.17,0.01,0.24,0.0,0.5
1989,"[570, 254, 216, 270]",0.08,0.01,0.19,0.01,0.23,0.0,0.47
1990,"[568, 258, 214, 267]",0.06,0.0,0.21,0.01,0.29,0.0,0.41
1991,"[565, 262, 210, 273]",0.06,0.0,0.24,0.01,0.2,0.0,0.49
1992,"[567, 266, 203, 264]",0.06,0.0,0.12,0.01,0.3,0.0,0.51
1993,"[557, 280, 208, 256]",0.05,0.0,0.12,0.05,0.23,0.0,0.55
1994,"[569, 297, 196, 246]",0.08,0.0,0.05,0.14,0.2,0.0,0.52
1995,"[581, 305, 200, 244]",0.12,0.0,0.05,0.06,0.36,0.0,0.41
1996,"[596, 316, 200, 243]",0.06,0.0,0.1,0.22,0.27,0.0,0.34
1997,"[606, 319, 203, 245]",0.13,0.0,0.02,0.19,0.38,0.0,0.27
1998,"[634, 337, 187, 237]",0.08,0.01,0.07,0.19,0.31,0.01,0.34
1999,"[656, 339, 184, 226]",0.12,0.01,0.17,0.02,0.42,0.0,0.25
2000,"[665, 335, 184, 225]",0.08,0.0,0.09,0.02,0.43,0.0,0.37
2001,"[666, 336, 190, 229]",0.09,0.0,0.11,0.03,0.43,0.0,0.33
2002,"[675, 341, 186, 235]",0.07,0.0,0.09,0.04,0.39,0.0,0.41
2003,"[685, 342, 188, 230]",0.04,0.0,0.08,0.01,0.5,0.0,0.36
2004,"[691, 341, 195, 238]",0.03,0.0,0.03,0.07,0.14,0.0,0.74
2005,"[712, 348, 182, 228]",0.07,0.0,0.04,0.11,0.1,0.01,0.68
2006,"[707, 343, 192, 236]",0.06,0.0,0.03,0.2,0.26,0.0,0.44
2007,"[711, 346, 191, 235]",0.12,0.0,0.12,0.32,0.22,0.01,0.21
2008,"[711, 342, 185, 232]",0.03,0.0,0.24,0.02,0.48,0.0,0.22
2009,"[716, 352, 177, 224]",0.05,0.0,0.1,0.03,0.33,0.01,0.48
2010,"[705, 353, 170, 213]",0.04,0.0,0.27,0.01,0.33,0.01,0.33
2011,"[699, 349, 185, 235]",0.05,0.0,0.08,0.02,0.22,0.0,0.63
2012,"[697, 350, 182, 232]",0.07,0.0,0.1,0.02,0.21,0.0,0.59
2013,"[698, 344, 184, 232]",0.08,0.0,0.12,0.01,0.23,0.0,0.55
2014,"[699, 345, 182, 232]",0.05,0.0,0.09,0.01,0.27,0.0,0.58
2015,"[699, 343, 184, 234]",0.04,0.0,0.11,0.01,0.23,0.0,0.61
2016,"[693, 348, 184, 234]",0.04,0.0,0.06,0.01,0.21,0.0,0.68
2017,"[694, 347, 187, 237]",0.08,0.0,0.09,0.01,0.27,0.0,0.55
2018,"[695, 350, 184, 233]",0.07,0.0,0.11,0.0,0.36,0.0,0.46
2019,"[698, 357, 176, 214]",0.08,0.0,0.17,0.0,0.48,0.0,0.27
2020,"[686, 335, 196, 241]",0.08,0.0,0.11,0.01,0.31,0.0,0.49
2021,"[684, 328, 195, 241]",0.11,0.0,0.23,0.01,0.42,0.0,0.22
2022,"[687, 313, 200, 246]",0.1,0.0,0.17,0.01,0.54,0.0,0.17
2023,"[692, 303, 196, 247]",0.11,0.0,0.17,0.02,0.54,0.0,0.15
2024,"[694, 293, 203, 254]",0.09,0.0,0.13,0.03,0.49,0.0,0.26
2025,"[701, 274, 217, 270]",0.07,0.0,0.09,0.02,0.36,0.0,0.46
2026,"[703, 268, 221, 274]",0.09,0.0,0.17,0.02,0.33,0.0,0.38
2027,"[709, 268, 212, 257]",0.09,0.0,0.11,0.01,0.43,0.0,0.37
2028,"[708, 251, 220, 275]",0.1,0.0,0.19,0.04,0.33,0.0,0.33
2029,"[721, 247, 226, 286]",0.09,0.0,0.31,0.01,0.33,0.0,0.25
2030,"[720, 243, 228, 291]",0.13,0.0,0.25,0.03,0.3,0.0,0.29
2031,"[713, 245, 241, 308]",0.07,0.0,0.37,0.02,0.28,0.0,0.26
2032,"[724, 245, 233, 291]",0.15,0.0,0.32,0.01,0.41,0.0,0.1
2033,"[719, 255, 227, 283]",0.06,0.0,0.31,0.0,0.44,0.0,0.18
2034,"[696, 250, 235, 295]",0.1,0.0,0.16,0.03,0.43,0.01,0.28
2035,"[663, 251, 236, 286]",0.11,0.0,0.14,0.1,0.24,0.01,0.41
2036,"[630, 245, 225, 267]",0.07,0.0,0.04,0.44,0.21,0.0,0.23
2037,"[588, 233, 232, 280]",0.1,0.0,0.03,0.39,0.13,0.0,0.35
2038,"[556, 236, 220, 267]",0.11,0.0,0.03,0.31,0.18,0.0,0.38
2039,"[514, 234, 226, 274]",0.07,0.01,0.08,0.17,0.19,0.0,0.49
2040,"[483, 242, 224, 272]",0.05,0.0,0.04,0.36,0.11,0.0,0.43
2041,"[462, 256, 220, 270]",0.14,0.01,0.14,0.08,0.28,0.0,0.35
2042,"[439, 261, 220, 268]",0.12,0.01,0.07,0.04,0.3,0.0,0.47
2043,"[417, 255, 221, 273]",0.06,0.0,0.06,0.02,0.24,0.0,0.61
2044,"[409, 256, 227, 278]",0.09,0.0,0.08,0.02,0.23,0.0,0.57
2045,"[417, 261, 227, 280]",0.12,0.0,0.07,0.1,0.28,0.0,0.42
2046,"[433, 271, 224, 274]",0.11,0.0,0.05,0.1,0.24,0.0,0.5
2047,"[461, 276, 206, 263]",0.08,0.0,0.08,0.13,0.29,0.0,0.42
2048,"[468, 275, 222, 272]",0.12,0.0,0.08,0.11,0.23,0.0,0.46
2049,"[497, 275, 210, 260]",0.07,0.01,0.09,0.02,0.31,0.0,0.5
2050,"[494, 265, 221, 274]",0.04,0.0,0.06,0.02,0.2,0.0,0.69
2051,"[500, 264, 217, 272]",0.06,0.0,0.05,0.01,0.23,0.0,0.65
2052,"[503, 267, 214, 266]",0.05,0.0,0.07,0.03,0.19,0.0,0.67
2053,"[508, 263, 208, 265]",0.07,0.0,0.09,0.06,0.24,0.0,0.53
2054,"[511, 257, 214, 263]",0.08,0.0,0.06,0.05,0.18,0.0,0.63
2055,"[522, 258, 207, 256]",0.08,0.0,0.08,0.04,0.27,0.0,0.53
2056,"[531, 257, 211, 266]",0.06,0.0,0.05,0.12,0.22,0.0,0.55
2057,"[551, 269, 203, 257]",0.06,0.0,0.04,0.11,0.39,0.0,0.4
2058,"[567, 277, 204, 259]",0.09,0.0,0.04,0.2,0.24,0.0,0.43
2059,"[594, 287, 199, 252]",0.1,0.0,0.1,0.07,0.29,0.0,0.44
2060,"[612, 289, 199, 245]",0.07,0.0,0.07,0.09,0.49,0.0,0.28
2061,"[629, 297, 197, 246]",0.07,0.0,0.15,0.04,0.44,0.0,0.31
2062,"[646, 301, 194, 245]",0.11,0.0,0.09,0.04,0.25,0.0,0.5
2063,"[657, 299, 199, 246]",0.08,0.0,0.1,0.04,0.22,0.0,0.57
2064,"[665, 301, 193, 241]",0.07,0.0,0.16,0.02,0.37,0.0,0.38
2065,"[672, 306, 190, 240]",0.07,0.0,0.14,0.01,0.31,0.0,0.46
2066,"[679, 307, 186, 234]",0.06,0.0,0.13,0.01,0.43,0.0,0.35
2067,"[681, 310, 181, 232]",0.09,0.0,0.15,0.01,0.54,0.0,0.21
2068,"[674, 310, 185, 235]",0.08,0.0,0.08,0.03,0.46,0.0,0.35
2069,"[670, 312, 183, 227]",0.13,0.0,0.08,0.03,0.39,0.0,0.37
2070,"[670, 307, 181, 231]",0.08,0.0,0.07,0.04,0.38,0.0,0.42
2071,"[670, 307, 181, 230]",0.1,0.0,0.07,0.03,0.37,0.0,0.42
2072,"[667, 303, 186, 235]",0.12,0.0,0.09,0.02,0.42,0.0,0.35
2073,"[667, 302, 186, 237]",0.13,0.0,0.11,0.02,0.45,0.0,0.3
2074,"[672, 301, 184, 236]",0.11,0.0,0.12,0.01,0.57,0.0,0.19
2075,"[668, 298, 187, 235]",0.09,0.0,0.18,0.01,0.49,0.0,0.24
2076,"[665, 292, 191, 240]",0.15,0.0,0.21,0.01,0.47,0.0,0.17
2077,"[669, 284, 196, 248]",0.12,0.0,0.33,0.01,0.42,0.0,0.12
2078,"[670, 275, 205, 259]",0.09,0.0,0.25,0.01,0.44,0.0,0.21
2079,"[676, 275, 203, 254]",0.08,0.0,0.17,0.03,0.51,0.0,0.21
2080,"[672, 267, 212, 269]",0.11,0.0,0.24,0.03,0.34,0.0,0.28
2081,"[678, 274, 200, 253]",0.07,0.0,0.19,0.01,0.51,0.0,0.21
2082,"[678, 275, 199, 257]",0.13,0.0,0.17,0.02,0.47,0.0,0.2
2083,"[676, 273, 209, 266]",0.07,0.0,0.2,0.01,0.39,0.0,0.33
2084,"[674, 268, 216, 273]",0.1,0.0,0.17,0.01,0.38,0.0,0.34
2085,"[673, 271, 211, 268]",0.1,0.0,0.14,0.01,0.4,0.0,0.35
2086,"[678, 277, 202, 259]",0.08,0.0,0.18,0.01,0.47,0.0,0.27
2087,"[672, 271, 212, 269]",0.09,0.0,0.19,0.01,0.39,0.0,0.31
2088,"[673, 272, 211, 268]",0.11,0.0,0.14,0.01,0.38,0.0,0.34
2089,"[674, 271, 215, 271]",0.09,0.0,0.11,0.02,0.47,0.0,0.31
2090,"[672, 272, 215, 270]",0.15,0.0,0.14,0.01,0.4,0.0,0.29
2091,"[674, 272, 212, 270]",0.09,0.0,0.17,0.01,0.35,0.0,0.38
2092,"[677, 274, 209, 265]",0.14,0.0,0.08,0.01,0.37,0.0,0.41
2093,"[678, 276, 207, 264]",0.15,0.0,0.08,0.0,0.29,0.0,0.47
2094,"[678, 277, 207, 264]",0.13,0.0,0.12,0.0,0.32,0.0,0.42
2095,"[681, 282, 203, 259]",0.08,0.0,0.12,0.0,0.29,0.0,0.51
2096,"[680, 282, 203, 261]",0.06,0.0,0.14,0.0,0.28,0.0,0.52
2097,"[681, 282, 204, 262]",0.06,0.0,0.14,0.01,0.28,0.0,0.52
2098,"[682, 283, 203, 260]",0.06,0.0,0.09,0.0,0.26,0.0,0.58
2099,"[682, 284, 202, 259]",0.08,0.0,0.1,0.0,0.21,0.0,0.61
2100,"[680, 279, 205, 263]",0.08,0.0,0.11,0.0,0.32,0.0,0.48
2101,"[678, 279, 206, 263]",0.1,0.0,0.16,0.0,0.36,0.0,0.37
2102,"[679, 281, 204, 262]",0.08,0.0,0.14,0.01,0.44,0.0,0.33
2103,"[669, 276, 210, 261]",0.09,0.0,0.11,0.01,0.5,0.0,0.29
2104,"[668, 282, 196, 250]",0.11,0.01,0.12,0.0,0.55,0.0,0.21
2105,"[664, 271, 204, 260]",0.08,0.0,0.16,0.01,0.4,0.0,0.35
2106,"[660, 269, 207, 263]",0.19,0.01,0.14,0.01,0.39,0.0,0.26
2107,"[660, 279, 199, 255]",0.16,0.01,0.12,0.0,0.45,0.0,0.25
2108,"[654, 277, 202, 256]",0.1,0.0,0.17,0.01,0.36,0.0,0.36
2109,"[651, 274, 201, 251]",0.07,0.0,0.19,0.01,0.33,0.0,0.4
2110,"[647, 274, 201, 253]",0.07,0.01,0.17,0.0,0.31,0.0,0.44
2111,"[647, 272, 200, 253]",0.07,0.0,0.17,0.01,0.3,0.0,0.45
2112,"[639, 273, 204, 257]",0.08,0.0,0.11,0.01,0.3,0.0,0.5
2113,"[637, 275, 203, 255]",0.08,0.0,0.13,0.01,0.27,0.0,0.51
2114,"[636, 274, 204, 259]",0.06,0.0,0.1,0.01,0.32,0.0,0.5
2115,"[637, 278, 201, 254]",0.08,0.0,0.18,0.01,0.3,0.0,0.43
2116,"[635, 282, 198, 250]",0.07,0.0,0.15,0.01,0.35,0.0,0.42
2117,"[636, 285, 202, 250]",0.05,0.0,0.15,0.0,0.31,0.0,0.48
2118,"[637, 288, 199, 250]",0.06,0.0,0.16,0.0,0.31,0.0,0.46
2119,"[641, 299, 190, 238]",0.06,0.0,0.13,0.01,0.36,0.0,0.44
2120,"[645, 304, 190, 240]",0.13,0.0,0.15,0.01,0.34,0.0,0.38
2121,"[652, 304, 190, 239]",0.12,0.0,0.11,0.01,0.29,0.0,0.46
2122,"[658, 299, 195, 238]",0.06,0.0,0.08,0.01,0.34,0.0,0.51
2123,"[658, 297, 195, 244]",0.08,0.0,0.1,0.01,0.28,0.0,0.53
2124,"[658, 299, 196, 243]",0.05,0.0,0.08,0.01,0.41,0.0,0.45
2125,"[659, 304, 195, 242]",0.05,0.0,0.12,0.01,0.45,0.0,0.37
2126,"[663, 308, 198, 246]",0.06,0.0,0.12,0.01,0.27,0.0,0.54
2127,"[666, 311, 191, 243]",0.04,0.0,0.14,0.01,0.27,0.0,0.54
2128,"[667, 312, 187, 239]",0.06,0.0,0.14,0.01,0.35,0.0,0.44
2129,"[670, 310, 188, 240]",0.05,0.0,0.08,0.03,0.27,0.0,0.58
2130,"[670, 313, 181, 237]",0.06,0.0,0.11,0.01,0.33,0.0,0.5
2131,"[663, 304, 193, 243]",0.09,0.0,0.1,0.02,0.26,0.0,0.53
2132,"[659, 306, 197, 245]",0.04,0.0,0.08,0.02,0.19,0.0,0.67
2133,"[661, 307, 192, 241]",0.04,0.0,0.07,0.02,0.24,0.0,0.63
2134,"[663, 306, 189, 238]",0.05,0.0,0.06,0.02,0.2,0.0,0.68
2135,"[662, 305, 191, 236]",0.06,0.0,0.07,0.01,0.23,0.0,0.63
2136,"[660, 305, 193, 240]",0.06,0.0,0.07,0.01,0.22,0.0,0.63
2137,"[659, 303, 194, 241]",0.1,0.0,0.11,0.01,0.32,0.0,0.46
2138,"[661, 304, 192, 239]",0.12,0.0,0.11,0.0,0.31,0.0,0.46
2139,"[658, 304, 194, 241]",0.05,0.0,0.11,0.0,0.34,0.0,0.49
2140,"[655, 304, 196, 242]",0.11,0.0,0.11,0.01,0.35,0.0,0.41
2141,"[651, 299, 197, 244]",0.09,0.0,0.18,0.0,0.37,0.0,0.36
2142,"[649, 286, 206, 254]",0.08,0.0,0.17,0.01,0.31,0.0,0.44
2143,"[658, 280, 207, 260]",0.11,0.0,0.13,0.02,0.34,0.0,0.4
2144,"[666, 269, 211, 258]",0.1,0.0,0.14,0.02,0.48,0.0,0.26
2145,"[671, 258, 219, 272]",0.13,0.0,0.15,0.05,0.4,0.0,0.26
2146,"[680, 248, 225, 281]",0.08,0.0,0.17,0.07,0.46,0.0,0.22
2147,"[688, 237, 233, 295]",0.06,0.0,0.4,0.07,0.35,0.0,0.11
2148,"[687, 228, 244, 301]",0.11,0.0,0.34,0.05,0.36,0.0,0.15
2149,"[687, 220, 251, 318]",0.14,0.0,0.31,0.02,0.21,0.0,0.32
2150,"[688, 217, 252, 318]",0.13,0.0,0.43,0.01,0.22,0.0,0.22
2151,"[688, 218, 251, 318]",0.12,0.0,0.45,0.01,0.25,0.0,0.16
2152,"[683, 219, 251, 313]",0.09,0.0,0.41,0.02,0.27,0.0,0.2
2153,"[675, 208, 257, 323]",0.08,0.0,0.28,0.03,0.34,0.0,0.26
2154,"[676, 220, 246, 306]",0.09,0.0,0.39,0.03,0.36,0.0,0.12
2155,"[671, 224, 245, 303]",0.15,0.0,0.26,0.02,0.39,0.0,0.18
2156,"[675, 231, 222, 276]",0.09,0.0,0.11,0.15,0.58,0.0,0.06
2157,"[659, 231, 220, 270]",0.07,0.0,0.04,0.01,0.73,0.0,0.14
2158,"[642, 232, 219, 268]",0.15,0.01,0.06,0.01,0.53,0.0,0.24
2159,"[633, 244, 210, 256]",0.09,0.0,0.08,0.01,0.43,0.0,0.38
2160,"[619, 242, 206, 256]",0.11,0.0,0.08,0.01,0.42,0.0,0.38
2161,"[606, 250, 202, 247]",0.12,0.0,0.08,0.01,0.35,0.0,0.44
2162,"[591, 251, 201, 248]",0.15,0.01,0.07,0.01,0.24,0.0,0.52
2163,"[580, 263, 194, 233]",0.18,0.03,0.07,0.01,0.31,0.0,0.4
2164,"[563, 265, 200, 241]",0.16,0.01,0.08,0.0,0.32,0.0,0.43
2165,"[556, 261, 202, 244]",0.15,0.01,0.09,0.0,0.39,0.0,0.36
2166,"[553, 254, 210, 252]",0.16,0.01,0.06,0.0,0.32,0.0,0.44
2167,"[559, 252, 209, 252]",0.13,0.0,0.09,0.01,0.25,0.0,0.51
2168,"[560, 251, 210, 255]",0.25,0.0,0.05,0.01,0.15,0.0,0.55
2169,"[556, 252, 215, 257]",0.12,0.0,0.06,0.01,0.17,0.0,0.65
2170,"[552, 251, 218, 259]",0.17,0.0,0.07,0.01,0.19,0.0,0.56
2171,"[548, 250, 220, 265]",0.1,0.0,0.1,0.01,0.19,0.0,0.6
2172,"[546, 252, 217, 258]",0.17,0.0,0.04,0.01,0.24,0.0,0.55
2173,"[538, 241, 219, 260]",0.13,0.0,0.03,0.06,0.3,0.0,0.47
2174,"[525, 238, 216, 255]",0.16,0.0,0.03,0.01,0.38,0.0,0.42
2175,"[513, 240, 218, 262]",0.12,0.01,0.04,0.02,0.35,0.0,0.46
2176,"[515, 249, 213, 258]",0.18,0.0,0.03,0.04,0.29,0.0,0.47
2177,"[528, 262, 206, 247]",0.14,0.01,0.07,0.03,0.34,0.0,0.41
2178,"[549, 278, 195, 234]",0.21,0.0,0.07,0.01,0.4,0.0,0.31
2179,"[562, 274, 197, 244]",0.17,0.0,0.1,0.01,0.38,0.0,0.34
2180,"[584, 296, 186, 227]",0.19,0.0,0.06,0.01,0.28,0.0,0.46
2181,"[596, 298, 190, 233]",0.22,0.0,0.12,0.0,0.3,0.0,0.36
2182,"[618, 302, 185, 224]",0.17,0.02,0.12,0.0,0.33,0.0,0.36
2183,"[629, 298, 183, 225]",0.18,0.01,0.13,0.0,0.31,0.0,0.37
2184,"[641, 302, 175, 215]",0.16,0.0,0.11,0.0,0.42,0.0,0.31
2185,"[655, 299, 159, 212]",0.12,0.0,0.12,0.0,0.37,0.0,0.39
2186,"[644, 292, 184, 229]",0.03,0.0,0.03,0.0,0.26,0.0,0.67
2187,"[649, 297, 183, 224]",0.07,0.01,0.1,0.0,0.27,0.0,0.55
2188,"[651, 291, 187, 227]",0.12,0.0,0.08,0.0,0.31,0.0,0.49
2189,"[656, 288, 187, 234]",0.13,0.01,0.09,0.01,0.25,0.0,0.52
2190,"[663, 288, 187, 233]",0.12,0.01,0.09,0.01,0.23,0.0,0.55
2191,"[668, 290, 183, 227]",0.08,0.0,0.15,0.0,0.27,0.0,0.49
2192,"[672, 291, 178, 226]",0.14,0.01,0.24,0.01,0.22,0.0,0.39
2193,"[671, 291, 179, 225]",0.15,0.02,0.22,0.0,0.25,0.0,0.35
2194,"[670, 287, 182, 228]",0.1,0.01,0.18,0.0,0.3,0.0,0.41
2195,"[668, 286, 184, 230]",0.1,0.01,0.14,0.0,0.21,0.0,0.53
2196,"[665, 286, 185, 231]",0.09,0.0,0.08,0.0,0.21,0.0,0.61
2197,"[663, 284, 190, 235]",0.08,0.0,0.05,0.0,0.16,0.0,0.7
2198,"[665, 284, 188, 236]",0.08,0.0,0.06,0.0,0.17,0.0,0.67
2199,"[667, 285, 188, 234]",0.07,0.0,0.08,0.0,0.22,0.0,0.63
2200,"[666, 285, 189, 235]",0.09,0.01,0.09,0.0,0.22,0.0,0.6
2201,"[657, 278, 198, 243]",0.12,0.01,0.18,0.0,0.19,0.0,0.5
