,box,angry,disgust,fear,happy,sad,surprise,neutral
633,"[625, 372, 170, 208]",0.17,0.0,0.1,0.01,0.24,0.0,0.48
634,"[624, 372, 172, 209]",0.14,0.0,0.09,0.01,0.23,0.0,0.53
635,"[624, 371, 171, 209]",0.17,0.0,0.08,0.01,0.22,0.0,0.53
636,"[626, 372, 168, 207]",0.16,0.0,0.11,0.02,0.18,0.0,0.53
637,"[626, 371, 169, 208]",0.17,0.0,0.08,0.02,0.1,0.0,0.63
638,"[624, 370, 171, 209]",0.12,0.0,0.07,0.02,0.11,0.0,0.67
639,"[627, 372, 166, 205]",0.11,0.0,0.05,0.01,0.08,0.0,0.74
640,"[626, 371, 169, 208]",0.14,0.0,0.09,0.01,0.16,0.0,0.6
641,"[625, 369, 171, 209]",0.15,0.0,0.1,0.01,0.24,0.0,0.5
642,"[627, 369, 168, 208]",0.11,0.0,0.08,0.0,0.16,0.0,0.64
643,"[628, 368, 167, 208]",0.13,0.0,0.07,0.01,0.12,0.0,0.67
644,"[627, 367, 169, 210]",0.09,0.0,0.1,0.0,0.17,0.0,0.63
645,"[626, 366, 171, 210]",0.12,0.0,0.08,0.01,0.18,0.0,0.6
646,"[623, 365, 173, 214]",0.12,0.0,0.12,0.01,0.16,0.01,0.58
647,"[624, 366, 173, 212]",0.12,0.0,0.11,0.0,0.14,0.0,0.62
648,"[623, 364, 175, 216]",0.1,0.0,0.1,0.01,0.21,0.0,0.57
649,"[620, 364, 175, 216]",0.08,0.0,0.08,0.0,0.11,0.0,0.72
650,"[620, 355, 174, 216]",0.06,0.0,0.04,0.02,0.07,0.01,0.8
651,"[620, 363, 171, 210]",0.08,0.0,0.05,0.0,0.08,0.0,0.78
652,"[619, 362, 174, 211]",0.06,0.0,0.04,0.0,0.08,0.0,0.81
653,"[620, 362, 172, 211]",0.06,0.0,0.04,0.0,0.08,0.0,0.82
654,"[620, 356, 170, 211]",0.07,0.0,0.06,0.0,0.12,0.0,0.75
655,"[620, 362, 170, 210]",0.06,0.0,0.04,0.0,0.07,0.0,0.83
656,"[618, 361, 173, 212]",0.07,0.0,0.04,0.0,0.14,0.0,0.74
657,"[616, 355, 174, 216]",0.04,0.0,0.03,0.0,0.05,0.0,0.88
658,"[615, 352, 177, 219]",0.02,0.0,0.03,0.0,0.07,0.0,0.88
659,"[617, 362, 171, 209]",0.04,0.0,0.04,0.0,0.07,0.0,0.85
660,"[617, 362, 171, 210]",0.07,0.0,0.06,0.0,0.1,0.0,0.77
661,"[622, 362, 171, 211]",0.04,0.0,0.02,0.0,0.05,0.0,0.89
662,"[623, 364, 169, 208]",0.04,0.0,0.02,0.0,0.05,0.0,0.89
663,"[622, 362, 170, 210]",0.06,0.0,0.03,0.0,0.07,0.0,0.83
664,"[617, 363, 171, 210]",0.04,0.0,0.04,0.0,0.08,0.0,0.84
665,"[617, 363, 171, 208]",0.04,0.0,0.03,0.0,0.06,0.0,0.87
666,"[613, 350, 178, 221]",0.03,0.0,0.03,0.01,0.08,0.0,0.85
667,"[614, 351, 178, 220]",0.03,0.0,0.02,0.01,0.08,0.0,0.87
668,"[613, 352, 179, 220]",0.02,0.0,0.01,0.01,0.07,0.0,0.89
669,"[614, 353, 177, 219]",0.02,0.0,0.02,0.01,0.07,0.0,0.89
670,"[612, 353, 178, 219]",0.02,0.0,0.02,0.01,0.07,0.0,0.88
671,"[620, 363, 173, 214]",0.04,0.0,0.04,0.0,0.1,0.0,0.82
672,"[622, 365, 171, 211]",0.05,0.0,0.05,0.0,0.12,0.0,0.78
673,"[619, 367, 167, 208]",0.1,0.0,0.05,0.0,0.16,0.0,0.68
674,"[609, 360, 179, 219]",0.02,0.0,0.06,0.0,0.21,0.0,0.7
675,"[627, 369, 167, 205]",0.07,0.0,0.05,0.0,0.18,0.0,0.69
676,"[624, 368, 172, 210]",0.1,0.0,0.03,0.15,0.29,0.0,0.42
677,"[623, 368, 172, 211]",0.11,0.0,0.05,0.01,0.25,0.0,0.59
678,"[618, 360, 180, 222]",0.05,0.0,0.1,0.01,0.3,0.0,0.54
679,"[618, 367, 173, 214]",0.06,0.0,0.07,0.0,0.2,0.0,0.66
680,"[626, 368, 167, 209]",0.12,0.0,0.09,0.01,0.19,0.0,0.59
681,"[624, 371, 168, 207]",0.09,0.0,0.06,0.0,0.2,0.0,0.64
682,"[622, 368, 167, 207]",0.06,0.0,0.04,0.0,0.12,0.0,0.79
683,"[622, 370, 166, 205]",0.06,0.0,0.05,0.0,0.14,0.0,0.75
684,"[623, 369, 167, 206]",0.07,0.0,0.05,0.0,0.09,0.0,0.78
685,"[621, 369, 168, 206]",0.06,0.0,0.05,0.0,0.13,0.0,0.75
686,"[612, 362, 178, 218]",0.04,0.0,0.04,0.01,0.15,0.0,0.77
687,"[613, 364, 174, 214]",0.04,0.0,0.05,0.0,0.16,0.0,0.75
688,"[612, 363, 175, 214]",0.03,0.0,0.03,0.0,0.11,0.0,0.82
689,"[611, 362, 176, 216]",0.03,0.0,0.03,0.0,0.09,0.0,0.84
690,"[612, 363, 175, 216]",0.02,0.0,0.05,0.0,0.17,0.0,0.75
691,"[619, 366, 169, 210]",0.04,0.0,0.05,0.01,0.15,0.0,0.75
692,"[610, 363, 176, 216]",0.04,0.0,0.05,0.01,0.21,0.0,0.69
693,"[609, 362, 179, 219]",0.04,0.0,0.04,0.01,0.2,0.0,0.71
694,"[610, 363, 177, 217]",0.03,0.0,0.04,0.0,0.21,0.0,0.71
695,"[609, 362, 177, 218]",0.03,0.0,0.04,0.0,0.17,0.0,0.75
696,"[620, 366, 168, 209]",0.05,0.0,0.03,0.01,0.14,0.0,0.77
697,"[619, 366, 170, 210]",0.05,0.0,0.04,0.01,0.15,0.0,0.76
698,"[620, 366, 169, 210]",0.07,0.0,0.05,0.0,0.15,0.0,0.72
699,"[619, 365, 170, 210]",0.07,0.0,0.04,0.0,0.16,0.0,0.72
700,"[612, 363, 175, 216]",0.04,0.0,0.05,0.0,0.15,0.0,0.76
701,"[620, 370, 168, 208]",0.07,0.0,0.04,0.0,0.1,0.0,0.79
702,"[620, 369, 168, 208]",0.09,0.0,0.07,0.0,0.14,0.0,0.7
703,"[610, 363, 178, 219]",0.03,0.0,0.05,0.0,0.21,0.0,0.71
704,"[610, 364, 176, 217]",0.03,0.0,0.04,0.0,0.18,0.0,0.74
705,"[619, 367, 170, 210]",0.06,0.0,0.07,0.0,0.14,0.0,0.73
706,"[611, 363, 175, 217]",0.04,0.0,0.05,0.0,0.22,0.0,0.68
707,"[609, 362, 176, 216]",0.04,0.0,0.06,0.0,0.21,0.0,0.7
708,"[619, 366, 168, 210]",0.06,0.0,0.05,0.0,0.13,0.0,0.76
709,"[609, 361, 179, 219]",0.04,0.0,0.06,0.0,0.22,0.0,0.67
710,"[610, 363, 177, 216]",0.03,0.0,0.04,0.0,0.17,0.0,0.76
711,"[619, 368, 171, 210]",0.11,0.0,0.09,0.01,0.19,0.0,0.59
712,"[620, 365, 171, 212]",0.09,0.0,0.07,0.01,0.18,0.0,0.65
713,"[619, 365, 172, 212]",0.13,0.0,0.09,0.01,0.2,0.0,0.57
714,"[620, 366, 171, 211]",0.09,0.0,0.06,0.01,0.18,0.0,0.67
715,"[620, 368, 170, 209]",0.08,0.0,0.05,0.0,0.13,0.0,0.73
716,"[620, 369, 167, 208]",0.06,0.0,0.06,0.0,0.16,0.0,0.72
717,"[620, 369, 168, 210]",0.05,0.0,0.07,0.0,0.18,0.0,0.7
718,"[619, 369, 169, 209]",0.06,0.0,0.06,0.0,0.25,0.0,0.62
719,"[620, 370, 168, 208]",0.07,0.0,0.06,0.0,0.18,0.0,0.69
720,"[620, 370, 169, 208]",0.08,0.0,0.07,0.0,0.16,0.0,0.69
721,"[619, 370, 169, 211]",0.19,0.0,0.11,0.02,0.34,0.0,0.34
722,"[607, 357, 181, 223]",0.13,0.0,0.1,0.05,0.21,0.0,0.5
723,"[609, 367, 177, 217]",0.1,0.0,0.09,0.01,0.38,0.0,0.41
724,"[608, 358, 182, 224]",0.14,0.0,0.07,0.06,0.21,0.0,0.53
725,"[615, 374, 168, 207]",0.09,0.0,0.08,0.02,0.28,0.0,0.53
726,"[605, 360, 182, 225]",0.1,0.0,0.06,0.04,0.2,0.0,0.61
727,"[609, 368, 176, 217]",0.08,0.0,0.08,0.01,0.35,0.0,0.48
728,"[610, 369, 177, 217]",0.06,0.0,0.06,0.01,0.28,0.0,0.59
729,"[607, 358, 182, 225]",0.07,0.0,0.04,0.02,0.18,0.0,0.69
730,"[605, 358, 183, 226]",0.05,0.0,0.05,0.02,0.15,0.0,0.73
731,"[612, 374, 171, 208]",0.06,0.0,0.05,0.01,0.27,0.0,0.61
732,"[609, 371, 174, 213]",0.06,0.0,0.07,0.02,0.23,0.0,0.62
733,"[609, 370, 174, 213]",0.06,0.0,0.06,0.01,0.34,0.0,0.52
734,"[604, 357, 182, 224]",0.08,0.0,0.05,0.02,0.15,0.0,0.69
735,"[604, 359, 182, 222]",0.09,0.0,0.05,0.03,0.16,0.0,0.67
736,"[608, 369, 173, 212]",0.05,0.0,0.04,0.01,0.17,0.0,0.74
737,"[609, 368, 173, 214]",0.07,0.0,0.05,0.01,0.21,0.0,0.66
738,"[609, 369, 173, 212]",0.08,0.0,0.06,0.01,0.22,0.0,0.64
739,"[606, 366, 177, 218]",0.07,0.0,0.08,0.01,0.27,0.0,0.57
740,"[608, 366, 175, 216]",0.07,0.0,0.08,0.01,0.29,0.0,0.55
741,"[606, 365, 177, 217]",0.08,0.0,0.1,0.01,0.28,0.0,0.53
742,"[609, 367, 176, 214]",0.05,0.0,0.07,0.0,0.25,0.0,0.63
743,"[609, 367, 176, 215]",0.07,0.0,0.07,0.01,0.33,0.0,0.53
744,"[609, 366, 176, 215]",0.07,0.0,0.08,0.0,0.29,0.0,0.56
745,"[609, 367, 175, 214]",0.06,0.0,0.09,0.0,0.26,0.0,0.58
746,"[606, 365, 178, 217]",0.04,0.0,0.04,0.0,0.19,0.0,0.72
747,"[608, 366, 176, 215]",0.06,0.0,0.09,0.0,0.23,0.0,0.61
748,"[603, 365, 176, 215]",0.05,0.0,0.08,0.0,0.25,0.0,0.62
749,"[603, 365, 177, 215]",0.04,0.0,0.06,0.0,0.21,0.0,0.68
750,"[608, 366, 176, 216]",0.05,0.0,0.06,0.0,0.18,0.0,0.71
751,"[602, 364, 177, 216]",0.07,0.0,0.07,0.01,0.24,0.0,0.62
752,"[606, 366, 178, 217]",0.06,0.0,0.09,0.0,0.29,0.0,0.55
753,"[604, 365, 176, 215]",0.05,0.0,0.06,0.01,0.24,0.0,0.64
754,"[607, 366, 175, 214]",0.06,0.0,0.07,0.01,0.22,0.0,0.65
755,"[607, 366, 175, 214]",0.06,0.0,0.07,0.01,0.23,0.0,0.64
756,"[602, 355, 177, 218]",0.05,0.0,0.03,0.01,0.12,0.0,0.79
757,"[602, 355, 176, 220]",0.06,0.0,0.03,0.01,0.12,0.0,0.78
758,"[603, 355, 178, 221]",0.06,0.0,0.02,0.02,0.08,0.0,0.82
759,"[606, 366, 177, 216]",0.06,0.0,0.07,0.0,0.28,0.0,0.58
760,"[607, 366, 174, 215]",0.05,0.0,0.06,0.0,0.29,0.0,0.59
761,"[601, 354, 178, 222]",0.06,0.0,0.03,0.01,0.15,0.0,0.75
762,"[601, 355, 175, 220]",0.06,0.0,0.03,0.01,0.13,0.0,0.78
763,"[606, 365, 176, 216]",0.07,0.0,0.06,0.0,0.29,0.0,0.58
764,"[605, 363, 178, 219]",0.08,0.0,0.07,0.01,0.25,0.0,0.59
765,"[606, 365, 176, 216]",0.06,0.0,0.06,0.0,0.24,0.0,0.64
766,"[601, 353, 180, 223]",0.07,0.0,0.03,0.02,0.1,0.0,0.78
767,"[602, 354, 177, 220]",0.09,0.0,0.04,0.01,0.13,0.0,0.72
768,"[605, 365, 177, 216]",0.05,0.0,0.07,0.0,0.25,0.0,0.62
769,"[602, 354, 178, 222]",0.04,0.0,0.03,0.01,0.13,0.0,0.79
770,"[603, 355, 177, 221]",0.04,0.0,0.03,0.01,0.1,0.0,0.82
771,"[605, 365, 177, 218]",0.1,0.0,0.08,0.01,0.36,0.0,0.45
772,"[601, 354, 179, 224]",0.08,0.0,0.05,0.01,0.16,0.0,0.7
773,"[599, 353, 181, 226]",0.04,0.0,0.05,0.02,0.1,0.0,0.78
774,"[604, 369, 176, 215]",0.05,0.0,0.06,0.01,0.24,0.0,0.64
775,"[604, 361, 182, 224]",0.06,0.0,0.09,0.03,0.24,0.0,0.57
776,"[620, 374, 169, 207]",0.09,0.0,0.06,0.01,0.29,0.0,0.55
777,"[619, 373, 171, 211]",0.09,0.0,0.07,0.01,0.44,0.0,0.4
778,"[622, 373, 169, 210]",0.1,0.0,0.08,0.01,0.27,0.0,0.52
779,"[619, 372, 169, 210]",0.08,0.0,0.07,0.01,0.31,0.0,0.52
780,"[603, 355, 184, 228]",0.06,0.0,0.05,0.01,0.18,0.0,0.7
781,"[605, 359, 181, 223]",0.05,0.0,0.03,0.02,0.14,0.0,0.75
782,"[603, 357, 184, 227]",0.05,0.0,0.04,0.03,0.12,0.0,0.77
783,"[604, 359, 182, 224]",0.06,0.0,0.04,0.03,0.13,0.0,0.74
784,"[604, 359, 183, 226]",0.06,0.0,0.04,0.02,0.15,0.0,0.74
785,"[604, 357, 182, 224]",0.07,0.0,0.04,0.02,0.14,0.0,0.73
786,"[604, 358, 183, 225]",0.06,0.0,0.03,0.02,0.15,0.0,0.74
787,"[603, 357, 184, 226]",0.08,0.0,0.05,0.02,0.19,0.0,0.66
788,"[618, 375, 167, 205]",0.08,0.0,0.05,0.01,0.18,0.0,0.67
789,"[606, 366, 179, 217]",0.06,0.0,0.07,0.01,0.3,0.0,0.55
790,"[608, 366, 176, 216]",0.05,0.0,0.07,0.01,0.27,0.0,0.6
791,"[607, 366, 175, 216]",0.06,0.0,0.09,0.0,0.28,0.0,0.56
792,"[602, 364, 178, 216]",0.07,0.0,0.08,0.01,0.25,0.0,0.59
793,"[601, 356, 182, 222]",0.06,0.0,0.04,0.01,0.16,0.0,0.72
794,"[599, 358, 184, 230]",0.08,0.0,0.06,0.02,0.31,0.0,0.52
795,"[599, 360, 182, 222]",0.08,0.0,0.04,0.03,0.16,0.0,0.68
796,"[599, 359, 182, 224]",0.08,0.0,0.06,0.03,0.17,0.0,0.66
797,"[598, 360, 183, 224]",0.07,0.0,0.05,0.03,0.14,0.0,0.7
798,"[604, 372, 174, 210]",0.04,0.0,0.05,0.0,0.21,0.0,0.7
799,"[599, 361, 182, 221]",0.07,0.0,0.03,0.03,0.13,0.0,0.73
800,"[598, 358, 184, 226]",0.06,0.0,0.04,0.02,0.2,0.0,0.67
801,"[598, 358, 184, 227]",0.07,0.0,0.06,0.03,0.23,0.0,0.61
802,"[598, 356, 182, 225]",0.07,0.0,0.06,0.02,0.19,0.0,0.66
803,"[598, 356, 183, 225]",0.07,0.0,0.04,0.03,0.16,0.0,0.7
804,"[604, 367, 178, 217]",0.07,0.0,0.06,0.01,0.28,0.0,0.58
805,"[599, 357, 183, 227]",0.07,0.0,0.06,0.02,0.22,0.0,0.63
806,"[598, 355, 183, 226]",0.05,0.0,0.04,0.02,0.16,0.0,0.74
807,"[598, 356, 183, 224]",0.05,0.0,0.03,0.02,0.13,0.0,0.77
808,"[598, 355, 181, 223]",0.07,0.0,0.05,0.01,0.16,0.0,0.7
809,"[604, 368, 175, 213]",0.04,0.0,0.05,0.01,0.24,0.0,0.66
810,"[605, 372, 173, 210]",0.05,0.0,0.05,0.01,0.19,0.0,0.71
811,"[598, 358, 183, 225]",0.06,0.0,0.05,0.04,0.18,0.0,0.67
812,"[604, 373, 174, 209]",0.05,0.0,0.05,0.01,0.22,0.0,0.67
813,"[600, 359, 182, 228]",0.06,0.0,0.07,0.02,0.28,0.0,0.58
814,"[600, 360, 183, 228]",0.08,0.0,0.06,0.02,0.28,0.0,0.56
815,"[601, 359, 182, 228]",0.05,0.0,0.05,0.02,0.2,0.0,0.68
816,"[600, 361, 184, 229]",0.11,0.0,0.09,0.04,0.34,0.0,0.42
817,"[607, 371, 176, 213]",0.06,0.0,0.06,0.02,0.27,0.0,0.59
818,"[600, 362, 182, 226]",0.1,0.0,0.09,0.03,0.33,0.0,0.45
819,"[601, 361, 181, 222]",0.12,0.0,0.07,0.06,0.16,0.0,0.59
820,"[599, 360, 183, 227]",0.07,0.0,0.06,0.03,0.27,0.0,0.56
821,"[605, 373, 175, 212]",0.08,0.0,0.07,0.02,0.27,0.0,0.56
822,"[601, 362, 181, 227]",0.1,0.0,0.1,0.02,0.31,0.0,0.47
823,"[606, 364, 177, 216]",0.11,0.0,0.1,0.02,0.19,0.0,0.57
824,"[608, 374, 175, 211]",0.08,0.0,0.08,0.03,0.28,0.0,0.54
825,"[605, 362, 182, 223]",0.16,0.0,0.06,0.06,0.18,0.0,0.53
826,"[601, 362, 184, 229]",0.09,0.0,0.06,0.05,0.31,0.0,0.49
827,"[605, 373, 176, 213]",0.09,0.0,0.06,0.01,0.4,0.0,0.45
828,"[605, 373, 175, 212]",0.09,0.0,0.06,0.01,0.29,0.0,0.55
829,"[599, 359, 182, 226]",0.07,0.0,0.04,0.04,0.13,0.0,0.71
830,"[604, 372, 175, 212]",0.06,0.0,0.05,0.01,0.23,0.0,0.65
831,"[602, 373, 176, 212]",0.05,0.0,0.06,0.01,0.22,0.0,0.66
832,"[604, 377, 174, 211]",0.07,0.0,0.07,0.02,0.32,0.0,0.52
833,"[605, 375, 175, 212]",0.12,0.0,0.06,0.1,0.28,0.0,0.44
834,"[610, 380, 168, 204]",0.12,0.0,0.11,0.03,0.38,0.0,0.36
835,"[614, 377, 170, 209]",0.12,0.0,0.13,0.01,0.35,0.0,0.39
836,"[613, 371, 174, 211]",0.14,0.0,0.09,0.05,0.25,0.0,0.47
837,"[619, 376, 169, 206]",0.13,0.0,0.14,0.03,0.36,0.0,0.34
838,"[613, 372, 172, 208]",0.14,0.0,0.1,0.03,0.22,0.0,0.51
839,"[620, 375, 165, 205]",0.14,0.0,0.09,0.03,0.2,0.0,0.53
840,"[606, 357, 178, 218]",0.22,0.0,0.05,0.02,0.15,0.0,0.56
841,"[606, 357, 177, 219]",0.18,0.0,0.05,0.02,0.12,0.0,0.62
842,"[613, 367, 173, 212]",0.17,0.0,0.1,0.02,0.19,0.0,0.5
843,"[616, 372, 166, 204]",0.14,0.0,0.06,0.01,0.16,0.0,0.62
844,"[617, 373, 166, 203]",0.21,0.0,0.1,0.01,0.19,0.0,0.49
845,"[604, 354, 176, 217]",0.09,0.0,0.03,0.01,0.08,0.0,0.79
846,"[603, 352, 173, 217]",0.2,0.0,0.06,0.02,0.16,0.0,0.56
847,"[614, 368, 168, 208]",0.15,0.0,0.08,0.01,0.27,0.0,0.48
848,"[608, 366, 170, 208]",0.1,0.0,0.04,0.02,0.17,0.0,0.66
849,"[609, 366, 173, 212]",0.1,0.0,0.07,0.01,0.2,0.0,0.63
850,"[609, 366, 174, 212]",0.06,0.0,0.04,0.01,0.2,0.0,0.69
851,"[608, 364, 175, 213]",0.06,0.0,0.05,0.01,0.22,0.0,0.65
852,"[608, 364, 177, 215]",0.07,0.0,0.05,0.01,0.31,0.0,0.56
853,"[607, 363, 175, 214]",0.05,0.0,0.06,0.01,0.33,0.0,0.55
854,"[608, 365, 174, 213]",0.07,0.0,0.05,0.01,0.32,0.0,0.56
855,"[607, 364, 175, 214]",0.06,0.0,0.07,0.0,0.42,0.0,0.45
856,"[602, 363, 175, 213]",0.12,0.0,0.07,0.01,0.32,0.0,0.47
857,"[605, 362, 177, 217]",0.09,0.0,0.1,0.01,0.41,0.0,0.39
858,"[608, 364, 177, 215]",0.05,0.0,0.06,0.0,0.28,0.0,0.61
859,"[607, 365, 176, 215]",0.04,0.0,0.05,0.01,0.21,0.0,0.69
860,"[602, 352, 176, 219]",0.09,0.0,0.04,0.01,0.2,0.0,0.66
861,"[602, 353, 175, 218]",0.09,0.0,0.03,0.01,0.19,0.0,0.67
862,"[603, 355, 173, 216]",0.08,0.0,0.05,0.01,0.17,0.0,0.69
863,"[602, 354, 173, 218]",0.07,0.0,0.03,0.02,0.14,0.0,0.75
864,"[602, 356, 173, 216]",0.11,0.0,0.05,0.01,0.21,0.0,0.61
865,"[602, 355, 173, 216]",0.06,0.0,0.02,0.01,0.1,0.0,0.82
866,"[603, 356, 172, 215]",0.09,0.0,0.04,0.02,0.18,0.0,0.67
867,"[602, 356, 175, 218]",0.07,0.0,0.03,0.01,0.22,0.0,0.66
868,"[601, 355, 176, 218]",0.08,0.0,0.04,0.01,0.21,0.0,0.66
869,"[601, 355, 175, 218]",0.07,0.0,0.03,0.01,0.2,0.0,0.69
870,"[602, 366, 178, 213]",0.05,0.0,0.03,0.01,0.23,0.0,0.68
871,"[605, 367, 176, 214]",0.06,0.0,0.05,0.0,0.3,0.0,0.59
872,"[606, 368, 175, 213]",0.06,0.0,0.04,0.01,0.26,0.0,0.63
873,"[600, 357, 179, 220]",0.06,0.0,0.02,0.02,0.14,0.0,0.75
874,"[608, 367, 174, 212]",0.07,0.0,0.06,0.0,0.27,0.0,0.59
875,"[610, 368, 176, 214]",0.06,0.0,0.05,0.01,0.26,0.0,0.62
876,"[603, 355, 178, 219]",0.13,0.0,0.08,0.02,0.18,0.01,0.57
877,"[605, 369, 175, 211]",0.1,0.0,0.07,0.01,0.22,0.0,0.6
878,"[605, 366, 176, 213]",0.11,0.0,0.09,0.01,0.23,0.0,0.55
879,"[606, 367, 175, 213]",0.12,0.0,0.09,0.01,0.18,0.0,0.61
880,"[605, 367, 175, 212]",0.08,0.0,0.05,0.01,0.26,0.0,0.61
881,"[604, 368, 176, 211]",0.06,0.0,0.05,0.01,0.21,0.0,0.67
882,"[605, 374, 172, 207]",0.05,0.0,0.04,0.01,0.15,0.0,0.75
883,"[605, 371, 170, 206]",0.07,0.0,0.05,0.02,0.19,0.0,0.67
884,"[602, 354, 176, 217]",0.17,0.0,0.07,0.03,0.23,0.0,0.49
885,"[605, 351, 169, 212]",0.21,0.0,0.06,0.02,0.15,0.01,0.56
886,"[608, 360, 169, 207]",0.18,0.0,0.1,0.02,0.18,0.01,0.52
887,"[605, 357, 170, 208]",0.08,0.0,0.05,0.0,0.13,0.0,0.73
888,"[606, 357, 169, 205]",0.05,0.0,0.03,0.0,0.08,0.0,0.83
889,"[605, 355, 171, 208]",0.03,0.0,0.03,0.0,0.06,0.0,0.88
890,"[607, 355, 170, 206]",0.03,0.0,0.02,0.0,0.06,0.0,0.88
891,"[610, 356, 167, 205]",0.03,0.0,0.02,0.0,0.04,0.0,0.9
892,"[609, 353, 170, 209]",0.03,0.0,0.02,0.0,0.07,0.0,0.88
893,"[611, 356, 169, 207]",0.02,0.0,0.02,0.0,0.04,0.0,0.92
894,"[609, 354, 175, 210]",0.04,0.0,0.03,0.0,0.06,0.0,0.87
895,"[606, 350, 172, 209]",0.04,0.0,0.01,0.0,0.05,0.0,0.89
896,"[612, 358, 169, 207]",0.02,0.0,0.02,0.0,0.05,0.0,0.9
897,"[610, 356, 173, 211]",0.03,0.0,0.02,0.0,0.08,0.0,0.87
898,"[611, 357, 170, 207]",0.03,0.0,0.02,0.0,0.06,0.0,0.89
899,"[609, 356, 172, 210]",0.02,0.0,0.02,0.0,0.04,0.0,0.91
900,"[607, 354, 176, 213]",0.02,0.0,0.02,0.0,0.05,0.0,0.9
901,"[608, 357, 173, 210]",0.02,0.0,0.02,0.0,0.03,0.0,0.92
902,"[604, 348, 172, 211]",0.03,0.0,0.02,0.0,0.07,0.0,0.87
903,"[607, 356, 171, 209]",0.01,0.0,0.01,0.0,0.02,0.0,0.95
904,"[604, 348, 172, 211]",0.03,0.0,0.02,0.0,0.06,0.0,0.89
905,"[603, 346, 176, 214]",0.02,0.0,0.02,0.0,0.04,0.0,0.92
906,"[611, 358, 169, 205]",0.02,0.0,0.01,0.0,0.03,0.0,0.94
907,"[609, 355, 174, 211]",0.02,0.0,0.03,0.0,0.05,0.0,0.9
908,"[609, 349, 173, 211]",0.02,0.0,0.01,0.0,0.07,0.0,0.89
909,"[608, 347, 175, 215]",0.03,0.0,0.02,0.0,0.09,0.0,0.86
910,"[608, 347, 176, 216]",0.03,0.0,0.02,0.0,0.07,0.0,0.88
911,"[608, 347, 176, 216]",0.02,0.0,0.02,0.0,0.07,0.0,0.89
912,"[609, 347, 175, 214]",0.02,0.0,0.01,0.0,0.04,0.0,0.93
913,"[609, 347, 176, 217]",0.01,0.0,0.0,0.0,0.04,0.0,0.95
914,"[609, 347, 176, 217]",0.01,0.0,0.01,0.0,0.04,0.0,0.94
915,"[608, 347, 177, 217]",0.02,0.0,0.01,0.0,0.05,0.0,0.92
916,"[606, 349, 176, 218]",0.03,0.0,0.02,0.0,0.17,0.0,0.76
917,"[607, 350, 177, 218]",0.04,0.0,0.01,0.0,0.16,0.0,0.79
918,"[606, 349, 178, 220]",0.05,0.0,0.01,0.0,0.2,0.0,0.73
919,"[606, 350, 178, 219]",0.05,0.0,0.01,0.0,0.14,0.0,0.79
920,"[608, 351, 177, 219]",0.06,0.0,0.02,0.0,0.17,0.0,0.75
921,"[613, 362, 173, 212]",0.08,0.0,0.03,0.0,0.24,0.0,0.65
922,"[616, 362, 172, 210]",0.05,0.0,0.03,0.0,0.2,0.0,0.71
923,"[614, 362, 174, 210]",0.12,0.0,0.05,0.01,0.22,0.0,0.6
924,"[625, 372, 164, 204]",0.07,0.0,0.06,0.0,0.39,0.0,0.48
925,"[623, 370, 166, 206]",0.09,0.0,0.06,0.01,0.36,0.0,0.48
926,"[623, 369, 168, 206]",0.09,0.0,0.07,0.01,0.24,0.0,0.59
927,"[622, 367, 168, 206]",0.08,0.0,0.06,0.01,0.26,0.0,0.6
928,"[608, 352, 181, 223]",0.05,0.0,0.02,0.01,0.11,0.0,0.81
929,"[623, 368, 172, 210]",0.07,0.0,0.06,0.01,0.22,0.0,0.64
930,"[625, 368, 171, 210]",0.13,0.0,0.07,0.01,0.22,0.0,0.57
931,"[625, 369, 170, 209]",0.09,0.0,0.05,0.01,0.19,0.0,0.66
932,"[620, 362, 168, 206]",0.03,0.0,0.03,0.0,0.12,0.0,0.81
933,"[618, 360, 170, 209]",0.04,0.0,0.03,0.0,0.1,0.0,0.83
934,"[617, 362, 173, 211]",0.04,0.0,0.04,0.0,0.11,0.0,0.81
935,"[617, 362, 174, 211]",0.06,0.0,0.04,0.0,0.17,0.0,0.73
936,"[619, 363, 174, 210]",0.05,0.0,0.02,0.0,0.11,0.0,0.82
937,"[619, 365, 171, 209]",0.05,0.0,0.02,0.0,0.12,0.0,0.8
938,"[617, 362, 172, 208]",0.06,0.0,0.05,0.01,0.13,0.0,0.74
939,"[611, 354, 172, 214]",0.06,0.0,0.04,0.01,0.09,0.01,0.79
940,"[619, 368, 166, 203]",0.26,0.0,0.09,0.0,0.37,0.0,0.28
941,"[605, 349, 172, 215]",0.21,0.0,0.04,0.01,0.3,0.0,0.45
942,"[610, 358, 172, 210]",0.22,0.0,0.08,0.01,0.33,0.0,0.36
943,"[610, 357, 172, 210]",0.24,0.0,0.07,0.01,0.31,0.0,0.36
944,"[608, 356, 174, 210]",0.3,0.0,0.07,0.01,0.25,0.0,0.37
945,"[608, 358, 172, 209]",0.3,0.0,0.07,0.01,0.2,0.01,0.41
946,"[605, 348, 173, 212]",0.15,0.0,0.05,0.01,0.22,0.01,0.56
947,"[612, 364, 170, 209]",0.14,0.0,0.09,0.01,0.15,0.0,0.59
948,"[605, 351, 173, 215]",0.13,0.0,0.05,0.04,0.15,0.01,0.61
949,"[605, 351, 175, 215]",0.08,0.0,0.03,0.02,0.14,0.01,0.73
