,box,angry,disgust,fear,happy,sad,surprise,neutral
800,"[550, 218, 254, 321]",0.12,0.0,0.05,0.0,0.24,0.01,0.58
801,"[536, 236, 254, 317]",0.08,0.0,0.12,0.0,0.36,0.01,0.43
802,"[535, 246, 242, 300]",0.11,0.0,0.14,0.0,0.35,0.01,0.39
803,"[527, 231, 248, 310]",0.13,0.0,0.06,0.0,0.32,0.01,0.47
804,"[525, 240, 242, 302]",0.14,0.0,0.06,0.0,0.28,0.01,0.5
805,"[523, 242, 238, 297]",0.14,0.0,0.08,0.0,0.26,0.01,0.52
806,"[516, 248, 230, 290]",0.18,0.0,0.09,0.0,0.26,0.01,0.46
807,"[519, 238, 232, 296]",0.11,0.0,0.04,0.0,0.31,0.01,0.54
808,"[520, 241, 219, 283]",0.07,0.0,0.02,0.0,0.28,0.0,0.62
809,"[519, 243, 217, 281]",0.07,0.0,0.04,0.0,0.29,0.0,0.6
810,"[520, 239, 218, 283]",0.14,0.0,0.03,0.0,0.26,0.0,0.57
811,"[517, 237, 219, 285]",0.11,0.0,0.03,0.0,0.3,0.0,0.55
812,"[513, 236, 216, 282]",0.14,0.0,0.03,0.0,0.25,0.0,0.57
813,"[505, 239, 216, 280]",0.12,0.0,0.02,0.0,0.3,0.0,0.56
814,"[496, 242, 220, 280]",0.11,0.0,0.05,0.0,0.23,0.0,0.61
815,"[485, 233, 225, 289]",0.12,0.0,0.05,0.0,0.25,0.0,0.59
816,"[481, 241, 218, 275]",0.13,0.0,0.04,0.0,0.23,0.0,0.6
817,"[473, 240, 220, 275]",0.15,0.0,0.03,0.0,0.29,0.0,0.53
818,"[468, 238, 220, 274]",0.15,0.0,0.02,0.0,0.32,0.0,0.51
819,"[468, 240, 218, 270]",0.16,0.0,0.02,0.0,0.3,0.0,0.52
820,"[468, 235, 220, 274]",0.14,0.0,0.02,0.0,0.28,0.0,0.56
821,"[470, 241, 217, 264]",0.15,0.0,0.02,0.0,0.27,0.0,0.56
822,"[472, 239, 215, 265]",0.07,0.0,0.01,0.0,0.21,0.0,0.71
823,"[475, 240, 215, 263]",0.08,0.0,0.01,0.0,0.22,0.0,0.69
824,"[474, 240, 214, 263]",0.07,0.0,0.01,0.0,0.23,0.0,0.69
825,"[475, 242, 214, 262]",0.11,0.0,0.02,0.0,0.27,0.0,0.61
826,"[475, 241, 215, 264]",0.05,0.0,0.01,0.0,0.11,0.0,0.83
827,"[477, 241, 214, 263]",0.06,0.0,0.01,0.0,0.15,0.0,0.78
828,"[477, 239, 215, 262]",0.1,0.0,0.01,0.0,0.16,0.0,0.74
829,"[474, 239, 216, 261]",0.08,0.0,0.01,0.0,0.17,0.0,0.74
830,"[476, 238, 214, 260]",0.07,0.0,0.01,0.0,0.15,0.0,0.76
831,"[476, 238, 215, 262]",0.08,0.0,0.01,0.0,0.19,0.0,0.72
832,"[485, 245, 211, 253]",0.06,0.0,0.01,0.0,0.19,0.0,0.73
833,"[479, 241, 214, 260]",0.12,0.0,0.01,0.0,0.15,0.0,0.72
834,"[487, 249, 211, 254]",0.06,0.0,0.01,0.0,0.14,0.0,0.79
835,"[488, 248, 211, 256]",0.09,0.0,0.01,0.0,0.15,0.0,0.74
836,"[487, 248, 211, 257]",0.07,0.0,0.01,0.0,0.22,0.0,0.7
837,"[479, 243, 215, 262]",0.14,0.0,0.02,0.0,0.2,0.0,0.64
838,"[477, 244, 215, 262]",0.15,0.0,0.02,0.0,0.26,0.0,0.58
839,"[475, 243, 218, 263]",0.13,0.0,0.02,0.0,0.36,0.0,0.5
840,"[476, 245, 214, 262]",0.2,0.0,0.01,0.0,0.23,0.0,0.55
841,"[476, 244, 215, 262]",0.14,0.0,0.02,0.0,0.34,0.0,0.5
842,"[475, 241, 216, 265]",0.08,0.0,0.01,0.0,0.36,0.0,0.55
843,"[475, 243, 215, 264]",0.12,0.0,0.01,0.0,0.28,0.0,0.59
844,"[475, 242, 216, 265]",0.11,0.0,0.01,0.0,0.34,0.0,0.54
845,"[476, 243, 214, 265]",0.16,0.0,0.02,0.0,0.41,0.0,0.41
846,"[480, 249, 213, 264]",0.18,0.0,0.03,0.0,0.31,0.0,0.48
847,"[477, 246, 211, 264]",0.15,0.0,0.02,0.0,0.36,0.0,0.46
848,"[475, 245, 214, 267]",0.17,0.0,0.03,0.0,0.42,0.0,0.38
849,"[475, 247, 213, 264]",0.15,0.0,0.04,0.0,0.42,0.0,0.39
850,"[476, 249, 213, 262]",0.12,0.0,0.05,0.0,0.45,0.0,0.39
851,"[484, 252, 213, 261]",0.22,0.0,0.06,0.0,0.31,0.0,0.42
852,"[484, 252, 215, 262]",0.17,0.0,0.05,0.0,0.31,0.0,0.47
853,"[484, 241, 217, 274]",0.11,0.0,0.03,0.0,0.35,0.0,0.51
854,"[482, 251, 214, 263]",0.14,0.0,0.05,0.0,0.41,0.0,0.39
855,"[484, 249, 210, 262]",0.11,0.0,0.03,0.0,0.36,0.0,0.5
856,"[484, 246, 210, 265]",0.12,0.0,0.04,0.0,0.34,0.0,0.5
857,"[485, 247, 209, 265]",0.15,0.0,0.03,0.0,0.33,0.0,0.49
858,"[486, 239, 217, 275]",0.09,0.0,0.02,0.0,0.35,0.0,0.54
859,"[488, 251, 212, 262]",0.14,0.0,0.04,0.0,0.29,0.0,0.53
860,"[488, 240, 217, 274]",0.09,0.0,0.02,0.0,0.35,0.0,0.54
861,"[489, 254, 212, 260]",0.14,0.0,0.05,0.0,0.39,0.0,0.42
862,"[490, 254, 212, 260]",0.16,0.0,0.04,0.0,0.33,0.0,0.47
863,"[491, 256, 211, 257]",0.21,0.0,0.04,0.0,0.34,0.0,0.41
864,"[492, 253, 211, 261]",0.32,0.01,0.05,0.0,0.29,0.0,0.33
865,"[492, 255, 210, 258]",0.24,0.0,0.05,0.0,0.39,0.0,0.32
866,"[491, 254, 212, 258]",0.23,0.01,0.04,0.0,0.39,0.0,0.33
867,"[494, 253, 215, 265]",0.24,0.01,0.05,0.0,0.33,0.0,0.37
868,"[495, 241, 214, 276]",0.22,0.03,0.05,0.0,0.52,0.0,0.17
869,"[495, 240, 214, 276]",0.22,0.02,0.04,0.0,0.51,0.0,0.22
870,"[499, 240, 213, 271]",0.21,0.0,0.03,0.0,0.34,0.0,0.41
871,"[503, 242, 211, 265]",0.13,0.0,0.03,0.0,0.36,0.0,0.48
872,"[506, 244, 211, 264]",0.13,0.0,0.05,0.0,0.28,0.0,0.54
873,"[511, 247, 209, 259]",0.12,0.0,0.03,0.0,0.24,0.0,0.61
874,"[512, 245, 209, 259]",0.08,0.0,0.03,0.0,0.16,0.0,0.73
875,"[510, 243, 210, 259]",0.06,0.0,0.02,0.0,0.16,0.0,0.75
876,"[509, 241, 211, 262]",0.05,0.0,0.02,0.0,0.15,0.0,0.78
877,"[509, 240, 212, 262]",0.07,0.0,0.03,0.0,0.21,0.0,0.69
878,"[510, 243, 209, 256]",0.07,0.0,0.02,0.0,0.24,0.0,0.66
879,"[508, 241, 213, 257]",0.05,0.0,0.02,0.0,0.22,0.0,0.71
880,"[510, 237, 211, 261]",0.05,0.0,0.01,0.0,0.15,0.0,0.79
881,"[515, 230, 221, 271]",0.06,0.0,0.01,0.0,0.12,0.0,0.81
882,"[555, 223, 241, 307]",0.11,0.0,0.03,0.0,0.16,0.0,0.69
883,"[559, 222, 242, 312]",0.12,0.0,0.02,0.0,0.18,0.0,0.68
884,"[550, 227, 236, 302]",0.17,0.0,0.06,0.0,0.26,0.0,0.51
885,"[533, 222, 244, 312]",0.17,0.0,0.05,0.0,0.27,0.0,0.51
886,"[528, 246, 228, 286]",0.09,0.0,0.07,0.0,0.24,0.0,0.59
887,"[523, 245, 230, 285]",0.1,0.0,0.08,0.0,0.22,0.0,0.6
888,"[525, 235, 224, 290]",0.14,0.0,0.03,0.0,0.17,0.0,0.66
889,"[527, 238, 226, 286]",0.13,0.0,0.06,0.0,0.26,0.0,0.55
890,"[522, 243, 226, 280]",0.14,0.0,0.08,0.0,0.2,0.0,0.57
891,"[525, 231, 222, 283]",0.11,0.0,0.05,0.0,0.3,0.0,0.54
892,"[517, 242, 216, 279]",0.12,0.0,0.02,0.0,0.22,0.0,0.65
893,"[509, 249, 211, 268]",0.13,0.0,0.04,0.0,0.18,0.0,0.64
894,"[490, 252, 219, 266]",0.2,0.0,0.07,0.0,0.21,0.0,0.52
895,"[478, 246, 210, 265]",0.23,0.0,0.12,0.0,0.3,0.0,0.35
896,"[469, 251, 207, 255]",0.21,0.0,0.03,0.0,0.37,0.0,0.39
897,"[464, 252, 206, 253]",0.38,0.0,0.05,0.0,0.25,0.01,0.3
898,"[461, 247, 210, 260]",0.2,0.0,0.06,0.0,0.28,0.01,0.45
899,"[444, 232, 220, 276]",0.07,0.0,0.02,0.0,0.24,0.0,0.66
900,"[449, 233, 217, 276]",0.1,0.0,0.03,0.0,0.28,0.0,0.6
901,"[452, 248, 207, 252]",0.05,0.0,0.03,0.0,0.26,0.0,0.66
902,"[452, 241, 215, 260]",0.03,0.0,0.01,0.0,0.13,0.0,0.82
903,"[460, 235, 216, 268]",0.01,0.0,0.01,0.01,0.09,0.0,0.88
904,"[460, 235, 218, 268]",0.03,0.0,0.01,0.01,0.09,0.0,0.87
905,"[462, 244, 212, 256]",0.05,0.0,0.0,0.0,0.09,0.0,0.85
906,"[464, 244, 210, 257]",0.03,0.0,0.01,0.0,0.12,0.0,0.84
907,"[463, 241, 213, 265]",0.06,0.0,0.01,0.0,0.21,0.0,0.71
908,"[472, 247, 208, 261]",0.07,0.0,0.02,0.0,0.21,0.0,0.71
909,"[475, 248, 208, 261]",0.08,0.0,0.02,0.0,0.23,0.0,0.67
910,"[478, 249, 206, 259]",0.06,0.0,0.02,0.0,0.22,0.0,0.7
911,"[482, 247, 208, 260]",0.06,0.0,0.02,0.0,0.19,0.0,0.72
912,"[486, 248, 209, 258]",0.04,0.0,0.02,0.0,0.21,0.0,0.73
913,"[490, 247, 205, 255]",0.05,0.0,0.01,0.0,0.18,0.0,0.75
914,"[501, 244, 205, 254]",0.07,0.0,0.01,0.0,0.25,0.0,0.67
915,"[504, 245, 202, 252]",0.08,0.0,0.01,0.0,0.24,0.0,0.67
916,"[503, 244, 203, 254]",0.07,0.0,0.01,0.0,0.23,0.0,0.69
917,"[505, 244, 207, 258]",0.07,0.0,0.02,0.0,0.31,0.0,0.61
918,"[505, 242, 207, 260]",0.06,0.0,0.02,0.0,0.31,0.0,0.61
919,"[505, 243, 209, 259]",0.07,0.0,0.02,0.0,0.32,0.0,0.59
920,"[506, 241, 206, 257]",0.06,0.0,0.02,0.0,0.16,0.0,0.76
921,"[510, 235, 209, 261]",0.1,0.0,0.04,0.0,0.26,0.0,0.61
922,"[516, 231, 217, 272]",0.2,0.0,0.03,0.0,0.31,0.0,0.45
923,"[521, 235, 216, 278]",0.19,0.0,0.04,0.0,0.27,0.0,0.49
924,"[523, 228, 216, 280]",0.12,0.0,0.02,0.0,0.35,0.0,0.5
925,"[524, 240, 214, 275]",0.09,0.0,0.04,0.0,0.31,0.0,0.56
926,"[521, 240, 210, 273]",0.09,0.0,0.04,0.0,0.3,0.0,0.57
927,"[516, 246, 209, 263]",0.09,0.0,0.04,0.0,0.28,0.0,0.59
928,"[506, 244, 207, 262]",0.1,0.0,0.04,0.0,0.19,0.0,0.67
929,"[507, 243, 210, 263]",0.07,0.0,0.03,0.0,0.31,0.0,0.6
930,"[505, 242, 208, 263]",0.06,0.0,0.03,0.0,0.36,0.0,0.55
931,"[504, 243, 207, 260]",0.06,0.0,0.03,0.0,0.3,0.0,0.62
932,"[498, 239, 210, 259]",0.04,0.0,0.02,0.0,0.2,0.0,0.74
933,"[491, 231, 214, 265]",0.05,0.0,0.02,0.0,0.21,0.0,0.72
934,"[487, 217, 212, 277]",0.03,0.0,0.02,0.0,0.14,0.0,0.81
935,"[482, 233, 210, 255]",0.03,0.0,0.02,0.0,0.21,0.0,0.74
936,"[479, 222, 207, 262]",0.02,0.0,0.02,0.0,0.15,0.0,0.81
937,"[476, 229, 210, 257]",0.04,0.0,0.03,0.0,0.1,0.01,0.81
938,"[476, 231, 209, 255]",0.03,0.0,0.01,0.0,0.13,0.0,0.83
939,"[476, 229, 210, 257]",0.03,0.0,0.01,0.0,0.12,0.0,0.84
940,"[478, 233, 209, 256]",0.04,0.0,0.01,0.0,0.08,0.0,0.87
941,"[479, 232, 210, 258]",0.04,0.0,0.01,0.0,0.12,0.0,0.82
942,"[479, 233, 212, 259]",0.04,0.0,0.01,0.0,0.17,0.0,0.77
943,"[482, 233, 213, 263]",0.04,0.0,0.03,0.0,0.2,0.0,0.74
944,"[481, 235, 214, 262]",0.07,0.0,0.04,0.0,0.22,0.0,0.67
945,"[482, 238, 213, 260]",0.06,0.0,0.04,0.0,0.2,0.0,0.7
946,"[484, 240, 211, 257]",0.05,0.0,0.03,0.0,0.21,0.0,0.71
947,"[483, 242, 211, 255]",0.09,0.0,0.04,0.0,0.26,0.0,0.61
948,"[482, 238, 214, 260]",0.04,0.0,0.02,0.0,0.25,0.0,0.68
949,"[480, 224, 207, 269]",0.06,0.0,0.01,0.0,0.36,0.0,0.57
950,"[479, 223, 208, 271]",0.07,0.0,0.01,0.0,0.31,0.0,0.62
951,"[479, 239, 213, 258]",0.06,0.0,0.03,0.0,0.17,0.0,0.74
952,"[478, 239, 214, 257]",0.05,0.0,0.02,0.0,0.17,0.0,0.76
953,"[478, 225, 208, 268]",0.06,0.0,0.0,0.0,0.17,0.0,0.77
954,"[482, 237, 214, 261]",0.08,0.0,0.01,0.0,0.11,0.0,0.8
955,"[478, 226, 209, 265]",0.06,0.0,0.0,0.0,0.13,0.0,0.8
956,"[477, 231, 215, 265]",0.06,0.0,0.01,0.0,0.18,0.0,0.75
957,"[478, 240, 211, 255]",0.08,0.0,0.01,0.0,0.14,0.0,0.77
958,"[478, 237, 211, 257]",0.02,0.0,0.0,0.0,0.11,0.0,0.87
959,"[476, 237, 213, 258]",0.04,0.0,0.01,0.0,0.16,0.0,0.79
960,"[477, 240, 211, 255]",0.06,0.0,0.01,0.0,0.15,0.0,0.78
961,"[477, 241, 211, 256]",0.08,0.0,0.01,0.0,0.16,0.0,0.74
962,"[476, 238, 212, 258]",0.09,0.0,0.01,0.0,0.13,0.0,0.77
963,"[476, 237, 212, 258]",0.09,0.0,0.01,0.0,0.13,0.0,0.77
964,"[477, 238, 213, 260]",0.07,0.0,0.01,0.0,0.11,0.0,0.81
965,"[479, 244, 210, 255]",0.06,0.0,0.01,0.0,0.11,0.0,0.81
966,"[478, 245, 212, 257]",0.1,0.0,0.01,0.0,0.14,0.0,0.74
967,"[485, 248, 210, 254]",0.06,0.0,0.01,0.0,0.12,0.0,0.8
968,"[481, 244, 212, 258]",0.16,0.0,0.01,0.0,0.21,0.0,0.62
969,"[483, 244, 213, 258]",0.13,0.0,0.01,0.0,0.19,0.0,0.67
970,"[484, 244, 211, 259]",0.11,0.0,0.01,0.0,0.23,0.0,0.64
971,"[483, 241, 213, 261]",0.12,0.0,0.01,0.0,0.22,0.0,0.65
972,"[488, 246, 211, 258]",0.12,0.0,0.02,0.0,0.16,0.0,0.7
973,"[487, 247, 212, 258]",0.16,0.0,0.03,0.0,0.22,0.0,0.59
974,"[488, 248, 212, 257]",0.11,0.0,0.03,0.0,0.22,0.0,0.64
975,"[491, 248, 210, 255]",0.09,0.0,0.02,0.0,0.23,0.0,0.66
976,"[491, 249, 209, 255]",0.1,0.0,0.02,0.0,0.23,0.0,0.65
977,"[490, 245, 212, 257]",0.14,0.0,0.01,0.0,0.22,0.0,0.62
978,"[497, 241, 215, 262]",0.44,0.0,0.02,0.01,0.23,0.0,0.3
979,"[505, 250, 209, 251]",0.24,0.0,0.03,0.0,0.41,0.0,0.31
980,"[511, 243, 214, 257]",0.22,0.0,0.02,0.0,0.42,0.0,0.33
981,"[520, 233, 219, 265]",0.34,0.0,0.04,0.0,0.32,0.0,0.29
982,"[530, 219, 231, 273]",0.33,0.0,0.05,0.0,0.45,0.01,0.16
983,"[538, 212, 239, 283]",0.44,0.0,0.03,0.0,0.33,0.01,0.19
984,"[537, 206, 251, 302]",0.33,0.0,0.04,0.0,0.46,0.0,0.17
985,"[531, 195, 265, 328]",0.28,0.0,0.05,0.0,0.31,0.0,0.36
986,"[509, 184, 284, 349]",0.12,0.0,0.07,0.0,0.34,0.02,0.46
987,"[487, 211, 258, 320]",0.21,0.0,0.07,0.01,0.31,0.01,0.39
988,"[482, 219, 242, 296]",0.27,0.0,0.06,0.0,0.36,0.0,0.29
989,"[480, 223, 232, 286]",0.11,0.0,0.07,0.0,0.32,0.0,0.49
990,"[475, 229, 223, 275]",0.1,0.0,0.02,0.0,0.3,0.0,0.58
991,"[475, 232, 217, 266]",0.1,0.0,0.02,0.01,0.18,0.0,0.7
992,"[477, 229, 206, 253]",0.05,0.0,0.02,0.0,0.18,0.0,0.75
993,"[478, 226, 202, 251]",0.02,0.0,0.01,0.0,0.09,0.0,0.88
994,"[477, 220, 205, 254]",0.02,0.0,0.01,0.0,0.07,0.0,0.9
995,"[477, 225, 204, 252]",0.04,0.0,0.01,0.0,0.09,0.0,0.85
996,"[474, 226, 206, 254]",0.05,0.0,0.01,0.0,0.12,0.0,0.82
997,"[467, 228, 208, 259]",0.02,0.0,0.01,0.0,0.12,0.0,0.85
998,"[461, 233, 212, 257]",0.03,0.0,0.01,0.0,0.24,0.0,0.72
999,"[458, 231, 215, 263]",0.04,0.0,0.01,0.0,0.27,0.0,0.67
1000,"[458, 235, 212, 257]",0.04,0.0,0.01,0.0,0.17,0.0,0.77
1001,"[462, 235, 212, 258]",0.08,0.0,0.01,0.0,0.21,0.0,0.69
1002,"[467, 237, 214, 263]",0.09,0.0,0.02,0.0,0.31,0.0,0.58
1003,"[472, 243, 209, 260]",0.06,0.0,0.03,0.0,0.43,0.0,0.48
1004,"[477, 245, 209, 258]",0.1,0.0,0.04,0.0,0.37,0.0,0.49
1005,"[485, 243, 210, 257]",0.14,0.0,0.06,0.0,0.29,0.0,0.51
1006,"[490, 240, 210, 256]",0.1,0.0,0.04,0.0,0.39,0.0,0.46
1007,"[497, 242, 208, 253]",0.1,0.0,0.03,0.0,0.39,0.0,0.48
1008,"[505, 243, 205, 255]",0.09,0.0,0.03,0.0,0.4,0.0,0.48
1009,"[512, 241, 210, 259]",0.05,0.0,0.03,0.0,0.48,0.0,0.44
1010,"[520, 246, 208, 262]",0.05,0.0,0.04,0.0,0.39,0.0,0.53
1011,"[526, 249, 205, 259]",0.09,0.0,0.04,0.0,0.31,0.0,0.54
1012,"[529, 246, 209, 268]",0.08,0.0,0.03,0.0,0.33,0.0,0.56
1013,"[530, 243, 218, 276]",0.07,0.0,0.03,0.0,0.38,0.0,0.52
1014,"[531, 237, 228, 294]",0.07,0.0,0.04,0.0,0.37,0.0,0.52
1015,"[532, 253, 228, 288]",0.17,0.0,0.04,0.0,0.37,0.0,0.42
1016,"[537, 268, 226, 283]",0.14,0.0,0.06,0.0,0.43,0.0,0.37
1017,"[534, 271, 221, 281]",0.14,0.0,0.05,0.0,0.28,0.0,0.53
1018,"[530, 268, 223, 286]",0.15,0.0,0.04,0.0,0.4,0.0,0.4
1019,"[532, 271, 219, 282]",0.16,0.0,0.1,0.0,0.29,0.0,0.44
1020,"[531, 273, 215, 275]",0.14,0.0,0.05,0.0,0.29,0.0,0.51
1021,"[530, 265, 227, 284]",0.13,0.0,0.08,0.0,0.32,0.0,0.46
1022,"[530, 264, 226, 283]",0.14,0.0,0.07,0.0,0.35,0.0,0.44
1023,"[528, 268, 219, 275]",0.16,0.0,0.1,0.0,0.37,0.0,0.37
1024,"[523, 266, 227, 277]",0.15,0.0,0.07,0.0,0.43,0.0,0.35
1025,"[525, 266, 224, 273]",0.11,0.0,0.06,0.0,0.5,0.0,0.33
1026,"[525, 250, 216, 279]",0.11,0.01,0.03,0.0,0.53,0.0,0.33
1027,"[527, 254, 221, 276]",0.06,0.0,0.04,0.0,0.48,0.0,0.42
1028,"[533, 251, 214, 274]",0.18,0.0,0.04,0.0,0.38,0.0,0.4
1029,"[532, 250, 217, 271]",0.13,0.0,0.04,0.0,0.44,0.0,0.39
1030,"[534, 255, 212, 263]",0.1,0.0,0.03,0.0,0.41,0.0,0.45
1031,"[532, 251, 214, 266]",0.09,0.0,0.03,0.0,0.32,0.01,0.55
1032,"[535, 235, 222, 287]",0.03,0.0,0.01,0.0,0.15,0.0,0.8
1033,"[536, 245, 218, 277]",0.07,0.0,0.03,0.0,0.27,0.0,0.63
1034,"[534, 252, 214, 266]",0.09,0.0,0.03,0.0,0.32,0.0,0.55
1035,"[530, 250, 218, 276]",0.12,0.0,0.04,0.0,0.41,0.0,0.43
1036,"[530, 251, 218, 274]",0.08,0.0,0.05,0.0,0.41,0.0,0.46
1037,"[530, 251, 217, 275]",0.08,0.0,0.05,0.0,0.45,0.0,0.43
1038,"[530, 250, 217, 277]",0.09,0.0,0.05,0.0,0.3,0.0,0.56
1039,"[529, 250, 218, 276]",0.08,0.0,0.05,0.0,0.29,0.0,0.57
1040,"[528, 247, 218, 276]",0.1,0.0,0.04,0.0,0.26,0.0,0.6
1041,"[532, 255, 210, 262]",0.08,0.0,0.03,0.0,0.2,0.0,0.69
1042,"[533, 249, 212, 268]",0.02,0.0,0.03,0.0,0.21,0.0,0.74
1043,"[528, 236, 220, 279]",0.06,0.0,0.03,0.0,0.37,0.0,0.52
1044,"[538, 229, 223, 281]",0.05,0.0,0.03,0.0,0.28,0.01,0.64
1045,"[542, 226, 229, 284]",0.1,0.0,0.03,0.0,0.29,0.0,0.57
1046,"[547, 217, 234, 290]",0.05,0.0,0.04,0.0,0.32,0.01,0.59
1047,"[553, 222, 237, 296]",0.08,0.0,0.04,0.0,0.16,0.01,0.71
1048,"[553, 214, 243, 304]",0.14,0.0,0.05,0.0,0.19,0.02,0.59
1049,"[548, 213, 256, 319]",0.08,0.0,0.04,0.0,0.21,0.01,0.66
1050,"[547, 233, 246, 300]",0.05,0.0,0.07,0.0,0.31,0.0,0.57
1051,"[537, 223, 247, 308]",0.06,0.0,0.04,0.0,0.38,0.01,0.52
1052,"[538, 237, 231, 286]",0.11,0.0,0.06,0.0,0.4,0.01,0.43
1053,"[520, 232, 238, 297]",0.12,0.0,0.07,0.0,0.37,0.01,0.42
1054,"[528, 237, 228, 287]",0.09,0.0,0.04,0.0,0.26,0.01,0.6
1055,"[524, 238, 222, 284]",0.08,0.0,0.03,0.0,0.27,0.01,0.61
1056,"[517, 238, 220, 276]",0.06,0.0,0.03,0.0,0.23,0.0,0.68
1057,"[516, 220, 223, 293]",0.1,0.0,0.03,0.0,0.33,0.0,0.55
1058,"[512, 237, 211, 264]",0.06,0.0,0.02,0.0,0.14,0.0,0.78
1059,"[502, 236, 211, 262]",0.05,0.0,0.02,0.0,0.08,0.0,0.85
1060,"[493, 238, 212, 261]",0.05,0.0,0.01,0.0,0.09,0.0,0.85
1061,"[490, 242, 209, 256]",0.07,0.0,0.01,0.0,0.18,0.0,0.74
1062,"[489, 238, 213, 263]",0.03,0.0,0.01,0.0,0.22,0.0,0.73
1063,"[488, 244, 215, 263]",0.03,0.0,0.01,0.0,0.22,0.0,0.73
1064,"[491, 233, 217, 276]",0.07,0.0,0.02,0.0,0.23,0.0,0.68
1065,"[494, 237, 215, 271]",0.05,0.0,0.02,0.0,0.18,0.0,0.75
1066,"[493, 232, 216, 275]",0.02,0.0,0.01,0.0,0.09,0.0,0.87
1067,"[491, 232, 217, 274]",0.03,0.0,0.01,0.0,0.1,0.0,0.86
1068,"[493, 235, 214, 270]",0.03,0.0,0.01,0.0,0.09,0.0,0.88
1069,"[495, 235, 215, 268]",0.04,0.0,0.01,0.0,0.09,0.0,0.87
1070,"[496, 238, 214, 265]",0.05,0.0,0.01,0.0,0.1,0.0,0.85
1071,"[501, 241, 210, 259]",0.07,0.0,0.01,0.02,0.13,0.0,0.77
1072,"[501, 245, 210, 256]",0.07,0.0,0.01,0.03,0.09,0.0,0.79
1073,"[499, 243, 212, 258]",0.1,0.0,0.01,0.04,0.11,0.0,0.75
1074,"[502, 244, 211, 258]",0.08,0.0,0.01,0.02,0.12,0.0,0.77
1075,"[504, 246, 209, 257]",0.1,0.0,0.01,0.0,0.15,0.0,0.73
1076,"[505, 246, 209, 257]",0.12,0.0,0.02,0.0,0.18,0.0,0.68
1077,"[506, 246, 208, 258]",0.1,0.0,0.01,0.0,0.18,0.0,0.7
1078,"[508, 246, 210, 259]",0.1,0.0,0.02,0.0,0.13,0.0,0.75
1079,"[509, 245, 209, 259]",0.08,0.0,0.01,0.0,0.16,0.0,0.75
1080,"[507, 246, 208, 259]",0.1,0.0,0.01,0.0,0.14,0.0,0.75
1081,"[510, 247, 208, 259]",0.11,0.0,0.01,0.0,0.19,0.0,0.69
1082,"[517, 245, 213, 265]",0.1,0.0,0.02,0.0,0.21,0.0,0.68
1083,"[519, 249, 208, 261]",0.11,0.0,0.02,0.0,0.24,0.0,0.63
1084,"[525, 251, 208, 262]",0.15,0.0,0.02,0.0,0.24,0.0,0.59
1085,"[527, 254, 211, 261]",0.12,0.0,0.03,0.0,0.26,0.0,0.59
1086,"[530, 252, 212, 264]",0.14,0.0,0.03,0.0,0.24,0.0,0.6
1087,"[524, 249, 213, 268]",0.1,0.0,0.03,0.0,0.19,0.0,0.68
1088,"[525, 249, 210, 267]",0.1,0.0,0.03,0.0,0.26,0.0,0.61
1089,"[525, 251, 207, 267]",0.07,0.0,0.04,0.0,0.27,0.0,0.62
1090,"[523, 251, 209, 267]",0.06,0.0,0.03,0.0,0.19,0.0,0.71
1091,"[521, 243, 213, 276]",0.08,0.0,0.03,0.0,0.23,0.0,0.65
1092,"[524, 251, 211, 271]",0.09,0.0,0.04,0.0,0.22,0.0,0.65
1093,"[523, 255, 216, 267]",0.1,0.0,0.03,0.0,0.28,0.0,0.58
1094,"[530, 255, 218, 274]",0.03,0.0,0.02,0.0,0.13,0.0,0.82
1095,"[528, 259, 219, 276]",0.12,0.0,0.03,0.0,0.4,0.01,0.44
1096,"[517, 264, 228, 283]",0.2,0.0,0.08,0.0,0.26,0.0,0.45
1097,"[536, 258, 216, 278]",0.15,0.0,0.05,0.0,0.36,0.0,0.44
1098,"[546, 264, 218, 273]",0.13,0.0,0.06,0.0,0.4,0.0,0.4
1099,"[548, 265, 222, 278]",0.1,0.0,0.03,0.0,0.26,0.0,0.6
1100,"[551, 269, 225, 281]",0.15,0.03,0.13,0.0,0.44,0.0,0.25
1101,"[545, 254, 225, 287]",0.16,0.0,0.04,0.0,0.49,0.0,0.3
1102,"[541, 250, 225, 286]",0.13,0.0,0.03,0.0,0.39,0.0,0.45
1103,"[532, 244, 227, 294]",0.14,0.0,0.04,0.0,0.44,0.0,0.38
1104,"[524, 252, 223, 284]",0.12,0.0,0.09,0.0,0.4,0.0,0.38
1105,"[514, 248, 215, 279]",0.15,0.0,0.05,0.0,0.35,0.0,0.45
1106,"[505, 246, 216, 278]",0.15,0.0,0.04,0.0,0.38,0.0,0.43
1107,"[504, 249, 214, 272]",0.14,0.0,0.03,0.0,0.34,0.0,0.49
1108,"[502, 251, 214, 273]",0.12,0.0,0.02,0.0,0.39,0.0,0.47
1109,"[500, 259, 213, 264]",0.21,0.0,0.05,0.0,0.35,0.0,0.39
1110,"[497, 260, 216, 266]",0.16,0.0,0.05,0.0,0.4,0.0,0.39
1111,"[500, 257, 217, 269]",0.22,0.0,0.04,0.0,0.4,0.0,0.34
1112,"[505, 250, 220, 282]",0.21,0.01,0.03,0.0,0.34,0.0,0.42
1113,"[517, 254, 226, 288]",0.23,0.0,0.06,0.0,0.37,0.0,0.34
