,box,angry,disgust,fear,happy,sad,surprise,neutral
633,"[598, 225, 222, 267]",0.21,0.0,0.17,0.0,0.45,0.0,0.17
634,"[595, 225, 222, 267]",0.22,0.0,0.14,0.0,0.48,0.0,0.15
635,"[596, 226, 222, 265]",0.28,0.0,0.19,0.0,0.33,0.0,0.2
636,"[595, 225, 224, 265]",0.23,0.0,0.2,0.0,0.4,0.0,0.16
637,"[595, 225, 224, 268]",0.35,0.0,0.12,0.0,0.28,0.0,0.25
638,"[594, 218, 230, 277]",0.31,0.0,0.15,0.0,0.29,0.0,0.25
639,"[594, 210, 236, 285]",0.35,0.0,0.15,0.0,0.34,0.0,0.15
640,"[598, 218, 228, 275]",0.24,0.0,0.15,0.0,0.46,0.0,0.15
641,"[601, 217, 221, 253]",0.07,0.0,0.08,0.29,0.42,0.03,0.12
642,"[601, 209, 245, 287]",0.3,0.0,0.07,0.02,0.33,0.0,0.29
643,"[602, 211, 247, 286]",0.32,0.0,0.06,0.01,0.34,0.0,0.25
644,"[599, 213, 230, 277]",0.28,0.0,0.1,0.0,0.49,0.0,0.12
645,"[602, 226, 220, 261]",0.29,0.0,0.12,0.0,0.33,0.0,0.25
646,"[581, 218, 221, 256]",0.33,0.0,0.08,0.0,0.27,0.0,0.31
647,"[571, 202, 236, 276]",0.36,0.0,0.13,0.0,0.37,0.0,0.14
648,"[582, 218, 216, 248]",0.13,0.0,0.09,0.0,0.27,0.0,0.51
649,"[579, 219, 215, 249]",0.2,0.0,0.12,0.0,0.34,0.0,0.34
650,"[576, 217, 217, 251]",0.17,0.0,0.12,0.0,0.32,0.0,0.39
651,"[564, 211, 219, 255]",0.14,0.0,0.15,0.0,0.43,0.01,0.27
652,"[579, 223, 213, 245]",0.08,0.0,0.11,0.0,0.3,0.0,0.51
653,"[578, 220, 216, 248]",0.12,0.0,0.12,0.0,0.33,0.0,0.43
654,"[567, 212, 219, 256]",0.1,0.0,0.1,0.01,0.37,0.0,0.41
655,"[566, 213, 219, 255]",0.16,0.0,0.12,0.01,0.4,0.0,0.31
656,"[566, 213, 220, 256]",0.12,0.0,0.11,0.01,0.42,0.0,0.34
657,"[565, 210, 221, 259]",0.12,0.0,0.12,0.01,0.47,0.0,0.28
658,"[581, 223, 213, 244]",0.11,0.0,0.13,0.0,0.29,0.0,0.46
659,"[583, 221, 212, 245]",0.09,0.0,0.15,0.0,0.27,0.0,0.49
660,"[582, 218, 214, 249]",0.09,0.0,0.1,0.0,0.3,0.0,0.51
661,"[577, 205, 223, 267]",0.22,0.0,0.05,0.0,0.26,0.0,0.46
662,"[581, 205, 224, 266]",0.26,0.0,0.07,0.0,0.31,0.0,0.36
663,"[581, 208, 222, 259]",0.19,0.0,0.1,0.01,0.29,0.0,0.42
664,"[587, 207, 224, 261]",0.24,0.0,0.12,0.0,0.3,0.0,0.33
665,"[602, 213, 221, 257]",0.15,0.0,0.08,0.01,0.32,0.0,0.43
666,"[602, 207, 227, 273]",0.24,0.0,0.14,0.0,0.3,0.0,0.33
667,"[578, 202, 235, 270]",0.14,0.0,0.13,0.0,0.37,0.0,0.35
668,"[577, 199, 237, 273]",0.11,0.0,0.14,0.01,0.32,0.0,0.42
669,"[577, 208, 228, 263]",0.08,0.0,0.15,0.0,0.28,0.0,0.49
670,"[564, 208, 232, 270]",0.11,0.0,0.23,0.0,0.42,0.0,0.24
671,"[551, 207, 232, 267]",0.13,0.0,0.15,0.0,0.53,0.0,0.18
672,"[548, 208, 233, 269]",0.17,0.0,0.11,0.0,0.59,0.0,0.13
673,"[544, 205, 234, 272]",0.16,0.0,0.17,0.01,0.5,0.0,0.17
674,"[528, 206, 231, 276]",0.12,0.0,0.07,0.01,0.53,0.0,0.27
675,"[544, 215, 228, 267]",0.09,0.0,0.07,0.01,0.44,0.0,0.39
676,"[535, 213, 229, 269]",0.08,0.0,0.07,0.0,0.57,0.0,0.26
677,"[536, 214, 230, 272]",0.13,0.0,0.08,0.01,0.58,0.0,0.2
678,"[534, 209, 230, 272]",0.08,0.0,0.06,0.0,0.69,0.0,0.17
679,"[541, 212, 229, 273]",0.12,0.0,0.07,0.0,0.58,0.0,0.22
680,"[543, 212, 230, 272]",0.11,0.0,0.07,0.01,0.45,0.0,0.35
681,"[549, 207, 231, 273]",0.13,0.0,0.14,0.0,0.59,0.0,0.13
682,"[548, 207, 232, 272]",0.11,0.0,0.14,0.0,0.56,0.0,0.19
683,"[550, 204, 232, 276]",0.13,0.0,0.16,0.0,0.52,0.0,0.19
684,"[555, 204, 232, 272]",0.05,0.0,0.13,0.0,0.73,0.0,0.09
685,"[594, 220, 229, 273]",0.08,0.0,0.08,0.29,0.39,0.01,0.16
686,"[606, 218, 238, 281]",0.26,0.0,0.13,0.01,0.34,0.0,0.25
687,"[607, 216, 234, 280]",0.25,0.0,0.15,0.0,0.34,0.0,0.26
688,"[605, 210, 239, 288]",0.26,0.0,0.11,0.0,0.23,0.0,0.4
689,"[604, 210, 239, 287]",0.27,0.0,0.12,0.0,0.21,0.0,0.4
690,"[604, 213, 238, 285]",0.32,0.0,0.1,0.0,0.34,0.0,0.23
691,"[575, 211, 236, 275]",0.18,0.0,0.16,0.01,0.39,0.0,0.26
692,"[575, 213, 232, 266]",0.1,0.0,0.14,0.0,0.42,0.0,0.33
693,"[550, 203, 234, 278]",0.17,0.0,0.14,0.0,0.39,0.0,0.29
694,"[552, 206, 236, 280]",0.18,0.0,0.14,0.0,0.38,0.0,0.3
695,"[544, 201, 235, 274]",0.13,0.0,0.12,0.0,0.45,0.0,0.3
696,"[539, 201, 233, 273]",0.14,0.0,0.13,0.0,0.48,0.0,0.25
697,"[541, 207, 228, 265]",0.08,0.0,0.14,0.0,0.52,0.0,0.25
698,"[541, 205, 227, 267]",0.09,0.0,0.11,0.0,0.56,0.0,0.23
699,"[539, 203, 231, 269]",0.1,0.0,0.14,0.0,0.5,0.0,0.25
700,"[549, 209, 227, 272]",0.18,0.0,0.15,0.0,0.4,0.0,0.28
701,"[549, 201, 230, 269]",0.1,0.0,0.11,0.0,0.48,0.0,0.31
702,"[561, 209, 226, 269]",0.15,0.0,0.14,0.0,0.37,0.0,0.33
703,"[558, 201, 232, 272]",0.2,0.0,0.14,0.0,0.33,0.0,0.33
704,"[577, 211, 223, 258]",0.1,0.0,0.15,0.0,0.27,0.0,0.48
705,"[576, 207, 226, 263]",0.09,0.0,0.15,0.0,0.28,0.0,0.48
706,"[576, 206, 227, 262]",0.07,0.0,0.12,0.0,0.35,0.0,0.46
707,"[574, 204, 228, 264]",0.11,0.0,0.11,0.0,0.29,0.0,0.49
708,"[568, 201, 229, 266]",0.1,0.0,0.11,0.0,0.33,0.0,0.45
709,"[564, 197, 230, 268]",0.09,0.0,0.11,0.0,0.28,0.0,0.52
710,"[546, 182, 241, 285]",0.17,0.0,0.09,0.0,0.29,0.0,0.45
711,"[548, 187, 235, 274]",0.09,0.0,0.11,0.0,0.26,0.0,0.54
712,"[534, 177, 246, 287]",0.24,0.0,0.11,0.0,0.32,0.0,0.33
713,"[528, 182, 240, 281]",0.09,0.0,0.09,0.0,0.37,0.0,0.44
714,"[531, 188, 247, 285]",0.12,0.0,0.1,0.0,0.47,0.0,0.3
715,"[565, 205, 238, 277]",0.1,0.0,0.11,0.0,0.31,0.0,0.47
716,"[545, 196, 242, 287]",0.26,0.0,0.17,0.0,0.33,0.0,0.23
717,"[544, 201, 234, 276]",0.15,0.0,0.13,0.0,0.29,0.0,0.43
718,"[547, 198, 236, 280]",0.18,0.0,0.16,0.01,0.31,0.0,0.33
719,"[541, 196, 238, 284]",0.19,0.0,0.11,0.0,0.36,0.0,0.33
720,"[543, 197, 234, 276]",0.15,0.0,0.11,0.02,0.43,0.01,0.29
721,"[542, 203, 229, 269]",0.13,0.0,0.1,0.01,0.35,0.0,0.4
722,"[543, 204, 229, 268]",0.12,0.0,0.12,0.0,0.44,0.0,0.31
723,"[544, 207, 227, 263]",0.09,0.0,0.15,0.0,0.34,0.0,0.42
724,"[543, 207, 226, 264]",0.09,0.0,0.15,0.0,0.37,0.0,0.39
725,"[541, 208, 227, 263]",0.12,0.0,0.11,0.0,0.35,0.0,0.42
726,"[543, 209, 227, 263]",0.11,0.0,0.13,0.0,0.35,0.0,0.42
727,"[543, 209, 225, 262]",0.11,0.0,0.11,0.0,0.26,0.0,0.51
728,"[542, 210, 227, 264]",0.12,0.0,0.1,0.0,0.28,0.0,0.5
729,"[545, 212, 222, 258]",0.08,0.0,0.1,0.0,0.31,0.0,0.5
730,"[546, 213, 222, 257]",0.1,0.0,0.12,0.0,0.3,0.0,0.48
731,"[548, 214, 218, 255]",0.08,0.0,0.08,0.0,0.28,0.0,0.56
732,"[547, 212, 221, 258]",0.09,0.0,0.11,0.0,0.39,0.0,0.41
733,"[546, 210, 225, 261]",0.12,0.0,0.12,0.0,0.44,0.0,0.32
734,"[544, 208, 225, 263]",0.13,0.0,0.14,0.0,0.37,0.0,0.35
735,"[547, 206, 226, 265]",0.13,0.0,0.15,0.0,0.32,0.0,0.41
736,"[545, 202, 229, 268]",0.15,0.0,0.1,0.0,0.27,0.0,0.48
737,"[544, 202, 230, 268]",0.15,0.0,0.11,0.0,0.31,0.0,0.43
738,"[541, 199, 231, 272]",0.12,0.0,0.12,0.0,0.29,0.0,0.46
739,"[541, 198, 234, 275]",0.1,0.0,0.15,0.0,0.31,0.0,0.44
740,"[538, 192, 242, 290]",0.25,0.0,0.09,0.0,0.42,0.0,0.24
741,"[550, 212, 224, 273]",0.13,0.0,0.11,0.04,0.57,0.0,0.14
742,"[566, 211, 241, 282]",0.19,0.0,0.13,0.0,0.44,0.0,0.24
743,"[570, 211, 236, 279]",0.12,0.0,0.08,0.0,0.24,0.0,0.56
744,"[571, 211, 232, 274]",0.12,0.0,0.08,0.0,0.33,0.0,0.47
745,"[572, 212, 228, 269]",0.1,0.0,0.11,0.0,0.3,0.0,0.49
746,"[570, 211, 230, 269]",0.08,0.0,0.14,0.0,0.32,0.0,0.46
747,"[555, 203, 233, 281]",0.19,0.0,0.11,0.0,0.39,0.0,0.31
748,"[554, 202, 235, 282]",0.14,0.0,0.12,0.0,0.36,0.0,0.37
749,"[552, 204, 232, 279]",0.13,0.0,0.16,0.0,0.35,0.0,0.35
750,"[555, 203, 232, 274]",0.11,0.0,0.15,0.0,0.51,0.0,0.23
751,"[550, 203, 235, 274]",0.12,0.0,0.14,0.0,0.5,0.0,0.23
752,"[549, 202, 234, 279]",0.15,0.0,0.13,0.0,0.44,0.0,0.27
753,"[550, 201, 233, 274]",0.1,0.0,0.11,0.0,0.49,0.0,0.3
754,"[550, 202, 232, 279]",0.15,0.0,0.13,0.0,0.39,0.0,0.32
755,"[549, 201, 234, 279]",0.18,0.0,0.09,0.0,0.37,0.0,0.35
756,"[546, 199, 238, 284]",0.19,0.0,0.09,0.01,0.32,0.0,0.39
757,"[572, 205, 239, 283]",0.13,0.0,0.07,0.0,0.18,0.0,0.61
758,"[575, 206, 236, 276]",0.12,0.0,0.06,0.0,0.17,0.0,0.66
759,"[559, 201, 231, 279]",0.27,0.0,0.06,0.0,0.21,0.0,0.45
760,"[557, 191, 244, 285]",0.15,0.0,0.15,0.0,0.4,0.0,0.29
761,"[555, 195, 240, 287]",0.33,0.0,0.07,0.0,0.26,0.0,0.34
762,"[554, 201, 229, 274]",0.24,0.0,0.1,0.0,0.32,0.0,0.34
763,"[550, 200, 233, 280]",0.19,0.0,0.14,0.0,0.37,0.0,0.29
764,"[550, 204, 228, 276]",0.14,0.0,0.15,0.0,0.56,0.0,0.15
765,"[548, 215, 224, 266]",0.16,0.0,0.15,0.0,0.56,0.0,0.13
766,"[540, 214, 226, 270]",0.2,0.0,0.14,0.0,0.56,0.0,0.1
767,"[536, 215, 226, 269]",0.24,0.0,0.12,0.0,0.52,0.0,0.11
768,"[534, 210, 230, 273]",0.19,0.0,0.13,0.0,0.58,0.0,0.09
769,"[534, 208, 230, 270]",0.18,0.0,0.1,0.0,0.56,0.0,0.15
770,"[545, 215, 224, 263]",0.13,0.0,0.1,0.0,0.58,0.0,0.2
771,"[537, 206, 230, 272]",0.21,0.0,0.12,0.0,0.53,0.0,0.14
772,"[539, 207, 229, 271]",0.19,0.0,0.14,0.0,0.54,0.0,0.13
773,"[541, 208, 227, 268]",0.18,0.0,0.12,0.0,0.54,0.0,0.15
774,"[543, 207, 227, 269]",0.2,0.0,0.13,0.0,0.46,0.0,0.21
775,"[545, 207, 227, 269]",0.17,0.0,0.14,0.0,0.39,0.0,0.29
776,"[547, 208, 225, 266]",0.15,0.0,0.12,0.0,0.42,0.0,0.31
777,"[550, 199, 233, 279]",0.19,0.0,0.1,0.0,0.56,0.0,0.14
778,"[564, 188, 243, 293]",0.34,0.0,0.09,0.0,0.27,0.0,0.3
779,"[565, 196, 233, 282]",0.27,0.0,0.08,0.0,0.28,0.0,0.37
780,"[565, 192, 247, 291]",0.16,0.0,0.11,0.0,0.46,0.0,0.27
781,"[565, 192, 247, 294]",0.18,0.0,0.09,0.0,0.46,0.0,0.27
782,"[564, 193, 248, 293]",0.18,0.0,0.1,0.0,0.43,0.0,0.28
783,"[564, 192, 249, 294]",0.29,0.0,0.1,0.0,0.36,0.0,0.25
784,"[566, 195, 249, 291]",0.19,0.0,0.11,0.0,0.36,0.0,0.34
785,"[568, 194, 249, 292]",0.18,0.0,0.12,0.0,0.39,0.0,0.3
786,"[570, 195, 248, 291]",0.18,0.0,0.13,0.0,0.38,0.0,0.3
787,"[571, 194, 248, 293]",0.18,0.0,0.15,0.0,0.41,0.0,0.26
788,"[568, 188, 250, 303]",0.26,0.0,0.12,0.0,0.46,0.0,0.16
789,"[572, 193, 248, 301]",0.25,0.0,0.08,0.0,0.39,0.0,0.27
790,"[577, 190, 252, 303]",0.16,0.0,0.08,0.0,0.44,0.0,0.31
791,"[577, 189, 251, 303]",0.2,0.0,0.07,0.0,0.39,0.0,0.33
792,"[587, 203, 236, 283]",0.05,0.0,0.08,0.01,0.3,0.0,0.56
793,"[616, 200, 218, 277]",0.33,0.0,0.09,0.0,0.44,0.0,0.14
794,"[586, 207, 226, 274]",0.26,0.0,0.1,0.01,0.48,0.0,0.15
795,"[583, 203, 228, 275]",0.23,0.0,0.13,0.0,0.51,0.0,0.12
796,"[580, 195, 239, 284]",0.24,0.0,0.12,0.01,0.31,0.0,0.32
797,"[578, 206, 229, 265]",0.1,0.0,0.12,0.0,0.33,0.0,0.45
798,"[561, 205, 232, 272]",0.15,0.0,0.13,0.0,0.33,0.0,0.38
799,"[550, 207, 230, 273]",0.09,0.0,0.11,0.0,0.47,0.0,0.33
800,"[547, 207, 231, 270]",0.07,0.0,0.12,0.01,0.49,0.0,0.31
801,"[547, 205, 227, 263]",0.09,0.0,0.13,0.01,0.36,0.0,0.41
802,"[546, 205, 228, 264]",0.1,0.0,0.12,0.01,0.38,0.0,0.39
803,"[546, 205, 227, 261]",0.09,0.0,0.09,0.02,0.37,0.0,0.44
804,"[545, 204, 226, 263]",0.09,0.0,0.07,0.01,0.4,0.0,0.42
805,"[545, 205, 226, 260]",0.1,0.0,0.12,0.02,0.4,0.0,0.35
806,"[545, 206, 225, 258]",0.11,0.0,0.07,0.02,0.35,0.0,0.45
807,"[545, 205, 223, 257]",0.09,0.0,0.07,0.01,0.34,0.0,0.48
808,"[544, 204, 225, 260]",0.21,0.0,0.09,0.01,0.38,0.0,0.31
809,"[543, 204, 225, 259]",0.1,0.0,0.12,0.01,0.45,0.0,0.32
810,"[547, 206, 224, 257]",0.08,0.0,0.15,0.0,0.4,0.0,0.36
811,"[547, 207, 224, 257]",0.08,0.0,0.13,0.01,0.37,0.0,0.42
812,"[547, 206, 224, 259]",0.08,0.0,0.13,0.0,0.42,0.0,0.37
813,"[540, 197, 229, 268]",0.13,0.0,0.08,0.01,0.42,0.0,0.36
814,"[548, 199, 226, 263]",0.15,0.0,0.11,0.0,0.38,0.0,0.36
815,"[552, 202, 224, 258]",0.09,0.0,0.09,0.02,0.21,0.0,0.59
816,"[557, 200, 224, 259]",0.1,0.0,0.07,0.01,0.27,0.0,0.54
817,"[555, 195, 233, 268]",0.13,0.0,0.06,0.04,0.3,0.0,0.47
818,"[563, 187, 236, 280]",0.19,0.0,0.1,0.06,0.47,0.01,0.17
819,"[579, 188, 237, 285]",0.12,0.0,0.07,0.0,0.25,0.0,0.55
820,"[573, 182, 247, 295]",0.21,0.0,0.03,0.0,0.18,0.0,0.58
821,"[574, 177, 253, 301]",0.2,0.0,0.05,0.0,0.29,0.0,0.46
822,"[573, 177, 254, 304]",0.11,0.0,0.06,0.0,0.31,0.0,0.52
823,"[572, 177, 256, 307]",0.18,0.0,0.04,0.0,0.24,0.0,0.54
824,"[563, 182, 250, 298]",0.18,0.0,0.04,0.0,0.27,0.0,0.5
825,"[565, 185, 246, 293]",0.25,0.0,0.05,0.0,0.19,0.0,0.51
826,"[565, 186, 248, 294]",0.22,0.0,0.04,0.0,0.18,0.0,0.55
827,"[573, 178, 258, 307]",0.11,0.0,0.05,0.0,0.17,0.0,0.66
828,"[574, 177, 257, 306]",0.1,0.0,0.04,0.0,0.22,0.0,0.64
829,"[575, 178, 257, 308]",0.11,0.0,0.05,0.0,0.26,0.0,0.57
830,"[576, 187, 247, 298]",0.2,0.0,0.04,0.0,0.19,0.0,0.56
831,"[573, 179, 256, 307]",0.17,0.0,0.06,0.0,0.37,0.0,0.4
832,"[573, 175, 257, 311]",0.14,0.0,0.06,0.0,0.28,0.0,0.51
833,"[561, 173, 245, 305]",0.1,0.0,0.11,0.03,0.41,0.01,0.34
834,"[555, 196, 240, 280]",0.15,0.0,0.11,0.01,0.4,0.0,0.32
835,"[553, 191, 233, 272]",0.11,0.0,0.1,0.0,0.38,0.0,0.41
836,"[548, 184, 236, 278]",0.17,0.0,0.17,0.01,0.35,0.01,0.3
837,"[547, 188, 232, 273]",0.11,0.0,0.16,0.01,0.29,0.01,0.42
838,"[546, 193, 231, 273]",0.08,0.0,0.12,0.01,0.2,0.01,0.59
839,"[543, 194, 229, 273]",0.11,0.0,0.17,0.01,0.29,0.0,0.43
840,"[539, 191, 230, 274]",0.11,0.0,0.18,0.01,0.31,0.0,0.38
841,"[537, 197, 228, 269]",0.09,0.0,0.18,0.04,0.3,0.0,0.39
842,"[539, 197, 227, 268]",0.08,0.0,0.21,0.04,0.23,0.0,0.43
843,"[537, 196, 230, 273]",0.09,0.0,0.2,0.03,0.27,0.0,0.41
844,"[547, 198, 227, 266]",0.06,0.0,0.16,0.01,0.23,0.0,0.54
845,"[544, 193, 228, 274]",0.11,0.0,0.06,0.01,0.29,0.0,0.52
846,"[547, 196, 226, 268]",0.09,0.0,0.12,0.01,0.34,0.0,0.44
847,"[561, 204, 223, 263]",0.13,0.0,0.1,0.0,0.35,0.0,0.41
848,"[557, 198, 225, 265]",0.15,0.0,0.1,0.01,0.3,0.0,0.44
849,"[559, 194, 228, 268]",0.17,0.0,0.12,0.01,0.37,0.01,0.32
850,"[576, 206, 219, 255]",0.1,0.0,0.08,0.01,0.3,0.01,0.5
851,"[565, 204, 221, 258]",0.12,0.0,0.09,0.01,0.43,0.01,0.34
852,"[579, 201, 217, 264]",0.12,0.0,0.12,0.07,0.22,0.01,0.46
853,"[579, 195, 226, 269]",0.1,0.0,0.06,0.02,0.27,0.01,0.54
854,"[571, 192, 226, 266]",0.15,0.0,0.05,0.02,0.19,0.01,0.58
855,"[577, 183, 234, 277]",0.15,0.0,0.06,0.01,0.27,0.0,0.51
856,"[575, 179, 237, 282]",0.18,0.0,0.06,0.01,0.23,0.0,0.52
857,"[571, 176, 241, 288]",0.15,0.0,0.07,0.0,0.31,0.01,0.46
858,"[565, 180, 241, 285]",0.16,0.0,0.04,0.0,0.2,0.01,0.59
859,"[572, 180, 245, 292]",0.14,0.0,0.05,0.0,0.21,0.0,0.59
860,"[569, 179, 247, 294]",0.11,0.0,0.05,0.0,0.15,0.0,0.69
861,"[571, 181, 245, 294]",0.15,0.0,0.07,0.0,0.21,0.0,0.56
862,"[569, 181, 247, 296]",0.11,0.0,0.08,0.0,0.23,0.0,0.58
863,"[563, 181, 240, 287]",0.13,0.0,0.07,0.01,0.32,0.0,0.47
864,"[566, 185, 233, 282]",0.14,0.0,0.06,0.01,0.43,0.0,0.36
865,"[566, 187, 231, 281]",0.18,0.0,0.08,0.0,0.48,0.0,0.26
866,"[573, 181, 246, 297]",0.18,0.0,0.09,0.0,0.32,0.0,0.41
867,"[574, 179, 248, 300]",0.33,0.0,0.07,0.0,0.33,0.0,0.27
868,"[583, 184, 239, 291]",0.13,0.0,0.08,0.0,0.32,0.0,0.46
869,"[548, 196, 238, 279]",0.28,0.0,0.18,0.0,0.32,0.0,0.21
870,"[544, 200, 234, 275]",0.22,0.0,0.16,0.0,0.4,0.0,0.22
871,"[533, 211, 234, 266]",0.16,0.0,0.23,0.0,0.48,0.0,0.13
872,"[520, 210, 229, 268]",0.15,0.0,0.15,0.0,0.58,0.0,0.12
873,"[513, 215, 233, 276]",0.17,0.0,0.11,0.01,0.67,0.0,0.05
874,"[510, 220, 229, 271]",0.17,0.0,0.12,0.01,0.63,0.0,0.07
875,"[510, 220, 229, 271]",0.16,0.0,0.11,0.0,0.67,0.0,0.06
876,"[513, 218, 229, 272]",0.16,0.0,0.12,0.0,0.64,0.0,0.08
877,"[518, 223, 225, 267]",0.14,0.0,0.1,0.0,0.66,0.0,0.09
878,"[523, 222, 227, 268]",0.18,0.0,0.1,0.0,0.63,0.0,0.08
879,"[524, 239, 175, 221]",0.17,0.0,0.1,0.01,0.42,0.0,0.3
880,"[527, 211, 229, 276]",0.15,0.0,0.13,0.0,0.58,0.0,0.13
881,"[528, 212, 229, 274]",0.11,0.0,0.11,0.0,0.62,0.0,0.15
882,"[528, 214, 230, 273]",0.13,0.0,0.1,0.0,0.68,0.0,0.09
883,"[526, 210, 229, 277]",0.14,0.0,0.11,0.0,0.65,0.0,0.1
884,"[527, 211, 229, 276]",0.13,0.0,0.12,0.0,0.61,0.0,0.14
885,"[530, 212, 229, 274]",0.12,0.0,0.13,0.0,0.67,0.0,0.08
886,"[531, 211, 230, 277]",0.19,0.0,0.13,0.0,0.55,0.0,0.13
887,"[532, 215, 229, 271]",0.14,0.0,0.11,0.0,0.69,0.0,0.06
888,"[544, 221, 224, 258]",0.18,0.0,0.13,0.01,0.59,0.0,0.09
889,"[551, 198, 243, 290]",0.16,0.0,0.11,0.01,0.52,0.01,0.19
890,"[558, 205, 243, 288]",0.15,0.0,0.08,0.01,0.62,0.0,0.13
891,"[544, 194, 246, 291]",0.18,0.0,0.11,0.06,0.4,0.0,0.25
892,"[545, 197, 235, 283]",0.22,0.0,0.12,0.0,0.52,0.0,0.12
893,"[545, 205, 235, 278]",0.19,0.0,0.15,0.0,0.48,0.0,0.17
894,"[540, 205, 233, 278]",0.2,0.0,0.11,0.0,0.5,0.0,0.18
895,"[544, 209, 229, 276]",0.19,0.0,0.12,0.0,0.57,0.0,0.12
896,"[540, 210, 229, 274]",0.2,0.0,0.12,0.0,0.53,0.0,0.14
897,"[537, 214, 226, 270]",0.2,0.0,0.12,0.0,0.55,0.0,0.13
898,"[536, 212, 226, 270]",0.17,0.0,0.12,0.0,0.56,0.0,0.14
899,"[536, 213, 224, 270]",0.25,0.0,0.1,0.0,0.52,0.0,0.13
900,"[534, 214, 225, 272]",0.22,0.0,0.15,0.0,0.52,0.0,0.11
901,"[534, 214, 224, 272]",0.16,0.0,0.14,0.0,0.56,0.0,0.13
902,"[535, 214, 224, 267]",0.16,0.0,0.12,0.0,0.57,0.0,0.14
903,"[533, 214, 225, 270]",0.13,0.0,0.16,0.0,0.53,0.0,0.18
904,"[534, 212, 225, 272]",0.21,0.0,0.14,0.0,0.56,0.0,0.09
905,"[534, 212, 226, 271]",0.26,0.0,0.15,0.0,0.49,0.0,0.1
906,"[536, 212, 225, 272]",0.22,0.0,0.11,0.0,0.54,0.0,0.13
907,"[536, 212, 225, 271]",0.2,0.0,0.14,0.0,0.55,0.0,0.1
908,"[535, 213, 225, 273]",0.14,0.0,0.13,0.0,0.63,0.0,0.1
909,"[535, 213, 225, 271]",0.17,0.0,0.12,0.0,0.55,0.0,0.15
910,"[542, 179, 254, 306]",0.34,0.01,0.1,0.0,0.37,0.0,0.18
911,"[543, 176, 249, 308]",0.21,0.0,0.12,0.0,0.31,0.0,0.36
912,"[546, 190, 244, 294]",0.26,0.0,0.17,0.0,0.37,0.0,0.19
913,"[541, 189, 246, 294]",0.25,0.0,0.19,0.0,0.4,0.01,0.16
914,"[542, 189, 245, 298]",0.06,0.0,0.08,0.0,0.35,0.0,0.5
915,"[546, 205, 230, 270]",0.12,0.0,0.11,0.01,0.46,0.0,0.31
916,"[537, 202, 233, 271]",0.13,0.0,0.17,0.01,0.48,0.0,0.21
917,"[537, 207, 230, 267]",0.17,0.0,0.12,0.01,0.39,0.0,0.31
918,"[534, 210, 226, 267]",0.08,0.0,0.09,0.01,0.53,0.0,0.3
919,"[529, 212, 225, 262]",0.05,0.0,0.16,0.01,0.62,0.0,0.16
920,"[522, 213, 227, 264]",0.08,0.0,0.15,0.04,0.45,0.01,0.27
921,"[522, 222, 219, 256]",0.06,0.0,0.11,0.0,0.69,0.0,0.13
922,"[517, 230, 210, 244]",0.09,0.0,0.17,0.02,0.45,0.0,0.27
923,"[517, 235, 211, 245]",0.09,0.0,0.15,0.01,0.57,0.0,0.19
924,"[517, 241, 211, 245]",0.07,0.0,0.14,0.02,0.53,0.0,0.24
925,"[512, 241, 218, 251]",0.06,0.0,0.14,0.01,0.69,0.0,0.1
926,"[514, 240, 215, 247]",0.1,0.0,0.18,0.02,0.51,0.0,0.19
927,"[513, 233, 220, 260]",0.08,0.0,0.1,0.02,0.58,0.0,0.21
928,"[513, 230, 222, 265]",0.09,0.0,0.08,0.01,0.68,0.0,0.14
929,"[514, 234, 222, 260]",0.18,0.0,0.08,0.01,0.64,0.0,0.09
930,"[515, 232, 223, 263]",0.18,0.0,0.08,0.01,0.65,0.0,0.08
931,"[547, 207, 232, 287]",0.08,0.0,0.09,0.02,0.51,0.0,0.3
932,"[547, 212, 257, 297]",0.24,0.0,0.15,0.06,0.43,0.0,0.12
933,"[540, 221, 207, 248]",0.27,0.0,0.35,0.01,0.18,0.02,0.17
934,"[536, 221, 199, 241]",0.39,0.02,0.25,0.01,0.17,0.02,0.15
935,"[526, 217, 204, 249]",0.14,0.01,0.14,0.02,0.27,0.0,0.43
936,"[517, 214, 227, 268]",0.13,0.0,0.13,0.01,0.53,0.0,0.2
937,"[510, 222, 223, 265]",0.11,0.0,0.12,0.0,0.62,0.0,0.14
938,"[508, 222, 221, 265]",0.13,0.0,0.11,0.0,0.61,0.0,0.15
939,"[510, 224, 220, 261]",0.1,0.0,0.1,0.01,0.6,0.0,0.19
940,"[511, 226, 220, 260]",0.12,0.0,0.11,0.01,0.6,0.0,0.16
941,"[515, 228, 219, 259]",0.11,0.0,0.15,0.0,0.64,0.0,0.1
942,"[520, 228, 217, 255]",0.12,0.0,0.17,0.01,0.51,0.0,0.19
943,"[523, 227, 217, 256]",0.1,0.0,0.18,0.0,0.62,0.0,0.1
944,"[525, 225, 214, 257]",0.07,0.0,0.13,0.0,0.65,0.0,0.15
945,"[522, 213, 224, 268]",0.11,0.0,0.11,0.0,0.68,0.0,0.1
946,"[526, 213, 222, 265]",0.12,0.0,0.15,0.01,0.58,0.0,0.15
947,"[530, 213, 221, 263]",0.11,0.0,0.19,0.0,0.56,0.0,0.13
948,"[533, 213, 220, 261]",0.12,0.0,0.17,0.0,0.57,0.0,0.14
949,"[536, 213, 222, 261]",0.12,0.0,0.16,0.0,0.6,0.0,0.12
