,box,angry,disgust,fear,happy,sad,surprise,neutral
1843,"[642, 225, 219, 273]",0.02,0.0,0.01,0.0,0.09,0.0,0.86
1844,"[644, 221, 222, 282]",0.03,0.0,0.02,0.01,0.11,0.0,0.82
1845,"[647, 223, 221, 280]",0.04,0.0,0.03,0.01,0.13,0.0,0.79
1846,"[651, 223, 220, 279]",0.03,0.0,0.02,0.01,0.12,0.0,0.81
1847,"[654, 221, 222, 282]",0.02,0.0,0.02,0.01,0.08,0.0,0.86
1848,"[656, 220, 223, 285]",0.02,0.0,0.02,0.02,0.07,0.0,0.87
1849,"[660, 220, 224, 283]",0.02,0.0,0.02,0.01,0.11,0.0,0.84
1850,"[665, 218, 224, 280]",0.01,0.0,0.02,0.01,0.07,0.0,0.88
1851,"[669, 217, 226, 279]",0.02,0.0,0.03,0.02,0.07,0.01,0.86
1852,"[672, 203, 229, 291]",0.02,0.0,0.02,0.01,0.07,0.0,0.88
1853,"[673, 205, 232, 289]",0.02,0.0,0.02,0.02,0.07,0.01,0.87
1854,"[673, 202, 234, 295]",0.02,0.0,0.02,0.02,0.07,0.01,0.87
1855,"[676, 207, 230, 289]",0.01,0.0,0.01,0.01,0.07,0.0,0.89
1856,"[674, 208, 231, 289]",0.01,0.0,0.01,0.0,0.04,0.0,0.94
1857,"[676, 203, 229, 293]",0.03,0.0,0.01,0.0,0.08,0.0,0.89
1858,"[672, 209, 235, 293]",0.03,0.0,0.01,0.02,0.1,0.0,0.84
1859,"[673, 211, 233, 292]",0.02,0.0,0.02,0.01,0.07,0.0,0.87
1860,"[672, 211, 233, 292]",0.02,0.0,0.01,0.01,0.06,0.0,0.89
1861,"[671, 214, 230, 287]",0.02,0.0,0.01,0.0,0.07,0.0,0.9
1862,"[669, 214, 230, 287]",0.02,0.0,0.01,0.0,0.06,0.0,0.91
1863,"[666, 215, 233, 290]",0.02,0.0,0.02,0.01,0.07,0.0,0.87
1864,"[671, 227, 229, 279]",0.02,0.0,0.02,0.0,0.06,0.0,0.9
1865,"[666, 213, 235, 292]",0.03,0.0,0.02,0.01,0.09,0.0,0.85
1866,"[673, 209, 237, 299]",0.02,0.0,0.02,0.01,0.1,0.0,0.85
1867,"[677, 211, 237, 297]",0.04,0.0,0.03,0.01,0.11,0.0,0.81
1868,"[684, 215, 235, 295]",0.02,0.0,0.02,0.0,0.08,0.0,0.88
1869,"[687, 215, 238, 296]",0.02,0.0,0.02,0.01,0.12,0.0,0.84
1870,"[692, 219, 236, 295]",0.02,0.0,0.01,0.01,0.14,0.0,0.82
1871,"[689, 218, 236, 294]",0.03,0.0,0.02,0.01,0.12,0.0,0.83
1872,"[683, 217, 236, 297]",0.02,0.0,0.02,0.03,0.08,0.0,0.85
1873,"[673, 205, 235, 299]",0.04,0.0,0.02,0.05,0.11,0.0,0.78
1874,"[659, 213, 230, 287]",0.02,0.0,0.03,0.04,0.07,0.0,0.85
1875,"[636, 198, 232, 294]",0.05,0.0,0.06,0.13,0.11,0.01,0.63
1876,"[619, 206, 228, 275]",0.02,0.0,0.05,0.11,0.08,0.04,0.7
1877,"[606, 204, 231, 274]",0.08,0.0,0.07,0.09,0.26,0.05,0.46
1878,"[601, 205, 227, 271]",0.07,0.0,0.04,0.14,0.26,0.06,0.43
1879,"[602, 201, 231, 273]",0.08,0.0,0.05,0.07,0.3,0.04,0.47
1880,"[613, 199, 227, 268]",0.04,0.0,0.04,0.09,0.23,0.04,0.56
1881,"[615, 195, 230, 281]",0.06,0.0,0.03,0.2,0.14,0.02,0.55
1882,"[636, 196, 230, 277]",0.05,0.0,0.03,0.4,0.08,0.04,0.4
1883,"[649, 202, 228, 270]",0.02,0.0,0.02,0.27,0.07,0.02,0.6
1884,"[668, 202, 229, 277]",0.06,0.0,0.03,0.18,0.08,0.01,0.64
1885,"[687, 211, 227, 275]",0.02,0.0,0.01,0.31,0.05,0.0,0.6
1886,"[705, 220, 221, 271]",0.01,0.0,0.01,0.5,0.04,0.01,0.43
1887,"[705, 219, 233, 292]",0.02,0.0,0.01,0.77,0.02,0.0,0.17
1888,"[711, 226, 232, 288]",0.04,0.0,0.02,0.69,0.05,0.01,0.19
1889,"[717, 231, 228, 286]",0.08,0.0,0.04,0.48,0.06,0.01,0.32
1890,"[721, 235, 226, 279]",0.06,0.0,0.05,0.32,0.09,0.01,0.46
1891,"[723, 234, 227, 282]",0.09,0.0,0.06,0.24,0.13,0.01,0.48
1892,"[724, 229, 230, 288]",0.08,0.0,0.05,0.37,0.08,0.01,0.4
1893,"[724, 230, 229, 286]",0.09,0.0,0.05,0.46,0.07,0.02,0.3
1894,"[723, 229, 229, 285]",0.07,0.0,0.03,0.3,0.06,0.02,0.52
1895,"[725, 229, 229, 283]",0.04,0.0,0.03,0.24,0.06,0.01,0.62
1896,"[726, 224, 229, 287]",0.04,0.0,0.03,0.29,0.05,0.01,0.58
1897,"[728, 222, 227, 283]",0.01,0.0,0.03,0.3,0.07,0.01,0.57
1898,"[728, 222, 227, 281]",0.02,0.0,0.02,0.16,0.08,0.0,0.72
1899,"[727, 219, 229, 282]",0.01,0.0,0.01,0.18,0.05,0.0,0.74
1900,"[727, 219, 228, 280]",0.01,0.0,0.01,0.12,0.02,0.0,0.83
1901,"[725, 218, 229, 280]",0.02,0.0,0.01,0.18,0.03,0.01,0.76
1902,"[724, 217, 230, 280]",0.02,0.0,0.01,0.13,0.02,0.0,0.81
1903,"[723, 217, 229, 282]",0.02,0.0,0.01,0.16,0.03,0.0,0.77
1904,"[721, 216, 229, 282]",0.03,0.0,0.01,0.12,0.04,0.0,0.79
1905,"[721, 214, 227, 277]",0.02,0.0,0.01,0.13,0.04,0.01,0.79
1906,"[720, 209, 226, 275]",0.04,0.0,0.02,0.21,0.08,0.02,0.63
1907,"[716, 204, 223, 271]",0.04,0.0,0.02,0.22,0.05,0.03,0.64
1908,"[699, 201, 229, 270]",0.09,0.0,0.07,0.23,0.11,0.05,0.45
1909,"[679, 205, 221, 263]",0.1,0.0,0.16,0.17,0.26,0.05,0.25
1910,"[649, 215, 217, 253]",0.09,0.0,0.12,0.22,0.29,0.06,0.21
1911,"[617, 216, 220, 260]",0.08,0.0,0.09,0.36,0.23,0.05,0.2
1912,"[586, 223, 219, 266]",0.07,0.0,0.09,0.48,0.18,0.05,0.14
1913,"[559, 229, 217, 269]",0.05,0.0,0.18,0.3,0.19,0.04,0.25
1914,"[536, 239, 216, 268]",0.03,0.0,0.05,0.41,0.07,0.02,0.42
1915,"[521, 254, 211, 257]",0.04,0.0,0.04,0.39,0.09,0.01,0.42
1916,"[510, 253, 210, 262]",0.06,0.0,0.02,0.28,0.07,0.0,0.56
1917,"[503, 257, 218, 269]",0.03,0.0,0.02,0.66,0.04,0.0,0.25
1918,"[503, 261, 217, 267]",0.03,0.0,0.03,0.65,0.03,0.0,0.26
1919,"[504, 263, 218, 267]",0.05,0.0,0.04,0.43,0.08,0.0,0.4
1920,"[509, 266, 209, 256]",0.1,0.0,0.05,0.14,0.11,0.01,0.6
1921,"[516, 270, 207, 253]",0.06,0.0,0.05,0.07,0.12,0.01,0.7
1922,"[521, 269, 206, 255]",0.08,0.0,0.04,0.03,0.16,0.0,0.69
1923,"[526, 265, 208, 257]",0.08,0.0,0.04,0.01,0.22,0.0,0.65
1924,"[535, 264, 208, 257]",0.09,0.0,0.05,0.01,0.17,0.0,0.68
1925,"[546, 257, 209, 261]",0.15,0.0,0.06,0.04,0.12,0.0,0.61
1926,"[560, 257, 208, 253]",0.12,0.0,0.1,0.01,0.21,0.0,0.56
1927,"[570, 250, 207, 261]",0.1,0.0,0.07,0.04,0.14,0.0,0.65
1928,"[576, 246, 208, 262]",0.12,0.0,0.05,0.05,0.15,0.0,0.62
1929,"[582, 248, 207, 261]",0.1,0.0,0.06,0.03,0.14,0.0,0.66
1930,"[583, 247, 208, 264]",0.16,0.0,0.06,0.13,0.1,0.01,0.55
1931,"[587, 252, 207, 257]",0.09,0.0,0.04,0.09,0.08,0.01,0.69
1932,"[593, 254, 205, 254]",0.07,0.0,0.05,0.1,0.1,0.01,0.68
1933,"[600, 255, 204, 251]",0.05,0.0,0.03,0.07,0.06,0.0,0.78
1934,"[601, 253, 205, 254]",0.08,0.0,0.04,0.06,0.07,0.0,0.74
1935,"[602, 245, 207, 263]",0.09,0.0,0.05,0.06,0.09,0.0,0.71
1936,"[603, 245, 207, 264]",0.09,0.0,0.03,0.03,0.09,0.0,0.76
1937,"[605, 244, 206, 263]",0.06,0.0,0.03,0.04,0.08,0.0,0.79
1938,"[607, 245, 207, 262]",0.05,0.0,0.03,0.06,0.08,0.0,0.78
1939,"[607, 242, 209, 260]",0.05,0.0,0.02,0.02,0.08,0.0,0.83
1940,"[610, 241, 209, 261]",0.05,0.0,0.03,0.03,0.08,0.0,0.8
1941,"[614, 238, 210, 262]",0.05,0.0,0.02,0.02,0.07,0.0,0.83
1942,"[622, 242, 210, 259]",0.03,0.0,0.03,0.07,0.06,0.0,0.8
1943,"[627, 238, 214, 263]",0.04,0.0,0.04,0.05,0.08,0.0,0.78
1944,"[635, 232, 217, 268]",0.04,0.0,0.07,0.06,0.1,0.01,0.73
1945,"[642, 218, 221, 273]",0.03,0.0,0.07,0.04,0.12,0.01,0.74
1946,"[651, 219, 214, 264]",0.03,0.0,0.03,0.04,0.11,0.0,0.79
1947,"[652, 209, 222, 271]",0.03,0.0,0.02,0.08,0.1,0.01,0.77
1948,"[662, 204, 222, 267]",0.01,0.0,0.01,0.02,0.03,0.01,0.91
1949,"[665, 205, 223, 270]",0.01,0.0,0.01,0.02,0.04,0.01,0.9
1950,"[665, 208, 228, 276]",0.01,0.0,0.01,0.02,0.06,0.0,0.91
1951,"[666, 207, 230, 280]",0.02,0.0,0.01,0.02,0.1,0.0,0.84
1952,"[666, 209, 229, 281]",0.01,0.0,0.02,0.01,0.07,0.0,0.89
1953,"[666, 213, 229, 280]",0.01,0.0,0.01,0.0,0.05,0.0,0.92
1954,"[663, 212, 229, 281]",0.01,0.0,0.01,0.0,0.05,0.0,0.93
1955,"[664, 213, 225, 279]",0.01,0.0,0.01,0.0,0.06,0.0,0.9
1956,"[661, 212, 225, 281]",0.02,0.0,0.02,0.0,0.1,0.0,0.86
1957,"[654, 207, 230, 291]",0.02,0.0,0.03,0.02,0.07,0.01,0.86
1958,"[652, 213, 225, 282]",0.03,0.0,0.03,0.02,0.09,0.0,0.83
1959,"[647, 212, 225, 282]",0.02,0.0,0.02,0.01,0.08,0.0,0.86
1960,"[640, 211, 226, 285]",0.04,0.0,0.04,0.02,0.12,0.01,0.77
1961,"[638, 214, 224, 280]",0.03,0.0,0.05,0.01,0.13,0.01,0.76
1962,"[637, 217, 222, 276]",0.03,0.0,0.02,0.01,0.12,0.0,0.81
1963,"[636, 222, 220, 268]",0.03,0.0,0.02,0.0,0.11,0.0,0.83
1964,"[634, 221, 220, 270]",0.04,0.0,0.03,0.01,0.19,0.0,0.73
1965,"[632, 223, 217, 267]",0.04,0.0,0.03,0.0,0.14,0.0,0.79
1966,"[627, 227, 216, 264]",0.04,0.0,0.04,0.01,0.15,0.0,0.76
1967,"[623, 228, 213, 262]",0.04,0.0,0.03,0.01,0.1,0.0,0.82
1968,"[619, 230, 217, 264]",0.03,0.0,0.02,0.01,0.07,0.01,0.86
1969,"[618, 229, 216, 262]",0.03,0.0,0.02,0.01,0.06,0.01,0.87
1970,"[618, 229, 216, 263]",0.02,0.0,0.02,0.01,0.05,0.01,0.89
1971,"[619, 229, 216, 263]",0.04,0.0,0.03,0.01,0.08,0.01,0.83
1972,"[621, 231, 216, 263]",0.03,0.0,0.01,0.0,0.07,0.0,0.88
1973,"[620, 233, 216, 261]",0.03,0.0,0.02,0.0,0.07,0.0,0.86
1974,"[621, 233, 216, 262]",0.04,0.0,0.02,0.0,0.07,0.0,0.87
1975,"[619, 231, 217, 265]",0.04,0.0,0.02,0.0,0.08,0.0,0.85
1976,"[618, 233, 219, 267]",0.07,0.0,0.03,0.0,0.12,0.0,0.78
1977,"[617, 232, 219, 268]",0.07,0.0,0.03,0.01,0.1,0.0,0.79
1978,"[617, 233, 220, 270]",0.08,0.0,0.04,0.02,0.11,0.0,0.74
1979,"[618, 234, 220, 269]",0.05,0.0,0.02,0.01,0.1,0.0,0.82
1980,"[619, 234, 219, 268]",0.06,0.0,0.03,0.01,0.11,0.0,0.79
1981,"[621, 234, 216, 265]",0.06,0.0,0.03,0.01,0.1,0.0,0.8
1982,"[622, 234, 214, 263]",0.06,0.0,0.03,0.01,0.1,0.0,0.8
1983,"[626, 233, 214, 264]",0.09,0.0,0.05,0.01,0.14,0.0,0.71
1984,"[630, 230, 216, 266]",0.06,0.0,0.02,0.0,0.13,0.0,0.79
1985,"[632, 228, 214, 268]",0.05,0.0,0.03,0.01,0.17,0.0,0.74
1986,"[634, 224, 216, 273]",0.06,0.0,0.03,0.01,0.15,0.01,0.74
1987,"[636, 222, 217, 274]",0.05,0.0,0.03,0.01,0.14,0.0,0.77
1988,"[639, 221, 221, 276]",0.05,0.0,0.04,0.02,0.16,0.01,0.73
1989,"[643, 219, 222, 278]",0.05,0.0,0.05,0.01,0.18,0.0,0.7
1990,"[648, 220, 220, 275]",0.03,0.0,0.04,0.01,0.14,0.0,0.77
1991,"[652, 217, 219, 279]",0.04,0.0,0.04,0.01,0.17,0.0,0.74
1992,"[653, 216, 223, 279]",0.05,0.0,0.03,0.01,0.17,0.0,0.73
1993,"[656, 216, 223, 280]",0.04,0.0,0.03,0.0,0.22,0.0,0.7
1994,"[659, 213, 225, 283]",0.03,0.0,0.03,0.0,0.15,0.0,0.78
1995,"[660, 213, 227, 285]",0.03,0.0,0.03,0.01,0.15,0.0,0.79
1996,"[657, 213, 227, 285]",0.01,0.0,0.02,0.0,0.07,0.0,0.89
1997,"[659, 213, 228, 286]",0.03,0.0,0.02,0.01,0.09,0.0,0.85
1998,"[660, 218, 228, 283]",0.03,0.0,0.04,0.01,0.14,0.0,0.78
1999,"[660, 217, 227, 283]",0.03,0.0,0.03,0.01,0.16,0.0,0.77
2000,"[659, 217, 226, 283]",0.05,0.0,0.03,0.01,0.2,0.0,0.71
2001,"[659, 214, 227, 284]",0.02,0.0,0.02,0.01,0.14,0.0,0.81
2002,"[660, 219, 225, 280]",0.02,0.0,0.03,0.01,0.11,0.0,0.83
2003,"[658, 219, 225, 279]",0.02,0.0,0.03,0.01,0.14,0.01,0.79
2004,"[656, 219, 227, 281]",0.02,0.0,0.02,0.01,0.11,0.0,0.84
2005,"[656, 219, 226, 281]",0.02,0.0,0.03,0.0,0.12,0.0,0.82
2006,"[655, 220, 226, 280]",0.02,0.0,0.03,0.0,0.12,0.0,0.82
2007,"[653, 220, 226, 281]",0.04,0.0,0.05,0.01,0.18,0.0,0.72
2008,"[649, 217, 227, 285]",0.03,0.0,0.04,0.02,0.13,0.01,0.77
2009,"[647, 218, 225, 284]",0.03,0.0,0.04,0.01,0.13,0.0,0.78
2010,"[643, 218, 224, 282]",0.03,0.0,0.04,0.01,0.12,0.01,0.78
2011,"[640, 218, 223, 282]",0.03,0.0,0.05,0.01,0.12,0.01,0.78
2012,"[637, 219, 225, 277]",0.04,0.0,0.03,0.01,0.16,0.0,0.75
2013,"[634, 221, 223, 278]",0.03,0.0,0.04,0.01,0.13,0.01,0.78
2014,"[631, 226, 220, 271]",0.03,0.0,0.04,0.01,0.11,0.0,0.81
2015,"[629, 225, 221, 272]",0.03,0.0,0.04,0.01,0.11,0.0,0.81
2016,"[631, 225, 220, 271]",0.04,0.0,0.03,0.0,0.1,0.0,0.82
2017,"[628, 227, 221, 272]",0.03,0.0,0.03,0.01,0.1,0.0,0.82
2018,"[630, 228, 219, 272]",0.04,0.0,0.03,0.01,0.09,0.0,0.83
2019,"[629, 225, 222, 273]",0.03,0.0,0.02,0.01,0.14,0.0,0.8
2020,"[629, 228, 222, 270]",0.02,0.0,0.02,0.01,0.11,0.0,0.83
2021,"[628, 229, 223, 270]",0.02,0.0,0.02,0.02,0.08,0.0,0.86
2022,"[628, 231, 223, 268]",0.03,0.0,0.02,0.04,0.1,0.0,0.8
2023,"[624, 233, 225, 271]",0.02,0.0,0.02,0.1,0.05,0.0,0.8
2024,"[620, 237, 225, 268]",0.02,0.0,0.03,0.02,0.07,0.0,0.85
2025,"[613, 226, 231, 285]",0.03,0.0,0.01,0.06,0.06,0.0,0.83
2026,"[613, 232, 231, 281]",0.06,0.0,0.02,0.03,0.06,0.0,0.84
2027,"[618, 241, 226, 271]",0.05,0.0,0.03,0.01,0.07,0.0,0.85
2028,"[619, 238, 229, 274]",0.05,0.0,0.02,0.01,0.06,0.0,0.86
2029,"[620, 235, 232, 281]",0.11,0.0,0.03,0.0,0.13,0.0,0.73
2030,"[621, 229, 236, 287]",0.02,0.0,0.02,0.0,0.08,0.0,0.89
2031,"[619, 216, 240, 307]",0.03,0.0,0.02,0.01,0.15,0.0,0.79
2032,"[621, 219, 243, 300]",0.03,0.0,0.06,0.01,0.16,0.0,0.74
2033,"[621, 224, 242, 294]",0.02,0.0,0.05,0.02,0.09,0.0,0.82
2034,"[624, 217, 241, 304]",0.12,0.0,0.13,0.01,0.17,0.0,0.57
2035,"[634, 228, 233, 279]",0.09,0.0,0.03,0.15,0.14,0.0,0.59
2036,"[623, 229, 242, 285]",0.05,0.01,0.04,0.28,0.22,0.04,0.36
2037,"[631, 224, 238, 290]",0.1,0.0,0.05,0.03,0.13,0.0,0.69
2038,"[636, 230, 236, 288]",0.11,0.0,0.07,0.0,0.16,0.0,0.65
2039,"[636, 229, 236, 288]",0.06,0.0,0.03,0.0,0.11,0.0,0.79
2040,"[633, 230, 235, 288]",0.07,0.0,0.05,0.01,0.13,0.0,0.74
2041,"[625, 217, 232, 297]",0.04,0.0,0.02,0.01,0.13,0.0,0.79
2042,"[628, 230, 230, 282]",0.08,0.0,0.03,0.01,0.1,0.0,0.77
2043,"[623, 237, 226, 271]",0.05,0.0,0.02,0.0,0.07,0.0,0.85
2044,"[622, 236, 226, 271]",0.06,0.0,0.04,0.0,0.08,0.0,0.82
2045,"[626, 231, 226, 274]",0.07,0.0,0.04,0.0,0.09,0.0,0.8
2046,"[631, 227, 229, 279]",0.09,0.0,0.04,0.0,0.09,0.0,0.79
2047,"[636, 219, 235, 290]",0.06,0.0,0.02,0.01,0.09,0.0,0.82
2048,"[641, 210, 239, 297]",0.02,0.0,0.01,0.01,0.04,0.0,0.92
2049,"[643, 198, 247, 316]",0.0,0.0,0.0,0.03,0.04,0.0,0.92
2050,"[631, 181, 275, 336]",0.04,0.0,0.02,0.35,0.26,0.01,0.32
2051,"[1087, 31, 150, 153]",0.01,0.0,0.01,0.49,0.12,0.01,0.37
2052,"[675, 209, 235, 290]",0.01,0.0,0.0,0.05,0.05,0.0,0.89
2053,"[665, 193, 232, 293]",0.37,0.0,0.08,0.1,0.19,0.01,0.25
2054,"[662, 183, 244, 311]",0.14,0.0,0.09,0.21,0.5,0.01,0.06
2055,"[640, 194, 251, 310]",0.05,0.0,0.01,0.03,0.16,0.0,0.75
2056,"[656, 209, 237, 294]",0.03,0.0,0.02,0.01,0.16,0.0,0.79
2057,"[654, 208, 239, 294]",0.06,0.0,0.03,0.01,0.12,0.0,0.79
2058,"[653, 205, 239, 297]",0.05,0.0,0.02,0.0,0.14,0.0,0.79
2059,"[656, 211, 233, 288]",0.04,0.0,0.02,0.01,0.11,0.0,0.82
2060,"[654, 215, 232, 283]",0.03,0.0,0.03,0.01,0.08,0.0,0.85
2061,"[648, 208, 233, 289]",0.03,0.0,0.02,0.01,0.09,0.0,0.85
2062,"[640, 210, 232, 284]",0.04,0.0,0.03,0.02,0.16,0.0,0.75
2063,"[634, 217, 227, 272]",0.05,0.0,0.05,0.01,0.18,0.0,0.7
2064,"[621, 213, 227, 275]",0.04,0.0,0.04,0.02,0.12,0.0,0.78
2065,"[610, 220, 222, 268]",0.04,0.0,0.04,0.02,0.1,0.01,0.8
2066,"[598, 220, 224, 271]",0.02,0.0,0.03,0.04,0.09,0.01,0.81
2067,"[592, 230, 219, 261]",0.02,0.0,0.02,0.02,0.08,0.0,0.85
2068,"[577, 217, 225, 281]",0.02,0.0,0.02,0.04,0.05,0.0,0.88
2069,"[575, 231, 221, 266]",0.03,0.0,0.03,0.02,0.12,0.01,0.8
2070,"[576, 238, 219, 261]",0.03,0.0,0.02,0.01,0.12,0.0,0.83
2071,"[575, 237, 221, 265]",0.05,0.0,0.03,0.01,0.13,0.01,0.77
2072,"[577, 241, 217, 260]",0.04,0.0,0.03,0.01,0.11,0.0,0.82
2073,"[575, 239, 221, 266]",0.04,0.0,0.03,0.02,0.07,0.0,0.84
2074,"[574, 242, 220, 269]",0.04,0.0,0.02,0.02,0.08,0.0,0.84
2075,"[579, 244, 222, 274]",0.07,0.0,0.02,0.09,0.08,0.0,0.74
2076,"[585, 247, 220, 272]",0.06,0.0,0.04,0.19,0.09,0.0,0.62
2077,"[584, 253, 223, 272]",0.07,0.0,0.04,0.04,0.14,0.0,0.71
2078,"[590, 248, 219, 276]",0.03,0.0,0.02,0.46,0.05,0.01,0.43
2079,"[594, 250, 217, 271]",0.05,0.0,0.03,0.26,0.07,0.01,0.58
2080,"[595, 250, 215, 269]",0.09,0.0,0.04,0.1,0.17,0.0,0.6
2081,"[595, 251, 216, 271]",0.08,0.0,0.04,0.18,0.1,0.0,0.61
2082,"[596, 258, 215, 264]",0.08,0.0,0.03,0.07,0.09,0.0,0.72
2083,"[593, 253, 214, 265]",0.09,0.0,0.03,0.02,0.11,0.0,0.74
2084,"[603, 252, 211, 265]",0.11,0.0,0.04,0.05,0.1,0.0,0.7
2085,"[604, 245, 219, 271]",0.04,0.0,0.05,0.01,0.16,0.0,0.74
2086,"[610, 238, 218, 268]",0.07,0.0,0.04,0.02,0.14,0.0,0.74
2087,"[622, 233, 217, 263]",0.05,0.0,0.06,0.02,0.13,0.01,0.74
2088,"[626, 231, 217, 262]",0.05,0.0,0.05,0.02,0.09,0.01,0.79
2089,"[630, 226, 220, 266]",0.03,0.0,0.03,0.02,0.2,0.0,0.72
2090,"[634, 220, 225, 269]",0.04,0.0,0.05,0.03,0.13,0.01,0.75
2091,"[638, 216, 223, 274]",0.05,0.0,0.04,0.06,0.15,0.01,0.68
2092,"[641, 218, 228, 278]",0.03,0.0,0.04,0.02,0.15,0.01,0.76
2093,"[644, 212, 228, 284]",0.03,0.0,0.04,0.03,0.15,0.0,0.75
2094,"[646, 208, 231, 292]",0.03,0.0,0.02,0.01,0.11,0.0,0.84
2095,"[643, 209, 231, 291]",0.02,0.0,0.02,0.01,0.12,0.0,0.84
2096,"[638, 204, 233, 293]",0.02,0.0,0.01,0.01,0.11,0.0,0.84
2097,"[637, 205, 234, 295]",0.03,0.0,0.01,0.01,0.12,0.0,0.83
2098,"[638, 206, 232, 292]",0.03,0.0,0.01,0.0,0.08,0.0,0.87
2099,"[640, 208, 233, 294]",0.03,0.0,0.02,0.0,0.11,0.0,0.84
2100,"[643, 211, 232, 292]",0.03,0.0,0.02,0.01,0.13,0.0,0.81
2101,"[647, 215, 231, 287]",0.03,0.0,0.03,0.0,0.11,0.0,0.83
2102,"[649, 216, 231, 291]",0.03,0.0,0.03,0.01,0.14,0.0,0.79
2103,"[652, 218, 231, 289]",0.02,0.0,0.02,0.01,0.12,0.0,0.82
2104,"[653, 218, 232, 291]",0.03,0.0,0.02,0.01,0.13,0.0,0.81
2105,"[654, 217, 231, 291]",0.03,0.0,0.03,0.01,0.14,0.0,0.79
2106,"[652, 217, 232, 291]",0.02,0.0,0.02,0.03,0.09,0.0,0.84
2107,"[649, 216, 232, 292]",0.02,0.0,0.02,0.01,0.07,0.0,0.88
2108,"[646, 215, 231, 292]",0.02,0.0,0.02,0.01,0.1,0.0,0.85
2109,"[648, 217, 231, 290]",0.06,0.0,0.03,0.01,0.16,0.0,0.74
2110,"[649, 217, 232, 292]",0.05,0.0,0.03,0.01,0.11,0.0,0.8
2111,"[650, 218, 232, 290]",0.04,0.0,0.02,0.01,0.13,0.0,0.79
2112,"[653, 218, 233, 292]",0.07,0.0,0.03,0.01,0.17,0.0,0.73
2113,"[655, 218, 233, 293]",0.06,0.0,0.03,0.01,0.16,0.0,0.74
2114,"[655, 218, 235, 293]",0.02,0.0,0.03,0.0,0.1,0.0,0.85
2115,"[661, 223, 232, 289]",0.05,0.0,0.02,0.0,0.12,0.0,0.8
2116,"[663, 226, 232, 288]",0.04,0.0,0.04,0.0,0.19,0.0,0.72
2117,"[666, 229, 237, 284]",0.02,0.0,0.02,0.0,0.09,0.0,0.87
2118,"[663, 220, 236, 291]",0.03,0.0,0.05,0.01,0.13,0.0,0.78
2119,"[654, 215, 235, 289]",0.02,0.0,0.05,0.01,0.12,0.0,0.79
2120,"[643, 205, 231, 290]",0.03,0.0,0.04,0.0,0.12,0.0,0.81
2121,"[632, 210, 229, 280]",0.02,0.0,0.03,0.01,0.08,0.0,0.86
2122,"[619, 208, 231, 284]",0.05,0.0,0.03,0.02,0.1,0.01,0.8
2123,"[622, 209, 228, 277]",0.03,0.0,0.03,0.01,0.12,0.01,0.8
2124,"[631, 210, 225, 276]",0.03,0.0,0.03,0.0,0.1,0.0,0.84
2125,"[634, 206, 232, 287]",0.04,0.0,0.04,0.02,0.13,0.0,0.77
2126,"[644, 213, 229, 284]",0.03,0.0,0.03,0.09,0.08,0.0,0.78
2127,"[653, 222, 221, 273]",0.02,0.0,0.02,0.13,0.05,0.0,0.79
2128,"[662, 229, 217, 264]",0.02,0.0,0.02,0.1,0.07,0.0,0.78
2129,"[669, 237, 213, 255]",0.02,0.0,0.02,0.19,0.05,0.0,0.71
2130,"[675, 238, 211, 253]",0.02,0.0,0.02,0.25,0.06,0.0,0.66
2131,"[679, 231, 213, 264]",0.02,0.0,0.01,0.25,0.04,0.0,0.67
2132,"[685, 225, 204, 262]",0.01,0.0,0.0,0.07,0.02,0.0,0.89
2133,"[685, 238, 213, 257]",0.01,0.0,0.01,0.04,0.03,0.0,0.9
2134,"[693, 237, 207, 247]",0.01,0.0,0.01,0.04,0.03,0.0,0.92
2135,"[690, 225, 211, 262]",0.02,0.0,0.01,0.06,0.05,0.0,0.85
2136,"[697, 226, 208, 254]",0.01,0.0,0.01,0.1,0.04,0.0,0.84
2137,"[700, 226, 205, 251]",0.03,0.0,0.03,0.06,0.07,0.0,0.82
2138,"[705, 223, 207, 254]",0.02,0.0,0.01,0.08,0.03,0.0,0.86
2139,"[708, 214, 212, 260]",0.02,0.0,0.01,0.18,0.04,0.0,0.75
2140,"[710, 214, 217, 264]",0.03,0.0,0.02,0.21,0.05,0.0,0.69
2141,"[716, 212, 218, 266]",0.03,0.0,0.01,0.23,0.05,0.01,0.67
2142,"[719, 211, 217, 267]",0.04,0.0,0.02,0.13,0.05,0.02,0.74
2143,"[709, 213, 220, 264]",0.05,0.0,0.03,0.22,0.14,0.02,0.54
2144,"[689, 218, 219, 263]",0.06,0.0,0.12,0.1,0.45,0.01,0.25
2145,"[657, 224, 219, 265]",0.07,0.0,0.11,0.17,0.42,0.02,0.2
2146,"[624, 240, 216, 257]",0.04,0.0,0.15,0.17,0.38,0.03,0.22
2147,"[593, 247, 215, 260]",0.03,0.0,0.06,0.54,0.1,0.03,0.24
2148,"[566, 260, 214, 260]",0.04,0.0,0.06,0.58,0.08,0.05,0.18
2149,"[544, 270, 209, 254]",0.04,0.0,0.02,0.7,0.04,0.02,0.19
2150,"[526, 281, 203, 248]",0.13,0.0,0.04,0.42,0.08,0.01,0.31
2151,"[511, 280, 206, 254]",0.09,0.0,0.02,0.42,0.04,0.01,0.43
2152,"[498, 289, 206, 251]",0.04,0.0,0.03,0.4,0.04,0.0,0.49
