,box,angry,disgust,fear,happy,sad,surprise,neutral
1532,"[658, 333, 192, 239]",0.07,0.0,0.34,0.08,0.3,0.04,0.17
1533,"[661, 344, 176, 211]",0.05,0.0,0.28,0.08,0.29,0.03,0.28
1534,"[656, 340, 175, 211]",0.06,0.0,0.26,0.1,0.15,0.03,0.39
1535,"[642, 293, 201, 260]",0.04,0.0,0.24,0.21,0.14,0.06,0.31
1536,"[649, 308, 189, 239]",0.05,0.0,0.36,0.03,0.17,0.04,0.35
1537,"[645, 301, 196, 249]",0.03,0.0,0.32,0.03,0.12,0.04,0.46
1538,"[654, 320, 179, 221]",0.07,0.0,0.26,0.02,0.18,0.05,0.42
1539,"[643, 297, 197, 247]",0.05,0.0,0.27,0.01,0.25,0.02,0.4
1540,"[647, 299, 194, 245]",0.04,0.0,0.22,0.01,0.27,0.02,0.44
1541,"[647, 298, 195, 246]",0.05,0.0,0.21,0.01,0.29,0.01,0.42
1542,"[660, 312, 184, 232]",0.05,0.0,0.23,0.05,0.18,0.05,0.43
1543,"[662, 324, 178, 215]",0.06,0.0,0.3,0.02,0.24,0.05,0.32
1544,"[666, 319, 179, 223]",0.08,0.0,0.32,0.01,0.28,0.07,0.25
1545,"[665, 319, 179, 224]",0.06,0.0,0.3,0.01,0.28,0.05,0.3
1546,"[665, 317, 182, 228]",0.08,0.0,0.36,0.01,0.21,0.05,0.28
1547,"[668, 319, 181, 226]",0.06,0.0,0.36,0.02,0.24,0.05,0.28
1548,"[669, 319, 182, 227]",0.04,0.0,0.37,0.01,0.25,0.05,0.27
1549,"[669, 321, 180, 225]",0.06,0.0,0.35,0.01,0.2,0.08,0.3
1550,"[671, 322, 179, 224]",0.06,0.0,0.34,0.01,0.24,0.06,0.29
1551,"[672, 330, 178, 214]",0.07,0.0,0.22,0.02,0.33,0.02,0.34
1552,"[678, 333, 172, 211]",0.09,0.0,0.2,0.01,0.28,0.04,0.39
1553,"[664, 312, 189, 237]",0.05,0.0,0.38,0.02,0.16,0.02,0.36
1554,"[662, 309, 189, 238]",0.05,0.0,0.36,0.06,0.19,0.02,0.32
1555,"[659, 304, 193, 245]",0.05,0.0,0.35,0.04,0.15,0.03,0.38
1556,"[673, 327, 173, 215]",0.07,0.0,0.21,0.02,0.29,0.03,0.37
1557,"[658, 304, 194, 245]",0.05,0.0,0.28,0.04,0.17,0.02,0.43
1558,"[671, 323, 177, 223]",0.04,0.0,0.17,0.02,0.3,0.03,0.43
1559,"[657, 306, 194, 243]",0.04,0.0,0.24,0.03,0.27,0.02,0.39
1560,"[656, 306, 193, 242]",0.04,0.0,0.2,0.03,0.28,0.02,0.44
1561,"[660, 327, 177, 216]",0.09,0.0,0.36,0.01,0.25,0.03,0.25
1562,"[658, 328, 177, 215]",0.09,0.0,0.33,0.03,0.23,0.04,0.29
1563,"[644, 295, 201, 257]",0.07,0.0,0.19,0.07,0.26,0.02,0.39
1564,"[659, 327, 176, 214]",0.1,0.0,0.26,0.05,0.17,0.05,0.36
1565,"[653, 309, 191, 241]",0.04,0.0,0.27,0.02,0.28,0.02,0.37
1566,"[653, 310, 193, 244]",0.03,0.0,0.23,0.05,0.25,0.03,0.4
1567,"[650, 307, 192, 245]",0.04,0.0,0.17,0.05,0.29,0.02,0.44
1568,"[651, 310, 191, 241]",0.04,0.0,0.26,0.02,0.27,0.03,0.37
1569,"[650, 312, 190, 238]",0.03,0.0,0.27,0.02,0.32,0.02,0.34
1570,"[646, 310, 192, 240]",0.04,0.0,0.36,0.01,0.24,0.05,0.3
1571,"[648, 310, 190, 241]",0.04,0.0,0.29,0.01,0.32,0.03,0.31
1572,"[647, 308, 190, 242]",0.04,0.0,0.32,0.01,0.24,0.03,0.36
1573,"[642, 304, 195, 246]",0.03,0.0,0.3,0.02,0.15,0.04,0.46
1574,"[640, 307, 192, 238]",0.04,0.0,0.37,0.01,0.13,0.05,0.4
1575,"[647, 315, 182, 228]",0.05,0.0,0.28,0.01,0.22,0.03,0.4
1576,"[645, 312, 181, 231]",0.05,0.0,0.26,0.01,0.29,0.03,0.36
1577,"[644, 310, 181, 231]",0.06,0.0,0.26,0.01,0.24,0.06,0.37
1578,"[644, 309, 179, 229]",0.04,0.0,0.16,0.01,0.46,0.01,0.33
1579,"[634, 295, 189, 237]",0.08,0.0,0.18,0.07,0.41,0.03,0.24
1580,"[634, 277, 189, 244]",0.02,0.0,0.09,0.47,0.23,0.01,0.17
1581,"[629, 275, 186, 234]",0.02,0.0,0.06,0.34,0.28,0.01,0.28
1582,"[638, 291, 169, 211]",0.04,0.02,0.08,0.06,0.31,0.05,0.44
1583,"[630, 279, 174, 215]",0.07,0.01,0.07,0.27,0.24,0.05,0.28
1584,"[624, 259, 177, 223]",0.04,0.01,0.15,0.11,0.32,0.06,0.31
1585,"[624, 255, 173, 221]",0.06,0.01,0.11,0.1,0.18,0.04,0.51
1586,"[608, 242, 184, 231]",0.05,0.0,0.11,0.05,0.18,0.04,0.57
1587,"[607, 242, 182, 227]",0.03,0.0,0.1,0.04,0.14,0.03,0.66
1588,"[601, 228, 187, 244]",0.02,0.0,0.08,0.02,0.17,0.01,0.7
1589,"[609, 259, 170, 213]",0.07,0.0,0.1,0.1,0.14,0.05,0.54
1590,"[609, 265, 167, 210]",0.16,0.01,0.17,0.1,0.18,0.04,0.34
1591,"[606, 265, 171, 220]",0.08,0.02,0.16,0.21,0.26,0.03,0.24
1592,"[602, 280, 174, 217]",0.04,0.0,0.11,0.06,0.34,0.02,0.43
1593,"[583, 260, 193, 251]",0.03,0.0,0.14,0.09,0.21,0.01,0.51
1594,"[594, 286, 178, 226]",0.03,0.0,0.14,0.05,0.36,0.01,0.4
1595,"[583, 297, 179, 219]",0.04,0.0,0.13,0.04,0.46,0.01,0.33
1596,"[574, 299, 180, 226]",0.03,0.0,0.1,0.04,0.37,0.01,0.45
1597,"[571, 309, 174, 217]",0.03,0.0,0.11,0.03,0.42,0.01,0.4
1598,"[568, 318, 171, 211]",0.03,0.0,0.14,0.03,0.47,0.01,0.32
1599,"[563, 326, 172, 211]",0.03,0.0,0.1,0.02,0.38,0.01,0.46
1600,"[559, 330, 172, 210]",0.04,0.0,0.18,0.01,0.38,0.01,0.38
1601,"[564, 331, 168, 210]",0.06,0.0,0.18,0.02,0.33,0.01,0.4
1602,"[569, 334, 161, 202]",0.05,0.0,0.12,0.01,0.29,0.01,0.52
1603,"[563, 310, 172, 227]",0.04,0.0,0.15,0.04,0.18,0.04,0.55
1604,"[561, 317, 165, 218]",0.03,0.0,0.17,0.01,0.33,0.02,0.45
1605,"[560, 316, 166, 216]",0.05,0.01,0.27,0.01,0.26,0.02,0.39
1606,"[557, 311, 175, 230]",0.02,0.0,0.17,0.02,0.27,0.01,0.51
1607,"[557, 326, 170, 213]",0.02,0.0,0.17,0.01,0.23,0.02,0.54
1608,"[560, 332, 166, 207]",0.04,0.0,0.09,0.01,0.23,0.01,0.61
1609,"[577, 335, 167, 201]",0.04,0.0,0.04,0.1,0.36,0.01,0.45
1610,"[698, 372, 150, 184]",0.09,0.0,0.14,0.11,0.41,0.01,0.23
1611,"[690, 373, 150, 183]",0.14,0.01,0.09,0.19,0.27,0.02,0.3
1612,"[689, 371, 149, 183]",0.14,0.01,0.18,0.04,0.17,0.04,0.42
1613,"[677, 366, 154, 190]",0.09,0.0,0.15,0.02,0.27,0.01,0.45
1614,"[673, 366, 154, 190]",0.07,0.0,0.18,0.02,0.3,0.02,0.4
1615,"[672, 365, 154, 191]",0.11,0.0,0.18,0.02,0.29,0.02,0.38
1616,"[669, 364, 155, 192]",0.12,0.0,0.21,0.02,0.25,0.02,0.38
1617,"[669, 367, 156, 190]",0.1,0.0,0.11,0.02,0.29,0.02,0.46
1618,"[668, 367, 157, 191]",0.09,0.0,0.1,0.04,0.19,0.01,0.56
1619,"[667, 366, 156, 191]",0.08,0.0,0.11,0.06,0.21,0.01,0.52
1620,"[667, 366, 157, 190]",0.09,0.0,0.09,0.12,0.2,0.02,0.48
1621,"[670, 366, 154, 188]",0.07,0.0,0.07,0.53,0.11,0.02,0.22
1622,"[670, 366, 155, 190]",0.06,0.0,0.07,0.5,0.11,0.02,0.25
1623,"[670, 366, 156, 191]",0.05,0.0,0.06,0.6,0.09,0.01,0.19
1624,"[671, 367, 156, 189]",0.07,0.0,0.07,0.58,0.1,0.02,0.15
1625,"[671, 366, 155, 191]",0.07,0.0,0.07,0.54,0.11,0.01,0.2
1626,"[670, 365, 157, 191]",0.08,0.0,0.09,0.52,0.12,0.02,0.17
1627,"[671, 367, 155, 189]",0.04,0.0,0.05,0.72,0.06,0.02,0.11
1628,"[671, 367, 156, 189]",0.04,0.0,0.05,0.74,0.06,0.02,0.09
1629,"[670, 368, 155, 189]",0.03,0.0,0.03,0.83,0.03,0.01,0.06
1630,"[670, 368, 155, 189]",0.04,0.0,0.05,0.77,0.04,0.02,0.08
1631,"[669, 367, 156, 190]",0.12,0.0,0.1,0.38,0.16,0.01,0.23
1632,"[668, 367, 156, 190]",0.07,0.0,0.07,0.56,0.12,0.01,0.18
1633,"[670, 368, 155, 190]",0.07,0.0,0.06,0.58,0.11,0.02,0.16
1634,"[679, 369, 153, 190]",0.06,0.0,0.06,0.58,0.13,0.01,0.15
1635,"[680, 370, 152, 187]",0.02,0.0,0.02,0.87,0.03,0.01,0.05
1636,"[671, 365, 159, 193]",0.04,0.0,0.06,0.72,0.07,0.01,0.1
1637,"[679, 368, 153, 191]",0.03,0.0,0.04,0.73,0.07,0.01,0.12
1638,"[680, 369, 154, 190]",0.05,0.0,0.05,0.69,0.07,0.02,0.11
1639,"[682, 369, 154, 190]",0.06,0.0,0.05,0.72,0.07,0.01,0.08
1640,"[683, 370, 153, 189]",0.05,0.0,0.06,0.65,0.09,0.02,0.13
1641,"[684, 372, 153, 188]",0.05,0.0,0.05,0.65,0.12,0.01,0.13
1642,"[684, 369, 154, 191]",0.07,0.0,0.08,0.51,0.14,0.01,0.19
1643,"[683, 371, 154, 190]",0.06,0.0,0.13,0.43,0.18,0.01,0.19
1644,"[685, 373, 154, 188]",0.07,0.0,0.08,0.55,0.12,0.03,0.16
1645,"[687, 372, 152, 190]",0.07,0.0,0.06,0.62,0.13,0.01,0.1
1646,"[687, 374, 152, 188]",0.05,0.0,0.07,0.55,0.14,0.02,0.17
1647,"[686, 371, 153, 191]",0.06,0.0,0.08,0.6,0.12,0.02,0.13
1648,"[688, 373, 151, 187]",0.07,0.0,0.08,0.55,0.15,0.02,0.14
1649,"[687, 373, 152, 188]",0.1,0.0,0.08,0.52,0.13,0.02,0.15
1650,"[684, 375, 153, 186]",0.2,0.0,0.19,0.19,0.21,0.05,0.16
1651,"[683, 369, 149, 190]",0.09,0.0,0.1,0.37,0.2,0.02,0.21
1652,"[684, 370, 149, 188]",0.05,0.0,0.07,0.5,0.15,0.01,0.21
1653,"[683, 368, 152, 192]",0.05,0.0,0.08,0.5,0.14,0.02,0.22
1654,"[683, 367, 152, 193]",0.08,0.0,0.09,0.35,0.18,0.01,0.28
1655,"[683, 370, 150, 188]",0.09,0.0,0.07,0.43,0.16,0.02,0.24
1656,"[671, 365, 156, 191]",0.07,0.0,0.09,0.4,0.2,0.03,0.2
1657,"[669, 359, 156, 194]",0.08,0.0,0.12,0.32,0.25,0.02,0.2
1658,"[669, 361, 156, 192]",0.07,0.0,0.1,0.44,0.19,0.03,0.17
1659,"[664, 363, 158, 192]",0.09,0.0,0.13,0.33,0.19,0.04,0.21
1660,"[666, 363, 157, 193]",0.07,0.0,0.08,0.42,0.14,0.03,0.26
1661,"[666, 364, 156, 190]",0.07,0.0,0.07,0.27,0.31,0.01,0.26
1662,"[664, 363, 157, 189]",0.06,0.0,0.06,0.33,0.22,0.01,0.31
1663,"[663, 360, 156, 191]",0.09,0.0,0.11,0.3,0.24,0.02,0.25
1664,"[665, 362, 155, 190]",0.12,0.0,0.11,0.2,0.23,0.02,0.32
1665,"[666, 365, 155, 189]",0.11,0.0,0.1,0.26,0.23,0.02,0.27
1666,"[667, 364, 155, 191]",0.09,0.0,0.09,0.25,0.22,0.01,0.34
1667,"[667, 364, 157, 192]",0.1,0.0,0.07,0.34,0.19,0.02,0.28
1668,"[670, 364, 155, 190]",0.07,0.0,0.07,0.24,0.19,0.02,0.4
1669,"[666, 361, 157, 191]",0.07,0.0,0.08,0.15,0.18,0.01,0.5
1670,"[662, 356, 159, 191]",0.04,0.0,0.08,0.12,0.19,0.01,0.55
1671,"[660, 343, 155, 196]",0.03,0.0,0.07,0.42,0.2,0.01,0.27
1672,"[643, 336, 162, 199]",0.03,0.0,0.05,0.17,0.27,0.01,0.46
1673,"[631, 318, 164, 208]",0.03,0.0,0.06,0.22,0.28,0.01,0.39
1674,"[612, 314, 165, 203]",0.05,0.0,0.04,0.36,0.23,0.02,0.3
1675,"[583, 269, 186, 241]",0.04,0.0,0.06,0.48,0.19,0.04,0.19
1676,"[574, 270, 188, 238]",0.02,0.0,0.04,0.14,0.15,0.0,0.65
1677,"[569, 266, 191, 242]",0.05,0.0,0.06,0.11,0.16,0.01,0.61
1678,"[565, 264, 194, 244]",0.04,0.0,0.05,0.18,0.12,0.01,0.6
1679,"[565, 264, 193, 242]",0.03,0.0,0.05,0.13,0.15,0.01,0.62
1680,"[582, 273, 178, 225]",0.04,0.0,0.11,0.11,0.26,0.03,0.45
1681,"[574, 262, 189, 236]",0.07,0.0,0.12,0.06,0.33,0.02,0.41
1682,"[603, 279, 174, 217]",0.09,0.01,0.12,0.11,0.26,0.03,0.38
1683,"[603, 275, 181, 222]",0.11,0.01,0.09,0.14,0.3,0.03,0.33
1684,"[635, 295, 159, 197]",0.13,0.01,0.07,0.25,0.18,0.03,0.33
1685,"[627, 283, 178, 224]",0.06,0.0,0.14,0.12,0.28,0.03,0.36
1686,"[632, 287, 177, 222]",0.05,0.0,0.1,0.15,0.19,0.02,0.48
1687,"[629, 284, 177, 222]",0.05,0.0,0.14,0.16,0.24,0.02,0.39
1688,"[635, 294, 162, 201]",0.06,0.0,0.11,0.15,0.2,0.02,0.46
1689,"[602, 276, 183, 225]",0.05,0.0,0.08,0.13,0.24,0.01,0.5
1690,"[588, 282, 175, 216]",0.06,0.0,0.07,0.22,0.2,0.01,0.42
1691,"[585, 290, 165, 207]",0.05,0.0,0.06,0.25,0.15,0.02,0.47
1692,"[593, 302, 162, 202]",0.08,0.01,0.1,0.22,0.18,0.05,0.36
1693,"[644, 342, 171, 204]",0.23,0.0,0.09,0.31,0.12,0.03,0.23
1694,"[644, 345, 164, 204]",0.09,0.0,0.22,0.07,0.3,0.01,0.31
1695,"[640, 343, 166, 207]",0.05,0.0,0.21,0.08,0.33,0.03,0.3
1696,"[641, 343, 165, 207]",0.06,0.0,0.17,0.07,0.3,0.02,0.38
1697,"[646, 347, 161, 200]",0.05,0.0,0.19,0.04,0.29,0.03,0.39
1698,"[644, 341, 164, 207]",0.05,0.0,0.23,0.04,0.23,0.04,0.42
1699,"[642, 345, 162, 199]",0.12,0.0,0.19,0.03,0.23,0.03,0.4
1700,"[638, 343, 164, 199]",0.12,0.0,0.16,0.05,0.16,0.06,0.45
1701,"[635, 332, 168, 210]",0.03,0.0,0.11,0.1,0.2,0.04,0.52
1702,"[633, 329, 171, 211]",0.05,0.0,0.11,0.03,0.2,0.02,0.58
1703,"[632, 327, 171, 213]",0.03,0.0,0.1,0.03,0.21,0.01,0.62
1704,"[633, 331, 170, 209]",0.04,0.0,0.08,0.06,0.15,0.02,0.66
1705,"[632, 329, 172, 212]",0.05,0.0,0.07,0.05,0.23,0.01,0.58
1706,"[633, 328, 169, 209]",0.06,0.0,0.1,0.03,0.15,0.02,0.65
1707,"[632, 326, 169, 211]",0.05,0.0,0.11,0.06,0.19,0.02,0.57
1708,"[630, 327, 168, 209]",0.05,0.0,0.1,0.04,0.27,0.01,0.52
1709,"[629, 329, 168, 210]",0.03,0.0,0.06,0.1,0.2,0.01,0.59
1710,"[629, 330, 169, 210]",0.04,0.0,0.08,0.04,0.24,0.01,0.58
1711,"[632, 333, 167, 205]",0.03,0.0,0.08,0.12,0.14,0.02,0.61
1712,"[635, 337, 164, 201]",0.05,0.0,0.09,0.13,0.22,0.02,0.49
1713,"[636, 337, 164, 200]",0.05,0.0,0.11,0.08,0.25,0.02,0.49
1714,"[636, 336, 165, 202]",0.06,0.0,0.11,0.05,0.25,0.02,0.51
1715,"[637, 335, 165, 206]",0.05,0.0,0.14,0.03,0.24,0.02,0.52
1716,"[639, 342, 162, 197]",0.05,0.0,0.08,0.05,0.17,0.01,0.64
1717,"[639, 342, 162, 199]",0.08,0.0,0.1,0.02,0.25,0.01,0.53
1718,"[641, 343, 162, 198]",0.07,0.0,0.09,0.02,0.26,0.02,0.54
1719,"[640, 341, 164, 200]",0.07,0.0,0.11,0.03,0.22,0.02,0.54
1720,"[640, 342, 163, 199]",0.07,0.0,0.1,0.04,0.17,0.02,0.59
1721,"[639, 341, 163, 201]",0.06,0.0,0.08,0.03,0.22,0.01,0.6
1722,"[637, 338, 164, 202]",0.05,0.0,0.11,0.04,0.15,0.02,0.62
1723,"[641, 342, 162, 199]",0.05,0.0,0.11,0.03,0.15,0.02,0.64
1724,"[641, 343, 162, 198]",0.06,0.0,0.1,0.03,0.23,0.02,0.56
1725,"[640, 344, 162, 196]",0.06,0.0,0.08,0.03,0.27,0.01,0.54
1726,"[639, 344, 162, 194]",0.08,0.0,0.08,0.05,0.21,0.01,0.58
1727,"[639, 342, 162, 196]",0.07,0.0,0.09,0.06,0.29,0.02,0.46
1728,"[638, 339, 165, 199]",0.1,0.0,0.09,0.04,0.21,0.02,0.54
1729,"[637, 340, 165, 199]",0.06,0.0,0.06,0.05,0.16,0.02,0.65
1730,"[636, 336, 167, 206]",0.08,0.0,0.13,0.05,0.23,0.03,0.48
1731,"[636, 337, 166, 205]",0.08,0.0,0.15,0.03,0.26,0.02,0.46
1732,"[636, 334, 167, 208]",0.05,0.0,0.14,0.04,0.21,0.03,0.53
1733,"[638, 341, 161, 199]",0.06,0.0,0.12,0.02,0.21,0.03,0.56
1734,"[639, 343, 161, 197]",0.08,0.0,0.17,0.03,0.24,0.03,0.45
1735,"[640, 346, 159, 194]",0.08,0.0,0.12,0.02,0.25,0.03,0.51
1736,"[639, 346, 160, 194]",0.08,0.0,0.15,0.02,0.28,0.03,0.43
1737,"[636, 334, 166, 208]",0.04,0.0,0.11,0.13,0.14,0.03,0.54
1738,"[638, 345, 161, 198]",0.06,0.0,0.06,0.07,0.15,0.02,0.64
1739,"[636, 337, 165, 205]",0.06,0.0,0.16,0.08,0.15,0.05,0.52
1740,"[640, 345, 159, 194]",0.07,0.0,0.12,0.04,0.21,0.03,0.52
1741,"[637, 344, 162, 197]",0.06,0.0,0.08,0.04,0.19,0.02,0.6
1742,"[637, 338, 165, 204]",0.05,0.0,0.14,0.03,0.2,0.03,0.54
1743,"[636, 334, 168, 209]",0.04,0.0,0.08,0.03,0.13,0.03,0.69
1744,"[635, 333, 167, 209]",0.04,0.0,0.11,0.04,0.11,0.03,0.67
1745,"[636, 336, 165, 203]",0.04,0.0,0.07,0.04,0.09,0.03,0.71
1746,"[636, 334, 166, 203]",0.04,0.0,0.07,0.05,0.09,0.02,0.71
1747,"[637, 331, 165, 205]",0.05,0.0,0.09,0.03,0.11,0.03,0.7
1748,"[635, 328, 168, 206]",0.07,0.0,0.09,0.02,0.12,0.02,0.68
1749,"[635, 325, 170, 209]",0.07,0.0,0.1,0.02,0.14,0.02,0.65
1750,"[633, 313, 173, 224]",0.03,0.0,0.11,0.01,0.12,0.02,0.71
1751,"[636, 318, 170, 217]",0.03,0.0,0.11,0.03,0.08,0.03,0.72
1752,"[641, 331, 165, 204]",0.06,0.0,0.09,0.02,0.1,0.03,0.7
1753,"[636, 326, 170, 208]",0.05,0.0,0.11,0.04,0.06,0.03,0.71
1754,"[637, 328, 169, 208]",0.09,0.0,0.12,0.04,0.11,0.03,0.62
1755,"[644, 323, 167, 215]",0.03,0.0,0.11,0.02,0.13,0.02,0.68
1756,"[640, 328, 168, 207]",0.07,0.0,0.12,0.02,0.08,0.02,0.68
1757,"[646, 328, 167, 208]",0.03,0.0,0.08,0.02,0.09,0.02,0.76
1758,"[648, 327, 166, 209]",0.03,0.0,0.1,0.03,0.08,0.03,0.74
1759,"[648, 328, 167, 208]",0.04,0.0,0.07,0.02,0.12,0.02,0.74
1760,"[648, 326, 166, 208]",0.05,0.0,0.1,0.03,0.1,0.03,0.69
1761,"[650, 327, 164, 204]",0.05,0.0,0.11,0.05,0.17,0.03,0.6
1762,"[651, 328, 163, 204]",0.04,0.0,0.06,0.1,0.22,0.01,0.57
1763,"[650, 326, 165, 207]",0.06,0.0,0.1,0.09,0.28,0.02,0.45
1764,"[650, 326, 165, 207]",0.05,0.0,0.15,0.04,0.33,0.02,0.39
1765,"[648, 324, 168, 211]",0.08,0.0,0.25,0.08,0.21,0.05,0.33
1766,"[649, 325, 166, 209]",0.08,0.0,0.18,0.07,0.22,0.04,0.41
1767,"[648, 325, 167, 208]",0.07,0.0,0.16,0.08,0.25,0.03,0.4
1768,"[646, 324, 169, 209]",0.07,0.0,0.13,0.07,0.2,0.03,0.5
1769,"[647, 325, 169, 210]",0.08,0.0,0.23,0.04,0.18,0.05,0.42
1770,"[648, 325, 168, 209]",0.05,0.0,0.14,0.04,0.19,0.04,0.54
1771,"[649, 328, 167, 204]",0.04,0.0,0.09,0.06,0.19,0.02,0.6
1772,"[650, 326, 167, 206]",0.05,0.0,0.07,0.16,0.19,0.02,0.51
1773,"[651, 327, 167, 205]",0.05,0.0,0.05,0.16,0.18,0.01,0.55
1774,"[654, 327, 167, 206]",0.04,0.0,0.05,0.15,0.19,0.02,0.54
1775,"[653, 314, 171, 220]",0.03,0.0,0.09,0.13,0.16,0.01,0.58
1776,"[655, 316, 169, 215]",0.02,0.0,0.11,0.15,0.14,0.02,0.55
1777,"[656, 327, 166, 208]",0.05,0.0,0.07,0.08,0.22,0.02,0.56
1778,"[654, 327, 169, 209]",0.05,0.0,0.08,0.13,0.2,0.02,0.52
1779,"[655, 329, 167, 206]",0.05,0.0,0.09,0.08,0.22,0.02,0.53
1780,"[656, 328, 166, 206]",0.05,0.0,0.08,0.09,0.27,0.02,0.48
1781,"[656, 329, 165, 205]",0.05,0.0,0.08,0.13,0.23,0.02,0.49
1782,"[656, 329, 168, 206]",0.04,0.0,0.06,0.16,0.15,0.03,0.57
1783,"[656, 330, 167, 206]",0.05,0.0,0.08,0.1,0.21,0.02,0.54
1784,"[656, 329, 166, 205]",0.06,0.0,0.09,0.09,0.2,0.03,0.53
1785,"[655, 328, 167, 206]",0.05,0.0,0.08,0.1,0.16,0.03,0.58
1786,"[654, 326, 169, 210]",0.05,0.0,0.09,0.15,0.16,0.03,0.53
1787,"[654, 326, 167, 207]",0.06,0.0,0.09,0.13,0.16,0.03,0.54
1788,"[651, 311, 171, 221]",0.04,0.0,0.15,0.11,0.19,0.02,0.5
1789,"[641, 308, 175, 222]",0.07,0.0,0.14,0.13,0.17,0.03,0.46
1790,"[641, 296, 174, 223]",0.03,0.0,0.1,0.49,0.16,0.02,0.2
1791,"[652, 300, 161, 202]",0.06,0.01,0.09,0.41,0.22,0.04,0.18
1792,"[632, 265, 179, 232]",0.02,0.0,0.03,0.7,0.14,0.01,0.1
1793,"[635, 279, 170, 209]",0.01,0.0,0.02,0.8,0.03,0.02,0.12
1794,"[619, 267, 181, 226]",0.01,0.0,0.02,0.85,0.02,0.02,0.08
1795,"[612, 261, 179, 227]",0.0,0.0,0.01,0.93,0.01,0.0,0.04
1796,"[605, 271, 179, 224]",0.0,0.0,0.0,0.98,0.0,0.0,0.01
1797,"[596, 258, 193, 250]",0.0,0.0,0.0,0.98,0.0,0.0,0.01
1798,"[611, 280, 176, 217]",0.0,0.0,0.0,0.98,0.0,0.0,0.01
1799,"[608, 280, 179, 219]",0.0,0.0,0.0,0.98,0.0,0.0,0.01
1800,"[603, 276, 180, 223]",0.0,0.0,0.0,0.98,0.0,0.0,0.01
1801,"[604, 278, 178, 220]",0.0,0.0,0.0,0.98,0.0,0.0,0.01
1802,"[603, 278, 179, 220]",0.0,0.0,0.0,0.98,0.0,0.0,0.01
1803,"[617, 281, 173, 216]",0.0,0.0,0.0,0.98,0.0,0.0,0.02
1804,"[617, 283, 172, 213]",0.0,0.0,0.0,0.98,0.0,0.0,0.02
1805,"[612, 286, 171, 211]",0.0,0.0,0.0,0.96,0.01,0.0,0.03
1806,"[614, 288, 169, 209]",0.0,0.0,0.0,0.98,0.0,0.0,0.01
1807,"[603, 279, 178, 222]",0.0,0.0,0.0,0.98,0.0,0.0,0.01
1808,"[611, 289, 170, 209]",0.0,0.0,0.0,0.98,0.0,0.0,0.01
1809,"[611, 290, 170, 209]",0.0,0.0,0.0,0.99,0.0,0.0,0.01
1810,"[610, 286, 171, 214]",0.0,0.0,0.0,0.99,0.0,0.0,0.01
1811,"[613, 289, 166, 209]",0.0,0.0,0.0,0.99,0.0,0.0,0.01
1812,"[609, 282, 171, 220]",0.0,0.0,0.0,0.98,0.0,0.0,0.01
1813,"[611, 284, 169, 218]",0.0,0.0,0.0,0.98,0.0,0.0,0.01
1814,"[612, 285, 169, 217]",0.0,0.0,0.0,0.98,0.0,0.0,0.01
1815,"[616, 292, 167, 207]",0.0,0.0,0.0,0.97,0.0,0.0,0.02
1816,"[614, 290, 170, 211]",0.0,0.0,0.0,0.98,0.0,0.0,0.01
1817,"[615, 291, 170, 211]",0.0,0.0,0.0,0.95,0.01,0.0,0.03
1818,"[615, 291, 171, 211]",0.01,0.0,0.01,0.93,0.01,0.0,0.04
1819,"[613, 290, 174, 215]",0.02,0.0,0.03,0.77,0.04,0.01,0.14
1820,"[620, 287, 172, 218]",0.01,0.0,0.02,0.8,0.06,0.01,0.1
1821,"[615, 289, 173, 218]",0.02,0.0,0.04,0.63,0.09,0.01,0.2
1822,"[612, 288, 175, 223]",0.02,0.0,0.03,0.65,0.07,0.01,0.22
1823,"[618, 292, 170, 214]",0.03,0.0,0.04,0.54,0.12,0.01,0.25
1824,"[618, 291, 170, 212]",0.03,0.0,0.04,0.54,0.08,0.02,0.29
1825,"[618, 291, 170, 211]",0.02,0.0,0.04,0.55,0.09,0.01,0.29
1826,"[616, 285, 173, 218]",0.02,0.0,0.05,0.42,0.1,0.01,0.38
1827,"[624, 291, 168, 212]",0.02,0.0,0.04,0.55,0.08,0.01,0.3
1828,"[623, 295, 167, 209]",0.04,0.0,0.06,0.36,0.12,0.01,0.41
1829,"[614, 294, 170, 210]",0.05,0.0,0.08,0.17,0.1,0.01,0.58
1830,"[611, 293, 170, 212]",0.06,0.0,0.07,0.24,0.12,0.01,0.49
1831,"[609, 292, 172, 213]",0.06,0.0,0.09,0.18,0.16,0.01,0.5
1832,"[607, 286, 174, 219]",0.03,0.0,0.07,0.26,0.12,0.02,0.5
1833,"[607, 288, 174, 219]",0.03,0.0,0.11,0.21,0.17,0.03,0.45
1834,"[608, 290, 172, 218]",0.04,0.0,0.12,0.26,0.14,0.03,0.42
1835,"[608, 290, 172, 218]",0.04,0.0,0.08,0.29,0.11,0.02,0.46
1836,"[611, 301, 170, 209]",0.04,0.0,0.06,0.28,0.13,0.01,0.49
1837,"[611, 302, 170, 209]",0.04,0.0,0.08,0.25,0.13,0.01,0.5
1838,"[611, 302, 170, 209]",0.04,0.0,0.07,0.29,0.09,0.01,0.5
1839,"[618, 303, 170, 210]",0.05,0.0,0.09,0.18,0.13,0.01,0.54
1840,"[620, 303, 167, 209]",0.04,0.0,0.06,0.31,0.09,0.01,0.49
1841,"[621, 304, 167, 207]",0.04,0.0,0.06,0.36,0.1,0.01,0.45
