,box,angry,disgust,fear,happy,sad,surprise,neutral
758,"[676, 261, 196, 240]",0.09,0.0,0.08,0.01,0.49,0.0,0.34
759,"[670, 259, 198, 245]",0.11,0.0,0.07,0.01,0.44,0.0,0.38
760,"[666, 258, 200, 245]",0.11,0.0,0.05,0.02,0.41,0.0,0.41
761,"[661, 257, 200, 249]",0.02,0.0,0.05,0.0,0.7,0.0,0.22
762,"[663, 256, 200, 248]",0.04,0.0,0.06,0.0,0.71,0.0,0.18
763,"[668, 258, 199, 246]",0.07,0.0,0.07,0.0,0.66,0.0,0.2
764,"[669, 260, 200, 244]",0.08,0.0,0.05,0.0,0.64,0.0,0.23
765,"[671, 261, 199, 244]",0.14,0.0,0.06,0.01,0.48,0.0,0.32
766,"[670, 263, 198, 246]",0.1,0.0,0.04,0.01,0.52,0.0,0.32
767,"[670, 262, 198, 247]",0.13,0.0,0.05,0.01,0.49,0.0,0.32
768,"[671, 260, 200, 254]",0.14,0.0,0.04,0.01,0.55,0.0,0.26
769,"[674, 266, 197, 245]",0.17,0.0,0.06,0.01,0.48,0.0,0.28
770,"[673, 268, 198, 245]",0.15,0.0,0.07,0.01,0.41,0.0,0.36
771,"[675, 267, 197, 245]",0.12,0.0,0.09,0.02,0.33,0.0,0.45
772,"[675, 265, 200, 248]",0.05,0.0,0.08,0.0,0.69,0.0,0.18
773,"[678, 266, 199, 246]",0.07,0.0,0.07,0.01,0.51,0.0,0.34
774,"[676, 262, 202, 252]",0.11,0.0,0.07,0.01,0.5,0.0,0.3
775,"[676, 263, 201, 249]",0.01,0.0,0.06,0.0,0.74,0.0,0.18
776,"[675, 262, 202, 252]",0.01,0.0,0.05,0.01,0.74,0.0,0.19
777,"[675, 263, 203, 252]",0.05,0.0,0.05,0.01,0.68,0.0,0.21
778,"[676, 263, 201, 249]",0.1,0.0,0.06,0.03,0.58,0.0,0.23
779,"[673, 262, 202, 249]",0.08,0.0,0.03,0.04,0.53,0.0,0.32
780,"[672, 262, 202, 250]",0.1,0.0,0.05,0.04,0.64,0.0,0.17
781,"[671, 263, 203, 249]",0.07,0.0,0.04,0.07,0.58,0.0,0.24
782,"[671, 262, 201, 249]",0.1,0.0,0.04,0.07,0.54,0.0,0.25
783,"[671, 262, 199, 247]",0.1,0.0,0.03,0.04,0.66,0.0,0.16
784,"[671, 255, 201, 254]",0.12,0.0,0.02,0.03,0.71,0.0,0.11
785,"[669, 261, 202, 248]",0.07,0.0,0.03,0.03,0.8,0.0,0.07
786,"[669, 262, 201, 248]",0.08,0.0,0.03,0.01,0.81,0.0,0.06
787,"[668, 264, 200, 247]",0.18,0.0,0.03,0.03,0.63,0.0,0.14
788,"[669, 264, 198, 245]",0.14,0.0,0.04,0.01,0.61,0.0,0.2
789,"[669, 263, 198, 247]",0.15,0.0,0.02,0.01,0.71,0.0,0.1
790,"[669, 264, 196, 245]",0.17,0.0,0.03,0.01,0.63,0.0,0.16
791,"[669, 266, 196, 245]",0.16,0.0,0.03,0.0,0.63,0.0,0.19
792,"[669, 265, 194, 244]",0.16,0.0,0.03,0.0,0.62,0.0,0.18
793,"[667, 267, 195, 245]",0.15,0.0,0.03,0.01,0.58,0.0,0.23
794,"[668, 266, 195, 246]",0.19,0.0,0.03,0.01,0.62,0.0,0.15
795,"[669, 267, 196, 246]",0.17,0.0,0.04,0.0,0.65,0.0,0.14
796,"[670, 268, 195, 248]",0.14,0.0,0.04,0.01,0.7,0.0,0.12
797,"[671, 269, 195, 248]",0.14,0.0,0.04,0.01,0.68,0.0,0.14
798,"[672, 269, 195, 246]",0.19,0.0,0.04,0.01,0.62,0.0,0.14
799,"[670, 263, 199, 251]",0.19,0.0,0.04,0.01,0.58,0.0,0.18
800,"[675, 269, 193, 245]",0.19,0.0,0.05,0.01,0.57,0.0,0.18
801,"[677, 266, 194, 242]",0.12,0.0,0.06,0.01,0.57,0.0,0.25
802,"[684, 261, 196, 239]",0.07,0.0,0.07,0.0,0.6,0.0,0.25
803,"[681, 246, 208, 258]",0.11,0.0,0.06,0.01,0.45,0.0,0.36
804,"[697, 245, 200, 256]",0.07,0.0,0.06,0.0,0.58,0.0,0.29
805,"[697, 260, 201, 246]",0.09,0.0,0.08,0.0,0.48,0.0,0.35
806,"[695, 263, 200, 244]",0.14,0.0,0.07,0.01,0.51,0.0,0.28
807,"[693, 266, 198, 247]",0.12,0.0,0.05,0.01,0.51,0.0,0.31
808,"[690, 266, 199, 249]",0.22,0.0,0.04,0.01,0.46,0.0,0.26
809,"[678, 276, 190, 240]",0.16,0.0,0.07,0.02,0.49,0.0,0.27
810,"[680, 260, 210, 260]",0.19,0.0,0.04,0.02,0.58,0.0,0.17
811,"[688, 269, 198, 249]",0.16,0.0,0.04,0.01,0.53,0.0,0.25
812,"[689, 269, 197, 244]",0.04,0.0,0.06,0.0,0.74,0.0,0.16
813,"[682, 260, 207, 254]",0.05,0.0,0.04,0.0,0.83,0.0,0.08
814,"[691, 267, 197, 245]",0.07,0.0,0.06,0.0,0.67,0.0,0.2
815,"[691, 267, 197, 247]",0.1,0.0,0.03,0.0,0.66,0.0,0.2
816,"[690, 268, 197, 247]",0.08,0.0,0.08,0.01,0.6,0.0,0.24
817,"[683, 260, 206, 256]",0.1,0.0,0.05,0.02,0.61,0.0,0.22
818,"[684, 260, 205, 255]",0.13,0.0,0.06,0.03,0.6,0.0,0.19
819,"[684, 262, 205, 255]",0.12,0.0,0.05,0.01,0.68,0.0,0.13
820,"[684, 263, 206, 255]",0.12,0.0,0.04,0.01,0.67,0.0,0.15
821,"[685, 262, 204, 254]",0.1,0.0,0.05,0.01,0.72,0.0,0.12
822,"[689, 268, 198, 248]",0.09,0.0,0.06,0.01,0.67,0.0,0.17
823,"[692, 269, 193, 246]",0.13,0.0,0.05,0.01,0.49,0.0,0.32
824,"[692, 270, 192, 243]",0.11,0.0,0.05,0.01,0.41,0.0,0.42
825,"[691, 270, 193, 244]",0.1,0.0,0.04,0.01,0.46,0.0,0.39
826,"[688, 270, 200, 246]",0.25,0.0,0.05,0.06,0.44,0.0,0.2
827,"[690, 272, 199, 246]",0.13,0.0,0.03,0.04,0.59,0.0,0.21
828,"[692, 274, 199, 240]",0.12,0.0,0.07,0.05,0.54,0.0,0.21
829,"[695, 272, 196, 245]",0.14,0.0,0.03,0.04,0.57,0.0,0.22
830,"[697, 272, 194, 243]",0.12,0.0,0.05,0.03,0.56,0.0,0.23
831,"[695, 268, 195, 246]",0.18,0.0,0.04,0.05,0.43,0.0,0.29
832,"[688, 265, 197, 242]",0.02,0.0,0.04,0.02,0.66,0.0,0.26
833,"[686, 253, 196, 245]",0.04,0.0,0.03,0.01,0.52,0.0,0.4
834,"[678, 249, 196, 244]",0.11,0.0,0.08,0.01,0.46,0.0,0.33
835,"[671, 248, 198, 246]",0.12,0.0,0.04,0.0,0.41,0.0,0.41
836,"[657, 253, 201, 250]",0.05,0.0,0.04,0.08,0.3,0.08,0.44
837,"[650, 248, 209, 266]",0.03,0.0,0.03,0.61,0.1,0.01,0.22
838,"[660, 270, 197, 244]",0.06,0.0,0.04,0.04,0.72,0.01,0.13
839,"[661, 268, 195, 246]",0.09,0.0,0.09,0.02,0.42,0.0,0.38
840,"[661, 272, 195, 248]",0.07,0.0,0.04,0.01,0.52,0.0,0.36
841,"[658, 277, 194, 247]",0.13,0.0,0.04,0.01,0.57,0.0,0.23
842,"[646, 272, 198, 246]",0.15,0.0,0.04,0.01,0.55,0.0,0.24
843,"[645, 268, 196, 244]",0.16,0.0,0.03,0.02,0.44,0.0,0.35
844,"[643, 267, 196, 243]",0.12,0.0,0.04,0.01,0.39,0.0,0.44
845,"[642, 267, 197, 245]",0.1,0.0,0.03,0.02,0.45,0.0,0.39
846,"[643, 266, 197, 245]",0.09,0.0,0.03,0.01,0.4,0.0,0.47
847,"[640, 266, 201, 250]",0.07,0.0,0.03,0.01,0.49,0.0,0.4
848,"[638, 263, 205, 253]",0.04,0.0,0.04,0.0,0.69,0.0,0.22
849,"[641, 269, 202, 251]",0.06,0.0,0.05,0.0,0.67,0.0,0.22
850,"[641, 269, 201, 251]",0.09,0.0,0.04,0.01,0.65,0.0,0.22
851,"[641, 272, 200, 251]",0.07,0.0,0.03,0.01,0.71,0.0,0.19
852,"[641, 270, 204, 253]",0.09,0.0,0.04,0.02,0.59,0.0,0.26
853,"[641, 267, 204, 255]",0.11,0.0,0.04,0.02,0.6,0.0,0.23
854,"[643, 270, 203, 254]",0.06,0.0,0.02,0.01,0.72,0.0,0.19
855,"[640, 273, 203, 249]",0.03,0.0,0.02,0.0,0.81,0.0,0.13
856,"[637, 260, 214, 268]",0.06,0.0,0.02,0.01,0.71,0.0,0.2
857,"[643, 269, 205, 258]",0.07,0.0,0.02,0.01,0.6,0.0,0.3
858,"[644, 270, 205, 259]",0.13,0.0,0.02,0.04,0.44,0.0,0.37
859,"[642, 271, 206, 260]",0.12,0.0,0.03,0.05,0.5,0.0,0.3
860,"[642, 272, 205, 262]",0.11,0.0,0.02,0.04,0.55,0.0,0.28
861,"[636, 262, 215, 268]",0.05,0.0,0.02,0.01,0.82,0.0,0.1
862,"[635, 262, 215, 270]",0.07,0.0,0.02,0.03,0.64,0.0,0.24
863,"[641, 273, 205, 259]",0.08,0.0,0.03,0.01,0.62,0.0,0.26
864,"[643, 271, 205, 259]",0.12,0.0,0.02,0.01,0.6,0.0,0.24
865,"[643, 269, 207, 261]",0.16,0.0,0.03,0.01,0.56,0.0,0.24
866,"[643, 270, 206, 258]",0.09,0.0,0.02,0.01,0.61,0.0,0.28
867,"[643, 268, 208, 259]",0.09,0.0,0.02,0.01,0.53,0.0,0.35
868,"[644, 268, 208, 261]",0.1,0.0,0.03,0.01,0.53,0.0,0.33
869,"[642, 271, 209, 258]",0.13,0.0,0.03,0.02,0.57,0.0,0.26
870,"[643, 271, 208, 259]",0.13,0.0,0.02,0.01,0.57,0.0,0.26
871,"[644, 272, 207, 257]",0.13,0.0,0.02,0.01,0.63,0.0,0.2
872,"[645, 272, 207, 258]",0.14,0.0,0.02,0.01,0.56,0.0,0.27
873,"[645, 271, 207, 260]",0.14,0.0,0.02,0.01,0.53,0.0,0.29
874,"[644, 272, 208, 259]",0.15,0.0,0.02,0.01,0.52,0.0,0.3
875,"[643, 271, 208, 259]",0.11,0.0,0.03,0.01,0.53,0.0,0.32
876,"[644, 275, 205, 255]",0.02,0.0,0.02,0.0,0.81,0.0,0.16
877,"[644, 273, 206, 256]",0.03,0.0,0.02,0.0,0.83,0.0,0.11
878,"[643, 270, 208, 260]",0.11,0.0,0.02,0.0,0.67,0.0,0.19
879,"[644, 270, 207, 260]",0.09,0.0,0.02,0.01,0.68,0.0,0.21
880,"[644, 271, 206, 260]",0.1,0.0,0.03,0.01,0.63,0.0,0.23
881,"[645, 270, 206, 261]",0.13,0.0,0.02,0.01,0.59,0.0,0.25
882,"[644, 271, 206, 261]",0.13,0.0,0.02,0.01,0.59,0.0,0.25
883,"[644, 271, 206, 261]",0.14,0.0,0.03,0.01,0.56,0.0,0.26
884,"[644, 272, 206, 260]",0.13,0.0,0.02,0.01,0.63,0.0,0.21
885,"[643, 273, 207, 258]",0.12,0.0,0.02,0.02,0.48,0.0,0.35
886,"[640, 263, 211, 268]",0.03,0.0,0.03,0.01,0.79,0.0,0.14
887,"[641, 272, 208, 259]",0.05,0.0,0.02,0.0,0.8,0.0,0.13
888,"[643, 271, 205, 259]",0.07,0.0,0.02,0.0,0.74,0.0,0.17
889,"[643, 273, 205, 257]",0.08,0.0,0.02,0.01,0.66,0.0,0.23
890,"[643, 270, 205, 259]",0.14,0.0,0.02,0.01,0.54,0.0,0.3
891,"[642, 272, 205, 257]",0.11,0.0,0.02,0.01,0.53,0.0,0.33
892,"[642, 271, 205, 258]",0.13,0.0,0.02,0.01,0.52,0.0,0.33
893,"[642, 270, 205, 258]",0.12,0.0,0.02,0.01,0.51,0.0,0.34
894,"[639, 273, 205, 259]",0.16,0.0,0.02,0.02,0.52,0.0,0.28
895,"[638, 274, 206, 256]",0.17,0.0,0.02,0.03,0.49,0.0,0.29
896,"[637, 261, 212, 268]",0.12,0.0,0.01,0.01,0.67,0.0,0.19
897,"[640, 272, 207, 257]",0.07,0.0,0.02,0.02,0.42,0.0,0.47
898,"[642, 270, 204, 257]",0.08,0.0,0.03,0.01,0.65,0.0,0.24
899,"[640, 272, 205, 257]",0.09,0.0,0.03,0.01,0.58,0.0,0.29
900,"[641, 273, 204, 257]",0.05,0.0,0.02,0.0,0.69,0.0,0.23
901,"[639, 277, 206, 256]",0.08,0.0,0.02,0.04,0.47,0.0,0.38
902,"[637, 264, 210, 265]",0.12,0.0,0.02,0.05,0.54,0.0,0.27
903,"[638, 265, 209, 263]",0.11,0.0,0.02,0.03,0.54,0.0,0.29
904,"[637, 267, 214, 265]",0.12,0.0,0.02,0.02,0.55,0.0,0.29
905,"[646, 273, 202, 256]",0.09,0.0,0.03,0.02,0.57,0.0,0.29
906,"[646, 273, 202, 254]",0.09,0.0,0.03,0.02,0.58,0.0,0.29
907,"[648, 273, 203, 253]",0.07,0.0,0.03,0.01,0.6,0.0,0.29
908,"[645, 270, 209, 257]",0.07,0.0,0.02,0.02,0.57,0.0,0.33
909,"[658, 278, 198, 249]",0.06,0.0,0.01,0.02,0.35,0.0,0.56
910,"[659, 261, 205, 265]",0.08,0.0,0.02,0.1,0.49,0.0,0.31
911,"[660, 273, 201, 248]",0.05,0.0,0.03,0.04,0.39,0.0,0.49
912,"[658, 271, 202, 248]",0.11,0.0,0.04,0.09,0.41,0.0,0.35
913,"[664, 273, 197, 252]",0.06,0.0,0.03,0.06,0.41,0.0,0.45
914,"[666, 273, 198, 249]",0.03,0.0,0.02,0.02,0.24,0.0,0.68
915,"[666, 268, 202, 254]",0.07,0.0,0.02,0.03,0.26,0.0,0.62
916,"[670, 268, 201, 253]",0.06,0.0,0.03,0.01,0.53,0.0,0.36
917,"[674, 261, 204, 249]",0.07,0.0,0.03,0.01,0.38,0.0,0.51
918,"[668, 241, 217, 275]",0.09,0.0,0.06,0.03,0.52,0.0,0.3
919,"[682, 260, 205, 249]",0.06,0.0,0.04,0.01,0.44,0.0,0.46
920,"[670, 246, 219, 275]",0.15,0.0,0.02,0.02,0.46,0.0,0.35
921,"[671, 261, 219, 266]",0.18,0.0,0.04,0.05,0.49,0.0,0.24
922,"[676, 267, 206, 260]",0.18,0.0,0.02,0.06,0.34,0.0,0.39
923,"[669, 263, 221, 266]",0.17,0.0,0.02,0.06,0.55,0.0,0.21
924,"[672, 259, 210, 265]",0.14,0.0,0.02,0.17,0.44,0.0,0.23
925,"[677, 278, 199, 248]",0.22,0.0,0.05,0.08,0.47,0.0,0.18
926,"[675, 280, 200, 248]",0.28,0.0,0.03,0.08,0.44,0.0,0.17
927,"[679, 291, 196, 241]",0.17,0.0,0.04,0.06,0.56,0.0,0.17
928,"[675, 291, 197, 247]",0.33,0.0,0.05,0.07,0.37,0.0,0.18
929,"[674, 295, 194, 242]",0.19,0.0,0.04,0.03,0.54,0.0,0.2
930,"[671, 297, 193, 242]",0.27,0.0,0.05,0.02,0.5,0.0,0.15
931,"[673, 303, 188, 234]",0.24,0.0,0.05,0.04,0.55,0.0,0.13
932,"[672, 303, 189, 235]",0.28,0.0,0.04,0.04,0.44,0.0,0.2
933,"[670, 303, 189, 235]",0.3,0.0,0.04,0.03,0.47,0.0,0.16
934,"[669, 301, 191, 237]",0.29,0.0,0.06,0.1,0.42,0.0,0.13
935,"[669, 302, 190, 236]",0.32,0.0,0.05,0.12,0.33,0.0,0.17
936,"[669, 303, 189, 236]",0.35,0.0,0.05,0.11,0.34,0.0,0.16
937,"[670, 303, 189, 236]",0.33,0.0,0.04,0.12,0.31,0.0,0.2
938,"[670, 300, 189, 236]",0.33,0.0,0.04,0.13,0.32,0.0,0.17
939,"[671, 301, 187, 233]",0.31,0.0,0.04,0.09,0.36,0.0,0.19
940,"[670, 299, 189, 236]",0.36,0.0,0.03,0.1,0.31,0.0,0.2
941,"[670, 300, 190, 238]",0.1,0.0,0.05,0.01,0.74,0.0,0.1
942,"[671, 297, 189, 234]",0.29,0.0,0.05,0.04,0.52,0.0,0.09
943,"[672, 298, 191, 233]",0.37,0.0,0.06,0.03,0.42,0.0,0.13
944,"[676, 295, 191, 234]",0.42,0.01,0.06,0.04,0.38,0.0,0.09
945,"[676, 294, 195, 239]",0.27,0.0,0.05,0.04,0.48,0.0,0.16
946,"[675, 295, 196, 239]",0.3,0.0,0.05,0.04,0.47,0.0,0.14
947,"[677, 293, 197, 242]",0.34,0.0,0.06,0.03,0.39,0.0,0.19
948,"[681, 296, 193, 236]",0.36,0.0,0.05,0.03,0.41,0.0,0.15
949,"[680, 296, 195, 237]",0.31,0.0,0.05,0.02,0.47,0.0,0.15
950,"[680, 294, 193, 237]",0.36,0.0,0.06,0.02,0.46,0.0,0.11
951,"[677, 294, 196, 242]",0.29,0.0,0.03,0.02,0.45,0.0,0.2
952,"[677, 293, 193, 239]",0.22,0.0,0.04,0.05,0.44,0.0,0.26
953,"[676, 295, 191, 236]",0.26,0.0,0.04,0.05,0.46,0.0,0.19
954,"[677, 293, 192, 237]",0.3,0.0,0.05,0.05,0.41,0.0,0.18
955,"[676, 294, 192, 234]",0.28,0.0,0.04,0.09,0.43,0.0,0.16
956,"[674, 293, 191, 235]",0.32,0.0,0.04,0.06,0.39,0.0,0.18
957,"[665, 283, 198, 245]",0.37,0.0,0.04,0.08,0.38,0.0,0.13
958,"[664, 283, 197, 246]",0.35,0.0,0.04,0.04,0.43,0.0,0.13
959,"[664, 284, 196, 245]",0.41,0.0,0.04,0.06,0.36,0.0,0.13
960,"[664, 284, 195, 242]",0.44,0.0,0.04,0.03,0.35,0.0,0.13
961,"[663, 282, 196, 243]",0.38,0.0,0.04,0.04,0.41,0.0,0.12
962,"[656, 276, 202, 261]",0.22,0.0,0.03,0.17,0.34,0.0,0.24
963,"[658, 278, 199, 256]",0.28,0.0,0.02,0.12,0.32,0.0,0.26
964,"[657, 279, 199, 256]",0.25,0.0,0.03,0.13,0.32,0.0,0.27
965,"[657, 279, 198, 256]",0.2,0.0,0.02,0.15,0.32,0.0,0.31
966,"[656, 277, 201, 259]",0.28,0.0,0.02,0.22,0.26,0.0,0.21
967,"[655, 276, 202, 260]",0.27,0.0,0.03,0.15,0.35,0.0,0.2
968,"[658, 276, 200, 255]",0.26,0.0,0.02,0.13,0.3,0.0,0.29
969,"[663, 276, 199, 244]",0.31,0.0,0.03,0.04,0.4,0.0,0.22
970,"[658, 250, 213, 268]",0.21,0.0,0.02,0.02,0.59,0.0,0.15
971,"[665, 262, 205, 250]",0.24,0.0,0.04,0.01,0.4,0.0,0.31
972,"[669, 258, 206, 253]",0.19,0.0,0.05,0.01,0.42,0.0,0.33
973,"[666, 238, 218, 276]",0.3,0.0,0.04,0.02,0.39,0.0,0.25
974,"[669, 236, 217, 276]",0.24,0.0,0.05,0.02,0.37,0.0,0.32
975,"[664, 235, 225, 281]",0.19,0.0,0.07,0.01,0.38,0.0,0.35
976,"[661, 237, 222, 272]",0.21,0.0,0.08,0.01,0.25,0.0,0.45
977,"[664, 228, 228, 286]",0.23,0.0,0.1,0.01,0.42,0.0,0.23
978,"[665, 223, 229, 289]",0.28,0.0,0.08,0.01,0.36,0.0,0.27
979,"[681, 226, 229, 283]",0.14,0.0,0.06,0.01,0.46,0.0,0.33
980,"[711, 218, 227, 302]",0.07,0.0,0.09,0.01,0.76,0.01,0.06
981,"[692, 243, 231, 280]",0.12,0.0,0.16,0.0,0.67,0.0,0.05
982,"[707, 260, 210, 254]",0.07,0.0,0.07,0.0,0.65,0.0,0.21
983,"[685, 242, 232, 285]",0.1,0.0,0.04,0.04,0.73,0.0,0.09
984,"[688, 253, 219, 271]",0.1,0.0,0.07,0.02,0.45,0.0,0.35
985,"[688, 256, 213, 266]",0.25,0.0,0.06,0.03,0.42,0.0,0.25
986,"[690, 255, 213, 264]",0.17,0.0,0.08,0.02,0.46,0.0,0.26
987,"[693, 257, 210, 257]",0.16,0.0,0.11,0.01,0.41,0.01,0.3
988,"[692, 255, 210, 260]",0.12,0.0,0.09,0.02,0.45,0.01,0.32
989,"[690, 256, 213, 261]",0.22,0.0,0.08,0.02,0.39,0.01,0.27
990,"[691, 257, 212, 260]",0.2,0.0,0.08,0.01,0.44,0.0,0.26
991,"[695, 263, 207, 251]",0.15,0.0,0.07,0.01,0.43,0.0,0.34
992,"[694, 263, 207, 253]",0.15,0.0,0.06,0.01,0.43,0.0,0.35
993,"[688, 255, 214, 264]",0.16,0.0,0.09,0.04,0.42,0.01,0.29
994,"[687, 256, 214, 266]",0.19,0.0,0.06,0.04,0.49,0.0,0.22
995,"[685, 257, 215, 265]",0.16,0.0,0.07,0.04,0.49,0.01,0.23
996,"[695, 275, 202, 243]",0.2,0.0,0.05,0.01,0.43,0.0,0.31
997,"[691, 276, 205, 248]",0.21,0.0,0.04,0.01,0.42,0.0,0.32
998,"[690, 283, 200, 243]",0.23,0.0,0.04,0.01,0.48,0.0,0.23
999,"[691, 288, 197, 242]",0.35,0.0,0.02,0.01,0.4,0.0,0.22
1000,"[690, 288, 197, 244]",0.19,0.0,0.02,0.02,0.47,0.0,0.3
1001,"[675, 273, 213, 264]",0.16,0.0,0.04,0.01,0.64,0.0,0.15
1002,"[687, 288, 198, 246]",0.35,0.0,0.03,0.03,0.34,0.0,0.25
1003,"[688, 288, 198, 245]",0.34,0.0,0.03,0.03,0.38,0.0,0.22
1004,"[687, 287, 201, 248]",0.29,0.0,0.03,0.05,0.39,0.0,0.24
1005,"[675, 271, 225, 265]",0.3,0.0,0.03,0.05,0.36,0.0,0.25
1006,"[685, 263, 213, 264]",0.29,0.0,0.03,0.04,0.21,0.0,0.44
1007,"[687, 259, 215, 268]",0.36,0.0,0.03,0.02,0.25,0.0,0.34
1008,"[685, 242, 226, 284]",0.33,0.0,0.04,0.03,0.41,0.0,0.19
1009,"[687, 242, 232, 293]",0.22,0.0,0.04,0.04,0.37,0.0,0.33
1010,"[692, 256, 226, 278]",0.31,0.0,0.06,0.04,0.35,0.0,0.24
1011,"[695, 256, 231, 285]",0.33,0.0,0.06,0.03,0.31,0.0,0.27
1012,"[693, 252, 237, 288]",0.28,0.0,0.05,0.05,0.28,0.0,0.32
1013,"[693, 253, 237, 290]",0.21,0.0,0.08,0.03,0.42,0.0,0.26
1014,"[692, 251, 235, 289]",0.2,0.0,0.06,0.03,0.43,0.0,0.28
1015,"[690, 251, 235, 289]",0.19,0.0,0.07,0.02,0.4,0.0,0.32
1016,"[687, 235, 243, 306]",0.18,0.0,0.07,0.02,0.48,0.0,0.24
1017,"[685, 246, 238, 293]",0.19,0.0,0.08,0.01,0.33,0.0,0.38
1018,"[683, 244, 241, 296]",0.1,0.0,0.05,0.02,0.43,0.0,0.39
1019,"[683, 243, 242, 300]",0.12,0.0,0.08,0.01,0.37,0.0,0.43
1020,"[686, 246, 242, 303]",0.19,0.0,0.06,0.02,0.38,0.0,0.35
1021,"[695, 254, 239, 302]",0.12,0.0,0.05,0.01,0.71,0.0,0.1
1022,"[714, 264, 227, 283]",0.2,0.0,0.05,0.0,0.65,0.0,0.09
1023,"[728, 267, 219, 273]",0.16,0.0,0.03,0.02,0.74,0.0,0.06
1024,"[696, 256, 238, 286]",0.26,0.0,0.05,0.0,0.55,0.0,0.13
1025,"[690, 242, 239, 295]",0.09,0.0,0.07,0.01,0.47,0.0,0.36
1026,"[679, 228, 250, 306]",0.16,0.0,0.06,0.02,0.35,0.0,0.41
1027,"[679, 225, 248, 305]",0.11,0.0,0.1,0.0,0.54,0.0,0.24
1028,"[681, 227, 242, 300]",0.12,0.0,0.13,0.01,0.45,0.0,0.29
1029,"[684, 229, 232, 284]",0.16,0.0,0.11,0.02,0.28,0.0,0.43
1030,"[683, 230, 233, 284]",0.14,0.0,0.09,0.01,0.47,0.0,0.28
1031,"[689, 222, 230, 287]",0.08,0.0,0.12,0.01,0.55,0.0,0.25
1032,"[687, 234, 224, 276]",0.12,0.0,0.09,0.01,0.37,0.0,0.41
1033,"[682, 236, 221, 273]",0.16,0.0,0.08,0.01,0.37,0.0,0.39
1034,"[677, 238, 219, 268]",0.18,0.0,0.09,0.01,0.35,0.0,0.37
1035,"[669, 236, 220, 273]",0.22,0.0,0.06,0.01,0.37,0.0,0.34
1036,"[668, 244, 208, 257]",0.09,0.0,0.07,0.0,0.28,0.0,0.54
1037,"[670, 245, 206, 256]",0.09,0.0,0.06,0.01,0.44,0.0,0.4
1038,"[672, 256, 204, 246]",0.1,0.0,0.06,0.0,0.34,0.0,0.49
1039,"[671, 252, 203, 246]",0.1,0.0,0.05,0.0,0.38,0.0,0.46
1040,"[670, 254, 204, 246]",0.12,0.0,0.04,0.0,0.28,0.0,0.56
1041,"[667, 242, 205, 257]",0.11,0.0,0.05,0.0,0.43,0.0,0.39
1042,"[670, 254, 200, 241]",0.06,0.0,0.04,0.0,0.56,0.0,0.33
1043,"[671, 253, 197, 240]",0.09,0.0,0.05,0.0,0.57,0.0,0.3
1044,"[667, 255, 200, 242]",0.09,0.0,0.05,0.0,0.54,0.0,0.32
1045,"[667, 255, 201, 244]",0.09,0.0,0.06,0.0,0.53,0.0,0.31
1046,"[660, 251, 203, 254]",0.1,0.0,0.06,0.0,0.59,0.0,0.25
1047,"[665, 257, 201, 246]",0.08,0.0,0.05,0.0,0.56,0.0,0.3
1048,"[662, 258, 203, 250]",0.06,0.0,0.03,0.0,0.39,0.0,0.52
1049,"[664, 258, 203, 247]",0.11,0.0,0.05,0.01,0.48,0.0,0.35
1050,"[663, 258, 203, 251]",0.09,0.0,0.05,0.0,0.47,0.0,0.37
1051,"[665, 258, 203, 247]",0.13,0.0,0.05,0.01,0.45,0.0,0.36
1052,"[663, 255, 205, 249]",0.12,0.0,0.05,0.01,0.52,0.0,0.3
1053,"[664, 254, 203, 246]",0.07,0.0,0.04,0.01,0.52,0.0,0.36
1054,"[665, 256, 202, 246]",0.06,0.0,0.03,0.01,0.54,0.0,0.36
1055,"[654, 246, 209, 261]",0.07,0.0,0.06,0.01,0.63,0.0,0.24
1056,"[662, 255, 205, 250]",0.08,0.0,0.05,0.01,0.59,0.0,0.28
1057,"[661, 255, 206, 252]",0.09,0.0,0.03,0.0,0.44,0.0,0.43
1058,"[661, 257, 205, 251]",0.06,0.0,0.02,0.02,0.45,0.0,0.44
1059,"[670, 254, 201, 249]",0.18,0.0,0.03,0.03,0.56,0.0,0.2
1060,"[677, 258, 198, 250]",0.16,0.0,0.01,0.02,0.54,0.0,0.26
1061,"[664, 241, 208, 270]",0.19,0.0,0.04,0.01,0.62,0.0,0.15
1062,"[651, 219, 235, 294]",0.33,0.0,0.03,0.01,0.5,0.0,0.12
1063,"[656, 220, 233, 289]",0.13,0.0,0.03,0.01,0.5,0.0,0.32
1064,"[655, 215, 236, 297]",0.16,0.0,0.04,0.01,0.49,0.0,0.3
1065,"[654, 214, 241, 304]",0.19,0.0,0.03,0.01,0.66,0.0,0.11
1066,"[708, 258, 198, 252]",0.1,0.0,0.1,0.0,0.7,0.0,0.08
1067,"[643, 217, 268, 330]",0.15,0.0,0.05,0.01,0.52,0.0,0.28
1068,"[646, 222, 254, 316]",0.11,0.0,0.11,0.01,0.53,0.0,0.24
1069,"[649, 214, 251, 317]",0.12,0.0,0.1,0.01,0.56,0.0,0.22
1070,"[646, 220, 247, 307]",0.09,0.0,0.08,0.01,0.4,0.0,0.42
1071,"[649, 213, 242, 306]",0.08,0.0,0.08,0.01,0.32,0.0,0.5
1072,"[657, 218, 228, 283]",0.04,0.0,0.07,0.0,0.43,0.0,0.45
